Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy
0,2,1,16,64,2,1,0,0.833639
0,2,2,1,32,2,16,0,0.504333
0,2,16,1,32,2,2,0,0.833628
0,1,64,2,32,1,1,0,0.83493
0,8,16,1,1,32,1,0,0.834935
0,1,1,4,1,32,32,0,0.504347
0,2,16,1,2,64,1,0,0.833641
0,1,32,1,4,8,4,0,0.83363
0,16,4,2,1,8,4,0,0.834921
0,4,1,1,4,64,4,0,0.504483
1,16,2,4,8,1,4,0,0.838917
0,2,32,1,4,1,16,0,0.833818
0,32,1,1,64,1,2,0,0.833629
0,32,1,1,1,16,8,0,0.833638
0,8,2,2,1,32,4,0,0.833631
0,1,2,2,64,2,8,0,0.504614
0,8,8,1,8,1,8,0,0.833817
0,4,1,4,1,4,64,0,0.833671
0,8,2,8,2,4,4,0,0.834991
0,4,1,4,2,64,2,0,0.833662
0,1,4,8,2,4,16,0,0.833629
0,1,64,1,1,1,64,0,0.83383
0,2,4,4,2,4,16,0,0.833643
1,1,2,4,2,32,8,0,0.752213
1,2,16,1,16,2,4,0,0.834794
0,64,1,1,2,16,2,0,0.833828
0,1,4,1,2,8,64,0,0.504474
0,1,4,32,2,1,16,0,0.834991
0,1,4,32,8,2,2,0,0.834926
0,1,4,16,2,32,1,0,0.833822
1,4,4,2,4,32,1,0,0.83486
0,1,1,16,8,32,1,0,0.833644
0,8,4,2,32,2,1,0,0.833809
1,1,4,8,4,16,2,0,0.834709
0,32,1,1,2,1,64,0,0.83363
0,1,16,4,2,1,32,0,0.833818
1,16,8,1,2,4,4,0,0.838802
0,4,4,2,32,2,2,0,0.833639
1,4,1,1,1,16,64,0,0.504601
1,1,2,8,32,1,8,0,0.827897
1,4,1,4,1,256,1,0,0.82826
1,2,1,16,4,4,8,0,0.835193
1,8,4,2,4,8,2,0,0.839409
0,4,4,4,2,32,1,0,0.833821
1,1,16,2,2,32,2,0,0.83447
1,8,4,2,32,1,2,0,0.839023
1,1,4,16,4,2,8,0,0.839178
0,4,4,8,8,1,4,0,0.835001
0,1,1,128,16,1,2,0,0.835007
1,2,4,1,32,4,4,0,0.751954
1,4,1,32,2,4,4,0,0.838845
1,2,1,8,1,16,16,0,0.828256
0,2,4,4,64,2,1,0,0.833638
0,2,1,4,8,16,4,0,0.750964
1,2,4,4,8,2,8,0,0.835472
1,4,4,2,1,64,2,0,0.8346
1,1,1,64,16,1,4,0,0.839751
0,4,16,1,1,2,32,0,0.834202
1,4,1,1,4,8,32,0,0.504209
0,16,4,2,16,1,2,0,0.835
0,1,1,128,32,1,1,0,0.835004
1,2,1,32,16,1,4,0,0.839252
1,2,2,8,8,4,4,0,0.83436
1,64,1,1,32,1,2,0,0.838919
0,8,16,1,1,4,8,0,0.834932
1,1,4,8,2,2,32,0,0.834561
1,1,4,2,32,1,16,0,0.752322
1,16,1,1,32,1,8,0,0.828034
1,1,32,1,16,8,1,0,0.834651
0,1,4,4,4,32,2,0,0.833649
1,64,2,1,1,2,16,0,0.836014
0,4,2,1,8,1,64,0,0.751025
0,4,2,1,16,1,32,0,0.751005
0,2,2,2,8,16,4,0,0.751136
1,8,2,8,8,2,2,0,0.839231
1,32,2,2,4,2,4,0,0.838923
1,2,1,16,1,128,1,0,0.834857
1,8,4,4,1,4,8,0,0.839155
1,4,4,2,4,1,32,0,0.834449
0,4,1,2,4,8,16,0,0.751057
1,2,2,4,32,8,1,0,0.828025
1,4,4,1,1,32,8,0,0.827291
1,4,4,4,4,2,8,0,0.838846
0,4,8,2,16,4,1,0,0.833813
0,4,4,1,16,2,8,0,0.833648
1,4,1,32,1,4,8,0,0.839497
1,2,2,32,1,8,4,0,0.838962
0,4,2,4,4,2,16,0,0.833641
1,16,2,1,2,4,16,0,0.83478
0,8,1,1,8,16,4,0,0.751042
1,2,1,2,256,1,4,0,0.505383
1,4,1,4,8,8,4,0,0.827856
1,1,8,1,8,32,2,0,0.751839
1,1,16,8,32,1,1,0,0.839157
1,4,4,2,32,4,1,0,0.835352
1,64,1,1,1,32,2,0,0.839776
0,1,4,2,2,128,2,0,0.750948
0,8,2,2,16,4,2,0,0.833639
0,8,4,4,1,1,32,0,0.835
0,1,8,1,4,2,64,0,0.750913
0,1,8,1,8,16,4,0,0.750988
0,2,8,8,8,1,4,0,0.834997
0,1,16,1,128,1,2,0,0.833703
0,1,8,1,8,32,2,0,0.750915
0,1,4,1,256,4,1,0,0.504348
0,1,8,16,4,8,1,0,0.834994
0,4,1,2,1,16,32,0,0.75103
0,2,16,1,1,64,2,0,0.834022
0,32,1,4,8,2,2,0,0.835009
0,1,16,4,2,16,2,0,0.83379
0,32,1,1,8,2,8,0,0.833647
0,4,1,4,16,1,16,0,0.833672
0,1,8,2,32,8,1,0,0.833697
0,1,1,32,8,2,8,0,0.833638
0,16,2,2,1,4,16,0,0.833794
1,1,4,4,16,1,16,0,0.828254
0,1,16,1,8,32,1,0,0.833676
0,1,2,16,8,8,2,0,0.833625
0,2,8,2,2,2,32,0,0.833646
0,32,2,2,2,8,2,0,0.834996
0,2,16,2,16,4,1,0,0.833812
0,2,8,1,128,2,1,0,0.833685
0,4,2,1,16,2,16,0,0.751047
0,2,4,2,2,4,32,0,0.833675
0,4,4,8,4,2,4,0,0.83499
0,1,16,1,8,8,4,0,0.833652
0,64,2,1,4,2,4,0,0.834888
0,8,2,2,1,16,8,0,0.833636
0,1,2,4,128,4,1,0,0.751012
0,2,1,32,4,16,1,0,0.833828
0,4,1,8,1,32,4,0,0.833628
0,16,1,8,16,1,2,0,0.834983
0,1,4,4,32,8,1,0,0.833699
1,1,4,1,16,2,32,0,0.504965
0,1,4,16,1,2,32,0,0.833823
0,1,1,16,8,8,4,0,0.833683
0,4,4,2,64,2,1,0,0.833637
1,1,64,2,2,1,16,0,0.839127
0,4,4,4,4,4,4,0,0.833825
1,8,4,1,4,2,16,0,0.835287
1,2,4,1,2,8,32,0,0.751764
1,4,1,4,64,4,1,0,0.828741
1,32,2,1,4,1,16,0,0.839021
0,1,4,4,16,1,16,0,0.833695
0,2,2,2,2,128,2,0,0.751014
0,2,16,4,2,4,4,0,0.834974
0,8,8,1,4,4,4,0,0.833799
0,4,4,1,32,2,4,0,0.833667
0,2,1,32,8,4,2,0,0.833818
0,1,16,1,16,2,8,0,0.833682
0,16,2,2,1,2,32,0,0.833802
0,1,8,1,1,8,64,0,0.751074
0,2,2,1,4,256,1,0,0.504704
0,1,8,2,4,4,16,0,0.833622
0,1,8,2,2,4,32,0,0.83364
1,1,2,16,16,8,1,0,0.834525
0,16,8,1,2,2,8,0,0.834905
1,4,4,2,1,128,1,0,0.835088
0,4,2,8,4,2,8,0,0.833807
1,8,4,1,2,8,8,0,0.834883
1,8,4,4,1,1,32,0,0.839475
0,1,4,8,8,16,1,0,0.83364
1,1,4,2,8,4,16,0,0.752041
0,16,4,2,2,4,4,0,0.834958
1,1,2,64,16,2,1,0,0.839051
1,2,1,16,32,4,1,0,0.834817
0,2,2,16,16,4,1,0,0.833818
0,8,1,8,16,1,4,0,0.833816
1,2,8,1,4,32,2,0,0.827963
1,4,2,4,2,4,16,0,0.834635
1,1,8,8,16,1,4,0,0.839372
1,2,4,8,8,4,2,0,0.83926
1,1,1,16,32,1,8,0,0.82804
1,2,2,4,128,2,1,0,0.828257
1,2,4,8,32,1,2,0,0.839347
1,32,1,1,8,8,2,0,0.834897
0,1,16,1,8,4,8,0,0.833662
1,2,1,8,4,64,1,0,0.828219
0,2,2,2,8,8,8,0,0.751088
1,2,16,1,4,2,16,0,0.834425
0,1,8,4,1,8,16,0,0.83364
0,4,2,16,2,2,8,0,0.83497
1,2,2,1,256,1,4,0,0.504655
0,2,1,8,1,32,8,0,0.833667
1,1,4,1,4,8,32,0,0.504789
0,1,16,1,32,4,2,0,0.833654
1,2,4,4,2,32,2,0,0.834202
0,8,4,1,16,4,2,0,0.833629
1,1,8,1,4,8,16,0,0.752286
1,1,4,32,1,32,1,0,0.838647
1,16,2,2,1,64,1,0,0.83921
1,4,2,1,32,4,4,0,0.752175
1,4,32,1,1,4,8,0,0.835379
1,1,16,2,2,8,8,0,0.834802
0,4,2,1,8,32,2,0,0.751005
1,1,2,2,8,8,16,0,0.504822
1,4,1,4,1,128,2,0,0.828077
0,8,2,2,4,2,16,0,0.833641
0,8,1,1,8,1,64,0,0.751039
1,2,4,1,4,2,64,0,0.752279
0,2,2,1,16,64,1,0,0.504158
0,1,1,16,8,2,16,0,0.833717
1,2,4,16,4,4,2,0,0.838718
1,4,8,2,64,1,1,0,0.838987
1,8,2,2,1,16,8,0,0.834988
1,2,4,8,2,8,4,0,0.838759
1,8,1,2,8,8,4,0,0.828383
0,1,8,4,1,64,2,0,0.833647
1,1,2,4,64,4,2,0,0.752301
0,4,4,2,8,8,2,0,0.833641
0,8,4,4,2,8,2,0,0.834992
1,8,1,1,128,2,2,0,0.752132
0,4,2,2,16,8,2,0,0.833688
1,1,1,32,8,8,2,0,0.834823
0,1,4,2,16,16,2,0,0.750974
0,16,1,1,128,2,1,0,0.833675
0,2,8,1,4,32,2,0,0.833672
1,1,8,4,32,2,2,0,0.836402
1,128,1,1,32,1,1,0,0.83863
1,2,4,2,1,256,1,0,0.827964
1,2,4,1,128,1,4,0,0.751971
1,32,1,1,8,1,16,0,0.83465
0,1,1,4,64,2,8,0,0.504437
0,4,8,2,1,64,1,0,0.833826
0,1,2,64,4,4,2,0,0.834916
1,16,2,2,2,4,8,0,0.83909
0,1,32,1,32,4,1,0,0.833643
0,2,2,8,64,2,1,0,0.833642
1,4,32,1,4,8,1,0,0.839149
1,1,4,4,4,2,32,0,0.828157
1,1,1,128,32,1,1,0,0.839291
1,4,2,8,2,16,2,0,0.838989
1,1,128,1,2,4,4,0,0.839036
0,4,1,16,8,4,2,0,0.833818
0,1,2,16,32,1,4,0,0.833643
1,4,1,1,32,1,32,0,0.504505
1,4,1,1,8,16,8,0,0.505112
1,8,2,8,4,2,4,0,0.839084
1,4,1,8,1,16,8,0,0.834865
1,4,2,1,128,4,1,0,0.752073
0,1,4,32,2,4,4,0,0.834929
0,1,2,2,256,2,2,0,0.504409
0,4,1,2,64,2,4,0,0.750953
0,8,1,2,128,1,2,0,0.833676
0,2,8,1,8,1,32,0,0.833657
0,16,2,1,2,8,8,0,0.833629
0,2,1,8,2,32,4,0,0.833674
0,1,1,16,4,4,16,0,0.833673
0,1,64,1,8,8,1,0,0.833831
0,32,1,1,2,16,4,0,0.833648
0,4,1,16,2,2,16,0,0.833811
0,1,2,32,16,4,1,0,0.833821
0,1,2,4,256,2,1,0,0.751084
0,1,1,64,4,1,16,0,0.833809
0,1,2,8,16,2,8,0,0.833678
0,1,1,16,2,32,4,0,0.833672
0,32,2,1,16,2,2,0,0.833797
0,2,1,4,16,1,32,0,0.75099
0,4,1,4,4,2,32,0,0.833663
0,8,2,2,2,8,8,0,0.833648
0,4,2,2,64,1,4,0,0.833722
0,32,1,4,8,4,1,0,0.835003
0,4,16,1,4,4,4,0,0.833795
0,16,4,1,2,16,2,0,0.833796
0,1,2,4,16,4,8,0,0.751026
0,1,16,8,32,1,1,0,0.834932
0,32,1,1,4,4,8,0,0.833642
0,1,16,4,8,2,4,0,0.833811
0,1,4,8,1,2,64,0,0.833642
0,1,1,128,1,16,2,0,0.834993
0,2,16,1,2,2,32,0,0.833624
0,1,16,4,4,1,16,0,0.833821
0,4,2,4,1,32,4,0,0.833626
0,16,2,1,32,2,2,0,0.833633
0,4,16,2,1,2,16,0,0.834927
0,4,8,4,8,4,1,0,0.834947
0,8,1,16,16,2,1,0,0.834997
0,1,4,2,16,32,1,0,0.750936
0,8,1,1,256,2,1,0,0.750988
0,2,4,4,4,2,16,0,0.833642
0,16,4,1,1,1,64,0,0.833823
0,2,1,16,32,4,1,0,0.833642
0,4,4,1,1,256,1,0,0.833665
0,2,2,8,4,8,4,0,0.833651
0,16,4,1,16,2,2,0,0.833797
0,16,8,1,32,1,1,0,0.834997
0,1,2,2,64,1,16,0,0.504658
0,1,4,8,1,32,4,0,0.833646
0,2,1,4,4,8,16,0,0.751005
0,2,32,1,2,8,4,0,0.833793
0,4,2,2,8,2,16,0,0.833674
0,2,1,2,2,32,16,0,0.50473
1,2,32,2,1,1,32,0,0.838867
0,2,1,32,1,2,32,0,0.833797
0,128,1,1,1,2,16,0,0.834999
0,8,1,8,1,4,16,0,0.833801
0,4,8,2,2,16,2,0,0.833812
1,1,2,8,1,256,1,0,0.828152
1,1,8,1,32,16,1,0,0.752256
0,4,2,2,32,8,1,0,0.833694
0,1,16,8,2,16,1,0,0.834995
0,8,2,2,1,4,32,0,0.83363
0,16,2,4,1,2,16,0,0.834891
1,1,1,4,128,4,2,0,0.504465
1,1,32,1,4,1,32,0,0.835233
1,8,8,1,1,16,4,0,0.835565
0,2,1,32,4,2,8,0,0.833805
0,2,16,1,4,4,8,0,0.833623
0,16,2,2,4,2,8,0,0.833811
0,4,1,4,4,4,16,0,0.833681
0,8,2,1,16,16,1,0,0.833672
0,1,4,2,2,64,4,0,0.751094
1,8,4,2,16,1,4,0,0.839323
0,2,16,2,16,1,4,0,0.833821
0,2,1,8,4,1,64,0,0.833678
0,1,2,8,256,1,1,0,0.833653
1,4,1,2,64,8,1,0,0.752212
0,2,2,4,2,4,32,0,0.833667
0,16,1,2,32,2,2,0,0.833642
1,2,1,32,8,1,8,0,0.839381
0,1,1,8,2,64,4,0,0.751089
1,1,32,2,4,16,1,0,0.839228
0,1,8,8,16,2,2,0,0.8338
1,1,4,8,2,4,16,0,0.834555
1,2,1,64,2,16,1,0,0.838383
0,16,1,2,2,16,4,0,0.83365
1,1,4,4,64,2,2,0,0.828079
1,1,64,1,4,8,2,0,0.838992
0,1,4,8,4,32,1,0,0.833642
0,4,1,1,64,1,16,0,0.504559
1,16,4,2,1,4,8,0,0.838818
0,16,2,2,4,8,2,0,0.833818
1,8,16,1,32,1,1,0,0.838511
1,2,64,1,16,1,2,0,0.839244
1,1,2,32,8,2,4,0,0.838916
1,4,1,2,4,32,4,0,0.752225
1,2,4,4,64,2,1,0,0.835255
1,1,4,16,2,8,4,0,0.839295
1,16,1,4,2,1,32,0,0.839036
0,8,16,1,4,4,2,0,0.834913
0,2,32,1,8,1,8,0,0.833814
0,2,4,1,8,8,8,0,0.751015
0,2,8,4,64,1,1,0,0.833825
1,1,4,2,4,2,64,0,0.752078
1,8,2,8,16,1,2,0,0.83896
1,1,2,16,2,64,1,0,0.834775
1,2,2,1,16,16,4,0,0.50509
0,8,8,1,2,8,4,0,0.8338
0,8,1,2,64,4,1,0,0.833703
1,4,2,2,16,16,1,0,0.827858
0,1,2,2,32,32,1,0,0.504373
0,2,4,2,32,4,2,0,0.833698
1,4,1,2,4,16,8,0,0.752655
1,1,64,1,2,1,32,0,0.839306
1,1,4,1,128,4,2,0,0.504899
1,2,16,4,32,1,1,0,0.839077
0,1,1,64,8,8,1,0,0.833804
1,2,4,1,512,1,1,0,0.752228
1,1,1,4,64,16,1,0,0.504757
1,1,2,16,64,1,2,0,0.83504
1,1,4,1,16,1,64,0,0.504826
0,16,1,2,8,4,4,0,0.833649
0,4,4,2,2,64,1,0,0.833642
1,8,2,4,1,4,16,0,0.839131
1,1,8,2,2,32,4,0,0.827952
0,1,64,2,1,32,1,0,0.835001
1,4,8,2,16,1,4,0,0.838881
1,1,2,32,8,1,8,0,0.839305
0,16,1,1,16,2,8,0,0.833677
1,1,4,4,4,1,64,0,0.82793
0,16,1,1,1,4,64,0,0.833683
0,1,64,1,1,16,4,0,0.833822
0,16,1,8,1,32,1,0,0.835001
0,32,4,1,4,1,8,0,0.834995
0,1,8,1,32,1,16,0,0.751041
0,1,32,2,8,8,1,0,0.83382
0,1,8,2,4,8,8,0,0.833655
0,1,2,16,2,2,32,0,0.833627
0,4,1,32,16,2,1,0,0.835
0,1,2,16,4,4,8,0,0.833632
0,2,1,16,16,1,8,0,0.833647
0,2,2,2,2,8,32,0,0.751023
0,2,1,8,4,16,4,0,0.833662
0,1,32,4,32,1,1,0,0.83493
1,2,2,4,4,8,8,0,0.828187
0,4,16,1,2,4,8,0,0.833801
0,4,4,1,4,8,8,0,0.833654
1,2,2,16,2,1,32,0,0.839291
1,8,2,1,64,4,1,0,0.828012
0,8,1,1,16,8,4,0,0.751026
1,2,1,2,16,16,4,0,0.505373
0,2,1,32,1,32,2,0,0.833788
1,1,2,8,1,4,64,0,0.828004
0,128,1,1,8,2,2,0,0.834998
1,16,2,1,2,16,4,0,0.834341
1,1,16,1,2,32,4,0,0.828006
0,4,1,8,1,64,2,0,0.833629
0,2,1,2,2,512,1,0,0.504866
1,128,1,1,2,16,1,0,0.838917
0,4,1,4,8,16,2,0,0.833652
0,1,2,2,1024,1,1,0,0.503698
0,4,2,2,16,4,4,0,0.83368
0,16,8,1,4,1,8,0,0.834997
0,4,2,2,8,4,8,0,0.833672
0,2,4,2,1,8,32,0,0.83368
0,2,4,1,16,4,8,0,0.750946
0,2,2,8,8,8,2,0,0.833642
0,2,2,2,8,2,32,0,0.750986
0,4,1,16,1,4,16,0,0.833805
0,1,2,2,128,8,1,0,0.504708
0,1,8,1,1,64,8,0,0.751018
0,2,16,1,32,4,1,0,0.833641
0,2,2,4,4,64,1,0,0.833712
0,4,4,8,8,4,1,0,0.835006
0,4,1,32,4,2,4,0,0.834987
0,2,4,1,8,4,16,0,0.750946
0,8,1,8,4,2,8,0,0.833806
0,8,1,1,1,8,64,0,0.751215
0,2,8,1,16,8,2,0,0.833672
0,1,2,2,8,16,8,0,0.504696
0,1,1,4,128,1,8,0,0.504727
0,2,1,8,8,32,1,0,0.833665
0,16,2,2,2,4,8,0,0.833817
0,4,1,2,2,256,1,0,0.751012
0,1,8,2,2,128,1,0,0.833649
1,1,2,2,1024,1,1,0,0.504772
0,16,1,1,4,32,2,0,0.833683
0,1,8,4,1,32,4,0,0.833637
0,1,2,4,4,64,2,0,0.750942
0,8,1,16,4,4,2,0,0.834981
0,2,4,2,32,1,8,0,0.833685
0,1,2,2,256,4,1,0,0.50439
0,1,4,8,64,2,1,0,0.833643
1,64,1,1,1,16,4,0,0.838924
1,4,1,2,128,4,1,0,0.752191
1,1,8,1,256,2,1,0,0.752073
0,16,4,1,4,1,16,0,0.833811
1,2,1,4,2,256,1,0,0.752249
0,1,2,64,8,2,2,0,0.834923
0,16,1,2,2,2,32,0,0.833644
0,2,8,4,2,1,32,0,0.833821
0,8,1,4,1,64,2,0,0.833628
0,1,2,8,8,16,2,0,0.833669
1,2,4,1,64,8,1,0,0.752177
0,8,4,1,1,64,2,0,0.834032
0,1,8,2,8,32,1,0,0.833701
1,1,4,16,4,16,1,0,0.839701
1,4,1,2,32,2,8,0,0.751876
1,16,4,2,2,2,8,0,0.839178
0,1,1,32,1,32,4,0,0.833644
0,8,4,4,1,16,2,0,0.83493
1,32,1,2,8,1,8,0,0.839086
1,1,4,16,2,32,1,0,0.838897
1,1,32,2,16,1,4,0,0.83886
0,2,64,1,8,2,2,0,0.834911
1,8,1,16,2,1,16,0,0.839169
0,2,8,4,1,16,4,0,0.833803
0,64,1,2,16,2,1,0,0.834994
0,16,4,2,2,16,1,0,0.834982
1,1,8,16,8,1,4,0,0.839584
1,2,4,2,16,8,2,0,0.827801
1,4,16,2,2,1,16,0,0.839106
1,4,2,1,16,2,16,0,0.752157
0,8,1,8,2,1,32,0,0.833829
0,4,1,32,32,1,1,0,0.835
0,2,16,4,4,8,1,0,0.834992
1,16,1,2,64,1,2,0,0.834586
0,8,2,2,16,1,8,0,0.833642
0,4,1,16,32,2,1,0,0.833822
0,1,8,1,4,8,16,0,0.75098
1,4,1,16,4,16,1,0,0.839264
0,2,1,32,4,4,4,0,0.83383
1,32,2,1,4,4,4,0,0.839508
1,2,1,2,32,4,8,0,0.504848
1,1,1,32,1,4,32,0,0.835387
1,4,1,8,1,64,2,0,0.835101
0,2,4,1,32,4,4,0,0.751055
0,1,4,4,256,1,1,0,0.833677
0,16,1,2,1,16,8,0,0.83363
0,2,2,4,64,1,4,0,0.833679
1,4,2,8,4,8,2,0,0.839411
0,1,4,2,16,4,8,0,0.750999
1,1,4,1,2,64,8,0,0.505047
1,8,8,2,16,2,1,0,0.839002
0,1,32,2,2,1,32,0,0.833826
1,8,1,8,1,16,4,0,0.839052
1,2,16,2,32,1,2,0,0.839067
1,2,2,2,16,4,8,0,0.752156
1,8,1,2,16,1,16,0,0.827981
1,4,1,2,4,64,2,0,0.752108
1,2,1,2,1,128,8,0,0.505712
1,2,4,8,4,2,8,0,0.83923
0,16,8,1,1,16,2,0,0.834927
1,2,4,1,32,2,8,0,0.752081
1,32,1,4,4,1,8,0,0.838881
1,1,16,1,8,2,16,0,0.828281
1,2,32,2,8,2,2,0,0.838929
1,1,16,1,4,4,16,0,0.828051
0,1,1,32,1,8,16,0,0.833643
0,2,8,1,2,32,4,0,0.83367
1,8,2,8,32,1,1,0,0.839068
0,2,2,4,256,1,1,0,0.83368
0,2,2,4,1,32,8,0,0.833673
1,1,4,4,32,4,2,0,0.828008
1,8,4,2,64,1,1,0,0.839475
1,1,1,32,32,4,1,0,0.834914
1,4,32,1,4,2,4,0,0.839558
0,16,1,8,1,4,8,0,0.83493
0,16,1,8,4,2,4,0,0.83499
1,8,1,4,2,64,1,0,0.834847
0,1,16,2,8,1,16,0,0.833649
0,4,1,16,1,32,2,0,0.833796
1,8,1,1,4,8,16,0,0.752004
0,4,32,1,1,1,32,0,0.834987
1,2,1,32,8,2,4,0,0.839536
1,16,1,8,1,1,32,0,0.838821
1,8,16,1,4,4,2,0,0.83893
0,4,1,1,2,32,16,0,0.504766
0,4,8,2,8,1,8,0,0.833813
0,2,1,8,4,2,32,0,0.833678
0,8,4,1,2,8,8,0,0.833628
0,8,2,8,4,4,2,0,0.834992
1,4,1,1,1024,1,1,0,0.505064
1,8,1,4,4,4,8,0,0.834497
0,4,1,1,32,1,32,0,0.504323
1,16,2,2,8,1,8,0,0.839138
0,16,1,8,4,8,1,0,0.835009
1,1,128,1,1,32,1,0,0.839092
1,1,2,2,4,64,4,0,0.505399
1,64,2,1,2,1,16,0,0.838654
0,32,2,1,16,1,4,0,0.833818
1,1,1,4,512,2,1,0,0.505081
1,8,1,1,16,4,8,0,0.751792
0,1,4,2,64,2,4,0,0.75102
1,4,2,8,4,4,4,0,0.839553
0,1,64,1,8,1,8,0,0.833823
0,2,2,2,8,64,1,0,0.750964
1,1,128,1,4,8,1,0,0.839207
0,1,64,2,4,4,2,0,0.834937
0,4,2,2,128,2,1,0,0.833699
0,2,4,8,2,8,4,0,0.833822
1,8,2,2,64,2,1,0,0.834469
1,4,1,8,2,1,64,0,0.835061
1,8,2,4,1,1,64,0,0.839162
1,4,1,4,4,1,64,0,0.828011
1,2,2,4,2,128,1,0,0.828062
0,1,1,4,32,1,32,0,0.504312
0,128,1,1,1,1,32,0,0.834985
1,1,8,8,8,2,4,0,0.838958
1,8,1,1,8,4,16,0,0.752565
1,4,2,2,2,4,32,0,0.827994
1,8,1,2,16,8,2,0,0.82785
1,8,2,1,4,32,2,0,0.828003
0,2,1,2,32,4,8,0,0.504445
1,4,8,1,32,4,1,0,0.834752
0,1,1,128,1,2,16,0,0.834997
1,4,4,1,16,4,4,0,0.828194
1,16,1,2,8,1,16,0,0.834724
1,8,1,4,64,1,2,0,0.835061
1,1,8,1,16,1,32,0,0.751886
1,2,2,4,8,8,4,0,0.827916
1,8,1,2,1,16,16,0,0.82837
1,32,2,2,1,1,32,0,0.839248
1,2,16,2,8,1,8,0,0.83948
1,64,1,2,32,1,1,0,0.839065
0,4,2,1,128,4,1,0,0.751004
0,32,4,1,1,8,4,0,0.834926
0,2,2,4,32,8,1,0,0.833696
1,1,8,4,1,2,64,0,0.834646
0,8,1,4,16,2,4,0,0.833648
0,1,8,16,2,1,16,0,0.834987
1,1,8,8,4,1,16,0,0.839548
0,8,2,1,32,1,8,0,0.833671
0,1,4,16,1,1,64,0,0.833815
1,2,2,1,64,8,2,0,0.504411
1,2,16,4,2,4,4,0,0.839057
1,4,2,1,16,16,2,0,0.751902
0,2,1,2,2,256,2,0,0.504638
1,32,4,1,1,8,4,0,0.835346
1,1,32,2,1,1,64,0,0.838676
1,4,2,1,4,128,1,0,0.751877
0,8,2,8,1,8,4,0,0.834917
1,32,1,2,1,2,32,0,0.839334
0,32,4,1,1,4,8,0,0.834928
0,16,1,1,8,32,1,0,0.833663
1,4,4,4,64,1,1,0,0.83961
0,1,8,1,4,16,8,0,0.750965
0,64,1,1,8,1,8,0,0.83379
1,2,32,2,2,4,4,0,0.838866
0,1,32,2,2,8,4,0,0.833793
0,8,1,1,4,128,1,0,0.751037
0,2,1,4,8,4,16,0,0.751053
1,2,4,4,1,16,8,0,0.834789
1,4,4,2,4,16,2,0,0.834762
0,4,2,1,2,8,32,0,0.750953
1,64,1,2,4,4,2,0,0.839171
0,32,2,2,16,2,1,0,0.834982
0,16,4,2,1,16,2,0,0.834927
1,64,2,1,8,2,2,0,0.838999
1,4,4,4,1,16,4,0,0.83967
1,1,2,4,2,64,4,0,0.752045
0,1,4,16,64,1,1,0,0.833807
1,8,4,1,16,1,8,0,0.834719
0,2,16,2,4,16,1,0,0.833823
0,4,1,8,16,1,8,0,0.833645
0,1,16,2,1,32,4,0,0.833651
1,2,4,2,4,32,2,0,0.828189
0,4,1,2,2,128,2,0,0.751034
0,2,2,16,8,1,8,0,0.833818
1,1,8,4,16,8,1,0,0.834584
0,4,1,4,16,8,2,0,0.833681
0,32,4,1,2,16,1,0,0.834981
1,2,2,16,16,2,2,0,0.839139
1,1,32,1,128,1,1,0,0.834947
1,4,4,2,2,32,2,0,0.834844
0,1,2,2,4,32,8,0,0.504476
0,2,2,32,4,2,4,0,0.834965
1,1,1,128,4,4,2,0,0.839163
1,8,2,2,2,16,4,0,0.835741
0,1,2,4,8,1,64,0,0.751117
0,4,1,16,8,1,8,0,0.83382
0,8,4,2,32,1,2,0,0.833817
1,16,1,8,8,2,2,0,0.840575
0,16,2,2,2,2,16,0,0.833806
0,1,16,1,2,128,1,0,0.833683
1,2,2,4,128,1,2,0,0.828373
0,4,1,1,128,8,1,0,0.504711
1,1,4,1,64,2,8,0,0.504371
1,4,2,2,1,8,32,0,0.828168
1,1,2,4,2,256,1,0,0.753336
1,1,2,2,32,8,4,0,0.504744
1,1,4,4,128,2,1,0,0.828388
0,2,32,1,64,1,1,0,0.833819
1,2,1,2,128,4,2,0,0.504345
1,1,8,2,8,32,1,0,0.82817
1,1,8,8,1,64,1,0,0.839799
0,2,8,1,1,256,1,0,0.833691
1,4,2,1,4,16,8,0,0.753098
1,1,2,64,16,1,2,0,0.839946
1,8,4,1,64,1,2,0,0.835423
1,1,4,32,4,8,1,0,0.839746
0,2,4,4,1,16,8,0,0.833629
1,1,4,8,1,2,64,0,0.835889
0,1,128,1,4,1,8,0,0.835002
0,2,1,4,4,4,32,0,0.751004
0,1,4,8,16,4,2,0,0.833625
1,1,4,4,1,256,1,0,0.828505
0,1,1,8,8,16,4,0,0.750992
1,4,2,4,2,8,8,0,0.835945
1,1,1,16,1,8,32,0,0.828063
0,4,8,1,1,16,8,0,0.83363
1,2,8,4,2,16,2,0,0.839871
1,2,2,1,4,64,4,0,0.504988
1,8,1,16,1,16,2,0,0.840364
1,2,32,2,1,32,1,0,0.839984
0,1,8,4,1,4,32,0,0.833646
1,2,1,2,2,64,8,0,0.504601
1,1,1,4,128,8,1,0,0.504401
0,1,1,16,2,128,1,0,0.833649
1,16,1,1,32,4,2,0,0.828408
0,2,8,2,128,1,1,0,0.833635
1,2,8,2,2,2,32,0,0.835952
0,1,1,16,4,64,1,0,0.833637
1,2,1,4,4,16,8,0,0.753109
1,1,2,4,4,64,2,0,0.752921
