Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy
1,2,2,64,2,16,2,0,0.503751
1,4,1,16,1,64,4,0,0.336477
1,4,1,8,1,8,64,0,0.323189
0,1,16,8,4,1,32,0,0.348813
1,2,8,4,1,256,1,0,0.336482
1,4,2,16,1,4,32,0,0.340202
0,1,16,16,32,2,1,0,0.57901
0,16,4,2,16,8,1,0,0.349235
1,1,8,4,256,2,1,0,0.323913
1,16,2,1,8,4,16,0,0.32329
0,2,8,16,8,2,4,0,0.580473
0,2,8,1,32,32,1,0,0.347516
1,1,64,1,128,1,2,0,0.336895
1,8,8,1,8,2,16,0,0.337085
1,8,1,4,32,8,2,0,0.323861
0,1,64,1,128,2,1,0,0.346068
0,2,8,1,2,64,8,0,0.347272
0,16,2,2,128,1,2,0,0.34563
1,1,2,64,4,16,2,0,0.340466
1,1,2,8,64,1,16,0,0.289211
0,64,4,2,1,32,1,0,0.770626
0,1,32,2,256,1,1,0,0.345573
1,1,32,16,8,4,1,0,0.765724
0,2,1,128,8,2,4,0,0.580399
1,8,2,2,128,2,2,0,0.32358
0,2,16,1,8,64,1,0,0.343923
1,16,8,1,8,8,2,0,0.340554
1,16,4,1,4,4,16,0,0.337007
0,2,4,2,4,256,1,0,0.347635
1,1,8,4,2,4,64,0,0.32361
1,1,64,4,64,1,1,0,0.503742
0,4,8,4,2,8,8,0,0.349416
0,1,4,8,64,4,2,0,0.343669
1,1,1,16,8,4,32,0,0.28892
1,2,8,1,1,32,32,0,0.255428
1,2,1,8,4,4,64,0,0.289916
1,4,32,2,2,32,1,0,0.503754
1,16,1,16,8,1,8,0,0.503764
1,8,2,1,2,512,1,0,0.289409
1,8,1,64,1,2,16,0,0.765412
1,64,1,1,64,4,1,0,0.336897
1,8,2,2,32,8,2,0,0.323436
1,2,2,64,2,32,1,0,0.503735
1,8,1,2,32,4,8,0,0.288809
0,1,1,64,64,2,2,0,0.345829
0,32,4,1,16,4,2,0,0.348713
1,32,4,2,2,16,2,0,0.503756
0,2,4,64,4,2,4,0,0.770607
1,2,1,8,16,32,2,0,0.289348
1,1,8,8,8,1,32,0,0.336684
1,2,2,8,16,1,32,0,0.323208
0,16,8,2,2,4,8,0,0.579431
1,1,2,128,4,4,4,0,0.503764
1,64,1,4,16,4,1,0,0.503577
1,1,16,8,8,16,1,0,0.34063
1,16,32,1,4,8,1,0,0.76552
1,2,16,1,8,4,16,0,0.323649
1,4,2,2,16,8,8,0,0.289053
0,2,2,8,1,16,32,0,0.343758
1,1,64,1,64,2,2,0,0.337023
0,1,128,1,8,2,8,0,0.348591
1,32,1,1,8,64,1,0,0.323458
1,16,16,2,16,1,2,0,0.765663
1,16,4,1,64,1,4,0,0.337008
1,16,8,2,4,4,4,0,0.503826
0,8,8,1,2,64,2,0,0.345378
0,2,16,4,4,2,16,0,0.349222
0,1,1,128,2,4,16,0,0.349485
0,1,8,8,16,4,4,0,0.345503
1,1,32,1,1,32,16,0,0.323361
1,8,2,1,16,4,16,0,0.289418
1,16,2,16,2,16,1,0,0.768015
0,4,8,2,16,16,1,0,0.345859
1,4,2,16,64,2,1,0,0.340494
1,1,2,16,4,4,32,0,0.323448
0,4,4,8,16,1,8,0,0.349267
1,2,2,64,1,32,2,0,0.503849
0,8,8,1,2,2,64,0,0.345374
0,16,1,4,2,32,4,0,0.346053
1,4,2,8,2,64,2,0,0.336973
0,2,2,8,64,4,2,0,0.344022
0,8,1,16,16,2,4,0,0.349202
0,2,2,16,1,16,16,0,0.345102
1,4,8,1,2,4,64,0,0.323609
1,1,4,64,2,4,8,0,0.503487
0,32,1,1,16,32,1,0,0.344109
0,1,4,16,4,16,4,0,0.345212
1,16,1,1,64,16,1,0,0.289678
1,2,128,2,1,4,8,0,0.768524
1,8,4,8,16,2,2,0,0.503529
1,128,4,1,8,4,1,0,0.768916
1,8,4,4,4,32,1,0,0.340259
1,32,4,2,2,2,16,0,0.503513
1,1,32,4,2,32,2,0,0.340689
1,4,8,1,64,2,4,0,0.323782
1,16,2,4,16,8,1,0,0.34048
0,4,1,16,4,32,2,0,0.345894
1,4,1,4,64,1,16,0,0.289216
0,8,2,1,16,2,32,0,0.34665
1,2,2,8,64,4,2,0,0.323405
1,1,16,4,1,16,16,0,0.336827
0,8,1,64,4,2,4,0,0.773963
1,1,4,16,8,16,2,0,0.336906
1,8,1,8,1,32,8,0,0.33656
1,2,1,8,64,1,16,0,0.289078
1,2,1,8,32,4,8,0,0.288319
1,1,64,8,4,8,1,0,0.765119
1,1,4,4,2,512,1,0,0.289708
1,2,4,2,4,64,4,0,0.288925
0,2,8,4,2,8,16,0,0.345662
1,4,2,4,256,2,1,0,0.323374
1,32,1,1,1,512,1,0,0.323526
1,2,8,4,2,32,4,0,0.336823
1,16,4,2,4,16,2,0,0.340583
1,16,1,16,2,4,8,0,0.503681
1,8,16,2,8,8,1,0,0.503618
1,1,128,4,1,2,16,0,0.765282
1,2,4,4,16,4,8,0,0.323769
0,2,16,8,1,16,4,0,0.576651
1,1,128,2,16,4,1,0,0.503567
1,1,16,8,1,4,32,0,0.340576
1,2,8,32,1,4,8,0,0.768653
1,8,4,4,2,4,16,0,0.340315
1,1,4,4,1,16,64,0,0.289502
1,2,4,2,32,8,4,0,0.289868
0,2,4,8,2,2,64,0,0.346002
0,256,1,1,8,1,8,0,0.576426
1,2,2,128,1,1,32,0,0.769031
1,4,4,32,8,2,2,0,0.768653
1,16,4,4,2,4,8,0,0.503624
1,8,4,1,64,2,4,0,0.323339
1,8,2,2,32,4,4,0,0.323456
1,4,2,16,64,1,2,0,0.340838
1,1,4,4,8,32,4,0,0.2893
1,8,16,2,8,1,8,0,0.503659
1,1,32,2,8,16,2,0,0.336835
1,8,1,32,8,2,4,0,0.503709
1,1,4,128,32,1,1,0,0.768563
1,64,1,1,4,16,4,0,0.336824
1,4,8,2,1,4,64,0,0.336609
1,2,8,16,1,16,4,0,0.503624
1,32,2,8,8,1,4,0,0.76531
0,4,8,2,32,8,1,0,0.345947
1,128,1,4,4,4,2,0,0.769403
1,4,2,4,16,4,8,0,0.323751
1,2,4,2,16,4,16,0,0.288984
1,2,16,1,16,4,8,0,0.323616
1,2,4,32,4,4,4,0,0.503796
1,8,64,1,4,1,8,0,0.762853
1,32,4,1,4,4,8,0,0.340181
1,16,1,2,16,4,8,0,0.323723
1,2,4,2,128,4,2,0,0.289282
1,1,64,2,2,1,64,0,0.340291
1,16,8,2,16,2,2,0,0.503874
1,2,1,32,2,128,1,0,0.336824
1,8,1,8,4,32,2,0,0.336816
1,1,128,2,8,1,8,0,0.50365
1,1,2,64,1,4,32,0,0.340523
1,4,4,32,4,1,8,0,0.76833
1,4,4,1,8,2,64,0,0.289758
1,16,1,8,64,2,1,0,0.340472
0,2,8,1,1,32,32,0,0.348319
1,8,8,4,1,32,2,0,0.503601
1,32,2,1,4,16,4,0,0.337033
1,8,2,1,32,1,32,0,0.28946
1,4,1,32,2,2,32,0,0.340329
1,2,8,32,1,8,4,0,0.76591
1,4,1,8,1,512,1,0,0.323597
1,2,1,128,1,16,4,0,0.503593
1,16,2,4,1,128,1,0,0.340799
1,64,4,2,2,8,2,0,0.762205
1,8,2,2,512,1,1,0,0.323495
1,2,32,8,1,32,1,0,0.766358
1,2,1,8,2,512,1,0,0.288896
1,1,16,4,4,64,1,0,0.337033
0,1,8,2,64,1,16,0,0.34707
1,32,1,2,32,1,8,0,0.336909
1,8,1,4,2,128,2,0,0.323227
1,2,1,16,2,8,32,0,0.323496
1,8,1,16,4,32,1,0,0.340363
1,8,4,1,16,2,16,0,0.3233
1,1,16,4,32,1,8,0,0.336621
1,1,4,32,1,8,16,0,0.340531
1,16,4,4,8,8,1,0,0.503691
1,8,1,8,8,1,32,0,0.336747
1,2,1,16,2,64,4,0,0.323877
1,32,1,2,1,4,64,0,0.336839
1,1,1,32,32,2,8,0,0.323888
0,16,1,1,64,4,4,0,0.347404
1,16,1,1,1,512,2,0,0.288554
0,4,2,8,32,2,4,0,0.345793
1,32,1,1,16,1,32,0,0.323536
1,8,16,1,4,32,1,0,0.340581
1,4,8,4,16,2,4,0,0.340543
1,16,4,8,2,2,8,0,0.765098
1,4,1,4,8,128,1,0,0.288899
1,1,1,512,2,4,4,0,0.765288
1,64,1,1,128,1,2,0,0.336935
1,2,32,2,8,4,4,0,0.34038
1,4,8,4,16,1,8,0,0.340694
1,32,4,4,2,1,16,0,0.768758
1,8,2,1,64,1,16,0,0.289529
1,2,2,16,2,64,2,0,0.337181
0,2,64,2,2,4,8,0,0.579349
1,1,256,1,16,1,4,0,0.503619
1,2,8,1,8,8,16,0,0.289493
1,8,8,1,1,256,1,0,0.336931
1,1,128,4,4,8,1,0,0.768667
1,1,8,8,1,32,8,0,0.337051
1,8,2,32,2,2,8,0,0.768664
1,8,8,1,4,1,64,0,0.336958
1,2,4,8,8,4,8,0,0.336499
1,1,16,8,16,4,2,0,0.340533
1,32,8,1,1,32,2,0,0.542035
1,2,8,4,4,1,64,0,0.336862
1,1,4,8,128,2,2,0,0.324123
1,1,8,8,8,2,16,0,0.336626
1,8,32,1,2,1,32,0,0.50366
0,2,8,32,2,4,4,0,0.77074
1,4,8,8,4,1,16,0,0.503519
1,16,2,1,32,2,8,0,0.323564
1,8,2,1,16,64,1,0,0.2878
1,64,4,1,4,4,4,0,0.503833
1,2,4,64,1,32,1,0,0.765431
1,2,2,32,4,4,8,0,0.340614
1,64,1,4,8,4,2,0,0.503419
1,4,4,32,2,2,8,0,0.7652
1,1,4,64,16,4,1,0,0.503534
1,1,4,4,32,32,1,0,0.28793
1,16,1,2,16,16,2,0,0.323082
1,4,4,4,2,64,2,0,0.336987
1,16,1,4,1,128,2,0,0.336991
1,2,2,16,2,2,64,0,0.337082
0,16,1,8,2,64,1,0,0.349255
1,1,4,16,16,1,16,0,0.336864
1,2,4,64,1,1,32,0,0.761756
1,1,32,1,16,16,2,0,0.323267
1,8,16,1,2,16,4,0,0.340446
1,8,8,1,32,1,8,0,0.336927
1,2,1,64,2,2,32,0,0.340482
1,16,1,1,64,8,2,0,0.288982
1,4,4,1,512,1,2,0,0.288558
1,2,32,2,16,4,2,0,0.340354
1,128,2,2,16,2,1,0,0.768866
1,2,2,16,32,4,2,0,0.336883
1,256,1,1,8,1,8,0,0.503538
1,2,2,16,1,64,4,0,0.337152
1,32,4,4,4,2,4,0,0.765957
1,4,2,8,8,16,2,0,0.337171
1,2,1,128,1,4,16,0,0.503598
1,4,1,32,1,4,32,0,0.340633
1,64,1,4,8,1,8,0,0.503727
1,2,32,1,16,8,2,0,0.336831
0,2,16,2,2,128,1,0,0.345842
1,16,16,2,1,2,16,0,0.765075
1,8,1,4,16,16,2,0,0.323447
1,1,1,512,16,1,2,0,0.766011
1,2,4,64,2,4,4,0,0.765979
1,2,2,8,1,32,16,0,0.323868
1,16,2,16,1,1,32,0,0.762286
1,32,2,1,64,4,1,0,0.337055
1,1,1,64,256,1,1,0,0.336693
1,1,2,16,2,64,4,0,0.323613
1,64,1,8,16,2,1,0,0.761488
1,64,4,2,1,2,16,0,0.762611
1,1,2,8,128,1,8,0,0.289072
1,4,64,1,64,1,1,0,0.503679
1,4,8,4,8,16,1,0,0.340297
1,4,2,8,1,256,1,0,0.336704
1,4,1,8,16,32,1,0,0.323772
1,8,8,1,16,2,8,0,0.337093
1,2,4,2,8,64,2,0,0.289863
1,4,4,32,32,1,1,0,0.765775
1,1,4,16,16,2,8,0,0.337326
1,1,128,2,8,2,4,0,0.503773
1,32,1,1,1,256,2,0,0.323518
1,8,1,8,1,16,16,0,0.336924
1,4,64,1,16,2,2,0,0.503523
1,1,4,16,1,64,4,0,0.337325
1,2,32,1,2,64,2,0,0.336981
1,1,8,2,16,64,1,0,0.289611
1,2,16,4,8,2,8,0,0.340216
1,8,2,1,128,2,4,0,0.289435
1,8,2,16,1,1,64,0,0.50365
1,16,4,4,64,1,1,0,0.503467
1,1,16,32,4,8,1,0,0.765569
1,8,8,2,128,1,1,0,0.340573
1,1,8,2,4,256,1,0,0.289235
1,1,1,128,4,32,1,0,0.34036
0,2,16,2,8,32,1,0,0.345918
1,4,4,8,1,2,64,0,0.34068
1,2,4,32,8,4,2,0,0.503597
1,2,16,1,128,4,1,0,0.323298
1,4,1,128,1,1,32,0,0.769216
1,16,4,1,16,8,2,0,0.336866
1,16,8,1,2,2,32,0,0.340369
1,64,8,1,8,2,2,0,0.769368
1,1,64,4,4,16,1,0,0.503759
1,64,1,2,4,2,16,0,0.340335
1,256,1,2,1,4,8,0,0.76829
1,1,2,32,2,32,4,0,0.33721
1,8,8,8,1,32,1,0,0.764797
1,1,16,8,1,16,8,0,0.340198
1,4,4,4,2,32,4,0,0.336828
1,1,8,8,2,16,8,0,0.337034
1,2,1,8,4,256,1,0,0.289196
1,1,4,64,1,8,8,0,0.503871
1,4,2,4,8,1,64,0,0.323728
1,8,4,8,32,1,2,0,0.503737
1,4,128,1,4,4,2,0,0.766017
1,1,64,1,8,8,4,0,0.336881
1,1,4,128,2,8,2,0,0.761523
1,2,2,8,64,2,4,0,0.323796
1,8,32,1,2,4,8,0,0.503741
0,8,2,2,64,1,8,0,0.343982
1,2,32,2,2,4,16,0,0.340559
1,64,1,8,1,1,32,0,0.768715
1,64,1,8,2,16,1,0,0.76568
1,1,4,8,32,2,8,0,0.323539
1,16,16,1,4,8,2,0,0.503872
1,1,64,4,1,16,4,0,0.503736
0,2,2,64,16,1,4,0,0.577881
1,2,2,32,4,8,4,0,0.340543
1,32,4,4,1,1,32,0,0.758091
1,1,16,32,4,2,4,0,0.768639
1,4,1,4,512,1,2,0,0.288133
1,2,64,2,8,1,8,0,0.50367
1,1,128,1,4,32,1,0,0.341061
1,4,1,8,64,4,2,0,0.323767
1,8,1,64,4,1,8,0,0.765637
1,2,64,2,1,16,4,0,0.503485
1,32,1,1,32,16,1,0,0.323299
1,8,2,1,1,1024,1,0,0.289061
1,16,1,4,4,2,32,0,0.336692
1,1,32,16,1,4,8,0,0.765277
1,32,1,1,4,4,32,0,0.32329
1,2,2,4,64,16,1,0,0.289191
1,2,16,16,2,1,16,0,0.764857
1,2,16,16,1,32,1,0,0.7692
1,4,64,2,2,8,2,0,0.76892
1,8,4,1,16,1,32,0,0.323278
1,1,4,16,8,2,16,0,0.336951
1,2,4,16,1,2,64,0,0.340401
0,4,4,16,2,2,16,0,0.579947
1,2,8,2,32,16,1,0,0.323427
1,2,1,16,32,2,8,0,0.323893
1,2,2,16,16,4,4,0,0.336853
1,4,64,1,4,8,2,0,0.503685
1,8,4,8,2,16,2,0,0.504038
1,2,32,2,64,1,2,0,0.340362
0,32,2,1,2,4,32,0,0.345516
1,64,2,4,4,2,4,0,0.766345
1,4,2,8,4,8,8,0,0.337
1,8,16,4,8,1,4,0,0.769269
1,1,64,1,256,1,1,0,0.33665
1,64,2,1,1,4,32,0,0.38198
1,8,2,16,8,4,2,0,0.503766
1,2,64,4,1,4,8,0,0.765366
1,4,8,2,16,1,16,0,0.336902
1,1,8,2,4,4,64,0,0.289267
1,1,1,16,8,2,64,0,0.28961
1,2,8,1,32,1,32,0,0.289143
0,16,1,2,256,1,2,0,0.344164
1,8,1,8,8,8,4,0,0.336902
0,2,4,64,4,8,1,0,0.77355
1,2,32,2,1,128,1,0,0.340605
1,2,8,2,2,128,2,0,0.323697
1,4,1,32,16,1,8,0,0.340359
1,1,16,1,4,64,4,0,0.288872
1,2,16,8,8,2,4,0,0.503916
1,4,1,8,1,128,4,0,0.323273
1,1,1,32,16,1,32,0,0.323483
1,1,8,16,16,8,1,0,0.340334
1,1,32,2,16,4,4,0,0.336988
1,1,16,32,1,8,4,0,0.769004
1,1,16,2,4,32,4,0,0.323422
1,16,1,2,128,1,4,0,0.32336
1,256,1,1,64,1,1,0,0.503498
1,4,2,8,128,2,1,0,0.336971
1,2,8,16,1,4,16,0,0.503394
1,1,32,2,4,16,4,0,0.336669
1,128,1,4,2,8,2,0,0.765431
1,8,2,32,8,4,1,0,0.76263
1,1,4,32,4,32,1,0,0.340184
1,1,64,1,16,1,16,0,0.336669
1,16,4,2,128,1,1,0,0.340643
1,1,512,1,4,8,1,0,0.768631
1,4,32,2,64,1,1,0,0.503548
1,1,1,64,64,1,4,0,0.336973
1,8,16,1,8,16,1,0,0.340397
1,1,1,16,2,32,16,0,0.289168
1,1,2,8,4,64,4,0,0.289809
1,2,1,8,256,2,2,0,0.289398
1,8,2,2,128,4,1,0,0.323045
1,1,8,64,1,1,32,0,0.765005
0,1,32,2,1,4,64,0,0.345721
1,1,2,32,8,16,2,0,0.336707
0,8,2,1,4,32,8,0,0.347714
1,2,64,2,2,1,32,0,0.503623
1,4,2,2,32,32,1,0,0.289599
1,32,2,2,8,4,4,0,0.340808
1,4,2,8,32,2,4,0,0.336759
1,2,32,1,1,16,16,0,0.348232
1,128,1,1,2,64,1,0,0.340603
1,16,8,1,2,32,2,0,0.340342
1,8,4,1,8,32,2,0,0.323415
1,4,1,16,8,1,32,0,0.336884
1,2,16,16,2,4,4,0,0.768207
0,1,8,2,1,512,2,0,0.34723
0,128,2,1,32,1,2,0,0.577867
0,1,2,32,32,2,4,0,0.345512
1,2,4,4,64,2,4,0,0.323422
0,16,2,1,8,8,8,0,0.343914
0,4,2,32,4,16,1,0,0.578834
0,16,1,1,16,1,64,0,0.346917
0,1,8,32,32,2,1,0,0.579085
1,4,128,1,1,1,32,0,0.76496
1,8,1,4,64,1,8,0,0.323407
1,16,16,1,1,2,32,0,0.520869
1,2,64,2,32,1,2,0,0.503745
0,4,8,1,16,4,8,0,0.34419
0,1,4,16,8,4,8,0,0.345371
0,2,16,1,1,8,64,0,0.345183
0,1,4,64,8,1,8,0,0.578444
1,1,2,8,4,32,8,0,0.289076
0,2,2,32,16,4,2,0,0.349136
1,4,1,16,2,2,64,0,0.337282
1,1,2,128,1,32,2,0,0.503435
1,1,4,64,1,32,2,0,0.503963
1,4,1,128,1,2,16,0,0.761785
0,32,8,2,1,2,16,0,0.770508
1,1,1,16,8,32,4,0,0.289384
1,2,8,4,8,8,4,0,0.336912
1,4,1,32,1,2,64,0,0.340487
1,64,1,1,16,4,4,0,0.337013
1,16,2,4,2,1,64,0,0.340555
1,16,16,2,8,1,4,0,0.766301
1,16,1,8,1,4,32,0,0.340289
0,2,8,1,8,2,64,0,0.347338
1,2,8,8,16,8,1,0,0.340316
1,4,32,1,1,2,64,0,0.351241
0,1,4,32,4,1,32,0,0.349106
1,4,4,32,1,16,2,0,0.768758
1,2,1,128,2,4,8,0,0.503761
1,256,2,1,2,16,1,0,0.765824
0,2,32,2,4,32,1,0,0.349344
1,1,8,32,2,1,32,0,0.503767
0,16,4,1,8,16,2,0,0.345242
1,256,1,1,8,2,4,0,0.503726
1,4,64,1,1,4,16,0,0.621359
1,2,8,1,128,2,4,0,0.289483
1,1,8,8,2,64,2,0,0.33686
1,16,2,2,4,1,64,0,0.336941
1,4,2,32,16,2,2,0,0.5037
0,4,2,2,16,1,64,0,0.347819
1,8,1,4,512,1,1,0,0.323353
1,16,4,4,8,1,8,0,0.503593
1,2,4,2,4,256,1,0,0.289165
1,16,2,4,1,4,32,0,0.340543
1,1,1,256,1,32,2,0,0.503653
1,4,2,2,32,2,16,0,0.289341
1,8,4,2,128,2,1,0,0.33701
1,8,64,1,1,8,4,0,0.77703
1,8,16,2,16,1,4,0,0.503836
0,16,2,4,16,2,4,0,0.349273
0,1,16,32,2,2,8,0,0.770393
1,8,2,4,1,256,1,0,0.336643
1,1,2,32,32,8,1,0,0.336982
1,8,4,2,4,8,8,0,0.336803
1,64,4,2,2,1,16,0,0.765533
0,4,32,2,2,32,1,0,0.579199
1,4,64,2,16,1,2,0,0.769186
1,2,4,4,256,2,1,0,0.323438
1,4,8,1,128,1,4,0,0.323886
1,1,32,2,4,64,1,0,0.337036
1,2,16,8,2,32,1,0,0.503569
1,4,8,2,4,4,16,0,0.33686
1,1,32,4,8,8,2,0,0.340317
1,4,2,8,4,64,1,0,0.336856
1,4,16,1,32,1,8,0,0.336726
1,32,2,1,1,16,16,0,0.347606
1,1,16,4,64,1,4,0,0.336927
1,8,4,4,1,64,2,0,0.34016
1,1,32,4,1,4,32,0,0.340719
1,1,32,8,4,2,8,0,0.503649
1,1,1,256,1,8,8,0,0.503944
1,4,2,4,128,1,4,0,0.323643
0,1,8,64,2,16,1,0,0.770582
1,4,4,32,4,4,2,0,0.765469
1,1,1,64,2,32,4,0,0.336592
1,1,32,1,16,4,8,0,0.323333
1,4,4,16,16,1,4,0,0.50387
1,8,8,2,32,4,1,0,0.340897
0,8,4,8,64,1,1,0,0.578476
1,16,2,8,16,4,1,0,0.503727
1,8,2,8,1,32,4,0,0.340423
1,1,8,8,2,2,64,0,0.337243
1,4,1,8,8,2,32,0,0.3236
1,2,16,4,16,4,2,0,0.340396
1,1,8,64,16,2,1,0,0.765441
1,16,1,1,1,16,64,0,0.289785
1,2,4,16,1,128,1,0,0.340373
0,4,16,8,1,4,8,0,0.772856
1,64,1,4,2,4,8,0,0.503729
1,2,8,2,256,2,1,0,0.323417
1,1,8,8,16,2,8,0,0.336949
1,4,16,4,2,8,4,0,0.503496
1,8,8,8,4,2,4,0,0.762392
1,1,4,64,2,8,4,0,0.503749
1,4,16,1,64,2,2,0,0.336963
1,1,32,8,1,32,2,0,0.503546
1,2,32,1,8,32,1,0,0.336927
1,4,4,1,8,128,1,0,0.289238
1,2,1,64,2,4,16,0,0.340267
1,2,8,1,64,4,4,0,0.289682
1,1,32,2,4,32,2,0,0.336712
1,4,4,32,16,2,1,0,0.765358
1,8,8,1,2,32,4,0,0.336772
1,1,1,256,2,16,2,0,0.503739
1,1,2,8,2,64,8,0,0.288951
0,16,1,2,2,256,1,0,0.344509
1,8,2,2,1,256,2,0,0.323152
1,1,2,16,4,128,1,0,0.323259
1,128,1,1,32,4,1,0,0.340262
1,16,4,2,8,8,2,0,0.340495
1,2,1,16,4,2,64,0,0.323707
1,2,4,8,32,8,1,0,0.337081
1,1,16,32,2,8,2,0,0.76934
1,1,2,128,4,1,16,0,0.503655
1,2,32,4,2,32,1,0,0.503614
1,1,2,64,1,16,8,0,0.34053
1,16,4,8,1,4,8,0,0.765613
1,1,32,1,2,128,2,0,0.32372
1,4,1,16,4,2,32,0,0.336626
1,2,2,8,1,16,32,0,0.324061
1,512,1,1,4,4,2,0,0.765476
0,2,4,2,32,32,1,0,0.347292
1,4,4,1,32,2,16,0,0.289736
1,1,2,128,2,1,32,0,0.503412
1,2,1,8,2,8,64,0,0.289753
1,4,2,2,256,2,2,0,0.289728
1,2,4,16,1,32,4,0,0.340331
1,1,2,32,4,4,16,0,0.336992
1,64,1,8,1,2,16,0,0.765471
1,4,2,2,1,32,32,0,0.28945
1,1,16,1,8,32,4,0,0.288975
1,16,1,32,2,2,8,0,0.765361
1,8,32,2,2,2,8,0,0.766259
0,32,1,8,2,32,1,0,0.579263
1,1,1,16,4,32,8,0,0.288775
1,1,128,4,2,4,4,0,0.761688
1,16,8,1,2,64,1,0,0.340735
1,1,4,32,8,4,4,0,0.340461
1,16,1,2,1,256,2,0,0.323664
1,2,64,1,4,32,1,0,0.340355
1,1,64,1,2,2,64,0,0.336621
1,2,16,16,4,8,1,0,0.768763
1,4,2,4,4,16,8,0,0.323441
1,64,4,2,8,4,1,0,0.764855
1,8,4,2,32,1,8,0,0.33661
1,16,1,1,256,2,2,0,0.288711
1,4,16,4,2,4,8,0,0.503742
0,4,8,1,1,8,64,0,0.345124
1,1,32,1,4,128,1,0,0.323518
1,16,1,2,128,4,1,0,0.323512
1,8,1,32,32,1,2,0,0.503682
1,1,2,128,2,4,8,0,0.503648
1,1,32,1,128,1,4,0,0.323466
1,1,1,32,32,1,16,0,0.323132
1,2,8,16,4,8,2,0,0.503769
1,32,1,1,32,2,8,0,0.323747
1,8,32,1,64,1,1,0,0.503755
1,16,2,1,2,256,1,0,0.323494
1,2,16,8,8,8,1,0,0.503602
1,8,1,32,8,8,1,0,0.503584
1,64,1,4,16,2,2,0,0.503696
1,1,64,1,8,32,1,0,0.336701
1,2,2,32,32,4,1,0,0.340219
1,8,4,1,16,32,1,0,0.323683
1,256,1,1,32,2,1,0,0.503812
1,1,1,16,1,16,64,0,0.289466
1,64,1,4,8,2,4,0,0.503722
1,4,8,1,2,8,32,0,0.32305
1,8,2,4,32,4,2,0,0.336924
1,8,4,8,8,2,4,0,0.503601
1,16,4,4,32,1,2,0,0.503637
1,32,4,1,32,1,4,0,0.340529
0,8,8,4,8,4,2,0,0.580804
1,4,16,8,2,2,8,0,0.765267
0,32,1,4,32,2,2,0,0.349314
1,2,2,128,32,1,1,0,0.765755
1,2,8,8,16,1,8,0,0.340472
1,2,4,2,2,8,64,0,0.289091
1,32,4,4,8,4,1,0,0.768773
1,4,1,64,8,8,1,0,0.503608
1,1,16,16,8,4,2,0,0.503794
1,1,64,1,2,128,1,0,0.336912
1,32,8,2,2,2,8,0,0.765262
1,2,256,1,2,1,16,0,0.766191
1,1,64,2,2,8,8,0,0.34077
1,1,16,2,8,16,4,0,0.323621
1,32,1,2,256,1,1,0,0.337051
1,8,64,1,1,2,16,0,0.775757
1,1,8,8,1,64,4,0,0.337049
1,8,8,8,16,1,2,0,0.76885
1,2,4,2,64,16,1,0,0.289637
1,128,2,1,1,4,16,0,0.620851
1,1,32,1,32,2,8,0,0.323391
1,32,1,1,8,2,32,0,0.322974
1,8,16,2,16,4,1,0,0.50364
1,4,8,16,8,4,1,0,0.768751
1,2,2,4,32,2,16,0,0.289274
1,4,4,1,256,1,4,0,0.289286
1,1,16,16,1,8,8,0,0.503745
1,2,2,8,4,128,1,0,0.323796
1,4,4,4,128,1,2,0,0.336897
1,8,2,8,64,2,1,0,0.340037
1,2,16,2,32,1,8,0,0.33669
1,8,16,1,16,4,2,0,0.340266
1,16,1,2,16,1,32,0,0.32308
1,2,8,2,32,1,16,0,0.323357
1,1,32,4,4,8,4,0,0.340439
1,256,1,1,8,4,2,0,0.503499
1,2,4,4,1,512,1,0,0.323373
1,4,16,2,32,1,4,0,0.340622
1,2,16,2,4,64,1,0,0.337002
1,2,16,1,2,64,4,0,0.323506
1,1,16,4,1,64,4,0,0.336983
1,4,1,16,8,32,1,0,0.336791
1,1,4,4,16,1,64,0,0.289616
1,8,16,1,16,8,1,0,0.340639
0,4,4,1,16,4,16,0,0.346591
1,4,8,4,4,32,1,0,0.340706
1,2,4,2,1,16,64,0,0.290082
1,1,4,4,2,16,32,0,0.289521
1,2,2,64,2,2,16,0,0.503465
1,4,4,8,4,1,32,0,0.340559
1,8,2,4,32,1,8,0,0.336733
1,4,1,128,32,1,1,0,0.761274
1,2,1,16,64,8,1,0,0.323594
1,2,8,4,4,8,8,0,0.337021
1,32,1,1,16,4,8,0,0.323537
1,1,2,8,2,32,16,0,0.289024
1,32,4,4,1,16,2,0,0.769073
1,2,4,16,8,16,1,0,0.340734
1,1,16,1,4,32,8,0,0.289598
1,64,2,2,4,8,2,0,0.50378
1,1,1,64,16,1,16,0,0.336869
1,4,16,2,16,8,1,0,0.340406
1,2,8,8,4,4,8,0,0.340549
1,4,2,64,16,1,2,0,0.768127
1,16,8,2,4,8,2,0,0.503861
1,1,16,4,4,8,8,0,0.337252
1,4,4,8,2,8,8,0,0.34064
1,4,32,4,16,1,2,0,0.762162
1,2,8,1,4,64,4,0,0.28908
1,8,8,1,1,32,8,0,0.337518
1,128,2,2,16,1,2,0,0.762034
1,1,16,32,1,32,1,0,0.769223
1,16,4,1,4,1,64,0,0.336988
1,1,1,16,128,4,2,0,0.290027
1,1,8,2,8,128,1,0,0.288866
1,8,4,4,64,1,2,0,0.34047
1,1,64,4,1,4,16,0,0.503627
1,8,1,2,2,128,4,0,0.289748
