Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy
1,9,2,6,32,3,8,0,0.267996
1,12,2,4,288,1,3,0,0.182002
1,1,1,864,2,4,12,0,0.270467
1,1,4,648,2,4,4,0,0.754313
1,18,4,36,2,4,4,0,0.754428
1,288,3,1,4,12,2,0,0.26944
1,18,8,6,24,1,4,0,0.268152
1,9,24,3,16,1,8,0,0.030574
1,2,8,54,3,4,8,0,0.268949
1,48,6,9,4,2,4,0,0.754134
1,12,9,12,1,16,4,0,0.517765
1,6,24,3,1,24,8,0,0.091808
1,8,2,6,8,54,2,0,0.18215
1,16,18,9,4,1,8,0,0.758863
0,32,1,9,96,3,1,0,0.138883
0,36,8,1,96,3,1,0,0.146236
0,12,9,2,8,4,12,0,0.182843
1,1,432,2,1,48,2,0,0.270079
1,2,12,6,2,96,3,0,0.181889
1,1,324,8,2,4,4,0,0.754383
1,4,8,27,24,4,1,0,0.268088
1,4,2,27,32,2,6,0,0.084849
1,18,12,1,6,2,32,0,0.086415
1,72,6,3,1,32,2,0,0.518977
1,2,3,16,1,36,24,0,0.182404
0,27,32,1,1,48,2,0,0.340349
0,1,432,1,2,6,16,0,0.178005
0,1,48,6,8,12,3,0,0.137411
1,3,3,18,16,8,4,0,0.022849
0,432,1,1,16,6,2,0,0.178759
1,16,27,2,3,1,32,0,0.268451
1,4,54,1,2,32,6,0,0.085607
1,18,8,2,2,36,4,0,0.05027
1,36,3,1,48,8,2,0,0.268408
1,1,4,54,16,4,6,0,0.08536
1,3,12,12,6,2,16,0,0.08216
1,1,3,48,2,16,18,0,0.18293
1,24,6,3,48,1,4,0,0.084109
1,16,1,6,4,4,54,0,0.18135
1,8,12,3,4,36,2,0,0.050063
1,72,2,3,16,6,2,0,0.0779
1,1,16,9,72,1,8,0,0.180286
1,36,6,1,3,32,4,0,0.084785
1,16,18,1,1,288,1,0,0.048927
1,4,12,54,16,2,1,0,0.754319
1,6,2,8,32,27,1,0,0.182179
1,4,6,6,1,192,3,0,0.182313
1,24,3,4,1,48,6,0,0.048755
1,18,4,12,2,3,16,0,0.268086
1,2,27,4,3,128,1,0,0.082678
1,4,18,12,24,1,4,0,0.269238
1,6,1,36,2,32,6,0,0.084714
1,6,18,1,48,4,4,0,0.267729
1,3,24,2,6,16,6,0,0.182703
1,9,1,32,32,3,3,0,0.046185
1,6,8,18,3,32,1,0,0.26924
1,6,4,9,4,96,1,0,0.085597
1,32,1,9,24,12,1,0,0.100475
1,24,6,18,1,16,2,0,0.754236
1,3,12,24,12,1,8,0,0.269575
1,36,2,3,4,48,2,0,0.133007
1,54,2,3,8,16,2,0,0.02238
1,3,72,4,1,12,8,0,0.270268
1,8,3,54,16,4,1,0,0.517748
1,3,2,144,6,16,1,0,0.268762
1,1,18,6,6,16,8,0,0.267945
1,1,72,6,4,6,8,0,0.133872
1,8,4,9,8,12,3,0,0.047001
1,2,6,72,6,8,2,0,0.268914
1,24,1,4,144,6,1,0,0.182047
1,2,24,2,8,9,12,0,0.178323
1,3,2,72,6,1,32,0,0.133991
1,9,1,96,6,16,1,0,0.270639
1,9,48,2,3,4,8,0,0.269233
1,9,2,8,2,36,8,0,0.182406
1,3,24,2,24,12,2,0,0.183307
1,72,1,4,6,48,1,0,0.047618
1,9,3,32,1,96,1,0,0.270028
1,72,1,4,36,1,8,0,0.04795
1,1,4,36,8,72,1,0,0.181862
1,36,2,4,24,12,1,0,0.048838
1,9,1,32,16,2,9,0,0.049163
1,3,2,48,3,12,8,0,0.04899
1,8,3,12,6,24,2,0,0.047939
1,4,12,3,12,24,2,0,0.183268
1,2,18,24,2,48,1,0,0.269567
1,9,8,3,4,48,2,0,0.085235
1,3,18,16,1,3,32,0,0.268216
1,72,3,6,2,1,32,0,0.517635
1,1,48,2,864,1,1,0,0.181991
1,3,18,16,1,24,4,0,0.269198
1,6,9,4,384,1,1,0,0.084807
1,4,81,1,32,8,1,0,0.02257
1,4,1,36,288,1,2,0,0.182682
1,8,6,54,1,1,32,0,0.754041
1,288,1,1,144,2,1,0,0.046446
1,3,3,48,4,2,24,0,0.079675
1,18,12,2,2,8,12,0,0.082023
1,24,2,18,1,48,2,0,0.269572
1,4,9,6,4,24,4,0,0.084442
0,1,2,144,12,4,6,0,0.145029
1,72,6,2,4,8,3,0,0.268592
0,24,3,2,18,2,16,0,0.253501
1,2,1,108,2,24,8,0,0.078681
1,12,12,3,3,64,1,0,0.096635
1,48,1,9,64,1,3,0,0.079998
1,1,1,864,1,32,3,0,0.268867
1,36,12,1,6,1,32,0,0.082375
1,2,1,48,432,2,1,0,0.181991
1,81,1,2,32,8,2,0,0.024989
1,432,2,1,48,2,1,0,0.269071
1,4,6,12,1,16,18,0,0.048692
1,18,3,4,8,24,2,0,0.084081
1,12,2,4,96,1,9,0,0.181894
1,1,3,32,288,3,1,0,0.182475
1,1,32,27,2,6,8,0,0.269275
1,108,2,4,8,12,1,0,0.269632
1,2,8,81,2,1,32,0,0.518204
0,18,9,1,8,1,64,0,0.134308
1,3,1,108,32,2,4,0,0.029815
0,6,16,9,3,16,2,0,0.341837
1,2,1,81,64,8,1,0,0.024211
1,6,2,24,4,9,8,0,0.0504
0,9,4,18,1,32,4,0,0.126514
1,2,9,16,96,3,1,0,0.049021
1,3,288,1,2,24,2,0,0.268569
0,18,12,1,12,32,1,0,0.181464
0,1,96,1,18,4,12,0,0.234075
0,32,9,1,16,9,2,0,0.1412
1,1,8,162,16,4,1,0,0.517961
1,1,4,24,36,4,6,0,0.182322
1,3,4,36,12,16,1,0,0.137804
1,48,1,9,64,3,1,0,0.080862
1,12,4,2,4,4,54,0,0.181408
1,54,1,6,4,16,4,0,0.029863
1,2,144,1,12,12,2,0,0.04833
1,4,1,27,24,1,32,0,0.266471
1,3,4,12,64,9,1,0,0.183183
1,1,2,162,128,1,2,0,0.023431
1,8,3,12,9,8,4,0,0.049343
1,16,2,9,96,1,3,0,0.054142
1,4,2,108,24,2,2,0,0.268386
1,3,12,4,3,64,3,0,0.18255
1,8,27,2,6,1,32,0,0.082161
1,8,3,9,16,1,24,0,0.08182
1,3,9,4,1,384,2,0,0.268354
1,4,18,2,16,4,9,0,0.181773
1,18,12,4,8,4,3,0,0.270871
1,96,1,3,1,16,18,0,0.04678
1,18,12,12,4,4,2,0,0.75443
1,3,48,2,18,8,2,0,0.046651
0,4,162,1,4,8,4,0,0.135312
1,3,18,2,2,32,12,0,0.26787
0,1,27,8,32,6,2,0,0.179782
1,4,24,3,16,1,18,0,0.047581
1,1,24,4,8,2,54,0,0.182218
1,3,2,72,8,3,8,0,0.082471
1,9,24,4,1,96,1,0,0.268506
1,8,18,1,4,48,3,0,0.182833
0,108,3,2,4,2,16,0,0.139892
1,2,2,648,4,4,2,0,0.75398
1,4,6,4,16,2,27,0,0.182481
1,16,6,1,12,3,24,0,0.182327
1,8,18,3,12,1,16,0,0.082893
1,1,54,4,12,1,32,0,0.084215
1,6,72,6,8,1,4,0,0.754321
1,1,32,3,1,24,36,0,0.18178
1,3,27,2,16,8,4,0,0.020073
1,27,1,16,12,1,16,0,0.082104
0,27,1,48,8,4,2,0,0.549902
1,1,54,4,12,16,2,0,0.086845
0,4,2,27,2,96,2,0,0.182743
1,1,108,2,48,1,8,0,0.085422
1,9,2,72,8,1,8,0,0.518702
1,9,2,16,1,288,1,0,0.049829
1,108,1,6,2,1,64,0,0.030099
1,18,4,2,4,6,24,0,0.182335
0,144,2,1,8,6,6,0,0.134558
1,3,2,24,12,3,16,0,0.182127
0,4,1,324,2,16,2,0,0.549043
0,3,16,18,32,1,3,0,0.339515
1,1,648,2,1,8,8,0,0.516072
1,6,72,2,4,8,3,0,0.269059
1,6,2,12,2,6,48,0,0.181801
1,48,1,2,36,3,8,0,0.182479
1,4,36,6,2,8,6,0,0.268301
1,72,1,2,8,8,9,0,0.181722
1,16,1,81,32,1,2,0,0.518504
1,12,54,1,8,4,4,0,0.026534
1,36,2,4,6,12,4,0,0.04815
1,54,2,2,12,1,32,0,0.084842
1,9,18,2,16,1,16,0,0.022202
1,24,12,3,2,16,3,0,0.267782
0,2,24,6,8,12,3,0,0.14663
1,72,1,3,32,4,3,0,0.087094
0,2,1296,1,4,2,4,0,0.771548
1,1,16,27,8,24,1,0,0.083722
1,1,27,4,24,32,1,0,0.268118
1,12,6,2,16,1,36,0,0.182078
1,1,1,96,16,54,1,0,0.18194
1,2,16,3,18,8,6,0,0.181628
1,6,4,6,4,4,36,0,0.183642
1,6,4,6,48,6,2,0,0.183242
1,2,4,54,8,8,3,0,0.083279
1,81,1,4,8,16,2,0,0.027693
1,1,96,3,8,12,3,0,0.050115
0,8,162,2,2,16,1,0,0.771382
1,36,4,1,4,18,8,0,0.181638
1,2,3,24,2,72,4,0,0.183646
1,6,16,3,36,8,1,0,0.049615
1,648,2,1,1,2,32,0,0.534875
0,4,1,27,32,6,4,0,0.326474
1,16,1,54,2,8,6,0,0.268541
1,36,8,1,6,1,48,0,0.048599
1,144,1,3,6,1,32,0,0.082917
1,16,9,1,32,3,6,0,0.181931
0,2,108,1,8,24,2,0,0.179689
1,18,8,2,72,2,2,0,0.048915
1,24,6,2,2,16,9,0,0.050141
1,1,2,54,2,64,6,0,0.268064
1,18,3,12,16,1,8,0,0.024654
0,2,8,6,3,6,48,0,0.23586
0,12,54,2,2,16,2,0,0.549159
1,6,36,2,6,1,32,0,0.080268
1,12,2,9,2,4,48,0,0.085454
1,54,4,6,1,1,64,0,0.519406
1,8,12,9,16,2,3,0,0.269511
1,4,6,4,12,6,12,0,0.1826
1,6,8,6,4,2,36,0,0.051986
0,108,1,3,2,64,2,0,0.130377
0,6,1,16,72,1,12,0,0.239871
1,32,9,1,36,4,2,0,0.046611
1,3,9,32,3,1,32,0,0.269952
1,2,4,12,2,432,1,0,0.182005
1,3,8,18,64,1,3,0,0.082246
1,1,12,9,96,4,2,0,0.267849
1,4,4,18,16,9,2,0,0.052304
1,1,3,144,24,8,1,0,0.08131
1,6,27,4,32,1,4,0,0.030267
1,1,1,1296,2,2,16,0,0.518511
1,24,2,2,8,36,3,0,0.181692
1,9,2,48,4,24,1,0,0.268329
1,1,96,1,1,18,48,0,0.181895
0,36,6,2,48,1,4,0,0.182807
1,8,1,18,72,1,8,0,0.182042
1,36,1,8,6,2,24,0,0.045858
1,9,1,12,8,24,4,0,0.267929
1,72,3,3,8,1,16,0,0.025378
1,1,54,2,4,3,64,0,0.268106
1,6,2,9,8,48,2,0,0.268385
1,6,216,2,8,2,2,0,0.754448
1,12,6,2,3,4,48,0,0.181455
1,16,2,9,16,2,9,0,0.0476
1,8,36,1,9,16,2,0,0.049401
1,81,1,16,16,2,2,0,0.518183
1,48,1,2,72,4,3,0,0.182105
1,6,9,2,1,24,32,0,0.268357
1,3,6,6,8,3,32,0,0.268283
1,48,1,27,2,16,2,0,0.518352
1,3,8,12,8,18,2,0,0.050135
0,2,72,18,8,2,2,0,0.771041
1,16,18,3,48,2,1,0,0.269835
1,3,9,8,3,8,16,0,0.085194
1,18,2,4,4,6,24,0,0.182436
1,9,48,2,12,4,2,0,0.268787
0,3,48,3,4,12,4,0,0.181797
0,2,48,1,1,96,9,0,0.223607
1,1,72,6,1,12,16,0,0.083154
0,4,12,27,1,16,4,0,0.549406
0,4,12,3,16,36,1,0,0.256086
1,32,9,1,48,6,1,0,0.046954
1,1,4,36,288,1,2,0,0.182082
1,2,6,8,4,108,2,0,0.181971
1,3,18,4,4,4,24,0,0.088084
1,4,6,4,12,8,9,0,0.181831
1,8,4,9,9,32,1,0,0.049652
1,4,9,12,2,4,24,0,0.085636
1,6,4,4,24,2,18,0,0.182102
1,864,1,1,2,2,24,0,0.269705
1,1,9,16,6,24,4,0,0.183164
1,12,3,8,1,12,24,0,0.049563
1,8,12,27,16,2,1,0,0.754418
1,48,1,18,4,8,3,0,0.268229
1,1,18,12,2,16,12,0,0.085495
1,108,1,6,1,64,2,0,0.030773
0,2,18,36,32,2,1,0,0.548851
1,8,3,4,36,8,3,0,0.181805
0,3,4,9,16,4,12,0,0.331243
1,4,324,1,16,2,2,0,0.519206
1,1,81,16,16,1,4,0,0.51856
1,12,4,2,108,2,4,0,0.18202
1,9,12,6,2,8,8,0,0.081032
1,6,2,9,32,2,12,0,0.268091
1,2,36,3,8,6,8,0,0.084479
1,144,3,6,1,1,32,0,0.7544
1,54,1,4,2,24,8,0,0.087324
1,4,27,4,6,2,16,0,0.079058
1,24,3,6,2,6,16,0,0.082698
1,12,1,8,3,24,12,0,0.182076
1,9,36,2,16,1,8,0,0.024231
1,9,6,6,64,1,4,0,0.022036
0,9,4,4,96,6,1,0,0.256594
1,9,4,6,1,24,16,0,0.086219
1,12,6,18,4,4,4,0,0.5161
1,3,432,1,1,64,1,0,0.518072
1,1,54,24,8,1,8,0,0.518729
1,9,16,1,3,4,48,0,0.182355
1,1,12,24,24,12,1,0,0.047895
1,9,16,2,3,8,12,0,0.047744
1,3,9,8,2,32,6,0,0.134832
1,1,16,9,36,2,8,0,0.181501
1,36,3,3,2,4,32,0,0.027725
1,1,2,72,8,72,1,0,0.183403
1,16,1,27,64,3,1,0,0.080769
1,108,1,8,32,1,3,0,0.268356
1,18,36,1,32,1,4,0,0.028115
1,1,1,216,32,6,2,0,0.081068
0,8,1,108,1,32,3,0,0.33978
1,3,72,1,16,2,12,0,0.0843
1,54,2,2,8,4,12,0,0.085106
1,4,9,3,1,128,6,0,0.268606
1,72,2,1,8,18,4,0,0.182008
1,36,4,6,3,16,2,0,0.268016
1,4,8,3,12,72,1,0,0.182631
1,27,1,8,1,48,8,0,0.085704
1,6,6,6,8,48,1,0,0.084841
1,3,18,24,2,1,32,0,0.518146
0,1,27,32,4,24,1,0,0.340717
1,24,9,2,1,16,12,0,0.080878
1,9,6,24,64,1,1,0,0.516902
1,16,1,18,2,36,4,0,0.044748
0,2,3,16,4,72,3,0,0.239952
0,36,12,2,4,8,3,0,0.341746
1,36,4,3,1,3,64,0,0.080727
1,432,2,1,3,1,32,0,0.269825
1,4,9,18,32,1,4,0,0.02951
1,3,6,8,2,8,36,0,0.182248
0,3,6,12,32,3,4,0,0.181988
0,2,6,18,4,32,3,0,0.184192
1,2,4,54,1,4,48,0,0.083217
1,9,36,8,8,2,2,0,0.754364
1,9,16,2,18,1,16,0,0.046302
1,18,4,6,16,3,4,0,0.08102
1,32,81,1,8,1,4,0,0.754365
1,8,1,12,24,4,9,0,0.181998
0,27,8,2,2,96,1,0,0.18184
1,108,2,2,3,4,16,0,0.084271
1,9,16,1,3,16,12,0,0.181534
1,1,9,12,32,4,6,0,0.268675
1,216,1,2,6,16,2,0,0.081117
1,24,6,18,2,4,4,0,0.754167
1,1,81,4,4,32,2,0,0.022946
1,18,6,8,4,24,1,0,0.26856
0,864,1,1,16,3,2,0,0.342984
1,2,4,36,6,2,24,0,0.050483
1,1,24,9,3,64,2,0,0.085311
0,3,12,3,1,768,1,0,0.330083
1,18,48,1,4,6,4,0,0.269143
1,3,32,1,8,54,2,0,0.182477
0,3,1,144,1,96,2,0,0.177644
1,4,3,12,48,3,4,0,0.182922
1,96,3,3,6,8,2,0,0.270194
1,3,32,1,2,9,48,0,0.182707
1,16,18,3,2,1,48,0,0.26814
1,6,2,36,1,16,12,0,0.081348
1,1,48,2,4,12,18,0,0.181987
1,1,6,24,1,16,36,0,0.182757
1,2,6,216,2,16,1,0,0.754311
0,3,1,36,8,24,4,0,0.329997
1,1,16,81,32,1,2,0,0.524763
0,18,4,4,2,48,3,0,0.147413
1,6,36,2,2,32,3,0,0.082786
1,8,6,54,4,1,8,0,0.754256
1,4,3,8,8,54,2,0,0.182229
1,2,1,54,1,128,6,0,0.265104
1,9,18,2,4,2,32,0,0.022395
0,24,27,1,2,2,32,0,0.136263
1,54,4,4,4,4,6,0,0.266595
0,108,6,1,8,16,1,0,0.140756
1,72,2,6,4,1,24,0,0.268944
1,2,216,6,8,2,2,0,0.754377
1,54,2,8,48,2,1,0,0.269833
1,6,9,4,4,2,48,0,0.082019
1,1,72,4,1,32,9,0,0.051719
1,2,18,8,1,96,3,0,0.098213
1,3,8,4,8,9,12,0,0.182261
0,3,16,6,2,9,16,0,0.143207
1,9,1,9,8,4,32,0,0.023418
1,6,3,8,2,32,9,0,0.182213
1,4,12,3,9,1,64,0,0.182168
1,27,12,1,4,2,32,0,0.034211
1,1,36,6,12,1,32,0,0.085086
1,2,24,3,24,8,3,0,0.182282
1,108,1,8,1,12,8,0,0.270145
1,32,1,27,16,3,2,0,0.269486
1,12,9,3,64,1,4,0,0.022572
0,4,18,12,3,8,4,0,0.343433
1,8,1,324,4,8,1,0,0.759211
1,8,4,3,6,6,24,0,0.182038
1,12,8,27,4,4,2,0,0.75429
1,4,2,18,8,12,6,0,0.184283
1,2,12,9,6,32,2,0,0.082256
1,1,27,32,16,1,6,0,0.270262
1,6,2,24,3,4,24,0,0.047945
1,8,27,12,2,1,16,0,0.7543
1,3,24,3,2,8,24,0,0.135836
1,16,3,6,9,2,16,0,0.047533
1,9,2,12,4,48,2,0,0.086576
1,2,3,48,8,3,12,0,0.049754
1,72,6,2,6,4,4,0,0.27012
1,3,48,18,1,1,32,0,0.754257
1,16,1,27,8,24,1,0,0.082249
1,1,24,4,32,1,27,0,0.181693
1,12,2,27,2,1,64,0,0.023841
1,6,72,1,4,4,12,0,0.133692
1,6,6,3,6,32,4,0,0.267975
1,1,3,27,128,2,4,0,0.024048
1,4,1,72,12,1,24,0,0.049057
1,324,4,2,2,2,8,0,0.754243
1,2592,1,1,2,8,2,0,0.754317
1,6,8,2,216,4,1,0,0.181974
1,1296,1,2,4,1,8,0,0.754478
1,3,48,1,3,48,4,0,0.182783
1,2,9,6,8,4,24,0,0.268175
1,48,2,3,4,6,12,0,0.045934
1,12,18,6,32,1,2,0,0.517585
1,32,27,1,12,4,2,0,0.268248
0,8,162,1,8,8,1,0,0.546966
1,18,24,2,2,1,48,0,0.269305
1,12,8,3,48,3,2,0,0.050566
1,108,1,1,2,24,16,0,0.266126
0,9,6,3,2,8,32,0,0.13032
1,27,2,2,4,12,16,0,0.268088
0,6,36,2,12,2,8,0,0.18124
1,3,1,32,6,16,9,0,0.18213
1,3,9,4,3,8,32,0,0.268137
1,4,36,6,6,16,1,0,0.268754
1,12,6,3,3,4,32,0,0.085106
1,27,6,4,8,2,8,0,0.028794
1,3,36,6,4,16,2,0,0.029816
1,3,8,108,16,2,1,0,0.754172
1,4,81,1,1,32,8,0,0.070926
1,3,1,96,3,48,2,0,0.049202
1,36,3,1,2,16,24,0,0.26808
1,6,4,4,12,72,1,0,0.18217
1,8,3,9,192,2,1,0,0.085592
1,2,18,72,32,1,1,0,0.754059
1,6,2,8,9,3,32,0,0.182031
1,3,144,1,2,12,8,0,0.081478
1,8,18,6,6,16,1,0,0.268007
1,4,3,54,8,16,1,0,0.027852
1,36,1,4,8,36,2,0,0.181905
1,3,4,36,1,192,1,0,0.081705
1,2,1,648,2,8,4,0,0.518307
1,24,6,6,6,4,4,0,0.26897
1,108,2,4,4,8,3,0,0.270184
1,24,1,6,4,36,4,0,0.182077
1,9,6,12,4,1,32,0,0.027714
1,1,27,6,128,4,1,0,0.024196
1,72,2,2,3,8,12,0,0.047873
1,72,1,2,1,18,32,0,0.183852
1,3,18,8,8,3,8,0,0.082664
1,1,72,3,1,384,1,0,0.084717
1,48,1,6,8,3,12,0,0.049658
1,1,8,108,2,1,48,0,0.26984
1,27,1,8,96,1,4,0,0.086162
1,6,9,8,3,8,8,0,0.081728
1,27,1,16,1,4,48,0,0.080495
1,27,8,2,12,2,8,0,0.08322
1,6,3,6,8,3,32,0,0.26777
1,72,12,1,16,1,6,0,0.269726
1,1,36,4,1,48,12,0,0.179997
0,6,6,4,144,4,1,0,0.255686
0,4,9,8,12,2,12,0,0.140577
1,8,1,108,3,8,4,0,0.269695
1,2,3,16,2,24,18,0,0.183241
1,3,144,6,1,2,16,0,0.754281
1,24,6,2,32,3,3,0,0.104054
1,12,6,2,3,12,16,0,0.182302
1,8,2,6,3,12,24,0,0.181984
1,3,1,96,9,8,4,0,0.049484
1,4,4,6,3,96,3,0,0.181783
1,1,1296,1,4,16,1,0,0.517906
1,24,4,27,2,1,16,0,0.75434
1,48,54,1,1,16,2,0,0.757535
1,6,8,3,3,24,8,0,0.182545
0,24,27,4,1,8,4,0,0.771647
1,1,96,3,3,8,12,0,0.048048
1,48,2,1,12,8,9,0,0.182461
1,6,12,2,48,12,1,0,0.18197
1,4,3,8,36,1,24,0,0.182167
1,3,8,12,8,12,3,0,0.049173
1,4,3,36,12,1,16,0,0.081012
1,72,1,2,96,2,3,0,0.18193
1,8,12,9,2,8,6,0,0.276798
1,18,3,6,2,32,4,0,0.022209
1,18,1,18,4,4,16,0,0.023176
1,36,3,1,12,1,64,0,0.267774
1,3,24,6,2,6,16,0,0.082586
1,12,3,24,8,1,12,0,0.268931
1,8,9,4,9,4,8,0,0.048584
1,3,2,24,2,9,32,0,0.183277
1,12,6,9,64,1,2,0,0.025319
1,1,1,144,64,9,1,0,0.182754
0,1,36,24,24,1,4,0,0.341286
0,54,8,3,1,4,16,0,0.54943
1,6,36,12,8,4,1,0,0.754304
1,1,8,36,6,16,3,0,0.048575
1,4,36,1,2,48,6,0,0.182613
1,16,3,3,12,12,4,0,0.182956
1,108,1,8,48,1,2,0,0.270107
0,12,2,4,6,48,3,0,0.238756
1,1,12,8,3,6,48,0,0.181596
1,16,9,1,4,36,4,0,0.183784
1,1,1,288,12,2,12,0,0.044278
1,9,24,3,1,8,16,0,0.022085
1,4,4,54,48,2,1,0,0.268812
1,6,1,36,64,3,2,0,0.085088
1,3,18,24,4,1,16,0,0.517351
1,1,324,8,2,2,8,0,0.754219
1,16,1,27,8,4,6,0,0.082882
1,1,96,9,2,16,3,0,0.268337
1,1,9,16,8,6,12,0,0.182034
1,3,9,8,3,128,1,0,0.085084
1,1,6,48,6,48,1,0,0.048996
1,12,3,6,8,16,3,0,0.085355
1,4,18,3,32,1,12,0,0.087391
1,3,48,2,4,2,36,0,0.048642
1,2,24,18,8,12,1,0,0.268385
0,3,9,16,12,8,2,0,0.180684
1,2,8,9,6,16,6,0,0.183855
1,3,2,18,24,8,4,0,0.268331
1,1,48,18,1,48,2,0,0.270099
0,3,9,8,12,4,8,0,0.182141
1,18,8,1,1,576,1,0,0.182043
1,3,8,4,48,18,1,0,0.182834
1,108,6,2,8,8,1,0,0.51815
1,12,4,3,6,4,24,0,0.182536
1,48,2,1,4,24,9,0,0.182062
1,16,3,2,4,12,18,0,0.182528
1,1,2,216,24,2,4,0,0.082463
1,6,2,108,8,2,4,0,0.516762
1,16,2,3,72,2,6,0,0.181891
0,9,1,32,32,3,3,0,0.145227
1,18,3,4,1,96,4,0,0.081885
1,12,6,4,3,2,48,0,0.046442
1,2,24,27,2,2,16,0,0.518213
1,16,9,2,2,3,48,0,0.051338
1,32,1,3,18,4,12,0,0.217523
1,48,2,1,216,4,1,0,0.181957
1,81,1,1,16,1,64,0,0.024043
1,8,1,12,2,24,18,0,0.182215
1,3,2,36,24,2,8,0,0.08577
1,4,108,3,2,1,32,0,0.518412
1,18,9,2,64,1,4,0,0.023471
1,4,24,27,8,1,4,0,0.754243
0,4,12,3,72,1,8,0,0.251925
1,1,27,16,1,16,12,0,0.123975
0,1,108,2,24,4,4,0,0.183963
1,8,2,6,96,1,9,0,0.182486
1,3,18,3,16,8,4,0,0.023404
1,1,3,32,32,3,9,0,0.181711
1,1,32,81,1,16,2,0,0.75426
1,8,3,12,18,2,8,0,0.043046
1,3,24,12,32,1,3,0,0.268844
1,1,36,12,8,8,3,0,0.080455
1,16,1,27,4,24,2,0,0.082891
1,16,9,1,9,4,16,0,0.183132
1,8,3,6,64,9,1,0,0.182696
1,36,1,36,1,4,16,0,0.51883
1,12,3,6,12,16,2,0,0.085736
0,8,162,1,8,1,8,0,0.548616
1,3,8,27,8,8,2,0,0.025289
0,54,1,2,32,8,3,0,0.325866
1,1,24,12,6,48,1,0,0.049001
1,1,432,1,16,1,12,0,0.078852
1,2,1,144,16,9,2,0,0.048506
1,36,4,3,12,1,16,0,0.081116
1,27,8,2,1,12,16,0,0.083515
1,108,4,6,4,4,2,0,0.754363
1,2,324,4,8,1,4,0,0.753993
1,12,18,1,8,1,48,0,0.085596
1,2,48,1,24,2,18,0,0.181899
1,1,6,36,48,1,8,0,0.082242
1,2,1,144,6,1,48,0,0.047812
1,16,27,3,4,1,16,0,0.518684
0,2,1,54,32,8,3,0,0.326652
1,6,8,2,96,1,9,0,0.181597
1,36,1,8,24,2,6,0,0.049403
1,12,108,1,2,1,32,0,0.518251
1,162,2,2,2,8,8,0,0.023258
1,18,1,8,144,1,4,0,0.183726
1,4,1,24,54,1,16,0,0.178733
1,1,2,72,24,2,12,0,0.181676
1,8,1,12,2,144,3,0,0.181954
1,27,2,24,8,2,4,0,0.519347
1,3,3,24,1,12,32,0,0.085721
1,1,8,12,2,144,3,0,0.182211
1,6,36,2,32,6,1,0,0.078887
0,4,72,3,12,4,2,0,0.340524
1,8,2,18,2,72,2,0,0.048463
1,12,216,1,8,1,4,0,0.75419
1,9,12,3,32,4,2,0,0.022879
1,4,4,9,1,36,16,0,0.181895
1,1,144,1,16,6,6,0,0.182518
1,1,1,288,18,4,4,0,0.049724
1,9,16,3,8,4,6,0,0.082382
1,3,9,6,64,2,4,0,0.023959
1,1,24,18,3,8,8,0,0.079021
1,8,3,4,8,12,9,0,0.18202
1,32,3,3,9,32,1,0,0.049974
1,3,144,2,1,8,12,0,0.269613
1,2,4,36,3,48,2,0,0.049429
1,1,27,6,8,64,1,0,0.024862
1,18,48,3,8,2,2,0,0.754369
1,72,3,2,96,1,2,0,0.081099
0,12,6,4,2,36,4,0,0.143726
0,2,72,1,3,96,2,0,0.255806
0,4,3,8,18,2,24,0,0.237644
1,2,8,81,2,4,8,0,0.516876
1,6,9,2,8,4,24,0,0.267844
0,6,9,8,16,3,4,0,0.182416
1,3,1,144,12,4,4,0,0.08049
1,54,1,6,64,1,4,0,0.02102
1,12,3,8,12,2,12,0,0.04987
1,1,24,4,9,3,32,0,0.181768
1,1,18,9,2,4,64,0,0.024471
1,36,1,12,12,1,16,0,0.082436
1,6,1,16,24,18,2,0,0.182397
1,9,12,2,2,192,1,0,0.137409
1,2,72,2,1,32,9,0,0.049334
1,2,81,1,4,4,32,0,0.023989
1,9,1,9,32,4,8,0,0.022854
1,9,1,12,256,1,3,0,0.267629
0,18,1,12,2,96,2,0,0.183119
1,216,4,3,8,4,1,0,0.754191
1,1,16,54,1,3,32,0,0.268751
1,48,1,27,1,64,1,0,0.518791
1,27,2,2,6,2,64,0,0.267907
0,1,3,48,36,1,16,0,0.254681
0,8,3,12,24,12,1,0,0.146667
0,1,16,6,2,108,4,0,0.233051
1,6,1,72,4,1,48,0,0.08273
1,24,18,6,16,1,2,0,0.75411
1,1,288,3,2,6,8,0,0.26955
1,27,1,4,4,96,2,0,0.268285
1,4,4,27,4,8,6,0,0.08184
1,3,96,9,8,2,2,0,0.754123
1,6,24,9,1,32,2,0,0.517668
1,2,54,6,1,128,1,0,0.027488
1,96,1,1,4,24,9,0,0.182343
1,2,27,4,32,1,12,0,0.084898
1,108,1,3,4,2,32,0,0.030181
1,72,6,3,2,1,32,0,0.518425
0,4,3,8,4,18,12,0,0.235184
1,9,2,48,24,1,4,0,0.26801
1,4,6,6,3,96,2,0,0.182385
1,4,3,36,8,2,12,0,0.079466
1,1,24,9,24,1,16,0,0.086112
1,72,1,4,3,4,24,0,0.048943
1,54,4,1,16,12,2,0,0.085544
1,1,16,6,27,32,1,0,0.181607
1,81,2,8,1,1,64,0,0.518146
1,6,1,432,8,4,1,0,0.754335
