8,8,16,16,2,8,0,19.1
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,16,8,16,2,8,0,19.11
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,32,4,16,2,8,0,19.13
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,64,2,16,2,8,0,19.12
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,128,1,16,2,8,0,19.08
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,1,64,16,2,8,0,19.15
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,2,32,16,2,8,0,19.13
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,4,16,16,2,8,0,19.1
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,8,8,16,2,8,0,19.1
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,16,4,16,2,8,0,19.12
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,32,2,16,2,8,0,19.1
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,64,1,16,2,8,0,19.11
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
32,1,32,16,2,8,0,19.15
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
32,2,16,16,2,8,0,19.09
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
32,4,8,16,2,8,0,19.1
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
32,8,4,16,2,8,0,19.12
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
32,16,2,16,2,8,0,19.07
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
32,32,1,16,2,8,0,19.12
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
64,1,16,16,2,8,0,19.16
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
64,2,8,16,2,8,0,19.12
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
64,4,4,16,2,8,0,19.14
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
64,8,2,16,2,8,0,19.13
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
64,16,1,16,2,8,0,19.12
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
128,1,8,16,2,8,0,19.12
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
128,2,4,16,2,8,0,19.13
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
128,4,2,16,2,8,0,19.13
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
128,8,1,16,2,8,0,19.12
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
256,1,4,16,2,8,0,19.16
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
256,2,2,16,2,8,0,19.1
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
256,4,1,16,2,8,0,19.12
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
512,1,2,16,2,8,0,19.18
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
512,2,1,16,2,8,0,19.1
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1024,1,1,16,2,8,0,19.08
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,1,512,32,2,8,0,10.19
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,2,256,32,2,8,0,10.21
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,4,128,32,2,8,0,10.21
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,8,64,32,2,8,0,10.21
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,16,32,32,2,8,0,10.21
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,32,16,32,2,8,0,10.21
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,64,8,32,2,8,0,10.22
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,128,4,32,2,8,0,10.22
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,256,2,32,2,8,0,10.21
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,512,1,32,2,8,0,10.19
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,1,256,32,2,8,0,10.23
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,2,128,32,2,8,0,10.21
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,4,64,32,2,8,0,10.21
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,8,32,32,2,8,0,10.21
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,16,16,32,2,8,0,10.22
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,32,8,32,2,8,0,10.21
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,64,4,32,2,8,0,10.22
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,128,2,32,2,8,0,10.21
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,256,1,32,2,8,0,10.21
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,1,128,32,2,8,0,10.23
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,2,64,32,2,8,0,10.21
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,4,32,32,2,8,0,10.21
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,8,16,32,2,8,0,10.21
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,16,8,32,2,8,0,10.21
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,32,4,32,2,8,0,10.22
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,64,2,32,2,8,0,10.21
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,128,1,32,2,8,0,10.21
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,1,64,32,2,8,0,10.23
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,2,32,32,2,8,0,10.21
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,4,16,32,2,8,0,10.21
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,8,8,32,2,8,0,10.21
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,16,4,32,2,8,0,10.22
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,32,2,32,2,8,0,10.21
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,64,1,32,2,8,0,10.21
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,1,32,32,2,8,0,10.23
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,2,16,32,2,8,0,10.21
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,4,8,32,2,8,0,10.21
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,8,4,32,2,8,0,10.21
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,16,2,32,2,8,0,10.21
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,32,1,32,2,8,0,10.21
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
32,1,16,32,2,8,0,10.23
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
32,2,8,32,2,8,0,10.21
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
32,4,4,32,2,8,0,10.21
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
32,8,2,32,2,8,0,10.21
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
32,16,1,32,2,8,0,10.21
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
64,1,8,32,2,8,0,10.23
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
64,2,4,32,2,8,0,10.22
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
64,4,2,32,2,8,0,10.21
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
64,8,1,32,2,8,0,10.21
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
128,1,4,32,2,8,0,10.23
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
128,2,2,32,2,8,0,10.21
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
128,4,1,32,2,8,0,10.22
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
256,1,2,32,2,8,0,10.24
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
256,2,1,32,2,8,0,10.21
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
512,1,1,32,2,8,0,10.22
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,1,256,64,2,8,0,10.21
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,2,128,64,2,8,0,10.25
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,4,64,64,2,8,0,10.25
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,8,32,64,2,8,0,10.25
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,16,16,64,2,8,0,10.25
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,32,8,64,2,8,0,10.25
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,64,4,64,2,8,0,10.25
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,128,2,64,2,8,0,10.26
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,256,1,64,2,8,0,10.21
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,1,128,64,2,8,0,10.26
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,2,64,64,2,8,0,10.23
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,4,32,64,2,8,0,10.24
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,8,16,64,2,8,0,10.22
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,16,8,64,2,8,0,10.23
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,32,4,64,2,8,0,10.23
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,64,2,64,2,8,0,10.23
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,128,1,64,2,8,0,10.24
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,1,64,64,2,8,0,10.25
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,2,32,64,2,8,0,10.23
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,4,16,64,2,8,0,10.25
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,8,8,64,2,8,0,10.24
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,16,4,64,2,8,0,10.23
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,32,2,64,2,8,0,10.25
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,64,1,64,2,8,0,10.24
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,1,32,64,2,8,0,10.25
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,2,16,64,2,8,0,10.22
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,4,8,64,2,8,0,10.23
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,8,4,64,2,8,0,10.23
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,16,2,64,2,8,0,10.22
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,32,1,64,2,8,0,10.25
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,1,16,64,2,8,0,10.26
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,2,8,64,2,8,0,10.23
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,4,4,64,2,8,0,10.23
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,8,2,64,2,8,0,10.23
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,16,1,64,2,8,0,10.23
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
32,1,8,64,2,8,0,10.25
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
32,2,4,64,2,8,0,10.24
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
32,4,2,64,2,8,0,10.23
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
32,8,1,64,2,8,0,10.23
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
64,1,4,64,2,8,0,10.26
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
64,2,2,64,2,8,0,10.23
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
64,4,1,64,2,8,0,10.26
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
128,1,2,64,2,8,0,10.24
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
128,2,1,64,2,8,0,10.23
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
256,1,1,64,2,8,0,10.22
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,1,8192,1,4,8,0,98.66
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,2,4096,1,4,8,0,98.9
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,4,2048,1,4,8,0,98.8
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,8,1024,1,4,8,0,98.74
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,16,512,1,4,8,0,98.76
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,32,256,1,4,8,0,98.76
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,64,128,1,4,8,0,98.87
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,128,64,1,4,8,0,98.78
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,256,32,1,4,8,0,98.65
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,512,16,1,4,8,0,98.64
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,1024,8,1,4,8,0,98.69
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,2048,4,1,4,8,0,98.88
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,4096,2,1,4,8,0,98.83
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,8192,1,1,4,8,0,98.67
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,1,4096,1,4,8,0,98.84
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,2,2048,1,4,8,0,98.59
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,4,1024,1,4,8,0,98.84
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,8,512,1,4,8,0,98.68
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,16,256,1,4,8,0,98.61
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,32,128,1,4,8,0,98.87
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,64,64,1,4,8,0,98.78
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,128,32,1,4,8,0,98.71
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,256,16,1,4,8,0,98.77
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,512,8,1,4,8,0,98.8
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,1024,4,1,4,8,0,98.63
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,2048,2,1,4,8,0,98.68
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,4096,1,1,4,8,0,97.57
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,1,2048,1,4,8,0,98.84
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,2,1024,1,4,8,0,98.67
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,4,512,1,4,8,0,98.82
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,8,256,1,4,8,0,98.63
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,16,128,1,4,8,0,98.69
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,32,64,1,4,8,0,98.82
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,64,32,1,4,8,0,98.82
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,128,16,1,4,8,0,98.71
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,256,8,1,4,8,0,98.78
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,512,4,1,4,8,0,98.82
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,1024,2,1,4,8,0,98.94
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,2048,1,1,4,8,0,97.7
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,1,1024,1,4,8,0,98.81
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,2,512,1,4,8,0,98.83
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,4,256,1,4,8,0,98.63
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,8,128,1,4,8,0,98.82
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,16,64,1,4,8,0,98.73
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,32,32,1,4,8,0,98.72
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,64,16,1,4,8,0,98.61
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,128,8,1,4,8,0,98.87
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,256,4,1,4,8,0,98.64
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,512,2,1,4,8,0,98.69
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,1024,1,1,4,8,0,97.65
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,1,512,1,4,8,0,98.76
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,2,256,1,4,8,0,98.7
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,4,128,1,4,8,0,98.73
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,8,64,1,4,8,0,98.86
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,16,32,1,4,8,0,98.81
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,32,16,1,4,8,0,98.73
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,64,8,1,4,8,0,98.82
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,128,4,1,4,8,0,98.8
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,256,2,1,4,8,0,98.81
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,512,1,1,4,8,0,97.46
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
32,1,256,1,4,8,0,98.76
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
32,2,128,1,4,8,0,98.77
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
32,4,64,1,4,8,0,98.88
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
32,8,32,1,4,8,0,98.9
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
32,16,16,1,4,8,0,98.86
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
32,32,8,1,4,8,0,98.84
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
32,64,4,1,4,8,0,98.71
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
32,128,2,1,4,8,0,98.8
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
32,256,1,1,4,8,0,97.65
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
64,1,128,1,4,8,0,98.8
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
64,2,64,1,4,8,0,98.7
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
64,4,32,1,4,8,0,98.81
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
64,8,16,1,4,8,0,98.83
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
64,16,8,1,4,8,0,98.8
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
64,32,4,1,4,8,0,98.83
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
64,64,2,1,4,8,0,98.79
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
64,128,1,1,4,8,0,97.59
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
128,1,64,1,4,8,0,98.76
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
128,2,32,1,4,8,0,98.89
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
128,4,16,1,4,8,0,98.76
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
128,8,8,1,4,8,0,98.98
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
128,16,4,1,4,8,0,98.81
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
128,32,2,1,4,8,0,98.75
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
128,64,1,1,4,8,0,97.68
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
256,1,32,1,4,8,0,98.81
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
256,2,16,1,4,8,0,98.87
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
256,4,8,1,4,8,0,98.87
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
256,8,4,1,4,8,0,98.91
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
256,16,2,1,4,8,0,98.8
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
256,32,1,1,4,8,0,97.37
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
512,1,16,1,4,8,0,98.79
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
512,2,8,1,4,8,0,98.7
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
512,4,4,1,4,8,0,98.74
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
512,8,2,1,4,8,0,98.86
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
512,16,1,1,4,8,0,97.69
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1024,1,8,1,4,8,0,98.9
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1024,2,4,1,4,8,0,98.8
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1024,4,2,1,4,8,0,98.72
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1024,8,1,1,4,8,0,97.67
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2048,1,4,1,4,8,0,98.8
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2048,2,2,1,4,8,0,98.73
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2048,4,1,1,4,8,0,97.42
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4096,1,2,1,4,8,0,98.76
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4096,2,1,1,4,8,0,97.73
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8192,1,1,1,4,8,0,98.94
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,1,4096,2,4,8,0,67.24
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,2,2048,2,4,8,0,67.27
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,4,1024,2,4,8,0,67.31
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,8,512,2,4,8,0,67.28
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,16,256,2,4,8,0,67.34
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,32,128,2,4,8,0,67.3
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,64,64,2,4,8,0,67.34
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,128,32,2,4,8,0,67.31
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,256,16,2,4,8,0,67.31
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,512,8,2,4,8,0,67.27
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,1024,4,2,4,8,0,67.28
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,2048,2,2,4,8,0,67.31
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
1,4096,1,2,4,8,0,67.21
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,1,2048,2,4,8,0,67.32
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,2,1024,2,4,8,0,67.3
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,4,512,2,4,8,0,67.26
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,8,256,2,4,8,0,67.3
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,16,128,2,4,8,0,67.32
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,32,64,2,4,8,0,67.32
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,64,32,2,4,8,0,67.28
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,128,16,2,4,8,0,67.29
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,256,8,2,4,8,0,67.29
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,512,4,2,4,8,0,67.28
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,1024,2,2,4,8,0,67.3
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
2,2048,1,2,4,8,0,67.29
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,1,1024,2,4,8,0,67.3
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,2,512,2,4,8,0,67.27
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,4,256,2,4,8,0,67.24
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,8,128,2,4,8,0,67.26
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,16,64,2,4,8,0,67.27
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,32,32,2,4,8,0,67.24
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,64,16,2,4,8,0,67.3
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,128,8,2,4,8,0,67.24
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,256,4,2,4,8,0,67.29
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,512,2,2,4,8,0,67.26
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
4,1024,1,2,4,8,0,67.2
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,1,512,2,4,8,0,67.3
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,2,256,2,4,8,0,67.29
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,4,128,2,4,8,0,67.28
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,8,64,2,4,8,0,67.25
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,16,32,2,4,8,0,67.3
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,32,16,2,4,8,0,67.31
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,64,8,2,4,8,0,67.29
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,128,4,2,4,8,0,67.22
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,256,2,2,4,8,0,67.32
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
8,512,1,2,4,8,0,67.29
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,1,256,2,4,8,0,67.3
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,2,128,2,4,8,0,67.36
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,4,64,2,4,8,0,67.31
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,8,32,2,4,8,0,67.21
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,16,16,2,4,8,0,67.25
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,32,8,2,4,8,0,67.28
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,64,4,2,4,8,0,67.27
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,128,2,2,4,8,0,67.31
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
16,256,1,2,4,8,0,67.25
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
32,1,128,2,4,8,0,67.26
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
32,2,64,2,4,8,0,67.32
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
32,4,32,2,4,8,0,67.26
gx,gy,gz,bx,by,bz,gpuId,smefficiency 
32,8,16,2,4,8,0,67.29
