Kernel,gx,gy,gz,bx,by,bz,gpuId,smefficiency
0,24,1,2,4,12,16,1,67.59
0,6,192,1,4,2,4,1,67.45
0,4,2,6,96,2,4,1,67.98
0,48,3,1,1,4,64,1,64.76
0,6,4,48,4,4,2,1,67.69
0,24,2,24,2,4,4,1,67.71
0,2,3,16,128,1,3,1,68.47
1,4,1,32,1,32,9,1,92.19
1,1,12,4,24,16,2,1,85.42
0,9,8,2,8,8,4,1,68.33
0,16,6,12,4,4,2,1,67.97
0,24,4,2,4,12,4,1,68.17
1,3,16,3,2,32,4,1,93.72
0,6,8,1,6,64,2,1,66.36
1,24,8,3,8,8,1,1,96.08
0,2,16,2,2,36,8,1,67.97
0,3,1,16,64,3,4,1,68.32
0,3,1,32,4,4,24,1,68.83
0,1,48,12,2,16,2,1,69.21
1,3,3,4,4,256,1,1,92.77
1,6,6,32,32,1,1,1,96.7
1,2,18,2,64,4,2,1,92.43
0,18,2,8,2,2,32,1,68.52
0,6,4,12,4,32,1,1,68.67
0,4,2,24,24,1,8,1,68.38
0,12,2,2,24,32,1,1,68.89
1,16,36,2,8,1,4,1,97.11
0,16,2,9,32,4,1,1,68.6
1,1,64,2,6,12,4,1,93.98
1,8,6,4,6,1,32,1,93.68
1,8,2,3,1,384,2,1,85.54
0,6,3,2,256,2,2,1,60.16
0,2,2,48,2,2,48,1,68.49
0,1,48,4,8,12,2,1,69.23
1,3,2,8,48,8,2,1,85.38
0,24,4,2,12,4,4,1,68.2
0,12,2,2,12,16,4,1,68.31
1,2,9,2,16,32,2,1,92.58
0,8,4,4,4,2,36,1,68.5
0,8,9,8,32,2,1,1,68.44
0,4,8,36,1,32,1,1,67.65
0,3,16,1,4,4,48,1,67.5
0,384,1,3,4,8,1,1,66.92
0,9,2,64,1,1,32,1,68.04
0,2,4,8,1,9,64,1,68.47
0,4,4,3,16,3,16,1,67.39
0,2,48,2,2,32,3,1,68.44
1,2,144,1,8,4,4,1,94.05
1,12,2,8,2,8,12,1,92.28
1,4,24,2,3,8,8,1,92.1
1,1,8,16,4,12,6,1,93.88
0,24,3,2,32,8,1,1,68.77
0,8,6,2,192,2,1,1,69.21
0,24,8,2,24,1,4,1,69.65
0,24,12,4,2,8,2,1,66.86
1,12,1,4,128,1,6,1,85.59
0,8,1,48,2,12,4,1,69.71
0,8,2,6,8,48,1,1,69.39
0,12,4,6,2,4,16,1,67.93
0,4,8,18,1,2,32,1,66.96
0,24,8,2,4,2,12,1,66.85
0,12,6,16,1,1,32,1,67.37
1,48,1,2,2,48,4,1,91.04
0,3,2,8,128,3,2,1,67.72
1,4,24,6,16,4,1,1,96.07
0,1,12,32,24,1,4,1,68.62
0,3,1,16,16,12,4,1,66.1
1,4,1,24,2,4,48,1,91.21
1,4,3,96,1,1,32,1,96.82
0,2,24,6,16,8,1,1,69.0
0,1,4,96,24,4,1,1,68.32
1,8,2,3,16,8,6,1,85.57
0,64,1,1,16,4,9,1,65.92
1,1,48,4,1,192,1,1,91.6
1,3,1,64,1,12,16,1,93.24
0,1,32,6,12,16,1,1,68.08
0,4,1,16,72,1,8,1,67.64
1,48,4,1,32,6,1,1,92.43
0,72,4,1,32,2,2,1,68.2
0,3,24,1,16,16,2,1,66.37
1,1,64,3,3,8,8,1,91.68
1,2,16,2,72,2,4,1,86.2
0,2,1,96,12,1,16,1,67.56
1,3,1,48,128,2,1,1,92.92
0,3,2,32,2,48,2,1,68.76
0,3,4,96,8,2,2,1,66.88
1,1,48,4,12,16,1,1,92.02
0,1,6,32,2,48,2,1,68.94
0,8,9,2,32,2,4,1,68.01
1,9,1,128,2,4,4,1,96.86
1,8,8,2,8,2,18,1,93.66
1,4,32,3,3,32,1,1,96.32
1,16,1,9,32,4,2,1,94.31
0,6,2,8,24,16,1,1,69.16
0,1,6,96,8,4,2,1,69.47
0,1,36,16,2,16,2,1,69.04
1,2,16,6,2,16,6,1,91.77
0,4,12,8,4,1,24,1,69.39
1,4,1,96,16,6,1,1,96.21
0,6,12,4,32,2,2,1,68.9
1,24,6,2,64,2,1,1,94.42
0,32,2,1,24,2,12,1,69.08
1,6,64,1,2,16,3,1,96.74
0,2,4,8,64,3,3,1,67.12
0,9,8,16,2,8,2,1,68.13
1,2,36,4,1,16,8,1,93.98
1,16,8,1,4,9,8,1,92.7
1,1,32,4,1,72,4,1,93.39
0,6,2,48,1,16,4,1,68.33
1,2,36,1,1,64,8,1,67.16
1,48,3,4,32,2,1,1,97.72
0,128,1,1,2,24,6,1,67.76
0,8,2,9,1,16,16,1,68.43
0,24,4,1,32,2,6,1,67.02
1,1,192,1,8,4,6,1,91.72
1,2,64,3,6,1,16,1,96.93
0,3,32,12,1,8,4,1,67.0
0,2,12,6,256,1,1,1,68.26
1,1,24,24,1,64,1,1,96.49
0,4,1,48,6,8,4,1,68.26
0,2,12,6,2,16,8,1,68.79
0,64,1,2,1,48,6,1,68.35
0,4,36,4,16,1,4,1,67.57
1,8,8,1,12,24,2,1,86.27
1,1,64,2,18,4,4,1,93.54
0,16,6,2,2,4,24,1,68.92
0,12,8,2,2,16,6,1,69.31
0,12,4,6,32,4,1,1,68.56
0,36,1,32,8,2,2,1,67.54
1,4,24,2,1,12,16,1,92.15
0,1,24,8,3,4,16,1,69.5
1,4,6,16,6,1,16,1,96.35
0,3,8,8,4,6,8,1,68.49
0,32,9,1,16,4,2,1,69.33
1,4,4,8,6,2,24,1,93.37
0,8,8,3,1,4,48,1,68.71
0,64,9,1,2,32,1,1,67.49
0,1,6,64,12,2,4,1,70.33
1,2,192,3,1,2,16,1,96.9
1,8,4,36,4,8,1,1,96.74
0,1,2,32,3,192,1,1,68.15
1,1,48,1,3,32,8,1,85.51
0,1,288,4,4,2,4,1,66.94
0,2,1,576,1,32,1,1,66.67
1,16,8,1,18,8,2,1,94.33
1,4,12,24,8,1,4,1,97.02
0,2,24,3,32,8,1,1,69.23
0,3,1,16,3,256,1,1,67.19
1,1,6,16,3,128,1,1,90.63
0,12,16,1,2,48,2,1,68.62
0,2,8,8,8,9,4,1,68.39
1,12,16,3,4,4,4,1,97.7
0,6,6,4,16,1,16,1,68.4
0,8,12,1,2,4,48,1,68.68
0,3,1,64,1,192,1,1,67.36
1,2,36,16,16,1,2,1,97.0
0,9,16,2,2,32,2,1,68.83
0,1,12,4,12,16,4,1,68.49
0,6,16,2,48,2,2,1,68.7
1,32,2,1,9,16,4,1,86.43
0,2,48,3,8,16,1,1,68.04
1,2,3,8,16,1,48,1,85.65
0,6,8,1,24,2,16,1,66.02
1,16,24,1,3,32,1,1,97.53
0,64,18,1,8,2,2,1,67.78
1,32,1,3,2,8,24,1,90.4
0,2,16,3,12,1,32,1,68.26
0,4,16,18,2,1,16,1,68.23
1,1,24,6,2,64,2,1,94.78
1,3,12,8,16,4,2,1,95.59
0,8,1,36,4,1,32,1,69.18
0,2,16,2,144,2,2,1,68.64
0,1,36,1,2,128,4,1,60.4
0,2,2,24,48,1,8,1,67.79
0,1,8,24,8,6,4,1,69.79
1,32,4,3,1,24,4,1,96.14
0,18,4,4,32,1,4,1,69.21
0,2,72,8,1,2,16,1,68.13
0,16,3,2,1,48,8,1,68.26
0,96,3,1,4,8,4,1,69.25
1,1,2,64,2,144,1,1,94.1
0,24,1,4,12,4,8,1,68.29
0,6,8,2,2,16,12,1,67.9
0,64,3,1,12,8,2,1,68.63
1,2,9,16,64,1,2,1,93.65
0,2,16,18,1,64,1,1,68.14
1,4,24,1,32,6,2,1,90.63
0,2,16,2,3,6,32,1,68.76
1,192,1,3,2,1,32,1,96.94
0,1,48,4,2,16,6,1,69.93
0,1,72,2,1,32,8,1,68.41
0,32,2,1,4,9,16,1,68.69
0,32,4,1,2,144,1,1,67.54
1,6,2,32,4,3,8,1,97.96
1,3,32,4,3,8,4,1,97.32
1,16,4,1,1,192,3,1,91.89
1,8,3,12,2,1,64,1,95.07
0,32,3,1,16,2,12,1,69.73
0,8,2,6,1,6,64,1,68.65
1,4,4,8,144,2,1,1,94.61
0,4,96,3,2,16,1,1,67.67
0,9,4,16,1,4,16,1,67.62
0,3,8,16,2,8,6,1,69.17
0,16,2,12,6,1,16,1,69.07
1,32,1,2,1,12,48,1,86.47
0,1,2,36,32,2,8,1,66.57
0,9,2,32,4,4,4,1,67.04
1,1,24,8,8,3,8,1,91.84
0,2,4,144,1,1,32,1,68.06
0,1,4,9,32,1,32,1,59.97
1,4,1,12,1,96,8,1,85.55
1,2,12,3,2,8,32,1,92.48
1,1,1,48,1,128,6,1,85.5
0,1,16,9,2,4,32,1,69.28
0,12,2,2,192,2,2,1,67.59
1,1,96,1,96,2,2,1,90.37
1,8,4,12,16,6,1,1,96.67
1,24,2,1,2,192,2,1,85.54
1,4,8,6,16,1,12,1,91.12
0,4,24,1,48,2,4,1,69.76
0,4,3,32,2,24,2,1,68.84
0,32,1,4,2,3,48,1,69.1
0,24,1,8,4,16,3,1,67.75
1,1,64,6,48,1,2,1,97.79
1,2,12,2,1,128,6,1,85.59
0,4,3,48,1,16,4,1,68.34
0,6,32,1,96,2,1,1,67.54
0,1,6,8,1,192,4,1,68.21
1,18,2,32,4,2,4,1,96.97
1,128,3,1,6,8,2,1,97.04
1,64,3,3,2,8,4,1,98.13
0,1,48,2,2,64,3,1,69.1
0,8,3,6,8,4,8,1,68.5
1,4,8,4,24,4,3,1,93.37
0,8,4,4,9,2,16,1,67.65
0,32,4,1,96,3,1,1,66.97
1,3,24,2,1,32,8,1,93.02
1,36,1,4,32,8,1,1,92.55
0,4,16,2,4,8,9,1,68.95
1,1,8,144,8,4,1,1,97.22
0,8,2,12,12,16,1,1,68.94
0,24,4,2,8,12,2,1,68.37
1,64,1,1,1,24,24,1,85.84
1,8,9,2,256,1,1,1,94.53
0,96,1,2,4,8,6,1,67.44
1,48,1,2,4,16,6,1,90.61
0,6,2,8,32,1,12,1,68.72
0,1,6,16,6,2,32,1,69.08
1,12,32,1,16,2,3,1,97.18
0,1,576,1,1,8,8,1,68.0
0,192,2,1,3,1,32,1,68.11
0,1,12,8,48,2,4,1,67.78
0,1,384,1,6,16,1,1,67.77
1,288,1,2,1,64,1,1,94.92
0,2,6,4,8,32,3,1,67.8
0,8,1,6,4,8,24,1,66.68
0,4,4,36,4,16,1,1,68.03
0,8,16,3,6,4,4,1,68.83
0,1,8,48,6,1,16,1,67.83
1,16,36,2,4,4,2,1,96.72
0,8,1,48,24,4,1,1,68.6
1,64,1,2,6,2,24,1,92.92
0,32,2,3,6,1,32,1,69.14
0,2,8,4,3,6,32,1,69.04
1,1,96,2,1,4,48,1,91.91
1,24,1,4,12,32,1,1,90.36
1,4,96,1,8,2,6,1,96.32
0,192,1,1,96,1,2,1,67.64
0,2,96,2,6,1,16,1,69.36
0,12,2,12,4,2,16,1,69.15
1,8,16,1,2,4,36,1,94.69
0,24,8,1,24,2,4,1,69.69
0,2,9,8,16,8,2,1,68.43
1,1,4,9,256,4,1,1,92.63
0,6,4,8,16,2,6,1,69.21
0,12,2,6,1,16,16,1,66.94
0,1,36,8,4,8,4,1,70.91
1,32,2,3,16,4,3,1,92.11
0,2,16,2,2,6,48,1,68.58
0,2,12,24,1,1,64,1,65.83
0,1,12,8,128,3,1,1,69.13
1,4,12,3,2,8,16,1,95.18
0,6,3,2,1,512,2,1,60.54
0,3,2,12,64,1,8,1,66.04
1,36,1,16,4,16,1,1,96.65
0,3,2,12,1,512,1,1,67.47
0,1,1,128,4,12,6,1,67.21
0,4,16,1,1,32,18,1,65.9
0,3,2,16,2,32,6,1,68.58
0,4,2,12,12,8,4,1,66.91
1,1,12,6,16,2,16,1,92.5
1,4,9,1,4,64,4,1,92.77
0,4,16,3,2,24,4,1,68.54
0,4,24,1,2,3,64,1,69.27
0,2,2,24,2,12,16,1,68.14
1,144,2,1,2,32,2,1,94.51
1,1,16,24,16,1,6,1,95.43
0,4,6,3,4,16,8,1,65.81
0,1,16,3,8,16,6,1,68.53
1,3,8,4,1,192,2,1,90.59
0,3,1,16,24,1,32,1,66.67
0,1,128,1,1,72,4,1,69.43
1,2,6,8,2,48,4,1,90.38
0,4,4,3,4,48,4,1,67.79
0,4,1,36,256,1,1,1,68.76
0,4,12,8,32,1,3,1,68.39
1,48,6,4,2,16,1,1,97.17
1,16,3,3,4,32,2,1,93.57
0,2,8,4,1,24,24,1,68.2
0,1,12,24,16,2,4,1,69.27
0,24,12,2,2,8,4,1,67.28
0,2,4,72,1,8,8,1,67.85
1,12,1,48,1,8,8,1,95.74
1,2,24,1,1,48,16,1,80.86
0,6,1,24,256,1,1,1,68.42
0,4,32,1,4,2,36,1,68.72
0,36,2,2,1,128,2,1,68.49
1,36,1,2,2,64,4,1,92.52
0,2,6,4,48,4,4,1,67.81
1,2,12,2,2,384,1,1,85.54
0,24,2,4,16,4,3,1,68.46
0,8,144,1,8,4,1,1,66.57
1,16,9,1,2,2,64,1,93.22
0,1,24,3,1,128,4,1,66.75
0,16,2,6,1,6,32,1,69.17
0,3,2,192,4,8,1,1,66.75
1,1,1,96,64,6,1,1,90.56
0,1,6,192,1,2,16,1,66.99
0,12,4,2,2,8,24,1,67.27
1,6,32,1,3,1,64,1,91.82
0,64,1,6,4,1,24,1,67.77
1,4,16,1,24,8,3,1,86.31
1,1,32,3,128,1,3,1,91.06
1,48,8,1,4,4,6,1,96.48
1,3,8,2,32,6,4,1,85.53
0,1,72,2,4,1,64,1,68.11
1,1,12,4,96,2,4,1,85.59
1,1,192,6,1,32,1,1,96.77
0,16,1,36,16,4,1,1,67.88
1,16,4,1,64,9,1,1,85.92
1,8,8,2,24,2,6,1,93.75
1,1,16,36,16,2,2,1,98.31
0,16,1,4,4,16,9,1,68.59
0,8,4,4,3,12,8,1,69.13
0,4,1,16,16,9,4,1,68.09
0,1,8,144,8,4,1,1,65.93
0,3,4,6,4,4,32,1,65.4
0,48,2,2,24,8,1,1,68.92
0,3,4,16,2,8,12,1,67.39
0,2,16,2,144,1,4,1,68.42
0,2,18,16,16,2,2,1,68.04
0,1,16,9,2,64,2,1,69.59
0,2,3,12,8,8,8,1,64.79
0,2,3,32,64,3,1,1,68.76
0,3,1,16,6,4,32,1,66.62
0,1,32,6,4,4,12,1,69.92
0,4,8,3,12,2,16,1,69.1
0,2,2,16,8,18,4,1,68.69
0,6,2,3,2,64,8,1,59.66
0,18,1,4,1,256,2,1,65.03
0,48,3,1,4,64,1,1,67.98
0,4,16,1,3,6,32,1,67.13
0,1,3,16,8,3,32,1,68.05
0,16,2,6,8,3,8,1,68.34
0,32,3,2,16,2,6,1,67.97
1,6,6,1,1,32,32,1,62.12
0,1,6,12,128,1,4,1,65.34
0,2,16,2,16,1,36,1,67.71
0,4,18,1,1,8,64,1,61.8
0,1,4,12,96,8,1,1,67.46
0,8,24,2,16,2,3,1,69.69
0,2,3,8,1,384,2,1,67.62
0,8,2,4,2,36,8,1,67.29
0,32,2,2,8,3,12,1,68.42
0,1,12,24,1,2,64,1,68.88
0,2,4,12,12,8,4,1,68.22
0,6,1,32,2,24,4,1,68.22
0,1,32,4,4,36,2,1,70.22
0,2,4,18,64,1,4,1,68.17
0,8,1,9,2,4,64,1,66.21
0,16,18,1,4,16,2,1,69.29
0,3,192,2,1,16,2,1,68.1
0,6,6,8,16,1,8,1,68.53
0,1,6,16,8,24,2,1,69.36
0,2,4,24,2,2,48,1,68.13
0,8,18,2,2,4,16,1,69.22
0,2,24,6,2,1,64,1,69.21
0,32,1,9,16,4,2,1,69.02
1,6,2,4,768,1,1,1,85.6
0,1,72,2,16,8,2,1,69.22
0,3,2,24,8,2,16,1,68.14
0,144,2,4,1,32,1,1,67.17
0,192,2,1,12,1,8,1,68.65
0,12,2,2,12,32,2,1,67.82
0,9,1,32,8,16,1,1,68.69
0,2,1,18,8,64,2,1,61.91
0,6,4,16,6,16,1,1,68.96
0,1,72,2,8,1,32,1,67.34
0,6,8,4,2,16,6,1,67.56
0,4,2,18,2,128,1,1,69.26
0,8,6,1,1,64,12,1,64.9
0,8,1,6,128,6,1,1,67.68
0,8,4,2,3,6,32,1,68.6
0,1,32,4,36,4,2,1,69.0
0,9,8,4,2,16,4,1,68.14
0,32,1,12,24,4,1,1,69.6
0,3,8,8,2,32,3,1,68.74
0,4,8,2,12,48,1,1,68.31
0,1,8,18,32,2,4,1,68.99
0,128,3,1,8,4,3,1,68.0
0,6,2,3,128,1,8,1,60.91
1,16,2,4,1,18,16,1,93.37
0,2,1,64,8,2,18,1,68.76
0,2,6,16,1,8,24,1,68.15
0,4,1,32,36,2,4,1,69.77
0,12,4,4,4,4,12,1,69.36
0,2,4,24,4,1,48,1,69.03
0,3,192,1,8,1,8,1,68.38
0,24,2,2,4,3,32,1,68.55
0,2,2,96,16,6,1,1,68.67
1,6,4,8,12,16,1,1,91.9
0,8,2,12,1,32,6,1,66.04
0,3,24,16,2,16,1,1,67.67
1,2,3,32,32,6,1,1,92.16
1,3,8,8,1,4,48,1,91.66
1,2,6,6,32,16,1,1,92.53
1,8,2,24,2,48,1,1,97.26
0,1,9,16,1,64,4,1,69.29
0,1,1,36,1,64,16,1,60.06
0,1,128,1,1,32,9,1,69.42
0,32,2,2,48,1,6,1,68.15
1,3,3,4,8,128,1,1,92.8
1,4,16,6,1,8,12,1,96.69
0,1,2,72,64,2,2,1,70.24
0,36,4,8,2,4,4,1,67.42
0,32,3,12,8,4,1,1,68.14
1,2,12,12,64,2,1,1,95.92
0,6,6,1,1,16,64,1,56.87
0,16,3,4,32,1,6,1,68.24
0,3,4,4,256,3,1,1,66.11
1,12,2,24,4,1,16,1,97.0
0,8,1,16,24,12,1,1,69.32
0,2,2,96,12,8,1,1,68.85
0,8,2,4,16,36,1,1,68.88
0,12,4,6,2,2,32,1,68.47
1,12,1,4,1,192,4,1,85.58
1,3,4,12,64,2,2,1,93.79
0,3,16,4,4,16,3,1,68.71
1,2,12,12,32,1,4,1,95.66
0,3,32,1,24,4,4,1,68.54
0,4,16,1,2,36,8,1,67.87
0,16,9,1,64,4,1,1,68.63
0,2,18,4,16,1,16,1,68.59
0,1,2,64,3,24,4,1,69.41
1,24,1,24,4,1,16,1,97.17
0,1,6,32,32,1,6,1,68.03
0,8,2,6,48,4,2,1,69.0
0,32,1,12,1,96,1,1,68.37
0,4,12,1,6,2,64,1,67.78
1,9,1,4,16,32,2,1,92.75
0,3,32,1,4,3,32,1,68.03
0,12,4,4,2,8,12,1,67.56
1,16,1,4,9,64,1,1,85.8
0,6,8,2,3,8,16,1,68.27
0,1,16,3,96,1,8,1,66.87
0,1,64,1,6,8,12,1,68.67
1,16,2,12,24,2,2,1,95.75
0,1,8,6,3,128,2,1,68.17
0,1,12,48,64,1,1,1,66.81
0,48,3,2,8,16,1,1,69.04
0,8,6,8,48,1,2,1,69.53
1,8,6,2,12,8,4,1,90.43
1,8,6,1,3,64,4,1,85.51
1,3,4,6,16,32,1,1,92.5
1,12,3,4,4,16,4,1,94.55
1,12,4,6,2,8,8,1,93.19
1,3,1,16,12,1,64,1,85.56
0,24,4,1,2,6,32,1,68.27
1,1,1,1152,8,4,1,1,97.26
0,2,24,8,1,24,4,1,68.7
0,6,4,4,48,4,2,1,68.7
0,48,2,1,64,2,3,1,67.75
0,3,4,8,4,6,16,1,67.2
0,32,2,9,1,64,1,1,69.23
1,36,16,2,2,1,16,1,97.39
0,1,18,16,8,8,2,1,69.57
0,24,8,6,4,4,2,1,67.63
1,9,64,1,2,32,1,1,97.26
0,1,64,3,3,32,2,1,69.74
1,12,2,8,1,3,64,1,92.18
0,3,16,1,4,8,24,1,67.41
1,1,144,1,64,2,2,1,94.19
0,6,4,3,4,4,32,1,65.26
0,24,2,3,8,8,4,1,68.76
1,2,4,48,3,2,16,1,97.17
0,96,2,6,4,1,8,1,67.79
0,4,9,16,1,64,1,1,68.7
0,2,12,2,32,24,1,1,67.72
0,2,2,36,128,1,2,1,67.81
0,8,3,4,192,1,2,1,68.91
1,4,2,24,3,64,1,1,91.99
1,36,2,4,1,16,8,1,93.41
1,4,12,1,128,3,2,1,85.64
1,1,18,32,8,8,1,1,97.44
0,36,2,2,2,4,32,1,68.7
0,16,2,4,24,3,4,1,69.23
1,3,4,12,1,16,16,1,92.97
0,1,24,16,8,6,2,1,70.05
1,3,128,1,8,4,3,1,96.61
1,4,2,12,64,2,3,1,90.31
1,16,2,6,16,4,3,1,93.39
0,2,9,4,4,16,8,1,65.98
0,1,9,8,1,16,32,1,66.72
0,36,1,1,16,2,32,1,59.46
0,1,18,2,8,2,64,1,61.9
1,1,1,384,16,3,2,1,96.34
1,2,4,8,4,12,12,1,86.41
0,3,16,2,8,1,48,1,68.7
0,32,1,9,1,32,4,1,68.18
1,32,3,1,2,192,1,1,89.66
0,12,2,16,4,24,1,1,69.52
1,1,288,2,64,1,1,1,97.43
0,36,32,1,1,16,2,1,66.22
1,4,2,144,1,1,32,1,96.96
0,8,4,2,24,24,1,1,68.27
0,32,3,3,2,64,1,1,69.52
1,9,4,2,32,8,2,1,92.4
0,24,1,8,12,16,1,1,68.57
1,2,6,4,2,64,6,1,85.53
1,9,1,8,512,1,1,1,94.38
0,1,96,1,8,1,48,1,68.39
0,2,36,16,1,2,16,1,67.7
1,128,3,1,4,3,8,1,96.77
1,2,1,18,128,4,2,1,91.72
0,6,4,24,1,16,4,1,67.48
0,4,4,12,48,1,4,1,67.87
1,2,8,3,16,4,12,1,85.56
1,64,1,2,36,4,2,1,94.4
0,128,3,1,1,6,16,1,65.09
0,24,4,4,48,2,1,1,68.93
0,1,1,192,32,6,1,1,68.27
1,32,2,1,32,18,1,1,85.89
0,2,8,6,96,1,4,1,68.7
1,1,4,12,1,768,1,1,85.42
0,2,1,96,24,4,2,1,68.7
1,8,24,2,1,6,16,1,98.38
0,18,2,16,64,1,1,1,68.39
0,4,6,4,12,4,8,1,68.44
1,2,36,8,4,16,1,1,96.68
0,1,6,12,2,16,16,1,66.91
0,4,24,2,96,2,1,1,68.68
0,4,24,1,2,8,24,1,67.96
1,64,3,2,6,2,8,1,96.35
1,6,4,2,256,3,1,1,85.53
0,12,4,1,16,1,48,1,66.33
0,1,16,12,6,32,1,1,66.17
0,1,1,192,1,3,64,1,67.94
1,4,4,4,12,1,48,1,85.93
0,9,1,8,4,8,16,1,65.72
1,12,4,2,3,8,16,1,90.58
0,1,18,2,32,2,16,1,61.3
0,8,6,1,48,4,4,1,65.63
1,8,3,24,1,16,4,1,96.34
0,2,12,12,1,16,8,1,68.32
1,48,1,3,128,1,2,1,93.25
0,72,4,1,32,1,4,1,68.22
0,12,8,1,1,384,1,1,67.96
1,2,96,6,4,2,4,1,97.28
0,1,32,9,8,16,1,1,68.34
0,1,64,3,2,8,12,1,69.57
1,24,3,2,4,2,32,1,93.3
0,192,3,1,4,2,8,1,67.95
0,24,16,1,16,3,2,1,69.47
0,48,1,2,12,8,4,1,68.75
0,32,1,4,1,96,3,1,67.55
1,9,64,1,2,2,16,1,98.11
1,2,32,6,2,3,16,1,96.98
0,3,16,2,1,128,3,1,68.71
1,8,6,1,1,192,4,1,85.45
0,4,8,4,3,8,12,1,67.98
0,1,24,2,12,1,64,1,67.3
0,12,4,4,6,2,16,1,67.7
1,48,1,2,1,6,64,1,90.61
1,1,8,16,72,4,1,1,93.62
0,6,8,2,4,4,24,1,68.17
0,2,2,32,16,9,2,1,69.02
0,1,3,32,1,128,3,1,66.93
1,4,2,12,3,16,8,1,90.94
0,1,32,6,8,24,1,1,67.94
0,6,6,2,16,16,2,1,66.78
0,6,16,1,1,192,2,1,66.75
0,1,192,2,12,1,8,1,68.09
1,12,3,2,8,64,1,1,94.33
1,1,12,12,32,8,1,1,93.52
0,64,6,3,4,2,4,1,67.43
0,1,4,24,192,1,2,1,68.88
0,8,12,2,1,48,4,1,68.39
0,6,96,2,4,1,8,1,67.4
0,32,1,6,1,96,2,1,67.54
0,3,4,96,2,16,1,1,67.24
0,3,96,1,4,8,4,1,69.08
0,4,6,2,24,8,4,1,67.59
0,4,3,12,32,4,2,1,68.64
0,3,2,16,96,4,1,1,68.77
1,2,32,1,18,2,16,1,85.84
0,32,3,6,1,64,1,1,69.07
1,64,3,2,1,4,24,1,97.32
1,2,18,1,16,32,2,1,91.75
0,8,2,8,24,12,1,1,69.0
0,4,32,1,24,2,6,1,68.69
1,1,4,12,8,16,6,1,85.36
1,8,2,6,16,1,24,1,89.72
0,32,1,4,4,6,12,1,69.26
0,1,32,12,12,1,8,1,67.89
0,6,6,2,16,32,1,1,66.73
1,3,16,2,12,8,4,1,90.42
0,48,1,8,1,48,2,1,67.91
0,4,18,1,1,128,4,1,62.98
0,2,32,6,4,24,1,1,69.4
1,384,1,1,8,12,1,1,96.6
1,6,32,6,1,4,8,1,96.95
1,9,1,4,32,1,32,1,91.68
1,2,16,4,1,288,1,1,93.24
0,9,2,8,128,1,2,1,68.99
0,2,2,18,1,16,32,1,65.95
0,2,8,72,16,1,2,1,67.18
0,4,3,24,1,64,2,1,68.38
1,1,2,32,96,1,6,1,86.24
0,2,9,16,2,32,2,1,69.07
0,16,8,1,2,144,1,1,67.68
1,1,2,144,2,4,16,1,94.4
0,2,3,24,2,128,1,1,63.78
0,1,2,192,6,16,1,1,69.18
1,4,16,2,1,18,16,1,93.78
0,1,576,1,16,1,4,1,67.37
0,6,16,1,32,12,1,1,67.52
1,1,3,16,1,192,4,1,85.58
1,12,2,2,24,32,1,1,85.54
0,1,1,64,1,16,36,1,68.21
1,3,2,24,4,4,16,1,92.98
1,4,32,1,2,36,4,1,93.69
1,2,64,1,2,144,1,1,94.86
0,16,3,1,32,24,1,1,66.67
0,8,1,12,1,12,32,1,67.21
1,32,4,3,2,4,12,1,96.84
1,2,36,16,2,1,16,1,96.79
1,1,12,48,16,2,2,1,96.48
0,1,128,1,36,4,2,1,69.51
1,2,18,8,64,1,2,1,94.68
0,2,2,96,1,16,6,1,69.32
1,1,32,2,9,1,64,1,85.8
0,1,48,1,24,16,2,1,68.53
0,1,16,8,18,2,8,1,69.75
0,4,16,2,9,4,8,1,68.7
1,4,8,3,6,4,16,1,90.66
0,6,8,4,1,6,32,1,68.37
0,1,48,2,4,6,16,1,69.54
1,1,3,64,64,1,3,1,91.69
1,16,2,36,2,4,4,1,97.14
0,2,144,1,8,4,4,1,68.68
0,4,12,1,48,4,4,1,66.4
0,6,1,12,4,32,4,1,66.32
0,4,6,6,16,16,1,1,69.46
0,4,1,9,4,256,1,1,60.91
1,1,2,32,1,9,64,1,85.87
1,6,1,8,192,4,1,1,85.5
0,4,2,12,96,2,2,1,68.74
0,1,384,1,2,8,6,1,69.68
0,16,4,9,16,4,1,1,69.38
0,1,128,1,6,48,1,1,67.74
0,2,24,24,2,8,2,1,66.76
0,2,4,12,3,128,1,1,69.48
0,8,4,3,4,2,48,1,68.25
0,2,32,6,12,1,8,1,68.83
1,16,3,3,1,4,64,1,93.23
0,192,2,3,32,1,1,1,67.03
0,4,8,2,72,4,2,1,68.94
0,4,16,2,4,12,6,1,68.64
1,1,24,12,8,1,16,1,95.07
0,48,6,2,1,8,8,1,67.29
0,16,6,1,16,6,4,1,68.27
0,36,16,1,2,1,32,1,67.76
1,1,128,1,3,48,2,1,92.5
0,24,8,6,2,1,16,1,67.87
0,6,1,6,64,4,4,1,60.26
0,16,2,9,16,1,8,1,69.2
1,12,4,4,2,3,32,1,92.15
0,6,8,12,2,16,2,1,67.14
1,1,2,48,2,4,48,1,90.69
0,2,3,96,1,4,16,1,67.93
1,1,3,32,2,24,8,1,90.6
0,1,36,16,2,1,32,1,67.72
1,1,18,8,8,4,8,1,93.14
1,1,144,4,16,2,2,1,98.13
0,12,2,6,64,1,4,1,68.83
0,36,4,1,64,2,2,1,68.51
0,96,2,2,8,3,4,1,68.61
1,6,32,1,3,2,32,1,91.74
