Kernel,gx,gy,gz,bx,by,bz,gpuId,ipc
0,32,1,16,4,16,2,0,0.824694
1,8,32,2,32,4,1,0,0.045701
1,32,2,1,4,32,8,0,0.047127
1,8,2,128,16,2,1,0,0.047763
1,32,32,2,1,1,32,0,0.048022
1,64,8,4,32,1,1,0,0.047628
1,2,16,8,8,32,1,0,0.046633
1,512,2,1,32,2,1,0,0.046073
1,1,64,16,32,1,2,0,0.046422
1,2,8,4,1,16,64,0,0.046888
1,8,16,16,1,8,4,0,0.047651
0,64,4,4,8,1,8,0,0.807183
1,4,1,64,32,8,1,0,0.046439
1,4,8,2,32,16,2,0,0.046797
1,4,8,4,32,2,8,0,0.048243
1,16,8,2,1,8,32,0,0.046063
1,32,4,1,1,32,16,0,0.502834
1,128,1,2,128,1,2,0,0.046687
1,2048,1,1,1,32,1,0,0.048713
0,4,2,64,1,64,2,0,0.851117
1,2,16,4,16,2,16,0,0.048215
1,1,8,32,32,1,8,0,0.046896
1,32,2,1,32,8,4,0,0.04733
1,4,32,4,16,8,1,0,0.046477
1,8,8,1,1,16,64,0,0.632803
1,8,128,2,8,4,1,0,0.047672
1,16,1,4,256,1,4,0,0.046548
1,256,1,1,8,32,1,0,0.046526
1,1,8,64,2,1,64,0,0.047321
1,8,16,16,4,2,4,0,0.047543
0,4,4,4,2,256,2,0,1.032493
0,4,4,8,256,2,1,0,0.932299
1,1,64,2,64,1,8,0,0.04719
1,4,128,4,1,16,2,0,0.048679
1,4,4,8,1,256,2,0,0.046309
1,8,4,2,64,16,1,0,0.04844
1,1024,1,1,2,8,4,0,0.046233
1,4,16,1,16,32,2,0,0.048206
1,2,1,64,32,4,4,0,0.046551
0,1,2,32,16,1,64,0,1.018784
0,8,1,8,8,8,16,0,1.026913
1,4,16,4,1,64,4,0,0.04687
1,2,1024,1,2,2,8,0,0.047791
1,4,8,4,16,4,8,0,0.047951
1,2,32,4,16,16,1,0,0.047321
1,2,64,2,4,32,2,0,0.046645
1,256,4,2,32,1,1,0,0.047534
1,64,8,1,2,16,4,0,0.047328
1,4,512,1,2,1,16,0,0.047758
1,16,1,128,2,2,8,0,0.047153
1,1,1,512,2,2,32,0,0.046525
1,2,8,8,4,4,32,0,0.047025
1,16,4,8,32,4,1,0,0.046619
0,1,4,16,1024,1,1,0,0.942962
1,4,32,2,2,128,1,0,0.047265
1,256,8,1,1,32,1,0,0.047836
1,16,4,2,512,1,1,0,0.047254
0,4,2,32,1,64,4,0,0.867844
1,1,64,1,2,256,2,0,0.047593
1,1,4,128,8,4,4,0,0.046237
1,8,8,2,1,64,8,0,0.047442
1,4,16,8,1,8,16,0,0.046233
1,512,2,1,8,4,2,0,0.046286
1,1,256,2,2,8,8,0,0.046205
1,1,2,32,8,32,4,0,0.047211
1,16,1,8,4,128,1,0,0.047578
1,1,128,1,8,2,32,0,0.047206
1,8,64,1,1,4,32,0,0.155812
1,256,2,4,4,4,2,0,0.047444
1,2,8,8,128,1,4,0,0.047591
1,1,512,1,8,1,16,0,0.046063
1,1,64,1,2,64,8,0,0.045938
1,2,16,32,16,1,4,0,0.047016
1,4,16,2,16,1,32,0,0.047936
1,16,1,16,1,128,2,0,0.047378
1,16,1,64,16,1,4,0,0.045844
1,16,2,64,1,4,8,0,0.046999
1,1,32,16,2,16,4,0,0.047221
1,64,2,1,8,4,16,0,0.047671
1,2,32,4,16,2,8,0,0.045848
1,2,16,4,16,16,2,0,0.047056
1,2,64,8,4,8,2,0,0.047477
1,256,1,1,2,64,2,0,0.046007
1,32,4,8,1,1,64,0,0.046598
1,1,16,32,2,2,32,0,0.046419
1,2,4,64,32,4,1,0,0.047025
1,2,256,1,1,4,32,0,0.155772
1,256,1,1,16,2,8,0,0.046966
1,4,16,4,8,8,4,0,0.047251
1,2,1,64,32,2,8,0,0.046722
1,2,1,32,1024,1,1,0,0.046882
1,4,4,32,8,1,16,0,0.046604
1,8,1,32,64,2,2,0,0.046561
1,64,8,1,1,8,16,0,0.303845
1,2,1,128,64,1,4,0,0.04614
1,128,1,4,64,2,1,0,0.046905
1,4,1,32,64,4,2,0,0.046815
1,128,2,2,2,32,2,0,0.047363
1,16,2,16,4,1,32,0,0.047666
1,32,64,1,8,1,4,0,0.047881
1,4,4,32,4,4,8,0,0.046705
1,1,1024,2,4,4,2,0,0.048791
1,16,4,4,16,2,8,0,0.046985
1,4,8,4,16,32,1,0,0.047833
1,4,1,64,1,256,1,0,0.047249
1,2,8,8,16,8,4,0,0.046988
1,8,256,1,1,4,8,0,0.253916
1,32,2,16,1,8,8,0,0.046229
1,16,1,32,2,8,8,0,0.047427
1,1,256,1,8,8,4,0,0.046009
1,1,128,4,2,32,2,0,0.047494
0,4,64,1,32,8,1,0,0.867908
1,1,64,1,8,64,2,0,0.046549
0,8,32,2,1,32,4,0,0.867267
0,1024,1,2,1,1,32,0,0.672439
1,8,16,2,128,1,2,0,0.047816
1,256,1,2,2,64,1,0,0.046328
1,2,32,8,16,8,1,0,0.045849
0,64,2,1,64,4,2,0,1.073938
0,128,1,4,4,32,1,0,0.786693
1,16,32,4,2,16,1,0,0.047459
1,2,4,64,8,16,1,0,0.04723
0,2,16,32,4,16,1,0,0.813987
0,32,2,1,256,2,2,0,1.05427
0,1,128,8,32,1,2,0,0.811866
1,1,1024,1,8,1,8,0,0.046141
0,16,2,32,2,16,2,0,0.864289
0,1,4,256,2,1,32,0,0.833332
0,64,1,8,2,16,4,0,0.926229
1,8,2,4,16,64,1,0,0.047135
1,4,4,32,2,2,32,0,0.046332
1,16,32,4,4,4,2,0,0.047986
1,4,2,32,1,32,8,0,0.046998
1,4,32,16,2,2,8,0,0.048059
1,1,1,128,16,1,32,0,0.047649
0,4,1,512,8,2,2,0,0.744831
1,2,4,8,4,64,4,0,0.047617
0,8,8,2,1,8,64,0,0.914902
1,1,8,64,8,2,8,0,0.045723
0,4,16,1,1,128,8,0,1.040362
1,8,8,16,4,8,2,0,0.04587
0,1,512,2,2,32,1,0,0.790947
0,128,1,1,2,32,8,0,0.928329
0,2,4,8,16,64,1,0,0.970639
1,1,128,2,1,4,64,0,0.047043
0,1,32,32,32,1,2,0,0.833752
0,16,1,4,8,2,64,0,1.021295
1,8,1,256,1,8,4,0,0.047115
0,32,1,32,32,1,2,0,0.784947
1,256,4,1,1,64,1,0,0.046603
1,16,2,4,64,4,2,0,0.047456
0,8,2,32,2,64,1,0,0.821982
0,1,8,128,16,2,2,0,0.837934
0,128,4,1,2,2,32,0,0.910845
0,32,2,4,4,2,32,0,0.824078
0,2,8,32,4,2,16,0,0.894721
0,2,16,8,1,32,8,0,0.87394
1,1,16,64,16,4,1,0,0.046365
1,32,32,1,1,2,32,0,0.079972
1,16,4,4,16,8,2,0,0.046063
0,2,2,16,8,8,16,0,0.991352
1,16,2,4,64,8,1,0,0.04654
1,64,1,16,16,1,4,0,0.046641
1,32,1,16,1,64,2,0,0.047336
0,2,32,16,4,4,4,0,0.841746
1,256,2,2,16,1,4,0,0.046721
1,8,128,1,1,16,4,0,0.115573
1,1,64,32,16,2,1,0,0.046844
1,2,128,2,32,2,2,0,0.04567
1,4,16,1,8,8,16,0,0.047956
1,8,8,8,1,2,64,0,0.046635
1,64,1,8,4,2,16,0,0.047175
1,4,64,2,1,32,4,0,0.046023
0,4,2,128,4,8,2,0,0.863532
1,4,64,4,1,2,32,0,0.046873
1,2,16,4,4,128,1,0,0.04617
1,2,4,32,2,64,2,0,0.046832
1,16,4,8,2,64,1,0,0.046445
1,4,128,2,1,32,2,0,0.04691
1,32,32,1,1,8,8,0,0.184822
1,8,16,4,4,1,32,0,0.046517
1,64,1,4,32,8,1,0,0.047474
1,32,32,2,8,2,2,0,0.047893
1,1,32,64,1,4,8,0,0.047393
1,2,32,2,64,1,8,0,0.047351
1,1,8,8,16,2,32,0,0.04634
1,1,2,128,4,4,16,0,0.047111
1,4,32,2,16,1,16,0,0.04664
1,8,8,1,2,256,2,0,0.047495
1,1,32,32,32,2,1,0,0.047213
1,8,8,2,256,1,2,0,0.047622
1,32,1,8,2,64,2,0,0.047414
1,32,1,32,1,64,1,0,0.045546
1,16,2,16,128,1,1,0,0.045218
1,32,1,16,8,8,2,0,0.046076
1,256,1,2,4,1,32,0,0.046222
1,8,4,16,32,4,1,0,0.047489
1,2,2,32,8,16,4,0,0.047162
1,64,1,16,1,8,8,0,0.04793
1,1,16,4,16,16,4,0,0.046949
1,4,4,64,8,4,2,0,0.046248
1,1,16,8,4,8,16,0,0.04747
1,1,32,4,4,128,1,0,0.046872
1,4,8,64,16,2,1,0,0.047528
1,2,2,32,64,8,1,0,0.046749
1,2,4,8,8,4,32,0,0.047968
1,16,1,4,4,128,2,0,0.046587
1,1,64,16,16,2,2,0,0.045493
1,1,4,128,16,2,4,0,0.046636
1,8,4,16,1,8,16,0,0.046771
1,1,8,16,16,8,4,0,0.046519
1,2,8,64,8,2,4,0,0.047271
1,4,16,4,2,8,16,0,0.04703
1,4,4,8,16,2,16,0,0.046595
1,32,2,32,16,1,2,0,0.047148
1,32,8,4,16,1,4,0,0.045981
1,4,1,32,4,8,16,0,0.047195
1,128,4,4,4,8,1,0,0.047451
1,2,64,16,1,1,32,0,0.047255
1,2,32,8,2,16,4,0,0.046209
1,2,16,32,1,4,16,0,0.046941
1,2,32,16,2,1,32,0,0.047736
1,2,1,64,1,256,2,0,0.046034
1,1,4,128,2,64,1,0,0.046591
1,16,64,2,8,4,1,0,0.047964
1,2,16,8,2,32,4,0,0.047087
1,32,4,4,8,16,1,0,0.046888
1,128,4,1,8,2,8,0,0.04652
1,4,32,2,1,32,8,0,0.046379
1,128,2,8,16,1,2,0,0.04762
1,1,16,16,1,256,1,0,0.046804
1,2,64,4,16,1,8,0,0.046359
1,4,4,16,2,16,8,0,0.046178
1,16,1,16,32,2,4,0,0.047343
1,2,4,64,8,8,2,0,0.047087
1,4,32,16,1,16,2,0,0.047719
1,1,64,16,16,1,4,0,0.047013
1,64,1,4,2,8,16,0,0.047182
1,64,2,4,32,4,1,0,0.046109
1,4,4,128,2,2,8,0,0.046736
1,8,1,32,128,1,2,0,0.046602
1,4,1,16,64,2,8,0,0.046577
1,2,8,4,64,8,2,0,0.047217
1,2,128,1,32,4,2,0,0.046865
1,4,2,256,8,4,1,0,0.047252
1,1,32,4,2,4,64,0,0.046648
0,32,8,1,4,2,32,0,0.832325
1,2,16,2,64,2,8,0,0.047491
1,16,2,16,4,8,4,0,0.046475
1,32,16,1,8,16,1,0,0.046324
1,8,16,8,1,4,16,0,0.047219
1,8,128,1,8,4,2,0,0.046429
1,2,4,8,32,8,4,0,0.047592
1,1,1024,1,2,2,16,0,0.04599
1,2,1,256,16,1,8,0,0.046773
1,2,1,256,16,8,1,0,0.046396
1,16,2,4,16,4,8,0,0.047349
1,1,2,64,16,4,8,0,0.0473
1,8,1,16,64,4,2,0,0.048003
1,1,8,8,4,128,2,0,0.048233
1,2,8,64,8,4,2,0,0.046885
1,8,4,16,8,16,1,0,0.046899
1,4,32,2,4,16,4,0,0.047173
0,16,2,16,128,1,1,0,0.877346
1,16,1,16,1,16,16,0,0.046858
1,1,64,4,4,16,4,0,0.046933
1,2,8,8,32,1,16,0,0.046598
1,32,2,4,16,2,8,0,0.047017
1,64,2,2,1,8,32,0,0.047436
1,8,1,128,4,4,4,0,0.046967
0,16,4,4,1,16,16,0,0.840067
1,4,1,64,64,1,4,0,0.04712
1,32,2,2,32,1,16,0,0.047878
1,128,4,2,8,2,4,0,0.046894
1,2,64,8,64,1,1,0,0.046487
1,512,2,2,8,1,4,0,0.047631
1,2,32,2,32,16,1,0,0.046927
1,4,1,128,1,128,1,0,0.046139
1,4,64,8,1,32,1,0,0.0471
1,2,128,2,128,1,1,0,0.047019
1,128,1,8,32,1,2,0,0.046786
1,64,1,32,2,16,1,0,0.047991
1,32,16,4,4,4,2,0,0.048339
1,8,1,16,2,16,16,0,0.047346
1,1,1024,2,4,1,8,0,0.04787
1,1,8,32,4,64,1,0,0.047662
1,8,4,32,8,8,1,0,0.046392
1,8,8,8,4,2,16,0,0.046905
1,1,2,32,256,2,2,0,0.048348
1,16,16,8,4,4,2,0,0.049138
1,256,4,2,4,2,4,0,0.047967
0,8,1,32,4,4,16,0,0.787751
1,8,2,16,8,16,2,0,0.046579
1,4,16,4,2,2,64,0,0.047722
1,64,4,4,2,16,2,0,0.046613
1,128,8,1,2,16,2,0,0.046817
1,8,8,1,8,64,2,0,0.047675
1,4,128,1,64,1,2,0,0.046387
1,4,64,1,1,64,4,0,0.090729
1,256,2,2,4,1,16,0,0.046293
1,4,4,128,8,2,2,0,0.048176
1,32,1,64,1,4,8,0,0.048265
1,4,64,2,2,4,16,0,0.046047
1,1,512,1,8,4,4,0,0.046549
1,4,1,32,8,16,4,0,0.047579
1,1,8,8,4,256,1,0,0.046259
1,4,8,32,8,1,8,0,0.047033
1,4,256,1,1,64,1,0,0.046064
1,2,32,2,16,32,1,0,0.046516
1,16,4,16,1,8,8,0,0.045834
1,64,1,2,16,1,32,0,0.046958
1,1,4,128,1,64,2,0,0.045736
0,16,32,4,4,8,1,0,0.706524
1,1,8,16,16,32,1,0,0.047725
1,32,1,64,1,1,32,0,0.04702
1,2,2,256,2,8,4,0,0.04726
0,128,4,1,1,16,8,0,0.94728
1,32,32,1,2,8,4,0,0.046479
1,8,4,16,16,1,8,0,0.047572
1,1,32,16,1,16,8,0,0.046066
1,1,32,4,1,256,2,0,0.047073
1,1,32,32,4,16,1,0,0.046804
1,512,2,2,2,8,2,0,0.048242
1,64,4,2,32,1,4,0,0.045545
1,4,8,4,64,2,4,0,0.047014
1,16,16,1,4,1,64,0,0.046687
1,8,2,4,128,8,1,0,0.047548
0,8,8,2,8,4,16,0,0.95983
1,2,16,2,2,64,8,0,0.047326
1,32,32,2,16,2,1,0,0.047816
1,4,32,1,4,8,16,0,0.047015
1,8,16,8,4,2,8,0,0.045903
1,1,1,64,8,4,32,0,0.047341
1,256,4,2,2,4,4,0,0.0478
1,2,2,16,8,16,8,0,0.046996
1,2,1,1024,1,2,16,0,0.047697
1,2,64,4,2,64,1,0,0.046381
1,16,8,8,8,4,2,0,0.046098
1,32,8,2,8,1,16,0,0.046179
1,1,8,8,1,64,16,0,0.047267
1,16,4,1,64,4,4,0,0.048468
1,2,8,8,2,64,4,0,0.046523
1,128,1,1,2,64,4,0,0.047274
1,1,32,8,1,64,4,0,0.047191
1,8,4,8,128,1,2,0,0.048023
1,1,16,4,8,4,32,0,0.048092
1,2,16,8,8,4,8,0,0.047301
1,16,4,8,2,32,2,0,0.046707
1,1,1024,2,1,16,2,0,0.047949
1,1,16,16,64,2,2,0,0.047426
1,128,2,1,4,2,32,0,0.047109
1,4,2,8,4,16,16,0,0.047944
1,8,1,8,1,16,64,0,0.048602
1,128,4,2,4,1,16,0,0.04574
1,1,8,64,4,2,16,0,0.047779
1,1,2,32,32,2,16,0,0.046395
1,8,32,1,4,64,1,0,0.04667
1,32,2,4,4,2,32,0,0.0471
1,1,256,8,1,32,1,0,0.048761
1,1,4,64,8,16,2,0,0.0473
1,4,1,32,2,32,8,0,0.046559
0,2,64,2,1,256,1,0,0.814095
1,8,128,2,1,8,4,0,0.04742
0,2,2,16,32,4,8,0,1.026769
1,128,1,4,4,16,2,0,0.045158
1,32,1,16,2,2,32,0,0.04726
1,1,4,128,1,4,32,0,0.046414
1,2,1,32,2,128,4,0,0.047006
1,64,2,4,8,8,2,0,0.04672
1,1024,1,1,1,4,16,0,0.046
1,2,2,16,1,64,16,0,0.048918
0,256,4,1,8,1,8,0,0.791115
0,128,1,4,4,16,2,0,0.878383
1,2,128,8,2,1,16,0,0.047985
0,2,16,16,1,32,4,0,0.876994
0,1,4,16,64,1,16,0,0.981078
1,1,2048,1,4,2,4,0,0.047872
1,1,1,256,4,8,8,0,0.046522
1,2,32,16,1,64,1,0,0.045778
1,64,2,1,16,16,2,0,0.046313
1,32,1,4,1,256,2,0,0.047409
1,512,1,2,1,16,4,0,0.04591
0,16,2,2,32,4,8,0,1.074198
0,4,2,16,1,512,1,0,0.89373
1,16,32,4,2,8,2,0,0.048
1,4,8,8,128,2,1,0,0.047107
1,4,16,16,8,2,4,0,0.046008
1,2,256,2,64,1,1,0,0.046086
1,16,2,16,2,4,16,0,0.046134
1,4,1,128,64,2,1,0,0.046638
1,1,64,32,4,2,4,0,0.048278
1,2,4,128,1,2,32,0,0.047079
1,4,4,64,1,32,2,0,0.047061
1,128,1,2,2,128,1,0,0.047071
1,8,4,32,8,2,4,0,0.045774
1,16,16,8,16,2,1,0,0.048618
1,1,64,8,4,2,16,0,0.045855
1,2,32,2,512,1,1,0,0.047377
1,1,8,32,4,1,64,0,0.046726
1,4,1,16,128,8,1,0,0.046731
1,1,4,128,16,1,8,0,0.047176
1,16,16,8,2,8,2,0,0.047922
1,8,1,8,8,8,16,0,0.048274
1,4,8,8,16,8,2,0,0.046886
1,4,2,16,256,1,2,0,0.04714
1,1,1,1024,1,16,4,0,0.046676
1,4,64,1,32,4,2,0,0.046913
1,2,4,64,2,2,32,0,0.046681
1,16,4,2,1,128,4,0,0.046178
1,16,16,1,2,8,16,0,0.047251
1,16,4,2,8,16,4,0,0.047174
1,16,4,16,16,1,4,0,0.046274
1,2,32,2,32,8,2,0,0.04617
1,128,2,4,8,8,1,0,0.046152
1,256,1,8,1,32,1,0,0.046825
1,8,256,1,2,8,2,0,0.047358
1,32,4,4,128,1,1,0,0.04678
1,16,8,4,2,16,4,0,0.045867
1,2,1,32,8,128,1,0,0.046862
1,64,16,1,1,16,4,0,0.115961
1,4,1,512,4,1,8,0,0.047422
1,8,32,4,8,1,8,0,0.047086
1,4,32,16,2,8,2,0,0.046606
1,1,32,8,2,8,16,0,0.04725
1,4,256,2,1,16,2,0,0.047498
1,4,16,2,128,1,4,0,0.047523
1,1,128,2,2,2,64,0,0.047477
1,8,128,1,2,16,2,0,0.046673
1,8,1,256,32,1,1,0,0.047769
1,256,1,2,1,4,32,0,0.046884
1,16,4,32,8,2,2,0,0.04849
1,16,1,4,16,4,16,0,0.047269
1,4,4,4,8,16,8,0,0.047713
1,8,2,16,2,32,4,0,0.046757
1,8,32,4,16,2,2,0,0.046688
0,4,64,2,4,2,16,0,0.879656
1,16,16,2,2,32,2,0,0.046428
1,64,16,1,8,1,8,0,0.045671
1,16,4,1,32,4,8,0,0.047769
1,32,2,8,8,1,16,0,0.045971
1,256,1,4,8,4,2,0,0.046548
1,128,8,1,16,2,2,0,0.047208
1,32,4,8,1,4,16,0,0.04738
1,64,32,1,1,16,2,0,0.082326
1,32,2,1,2,128,4,0,0.046635
1,1,2,32,1,64,16,0,0.046869
1,2,32,8,16,4,2,0,0.04694
1,4,8,8,1,4,64,0,0.046772
1,64,4,2,8,2,8,0,0.046076
1,4,4,16,1,128,2,0,0.046749
1,1,1024,1,1,1,64,0,0.046336
0,1,128,1,2,16,16,0,0.893791
1,2,2,64,32,2,4,0,0.047004
1,8,2,32,8,8,2,0,0.047164
1,16,1,16,2,16,8,0,0.047133
1,16,1,4,4,64,4,0,0.048016
1,1,64,2,128,4,1,0,0.047457
1,2,32,8,64,1,2,0,0.04735
1,4,16,1,512,2,1,0,0.04792
1,64,2,4,64,1,2,0,0.04682
1,1,32,2,2,32,16,0,0.048281
1,64,2,2,16,8,2,0,0.047394
1,64,1,2,2,32,8,0,0.046789
1,64,1,8,2,1,64,0,0.046129
1,8,1,16,16,16,2,0,0.046639
1,1,8,64,4,16,2,0,0.046061
1,32,8,8,32,1,1,0,0.046898
1,2,2,16,16,1,64,0,0.047144
0,2,64,2,16,16,1,0,0.843017
1,64,1,1,4,8,32,0,0.047121
1,64,2,2,32,1,8,0,0.04559
1,2,128,8,2,2,8,0,0.048376
1,16,16,2,16,2,4,0,0.045509
1,16,2,32,1,64,1,0,0.046582
1,32,8,8,2,8,2,0,0.047616
0,8,8,32,8,2,2,0,0.755993
1,2,2,64,8,32,1,0,0.046444
1,16,4,2,128,4,1,0,0.047087
1,4,2,32,8,2,16,0,0.047392
1,2,2,128,8,16,1,0,0.046454
1,2,128,1,16,2,8,0,0.047019
1,1,2,128,8,2,16,0,0.046562
1,2,8,8,16,4,8,0,0.047471
1,2,8,32,8,1,16,0,0.046725
1,8,4,2,8,32,4,0,0.047125
1,16,64,2,4,8,1,0,0.047423
1,2,512,2,2,8,2,0,0.048151
0,2,2,256,4,1,16,0,0.82617
1,1,64,32,16,1,2,0,0.046407
1,8,16,2,2,2,64,0,0.047574
1,2,1,64,8,1,64,0,0.047429
1,8,16,4,32,4,1,0,0.045759
1,8,8,2,1,16,32,0,0.046916
1,1,2,1024,8,1,4,0,0.048014
1,1,8,256,1,2,16,0,0.046517
1,1,2,64,64,4,2,0,0.047367
1,8,8,8,2,4,16,0,0.046502
1,32,4,2,2,2,64,0,0.046058
0,32,16,2,2,32,1,0,0.81306
1,2,256,2,1,64,1,0,0.046182
1,2,8,64,2,1,32,0,0.045909
0,8,2,4,32,1,32,0,0.969458
1,2,64,8,1,16,4,0,0.046279
1,256,2,1,1,8,16,0,0.310383
1,2,128,1,64,2,2,0,0.046646
1,16,1,128,2,1,16,0,0.047512
0,1,1,512,32,1,4,0,0.793829
1,2,32,32,4,8,1,0,0.048302
1,4,1,64,8,4,8,0,0.047066
1,2,16,4,4,4,32,0,0.046925
0,16,16,8,16,2,1,0,0.707879
1,16,1,16,4,1,64,0,0.047499
0,1024,1,2,2,16,1,0,0.693021
1,4,32,4,2,64,1,0,0.046519
0,4,1,64,2,4,32,0,0.929426
1,2,128,2,2,1,64,0,0.046667
1,4,128,1,2,1,64,0,0.045838
1,1,256,1,8,1,32,0,0.046987
1,2,32,8,32,4,1,0,0.046931
1,128,8,1,1,1,64,0,0.045562
0,128,2,1,8,1,32,0,0.808764
1,16,1,8,2,256,1,0,0.04706
0,8,2,64,2,8,4,0,0.84152
1,4,1,16,4,128,2,0,0.04777
0,1,16,8,32,4,4,0,0.94757
0,16,4,4,1,4,64,0,0.900485
1,1,8,16,8,2,32,0,0.046864
1,1,32,8,128,1,2,0,0.046421
1,8,2,4,1,32,32,0,0.047599
1,16,4,2,8,64,1,0,0.047102
1,64,8,4,8,4,1,0,0.047265
1,4,128,1,32,2,2,0,0.046518
1,1,32,2,2,64,8,0,0.046997
1,2,16,8,2,64,2,0,0.04654
1,2,1,128,128,2,1,0,0.046588
1,8,1,16,16,2,16,0,0.047272
1,1,32,4,128,2,2,0,0.047464
1,2,64,8,16,1,4,0,0.04671
1,64,4,1,1,8,32,0,0.451102
0,16,1,8,4,16,8,0,0.98601
1,1,1,256,1,128,2,0,0.04686
1,16,16,1,8,2,16,0,0.046924
0,64,2,8,4,1,16,0,0.802822
1,8,4,2,16,8,8,0,0.047182
1,4,16,16,4,16,1,0,0.046287
1,1,64,1,1024,1,1,0,0.046363
1,16,2,8,4,32,2,0,0.047744
1,128,4,1,16,2,4,0,0.045791
1,1,2,32,512,1,2,0,0.046523
1,8,1,16,8,32,2,0,0.046982
1,2,64,1,4,128,1,0,0.04793
1,1,32,4,1,8,64,0,0.047257
1,32,2,32,8,4,1,0,0.047981
1,1,64,2,4,16,8,0,0.04724
0,2,2,64,8,16,2,0,0.898606
0,2,16,4,32,16,1,0,0.875625
1,2,4,16,4,128,1,0,0.047159
0,32,2,1,4,128,2,0,1.075891
0,32,2,4,128,1,2,0,0.821451
1,4,1,128,4,32,1,0,0.047243
1,16,2,8,32,2,4,0,0.046693
1,1,32,16,8,1,16,0,0.045991
1,2,2,32,4,4,32,0,0.047166
0,8,16,4,8,4,4,0,0.903014
1,8,16,1,16,8,4,0,0.047204
1,64,16,1,16,1,4,0,0.046253
1,1,2,64,2,4,64,0,0.047646
1,4,4,4,128,8,1,0,0.047237
1,32,2,32,2,2,8,0,0.048091
1,128,1,8,8,4,2,0,0.046495
1,2,8,8,8,1,64,0,0.046509
1,4,64,4,16,2,2,0,0.046299
1,4,16,1,8,32,4,0,0.048041
1,1,256,2,64,1,2,0,0.046454
1,1,16,64,16,2,2,0,0.047428
0,1,128,8,4,8,2,0,0.820892
1,4,2,32,32,1,8,0,0.048266
1,1,8,8,8,32,4,0,0.047262
0,2,1,64,8,16,4,0,0.977646
0,2,1,128,32,8,1,0,0.822972
1,128,1,16,2,2,8,0,0.048271
1,1,1,64,4,32,8,0,0.048092
1,8,8,4,16,8,2,0,0.046455
0,2,16,16,8,4,4,0,0.866885
1,16,4,32,2,8,2,0,0.048402
1,1,1,64,2,8,64,0,0.047914
1,2,1,512,1,2,32,0,0.046724
1,512,4,1,1,2,16,0,0.082122
1,16,2,16,16,4,2,0,0.046634
0,4,1,16,32,32,1,0,0.914243
1,512,1,4,8,2,2,0,0.047813
0,32,4,1,2,32,8,0,0.995234
1,2,32,2,8,32,2,0,0.046579
0,16,16,4,16,2,2,0,0.850675
1,2,32,4,64,4,1,0,0.046686
1,4,4,4,1,512,2,0,0.047253
1,16,8,4,16,2,4,0,0.047224
1,128,2,8,1,2,16,0,0.047609
1,1,64,8,1,32,4,0,0.045623
0,4,32,4,4,1,32,0,0.827552
1,2,32,2,16,16,2,0,0.047717
1,8,4,16,32,2,2,0,0.046201
1,8,8,2,1,128,4,0,0.046677
1,2,64,2,8,2,16,0,0.046278
1,2,1,32,1,32,32,0,0.04741
1,2,8,128,8,2,2,0,0.047901
1,8,16,1,256,1,2,0,0.046987
1,64,8,1,64,2,1,0,0.046594
1,1,8,8,1024,1,1,0,0.047317
1,2,16,32,2,16,2,0,0.046293
1,2,1,1024,4,2,4,0,0.048419
1,2,64,8,8,8,1,0,0.046628
1,64,2,2,2,64,2,0,0.047443
1,16,8,1,16,32,1,0,0.047761
1,8,64,4,2,8,2,0,0.048819
1,2,8,64,4,2,8,0,0.04607
1,1,16,16,2,4,32,0,0.046794
1,1,32,8,4,32,2,0,0.047677
1,32,16,1,2,32,2,0,0.047346
1,4,64,2,8,2,8,0,0.046124
1,32,1,16,32,1,4,0,0.046953
1,2,8,128,4,4,2,0,0.048032
1,2,32,4,8,16,2,0,0.047425
1,4,32,2,16,2,8,0,0.046962
1,8,1,8,32,4,8,0,0.04758
1,32,4,1,4,64,2,0,0.04691
1,16,8,8,16,1,4,0,0.046389
1,8,16,16,2,16,1,0,0.047749
1,4,32,16,4,2,4,0,0.047199
1,16,4,8,4,8,4,0,0.045882
1,512,1,1,64,1,2,0,0.046458
1,32,4,1,64,8,1,0,0.047242
1,8,8,2,1,512,1,0,0.046885
1,1,1024,1,32,1,2,0,0.046121
1,64,1,2,2,4,64,0,0.047349
1,16,1,64,1,2,32,0,0.046781
1,2,2,128,2,16,4,0,0.046735
1,512,4,1,1,16,2,0,0.08207
1,1,8,32,16,1,16,0,0.047721
1,64,2,16,2,8,2,0,0.047323
1,2,1,128,16,2,8,0,0.047157
1,8,2,4,64,8,2,0,0.047259
1,32,16,1,2,4,16,0,0.04688
1,16,4,1,2,16,32,0,0.047931
0,4,1,32,2,16,16,0,1.048777
1,4,8,16,32,1,4,0,0.046582
1,8,2,16,64,1,4,0,0.04647
1,1,8,8,64,4,4,0,0.046774
1,32,2,8,4,16,2,0,0.046569
1,64,1,2,8,16,4,0,0.047611
1,8,8,16,1,1,64,0,0.046409
1,16,32,2,2,8,4,0,0.046413
1,1,512,2,32,2,1,0,0.046795
1,2,2,256,2,4,8,0,0.045951
1,64,1,2,64,8,1,0,0.047115
1,16,2,4,4,2,64,0,0.046934
1,256,2,4,2,1,16,0,0.04802
1,8,4,2,2,32,16,0,0.047449
1,2,128,4,4,2,8,0,0.046277
1,8,1,256,2,2,8,0,0.047717
1,2,32,1,1,32,32,0,0.506549
1,16,16,2,8,2,8,0,0.046383
1,2,32,1,1,256,4,0,0.094444
1,16,8,2,64,4,1,0,0.046314
