Kernel,gx,gy,gz,bx,by,bz,gpuId,ipc
1,2,2,10,128,1,5,0,0.06114
0,8,25,2,32,1,2,0,0.457632
1,4,5,4,32,2,5,0,0.0512
1,4,5,20,8,8,1,0,0.049637
1,4,5,4,1,320,1,0,0.051571
1,8,50,1,2,8,4,0,0.049458
1,1,4,8,25,2,16,0,0.055916
1,2,5,8,80,4,1,0,0.051785
1,2,5,8,32,10,1,0,0.051761
1,2,5,8,5,4,16,0,0.052107
1,4,2,4,4,25,8,0,0.055954
1,1,2,80,2,10,8,0,0.049827
1,10,1,4,20,2,16,0,0.061252
1,1,2,50,2,2,64,0,0.052716
1,2,16,1,4,50,4,0,0.056002
1,4,2,25,32,2,2,0,0.049791
0,1,10,5,4,128,1,0,0.454707
1,4,8,1,40,1,20,0,0.056095
1,4,2,20,16,1,10,0,0.050332
1,2,2,200,8,4,1,0,0.048439
0,16,1,2,10,8,10,0,0.494279
0,50,1,4,1,128,1,0,0.455153
1,2,5,16,10,2,8,0,0.050397
0,2,2,10,2,5,64,0,0.486814
1,4,2,4,400,1,2,0,0.055997
0,25,1,1,2,32,16,0,0.497516
1,2,2,25,8,32,1,0,0.052615
1,2,50,2,64,1,2,0,0.049842
1,2,8,10,2,2,40,0,0.05024
1,40,1,2,10,1,32,0,0.051373
1,5,2,8,20,2,8,0,0.051777
1,10,4,1,1,40,16,0,0.511287
1,2,20,1,16,2,20,0,0.061342
0,1,25,2,16,8,4,0,0.472888
1,2,16,1,5,20,8,0,0.056037
1,4,1,10,64,2,5,0,0.061083
1,1,16,10,1,10,16,0,0.050251
1,1,50,4,2,32,2,0,0.049905
1,80,1,1,64,5,1,0,0.052027
1,40,4,1,10,2,8,0,0.049496
1,1,2,80,4,1,40,0,0.050089
1,1,25,4,16,16,1,0,0.052735
1,40,5,1,2,4,16,0,0.049815
1,16,10,1,8,10,2,0,0.050163
1,2,16,1,5,160,1,0,0.055972
1,20,2,1,2,32,10,0,0.060424
1,2,1,100,4,16,2,0,0.049829
1,20,5,1,256,1,1,0,0.05257
1,8,2,10,40,1,4,0,0.050602
1,5,8,4,4,8,5,0,0.050127
0,1,8,5,16,5,8,0,0.474656
1,2,2,20,8,10,4,0,0.051673
1,5,8,5,4,2,16,0,0.049317
0,2,20,4,40,1,4,0,0.457211
1,1,4,10,16,10,4,0,0.060948
1,16,1,50,2,4,4,0,0.048762
1,32,1,1,160,1,5,0,0.055478
1,80,2,5,2,4,4,0,0.04892
1,8,10,2,1,4,40,0,0.050213
1,20,1,2,4,32,5,0,0.061013
1,5,8,1,64,2,5,0,0.061068
1,50,1,2,2,128,1,0,0.053074
1,10,2,8,40,1,4,0,0.049796
0,50,1,4,16,4,2,0,0.487062
1,8,20,1,32,5,1,0,0.050466
0,10,2,8,4,5,8,0,0.493438
0,20,2,1,8,10,8,0,0.493408
1,10,1,4,32,4,5,0,0.061422
1,5,4,5,2,2,64,0,0.052861
1,5,4,8,2,5,16,0,0.050267
1,1,16,2,4,20,10,0,0.055939
1,8,1,4,16,10,5,0,0.055629
1,16,1,2,1,800,1,0,0.055905
1,2,20,2,2,32,5,0,0.051664
1,1,32,5,20,2,4,0,0.050515
1,2,40,1,4,16,5,0,0.051597
1,1,16,5,16,4,5,0,0.051862
0,2,8,2,50,1,16,0,0.465427
0,25,1,2,64,4,2,0,0.507354
1,1,4,50,4,16,2,0,0.049969
1,20,8,1,32,5,1,0,0.050364
1,1,16,10,5,32,1,0,0.050346
1,16,5,1,4,2,40,0,0.051405
0,1,8,4,20,20,2,0,0.482157
1,20,2,1,2,20,16,0,0.061342
1,16,2,1,20,10,4,0,0.0562
1,5,1,160,32,1,1,0,0.048367
1,10,2,2,16,10,4,0,0.061474
1,8,20,1,5,8,4,0,0.049898
1,1,2,50,32,1,8,0,0.052908
1,8,4,1,2,8,50,0,0.055423
1,2,2,100,2,16,2,0,0.049662
0,5,1,20,2,4,32,0,0.509049
0,2,1,200,8,8,1,0,0.445393
0,10,2,4,4,80,1,0,0.4669
1,2,25,1,4,8,16,0,0.055688
1,1,1,50,1,128,4,0,0.05579
1,5,1,5,4,128,2,0,0.056292
1,8,25,1,32,2,2,0,0.049484
1,8,10,5,2,16,2,0,0.049356
1,1,4,20,5,1,64,0,0.0518
1,4,8,1,25,8,4,0,0.055921
0,8,5,4,8,10,2,0,0.493198
0,1,10,8,64,1,5,0,0.468561
1,1,20,10,4,16,2,0,0.049586
1,20,2,1,40,2,8,0,0.061171
0,5,2,5,8,8,8,0,0.463185
1,4,2,4,5,16,10,0,0.056233
0,1,80,1,8,20,2,0,0.446304
1,8,25,2,16,4,1,0,0.049546
0,1,1,400,16,1,4,0,0.424352
1,50,1,8,16,1,4,0,0.049747
1,1,8,4,1,800,1,0,0.056648
1,10,4,4,4,2,20,0,0.050034
1,1,40,1,2,20,16,0,0.061106
1,2,50,4,2,8,4,0,0.049551
1,40,5,2,16,1,4,0,0.049345
0,5,2,5,4,16,8,0,0.493713
1,20,4,1,160,2,1,0,0.051905
0,25,8,4,2,1,16,0,0.449557
1,1,8,10,1,40,8,0,0.051611
1,2,40,1,10,1,32,0,0.051805
0,8,1,4,8,25,4,0,0.481133
1,10,40,1,2,1,32,0,0.049569
0,8,4,1,8,100,1,0,0.449167
1,2,4,5,10,4,16,0,0.061213
1,8,1,4,10,8,10,0,0.056057
1,4,5,8,4,10,4,0,0.050444
0,1,8,5,2,8,40,0,0.45373
0,2,25,4,4,1,32,0,0.468958
1,1,5,20,4,64,1,0,0.052822
1,8,2,10,1,32,5,0,0.050543
1,1,16,5,80,2,2,0,0.051792
1,4,1,8,160,1,5,0,0.055274
1,40,1,2,8,2,20,0,0.051949
1,10,1,16,2,8,10,0,0.050405
0,80,1,1,5,2,32,0,0.472333
1,25,8,2,4,1,16,0,0.049323
1,20,5,1,4,4,16,0,0.053033
1,2,20,1,64,2,5,0,0.06117
1,1,80,2,1,80,2,0,0.04988
1,1,200,2,16,1,4,0,0.049315
1,2,4,100,1,2,16,0,0.048637
1,2,5,16,40,1,4,0,0.050245
0,5,2,16,2,4,20,0,0.471474
1,100,4,1,1,1,64,0,0.049463
1,10,16,1,4,4,10,0,0.050117
0,1,160,1,8,2,10,0,0.442159
1,1,8,4,2,400,1,0,0.056025
0,1,16,2,200,4,1,0,0.452785
1,8,2,2,2,8,50,0,0.056204
1,2,1,200,1,1,64,0,0.049858
1,1,5,20,32,1,8,0,0.05295
1,5,8,1,1,64,10,0,0.51163
1,2,80,1,2,20,4,0,0.050369
1,4,5,20,2,8,4,0,0.04919
0,2,10,4,8,10,4,0,0.495167
0,32,25,1,4,1,8,0,0.44774
1,1,4,100,4,1,16,0,0.049166
1,10,40,1,1,16,4,0,0.369253
1,1,50,2,2,2,64,0,0.052873
1,2,1,16,40,20,1,0,0.055563
1,1,8,25,8,2,8,0,0.05
1,25,2,2,32,4,2,0,0.05256
1,10,16,1,1,160,1,0,0.049679
1,4,4,2,1,100,8,0,0.056372
0,2,8,2,80,10,1,0,0.465674
0,5,20,2,2,2,32,0,0.47981
1,2,8,2,32,25,1,0,0.055967
1,4,25,2,2,1,64,0,0.049644
1,40,10,1,1,2,32,0,0.110118
1,4,1,20,20,1,16,0,0.051695
1,2,8,2,50,8,2,0,0.056145
1,2,2,20,16,10,2,0,0.051816
1,2,5,5,256,1,2,0,0.055275
1,8,5,1,8,5,16,0,0.060956
1,20,2,1,40,1,16,0,0.061219
1,4,1,10,8,5,16,0,0.061154
1,10,8,5,2,2,16,0,0.048898
1,4,1,40,5,1,32,0,0.049979
1,8,4,1,50,16,1,0,0.055995
1,5,4,2,40,16,1,0,0.061612
1,8,4,5,80,1,2,0,0.050603
1,40,20,1,16,2,1,0,0.048466
1,2,50,1,2,8,16,0,0.052895
1,20,1,8,20,2,4,0,0.049948
1,1,8,5,128,5,1,0,0.061506
1,1,1,32,4,10,20,0,0.055846
1,1,2,16,10,5,16,0,0.05548
1,4,2,4,2,8,50,0,0.055908
1,5,2,4,10,16,4,0,0.061175
1,2,10,5,4,1,64,0,0.052629
1,1,32,25,4,1,8,0,0.048871
1,1,50,1,32,4,4,0,0.055271
1,2,50,2,1,2,64,0,0.049591
1,20,4,1,2,80,2,0,0.05117
1,5,1,10,64,4,2,0,0.05563
1,10,20,2,1,32,2,0,0.049126
1,4,5,20,8,2,4,0,0.049459
1,20,4,1,1,20,16,0,0.580956
1,5,2,16,8,4,5,0,0.050332
1,2,4,4,5,20,8,0,0.05573
1,1,1,40,16,20,2,0,0.061259
1,5,1,16,4,2,40,0,0.051637
1,1,1,160,40,2,2,0,0.050118
1,100,8,1,8,1,4,0,0.048529
1,1,4,20,20,8,2,0,0.051863
1,20,1,4,2,8,20,0,0.05137
1,5,1,32,8,20,1,0,0.050266
1,2,5,80,16,1,2,0,0.048458
1,1,2,80,2,2,40,0,0.050406
1,2,20,4,2,20,4,0,0.049777
1,2,40,5,2,16,2,0,0.049544
1,1,400,2,2,2,8,0,0.0484
1,5,4,2,16,8,5,0,0.061533
1,8,4,25,8,1,4,0,0.048528
1,2,4,10,1,16,20,0,0.051984
1,20,2,2,1,80,4,0,0.051844
1,8,10,1,10,16,2,0,0.052042
1,1,5,5,16,4,16,0,0.056232
1,2,2,8,100,2,4,0,0.056088
1,1,800,1,2,1,16,0,0.048814
1,4,1,50,2,8,8,0,0.049677
1,5,1,40,64,2,1,0,0.049646
1,50,2,1,16,8,2,0,0.052376
1,10,1,5,128,1,4,0,0.055585
1,2,80,5,1,4,8,0,0.048489
1,4,1,25,1,256,1,0,0.052749
1,8,1,4,5,20,8,0,0.055969
1,1,4,20,10,1,32,0,0.051784
1,1,1,160,4,2,20,0,0.050222
1,1,4,20,8,2,20,0,0.051892
1,1,5,16,80,1,4,0,0.051904
1,2,20,10,4,1,16,0,0.049347
1,200,1,1,4,8,4,0,0.049975
1,8,2,10,20,4,2,0,0.04969
1,2,25,4,16,8,1,0,0.049689
1,160,1,1,1,4,40,0,0.049852
1,1,8,20,2,2,40,0,0.050476
1,1,10,10,8,8,4,0,0.052874
1,4,8,5,16,5,2,0,0.050174
1,1,8,25,32,4,1,0,0.050128
1,8,5,1,160,4,1,0,0.061257
1,4,10,4,4,4,10,0,0.050282
1,1,2,20,5,16,8,0,0.061104
1,2,25,1,64,2,4,0,0.055531
1,1,10,10,8,2,16,0,0.052707
1,2,4,4,4,100,2,0,0.055878
1,1,8,5,2,20,16,0,0.061276
1,4,5,2,8,2,40,0,0.061311
1,1,4,40,80,2,1,0,0.050174
1,5,16,2,32,5,1,0,0.050375
1,8,1,20,16,1,10,0,0.049589
1,5,20,4,2,4,8,0,0.049293
1,25,4,1,2,128,1,0,0.052402
1,1,4,10,2,20,16,0,0.061049
1,1,1,32,5,160,1,0,0.056104
1,2,4,25,4,8,4,0,0.049323
1,5,5,1,1024,1,1,0,0.056208
1,5,1,10,8,1,64,0,0.055484
1,2,10,5,8,16,2,0,0.052891
1,5,4,2,1,10,64,0,0.061344
1,1,4,8,160,1,5,0,0.056094
1,1,8,4,8,2,50,0,0.056093
1,4,25,8,2,16,1,0,0.048723
0,2,5,20,1,16,8,0,0.466364
1,1,8,25,32,1,4,0,0.049723
1,8,2,5,1,32,10,0,0.051955
1,20,2,2,160,1,2,0,0.052003
1,50,8,2,4,8,1,0,0.048455
1,20,5,1,4,32,2,0,0.052876
1,1,8,4,1,80,10,0,0.055427
1,40,1,4,2,20,4,0,0.049984
1,20,2,2,4,2,40,0,0.051743
1,10,2,5,2,32,4,0,0.052608
1,25,1,2,4,64,2,0,0.055898
1,10,2,2,10,64,1,0,0.06137
1,40,2,1,1,8,40,0,1.004311
1,20,2,1,32,5,4,0,0.061256
0,2,25,1,8,8,8,0,0.481153
1,5,4,5,1,64,4,0,0.053076
1,2,40,1,8,8,5,0,0.051666
1,20,1,4,10,4,8,0,0.051987
1,20,1,8,32,1,5,0,0.05009
1,1,1,100,4,1,64,0,0.053114
1,10,2,4,1,320,1,0,0.051923
1,16,2,5,2,4,20,0,0.050298
1,1,10,8,32,1,10,0,0.05181
1,100,4,1,4,8,2,0,0.049445
1,1,10,16,2,4,20,0,0.050033
0,1,1,100,8,1,32,0,0.418539
0,1,8,25,4,32,1,0,0.455133
1,4,5,8,4,4,10,0,0.050072
1,2,40,10,1,8,4,0,0.048749
1,1,25,2,1,8,64,0,0.055902
1,2,20,4,2,80,1,0,0.050226
1,50,2,1,1,8,32,0,0.978338
1,4,2,10,80,4,1,0,0.051961
0,32,1,25,8,4,1,0,0.4248
1,4,8,5,40,4,1,0,0.050165
0,32,5,1,5,8,4,0,0.488254
1,4,4,10,2,20,4,0,0.050362
1,10,2,40,2,1,16,0,0.048789
0,10,8,1,8,40,1,0,0.471128
1,1,4,10,4,4,40,0,0.060923
0,4,1,8,2,50,8,0,0.487399
1,16,50,1,1,1,32,0,0.048784
1,100,4,2,4,8,1,0,0.048449
1,4,4,5,1,5,64,0,0.051979
1,5,16,10,2,4,4,0,0.048886
1,1,4,10,16,2,20,0,0.060416
1,16,2,5,5,2,16,0,0.050284
1,4,1,8,16,50,1,0,0.056093
1,1,1,32,40,1,20,0,0.055731
1,10,10,1,32,2,4,0,0.052201
1,20,40,1,8,2,2,0,0.04872
1,1,2,40,4,20,4,0,0.051574
1,1,4,50,2,16,4,0,0.049545
1,10,5,1,8,64,1,0,0.055483
1,8,5,20,1,1,32,0,0.048876
1,1,20,2,8,10,8,0,0.060734
0,160,1,1,1,16,10,0,0.440197
0,50,4,1,2,4,16,0,0.4928
0,1,25,32,1,16,2,0,0.435071
1,8,1,10,2,4,40,0,0.051853
1,100,1,2,8,2,8,0,0.049392
1,40,1,5,4,16,2,0,0.049848
1,5,32,1,20,2,4,0,0.049726
1,2,10,5,4,8,8,0,0.052848
1,4,2,4,2,80,5,0,0.055728
0,20,2,2,4,16,5,0,0.486194
1,5,4,8,5,1,32,0,0.050002
1,2,10,8,20,8,1,0,0.050427
1,2,25,8,8,4,2,0,0.049364
1,1,5,10,1,256,2,0,0.055727
1,5,10,4,16,1,8,0,0.049947
1,1,200,4,8,2,2,0,0.048974
1,1,8,20,80,1,2,0,0.050499
1,1,1,40,5,32,4,0,0.060642
1,25,1,8,8,8,2,0,0.049792
1,40,2,10,1,16,2,0,0.04889
1,2,20,2,80,1,4,0,0.051707
1,800,1,1,1,8,4,0,0.048813
0,40,2,2,32,1,5,0,0.470386
1,1,1,32,2,25,16,0,0.056194
0,8,1,4,80,5,2,0,0.511493
1,20,1,40,8,4,1,0,0.048768
1,5,40,1,1,32,4,0,0.43246
0,1,25,2,2,256,1,0,0.450956
0,40,1,1,2,5,64,0,0.455003
0,5,2,16,40,1,4,0,0.462137
1,80,2,1,2,10,8,0,0.050383
1,2,40,1,8,5,8,0,0.051331
1,100,1,2,16,4,2,0,0.04968
1,25,2,8,8,1,8,0,0.048943
1,2,5,40,2,8,4,0,0.049525
1,20,10,4,1,8,4,0,0.048638
1,20,2,1,8,16,5,0,0.06062
1,10,10,8,16,1,2,0,0.048938
1,2,20,4,4,40,1,0,0.050141
1,20,2,1,8,10,8,0,0.061423
1,1,5,8,8,80,1,0,0.061449
1,1,1,100,16,2,8,0,0.052839
1,1,32,5,10,16,1,0,0.050367
1,2,4,25,1,16,8,0,0.049374
1,10,4,1,10,4,16,0,0.061177
1,20,20,1,1,2,32,0,0.109829
1,1,1,80,160,1,2,0,0.051611
0,4,1,8,2,16,25,0,0.493997
0,25,1,2,16,2,16,0,0.499088
1,8,2,50,1,8,4,0,0.048741
1,5,10,4,1,16,8,0,0.049482
1,2,5,10,64,1,4,0,0.052847
1,100,2,1,8,2,8,0,0.049793
0,4,50,2,8,2,4,0,0.468706
1,1,50,1,8,8,8,0,0.055933
0,10,2,8,20,4,2,0,0.47862
1,1,1,160,40,4,1,0,0.0502
1,40,1,2,4,5,16,0,0.051787
1,1,2,80,5,4,8,0,0.050327
1,1,200,1,16,4,2,0,0.049861
1,200,1,2,1,1,64,0,0.049366
1,5,2,80,4,8,1,0,0.048482
1,5,160,1,1,4,8,0,0.287568
1,10,2,8,1,160,1,0,0.050048
0,1,5,160,2,16,1,0,0.437042
1,4,50,1,4,8,4,0,0.049461
0,5,2,4,40,16,1,0,0.44066
1,8,2,2,8,50,2,0,0.056099
0,50,1,16,16,2,1,0,0.426148
1,16,1,2,100,4,2,0,0.055746
1,1,2,40,10,8,4,0,0.051929
1,20,4,1,32,5,2,0,0.051868
1,1,2,20,2,32,10,0,0.061082
1,25,8,2,2,32,1,0,0.04948
1,1,100,1,8,32,1,0,0.053036
1,4,4,2,8,50,2,0,0.056051
1,1,100,1,2,64,2,0,0.052981
1,1,10,16,5,16,2,0,0.05032
1,4,4,10,40,4,1,0,0.049882
1,40,2,1,4,16,5,0,0.051794
1,2,10,4,20,1,16,0,0.051534
1,5,4,40,8,4,1,0,0.048609
0,100,4,2,2,4,4,0,0.476294
1,1,4,8,5,20,8,0,0.055289
1,2,20,1,32,10,2,0,0.061463
1,200,1,2,1,4,16,0,0.049169
1,10,5,2,2,4,32,0,0.052961
1,1,8,10,10,1,32,0,0.051892
1,1,2,20,5,128,1,0,0.060972
1,4,8,25,1,16,2,0,0.048649
1,100,1,2,4,8,4,0,0.049824
1,1,25,4,8,1,32,0,0.052841
1,20,5,8,8,4,1,0,0.048579
1,2,1,50,2,128,1,0,0.052613
1,4,10,4,5,4,8,0,0.050016
1,5,8,2,80,4,1,0,0.051544
1,5,32,1,1,8,20,0,1.002648
1,4,20,10,4,8,1,0,0.048923
1,2,4,20,1,16,10,0,0.050199
1,1,50,1,512,1,1,0,0.055739
1,10,2,20,1,8,8,0,0.049577
1,2,2,8,8,20,5,0,0.055903
0,20,5,1,4,32,2,0,0.502409
1,2,1,25,4,8,16,0,0.055903
1,1,10,80,1,4,8,0,0.048621
1,5,4,8,32,1,5,0,0.050442
1,32,5,1,5,4,8,0,0.049963
1,10,4,4,10,4,4,0,0.050222
1,5,4,40,4,2,4,0,0.048756
1,25,2,4,32,1,4,0,0.049383
1,8,2,2,10,80,1,0,0.056114
1,200,1,4,8,1,4,0,0.048816
0,10,2,2,320,2,1,0,0.460119
1,10,20,2,1,4,16,0,0.049472
1,8,4,25,4,1,8,0,0.048874
1,1,1,40,4,20,8,0,0.06145
1,1,8,50,4,16,1,0,0.049559
1,1,8,4,400,1,2,0,0.055807
1,16,2,5,2,16,5,0,0.050167
1,1,2,200,1,64,1,0,0.049172
1,16,1,5,16,2,10,0,0.051861
1,5,2,16,2,20,4,0,0.050146
1,40,1,10,1,32,2,0,0.049284
1,20,1,8,4,40,1,0,0.050151
1,1,32,1,1,16,50,0,0.056076
1,1,5,16,8,20,2,0,0.052025
0,50,1,1,64,2,4,0,0.46875
1,5,4,40,8,1,4,0,0.048585
1,4,5,20,4,8,2,0,0.049454
1,10,4,4,80,2,1,0,0.049675
1,2,1,50,8,32,1,0,0.052924
1,2,20,1,32,20,1,0,0.060542
1,1,2,80,40,4,1,0,0.050192
1,5,2,4,4,40,4,0,0.06065
1,10,1,4,1,40,16,0,0.061326
0,8,25,1,2,32,2,0,0.509626
1,5,40,1,2,8,8,0,0.049712
0,16,1,10,2,8,10,0,0.512341
1,20,5,2,32,2,2,0,0.049181
1,8,20,1,10,8,2,0,0.050611
0,5,10,2,1,256,1,0,0.445796
1,1,2,16,5,160,1,0,0.055977
1,4,8,1,20,8,5,0,0.056146
1,1,4,20,32,10,1,0,0.05202
1,5,5,2,2,32,8,0,0.055529
1,50,8,2,8,4,1,0,0.048751
1,5,5,2,1,8,64,0,0.055753
1,10,16,1,1,80,2,0,0.076587
1,4,100,1,2,2,16,0,0.049402
1,5,1,10,64,1,8,0,0.055543
1,2,2,10,8,80,1,0,0.060915
1,1,10,8,4,20,4,0,0.052006
1,2,5,20,16,2,4,0,0.049745
1,1,16,25,2,8,4,0,0.04968
1,1,2,100,1,2,64,0,0.050044
1,2,8,10,8,4,5,0,0.050306
1,40,1,20,2,16,1,0,0.04859
1,25,8,2,1,16,4,0,0.049641
1,10,2,8,20,1,8,0,0.050246
1,5,1,5,64,2,8,0,0.056293
1,160,5,1,1,2,16,0,0.102976
1,40,2,1,40,4,2,0,0.05201
1,40,5,2,2,2,16,0,0.049303
0,2,4,20,160,1,1,0,0.462745
0,40,5,1,2,2,32,0,0.505284
1,20,2,1,160,4,1,0,0.061187
1,32,1,25,16,2,1,0,0.048526
1,2,5,4,5,16,8,0,0.060453
1,8,1,5,640,1,1,0,0.06091
0,20,20,1,64,1,1,0,0.428358
1,2,1,50,4,1,64,0,0.052457
1,4,5,2,320,1,2,0,0.061336
1,50,4,1,2,4,16,0,0.049563
1,4,2,10,40,8,1,0,0.052037
1,16,5,2,16,2,5,0,0.050169
1,5,10,2,16,2,8,0,0.053114
1,50,1,8,32,2,1,0,0.049676
1,1,8,5,5,2,64,0,0.06106
1,2,1,25,64,2,4,0,0.055399
0,5,1,8,8,16,5,0,0.478951
1,4,50,1,1,128,1,0,0.049894
1,1,50,2,1,32,8,0,0.052868
1,2,5,4,32,10,2,0,0.060766
1,1,2,40,40,1,8,0,0.051807
1,20,1,20,4,16,1,0,0.049112
1,10,4,1,8,16,5,0,0.061665
0,4,2,20,1,16,10,0,0.452279
1,1,160,1,2,5,16,0,0.050233
1,16,2,1,100,8,1,0,0.055918
1,20,2,5,32,4,1,0,0.049615
1,1,160,1,32,5,1,0,0.050363
1,2,20,2,8,2,20,0,0.051362
1,16,1,10,1,5,32,0,0.050442
1,1,80,2,80,1,2,0,0.049776
1,1,4,50,2,32,2,0,0.049834
1,2,5,16,16,5,2,0,0.050195
1,80,5,1,1,64,1,0,0.049761
0,2,40,10,4,4,2,0,0.472306
1,1,4,100,4,8,2,0,0.0491
1,1,8,25,4,4,8,0,0.049792
1,2,2,8,8,5,20,0,0.056063
1,4,2,4,200,2,2,0,0.056091
1,2,1,16,1,20,40,0,0.055975
1,2,5,8,8,4,10,0,0.051683
1,8,5,2,1,5,64,0,0.051834
1,20,2,1,8,8,10,0,0.060916
1,2,2,8,1,200,4,0,0.05632
1,5,5,2,8,2,32,0,0.055682
1,5,10,4,2,1,64,0,0.049615
1,10,20,1,4,16,2,0,0.049671
1,1,100,2,1,128,1,0,0.04982
1,16,2,1,8,100,1,0,0.055871
1,1,20,8,4,8,5,0,0.050197
1,2,2,20,20,2,8,0,0.051778
1,4,8,1,160,5,1,0,0.05589
1,1,25,1,16,4,16,0,0.056425
1,5,4,2,2,40,8,0,0.061156
1,10,1,16,10,8,2,0,0.050018
1,1,32,1,5,5,32,0,0.05571
1,2,5,16,1,10,16,0,0.050073
0,10,1,20,1,2,64,0,0.477369
1,4,1,10,8,40,2,0,0.061369
1,4,10,5,16,2,4,0,0.04961
1,40,20,1,2,8,2,0,0.048961
1,2,16,1,25,32,1,0,0.055664
1,80,2,1,2,20,4,0,0.050262
0,4,4,5,16,2,10,0,0.461858
1,1,4,10,20,1,32,0,0.061301
1,1,40,2,2,10,16,0,0.051804
1,1,400,2,4,1,8,0,0.048761
1,2,4,10,80,2,2,0,0.051637
1,2,50,4,1,1,64,0,0.049236
1,2,25,2,2,32,4,0,0.052957
1,4,4,2,200,2,2,0,0.055804
1,1,100,8,2,8,2,0,0.04863
0,8,5,5,1,128,1,0,0.449999
1,4,1,100,4,16,1,0,0.049252
1,1,32,1,2,10,40,0,0.055572
1,2,8,5,1,320,1,0,0.051761
1,8,20,5,4,4,2,0,0.048889
1,1,1,40,80,2,4,0,0.061002
1,2,10,40,8,4,1,0,0.04877
1,40,2,1,2,4,40,0,0.051762
0,4,8,1,5,160,1,0,0.463592
1,1,100,1,2,32,4,0,0.052664
1,20,1,4,5,8,8,0,0.052002
1,1,16,25,1,8,8,0,0.049482
1,8,4,5,1,160,1,0,0.050095
0,2,8,2,4,40,5,0,0.47637
0,2,20,2,2,8,20,0,0.491697
1,5,1,8,80,4,2,0,0.060973
1,16,5,1,16,10,2,0,0.051743
1,2,200,1,2,4,8,0,0.04921
1,50,1,4,8,4,4,0,0.049348
1,8,2,10,160,1,1,0,0.050232
1,50,1,8,8,8,1,0,0.049183
1,1,2,20,20,4,8,0,0.061249
1,1,80,1,20,16,1,0,0.051811
1,1,1,100,16,16,1,0,0.052708
1,1,8,25,1,8,16,0,0.049724
1,8,2,10,10,16,1,0,0.05046
1,20,4,5,2,32,1,0,0.049599
1,1,1,160,1,80,2,0,0.05034
1,1,8,4,25,1,32,0,0.055671
1,2,1,40,2,80,2,0,0.051759
1,2,80,1,16,10,1,0,0.050635
1,100,2,4,8,2,2,0,0.048854
1,5,2,8,10,1,32,0,0.05202
1,20,2,4,1,8,20,0,0.050483
1,1,2,40,16,4,5,0,0.052012
1,20,20,1,1,8,8,0,0.786334
1,2,4,10,8,4,10,0,0.052038
1,1,1,32,16,5,10,0,0.055641
1,10,2,5,8,2,16,0,0.053128
1,4,2,10,1,10,32,0,0.051936
1,2,10,4,2,4,40,0,0.051774
0,4,5,4,40,1,8,0,0.463822
1,1,2,40,2,8,20,0,0.051961
1,20,5,2,1,128,1,0,0.04942
1,2,2,10,5,128,1,0,0.060624
1,1,10,5,16,1,32,0,0.056216
1,50,2,1,1,64,4,0,0.469625
1,10,5,8,1,2,32,0,0.049512
1,5,4,2,160,4,1,0,0.061228
1,32,1,1,4,5,40,0,0.056181
1,16,2,1,8,4,25,0,0.05633
1,1,16,10,10,2,8,0,0.050514
1,40,2,1,16,2,10,0,0.05168
1,25,8,2,1,1,64,0,0.049532
1,4,10,1,1,32,20,0,0.510996
1,10,5,1,16,2,16,0,0.055457
1,1,2,25,8,32,2,0,0.055376
1,10,4,5,1,16,8,0,0.049649
1,50,2,1,1,256,1,0,0.052803
1,2,2,40,1,40,4,0,0.050414
1,4,10,10,8,1,8,0,0.049089
1,5,4,4,8,8,5,0,0.051873
1,5,32,1,5,16,2,0,0.050022
1,5,4,4,1,40,8,0,0.051512
1,1,16,2,50,8,2,0,0.055914
1,50,4,4,1,32,1,0,0.048609
1,5,8,2,4,40,2,0,0.051641
1,16,5,2,2,40,2,0,0.049861
1,2,8,2,10,20,4,0,0.056027
1,40,2,1,10,2,16,0,0.051756
1,5,10,4,4,4,8,0,0.049567
1,2,8,5,1,80,4,0,0.051594
1,5,1,10,4,16,8,0,0.055764
1,5,5,8,16,4,2,0,0.049576
1,1,5,160,8,2,2,0,0.0489
1,5,8,1,8,4,20,0,0.061303
1,50,4,1,4,8,4,0,0.04983
1,2,1,25,8,1,64,0,0.055275
1,50,8,1,32,2,1,0,0.049421
1,5,1,32,1,160,1,0,0.049986
1,8,4,1,10,80,1,0,0.055901
1,1,10,4,5,128,1,0,0.060868
1,32,5,1,20,1,8,0,0.050216
1,5,16,1,1,160,2,0,0.090677
1,2,50,2,8,2,8,0,0.049409
1,1,32,5,1,80,2,0,0.050069
1,2,10,4,16,5,4,0,0.051814
1,20,2,10,8,4,2,0,0.048871
1,1,20,8,20,1,8,0,0.050445
1,10,2,4,8,2,20,0,0.051177
1,80,2,1,32,1,5,0,0.050195
1,5,10,4,2,32,2,0,0.049333
1,1,5,40,8,16,1,0,0.049496
1,2,2,50,64,1,2,0,0.049262
1,16,1,2,4,100,2,0,0.055728
1,2,8,10,4,8,5,0,0.050094
1,1,32,1,10,5,16,0,0.055472
1,1,1,80,2,16,10,0,0.051554
1,5,80,2,4,2,4,0,0.048422
1,4,50,2,2,1,32,0,0.049325
1,4,5,40,1,32,1,0,0.048827
1,1,8,4,4,50,4,0,0.055589
1,5,1,40,16,1,8,0,0.049502
1,2,8,25,64,1,1,0,0.049083
1,25,1,4,8,8,4,0,0.052373
1,10,16,1,5,2,16,0,0.049994
1,1,16,2,20,20,2,0,0.055412
1,1,5,80,4,1,16,0,0.048925
1,2,2,10,1,128,5,0,0.061409
