Kernel,gx,gy,gz,bx,by,bz,gpuId,ipc
0,1,8,24,8,4,6,0,0.661061
1,16,3,3,128,1,2,0,0.043102
1,1,48,8,3,16,2,0,0.042771
1,1,4,9,1,512,2,0,0.050058
1,2,8,4,12,1,48,0,0.0466
0,1,3,48,16,4,4,0,0.633292
0,4,9,4,2,2,64,0,0.621408
1,16,36,2,2,4,4,0,0.051011
1,16,1,3,1,64,12,0,0.048911
1,8,9,4,16,4,2,0,0.042804
1,36,1,1,4,32,8,0,0.050623
1,1,16,6,96,4,1,0,0.045092
1,18,2,32,4,2,4,0,0.051087
1,1,2,24,256,1,3,0,0.048785
1,48,4,2,1,3,32,0,0.042657
1,4,3,16,12,16,1,0,0.042856
1,9,1,8,4,2,64,0,0.04708
1,4,12,2,32,6,2,0,0.045286
0,3,64,1,1,12,16,0,0.695012
0,8,6,1,1,32,24,0,0.685681
1,1,16,3,128,6,1,0,0.048597
1,8,8,1,8,3,24,0,0.046072
1,6,24,8,4,8,1,0,0.0508
1,1,2,64,6,48,1,0,0.044575
1,96,1,1,192,2,1,0,0.04475
1,4,16,3,24,1,8,0,0.042897
1,3,32,2,48,1,4,0,0.042803
1,16,1,9,8,1,32,0,0.042909
1,1,64,1,8,24,3,0,0.046142
1,9,4,2,2,16,16,0,0.04685
1,8,1,12,16,24,1,0,0.044845
1,6,6,2,2,128,2,0,0.047016
1,16,3,8,48,2,1,0,0.042722
1,12,8,12,1,32,1,0,0.05125
0,3,96,1,32,4,1,0,0.645646
0,1,96,2,6,1,32,0,0.644461
0,4,3,4,128,1,6,0,0.660884
1,2,1,64,1,18,16,0,0.044897
1,8,18,8,4,8,1,0,0.051016
1,4,1,32,1,288,1,0,0.044971
1,36,2,8,16,2,2,0,0.043176
1,1,64,1,8,4,18,0,0.046281
1,16,4,3,8,1,24,0,0.042982
1,18,2,8,4,4,8,0,0.043123
1,96,1,3,1,32,4,0,0.042638
1,2,3,6,4,256,1,0,0.050506
1,12,8,2,6,32,1,0,0.043364
1,8,8,2,8,2,18,0,0.044604
1,4,12,1,16,4,12,0,0.049156
1,24,4,12,8,4,1,0,0.051125
1,1,32,12,3,8,4,0,0.042898
1,1,32,3,64,6,1,0,0.044961
1,2,9,64,1,16,2,0,0.051304
1,3,1,32,32,2,6,0,0.044793
1,4,6,2,2,64,6,0,0.048619
1,4,16,1,32,9,2,0,0.046447
1,24,2,2,1,24,16,0,0.045002
1,144,1,1,2,2,64,0,0.043202
1,8,1,16,8,6,6,0,0.044596
1,48,2,2,4,24,2,0,0.043139
1,8,12,1,3,2,64,0,0.044861
1,1,3,16,4,96,2,0,0.048798
1,4,6,48,1,1,32,0,0.050458
1,8,1,6,4,6,32,0,0.048741
1,12,2,2,12,1,64,0,0.04879
1,18,2,2,8,64,1,0,0.046615
1,1,1,36,8,64,2,0,0.050261
0,2,96,1,3,4,16,0,0.694269
1,6,32,2,32,1,3,0,0.042708
1,8,6,4,3,2,32,0,0.043325
1,6,4,2,12,1,64,0,0.048897
1,2,3,32,32,2,3,0,0.042788
1,2,32,6,4,12,2,0,0.042863
1,32,12,3,8,2,2,0,0.050817
1,16,6,1,192,1,2,0,0.04496
1,4,16,3,8,1,24,0,0.042698
1,4,18,4,1,8,16,0,0.042971
1,3,6,16,16,8,1,0,0.043098
1,4,32,3,32,3,1,0,0.042585
1,8,4,4,16,18,1,0,0.045096
1,96,1,2,4,1,48,0,0.042882
1,2,2,24,16,24,1,0,0.045419
1,2,9,4,4,32,4,0,0.047106
1,8,2,3,2,48,8,0,0.048713
1,4,3,48,4,8,2,0,0.042695
1,2,1,144,8,1,16,0,0.042846
1,2,48,1,2,8,24,0,0.044838
1,192,1,1,8,6,4,0,0.04294
1,2,3,32,8,2,12,0,0.043247
1,3,48,2,4,1,32,0,0.042862
1,2,4,6,16,6,8,0,0.048847
1,1,6,6,128,2,4,0,0.050362
1,3,16,4,12,16,1,0,0.043008
1,1,9,4,2,128,4,0,0.050482
1,24,6,4,2,2,16,0,0.043075
1,4,1,12,1,32,24,0,0.048891
1,6,2,8,12,32,1,0,0.044941
1,8,1,8,24,24,1,0,0.04649
1,16,12,1,2,48,2,0,0.043079
1,6,2,32,8,3,4,0,0.042317
1,16,8,1,2,4,36,0,0.044413
1,3,12,1,2,128,4,0,0.050485
1,8,72,1,1,2,32,0,0.076148
1,1,16,9,1,4,64,0,0.043577
1,8,48,3,4,4,2,0,0.051123
1,12,8,2,1,6,32,0,0.042948
1,1,6,24,8,16,2,0,0.043255
1,18,2,16,32,2,1,0,0.043034
1,8,1,8,4,72,2,0,0.046961
0,18,2,4,32,2,4,0,0.666355
1,128,1,1,8,3,12,0,0.044805
1,4,4,9,4,32,2,0,0.043486
1,32,6,2,6,1,16,0,0.042509
1,8,6,8,16,2,3,0,0.042831
1,3,4,6,2,32,8,0,0.046822
1,1,1,64,6,2,48,0,0.046022
1,6,32,2,48,2,1,0,0.042702
1,16,9,2,4,8,4,0,0.042924
1,9,4,16,1,4,16,0,0.042833
1,8,8,6,24,2,2,0,0.042874
1,3,192,1,8,2,4,0,0.04308
1,1,64,1,4,72,2,0,0.046348
1,4,6,8,2,12,8,0,0.043005
1,48,2,6,4,8,2,0,0.042988
1,1,32,3,12,8,4,0,0.044926
1,24,8,1,12,4,4,0,0.042691
1,8,18,1,32,2,4,0,0.043313
1,8,1,16,96,1,3,0,0.044705
1,1,32,4,2,4,36,0,0.044674
1,3,32,12,2,8,2,0,0.051103
1,3,32,4,6,8,2,0,0.042817
1,2,3,64,3,4,8,0,0.042657
1,16,4,6,4,6,4,0,0.042614
1,6,4,2,16,8,6,0,0.048691
1,24,8,6,1,8,4,0,0.051535
1,6,2,16,16,6,2,0,0.042763
1,64,1,1,32,9,2,0,0.046416
1,18,1,2,2,64,8,0,0.050374
1,12,2,16,2,12,4,0,0.042903
1,8,3,6,4,32,2,0,0.043337
1,1,4,16,8,12,6,0,0.046718
1,72,1,2,4,2,32,0,0.0434
1,2,9,4,16,1,32,0,0.046704
1,8,2,8,4,8,9,0,0.044622
1,1,1,192,6,4,8,0,0.042981
1,1,6,32,32,3,2,0,0.043081
1,12,2,2,4,3,64,0,0.048654
1,3,32,6,8,4,2,0,0.042836
1,1,12,32,4,4,6,0,0.042813
1,3,4,12,1,128,2,0,0.043235
1,12,2,2,24,8,4,0,0.049009
1,6,64,3,4,8,1,0,0.050651
1,2,1,32,36,8,2,0,0.046383
0,1,144,2,32,1,4,0,0.63383
1,3,1,96,32,1,4,0,0.043201
1,1,16,3,1,768,1,0,0.049014
1,2,8,4,32,18,1,0,0.046342
1,32,1,36,1,32,1,0,0.05099
1,2,6,8,48,2,4,0,0.044944
1,1,64,1,64,9,1,0,0.046242
1,9,32,2,32,1,2,0,0.042895
1,2,48,2,6,4,8,0,0.042846
1,2,24,8,24,4,1,0,0.042824
1,1,2,576,1,4,8,0,0.050882
1,64,1,3,1,48,4,0,0.04322
1,96,1,4,1,12,8,0,0.042587
1,32,6,6,2,4,4,0,0.050957
1,3,6,8,64,2,2,0,0.043424
1,3,2,24,16,8,2,0,0.043342
1,36,4,1,4,64,1,0,0.04326
0,2,288,2,4,1,8,0,0.509351
0,8,2,8,1,9,32,0,0.639844
1,1,48,2,4,2,48,0,0.045078
1,3,6,16,32,1,4,0,0.043002
1,16,1,9,128,1,2,0,0.043437
1,1,1,128,48,6,1,0,0.044739
1,1,24,2,4,24,8,0,0.04876
1,1,9,4,16,2,32,0,0.050761
1,4,2,48,2,1,48,0,0.042742
1,64,2,1,24,6,2,0,0.044592
1,1,48,1,96,1,8,0,0.048669
0,32,9,2,1,16,4,0,0.588295
1,3,2,192,8,4,1,0,0.050647
1,2,3,32,3,16,4,0,0.042654
1,24,1,48,2,2,8,0,0.050951
1,2,192,1,12,1,8,0,0.042489
1,9,2,32,32,1,2,0,0.042908
1,16,2,3,192,1,2,0,0.044682
1,4,4,9,2,32,4,0,0.043403
1,3,1,16,8,3,32,0,0.048863
1,8,24,1,96,2,1,0,0.042865
1,1,32,36,32,1,1,0,0.050848
1,2,3,8,1,12,64,0,0.048809
1,8,6,1,48,16,1,0,0.049026
1,2,32,2,24,4,3,0,0.044546
1,6,2,12,1,8,32,0,0.043167
1,4,16,2,3,12,8,0,0.044934
1,24,1,24,1,2,32,0,0.043054
1,1,1,96,32,12,1,0,0.044783
1,32,1,4,2,6,24,0,0.04498
1,4,3,32,24,1,4,0,0.042608
1,96,6,1,32,1,2,0,0.043104
1,3,6,2,16,16,4,0,0.050232
1,3,6,4,2,16,16,0,0.046752
1,8,18,8,1,8,4,0,0.051382
1,64,1,2,36,8,1,0,0.044758
1,9,1,8,1,512,1,0,0.046826
1,3,8,24,16,2,2,0,0.042474
1,288,1,4,2,4,4,0,0.050347
1,1,12,8,2,32,6,0,0.044869
1,48,1,4,4,8,6,0,0.043169
1,8,8,3,4,4,12,0,0.042709
1,4,4,12,4,48,1,0,0.042835
1,1,8,36,1,32,4,0,0.042808
1,4,32,1,4,24,3,0,0.044192
1,1,16,6,32,6,2,0,0.045122
1,1,64,2,1,72,4,0,0.04428
1,18,32,1,16,1,4,0,0.042948
1,4,24,4,12,4,2,0,0.042828
1,2,2,96,8,4,3,0,0.042393
1,6,1,192,2,8,2,0,0.050697
0,2,8,12,1,3,64,0,0.647326
1,9,32,1,1,4,32,0,0.133265
1,64,3,2,4,2,12,0,0.04251
1,9,1,4,4,64,4,0,0.049919
1,64,1,2,2,12,12,0,0.044659
1,1,72,2,16,16,1,0,0.042922
1,3,1,24,16,2,16,0,0.046556
1,2,32,3,16,4,3,0,0.042836
1,1,1,96,2,192,1,0,0.04514
1,8,72,2,1,16,2,0,0.050972
1,9,2,8,1,128,2,0,0.043134
1,16,2,12,24,4,1,0,0.04293
1,3,2,32,8,6,4,0,0.043021
1,2,6,8,96,4,1,0,0.045091
1,1,1,64,16,2,18,0,0.045748
1,1,12,3,512,1,2,0,0.050538
1,4,8,2,2,18,16,0,0.046199
1,1,32,4,12,8,3,0,0.045024
1,6,1,8,16,12,4,0,0.048941
1,16,18,1,2,32,2,0,0.043053
1,3,3,64,64,1,1,0,0.043006
1,2,2,12,4,8,24,0,0.048625
1,8,1,24,1,48,4,0,0.042771
1,2,1,192,6,16,1,0,0.042371
1,48,1,4,2,3,32,0,0.04269
1,24,1,8,16,2,6,0,0.042394
1,2,18,4,1,128,2,0,0.043212
1,3,12,4,4,2,32,0,0.043457
1,1,16,6,16,2,12,0,0.04506
1,1,4,16,2,8,36,0,0.046194
1,8,12,1,8,1,48,0,0.04531
1,36,1,1,1024,1,1,0,0.05045
1,1152,1,1,2,16,1,0,0.050811
1,1,9,8,4,64,2,0,0.047217
1,64,2,1,2,6,24,0,0.04449
1,1,16,3,384,1,2,0,0.048812
1,16,2,6,1,8,24,0,0.042904
1,1,96,3,1,16,8,0,0.043172
1,96,1,1,2,48,4,0,0.044921
1,24,4,3,1,16,8,0,0.043094
1,48,6,2,4,1,16,0,0.042955
1,1,64,2,4,72,1,0,0.044753
1,2,4,24,192,1,1,0,0.042806
1,6,8,1,1,24,32,0,0.530839
1,3,24,8,1,4,16,0,0.042682
1,2,1,64,48,6,1,0,0.044435
1,48,1,24,8,1,4,0,0.050688
1,4,1,12,256,3,1,0,0.04851
1,12,2,3,32,1,16,0,0.046701
1,4,8,3,12,8,4,0,0.044776
1,6,3,64,8,1,4,0,0.050497
1,1152,1,1,2,1,16,0,0.050553
1,3,48,4,4,2,8,0,0.042849
1,32,12,1,16,3,2,0,0.042296
1,1,24,3,512,1,1,0,0.047119
1,1,24,4,8,24,2,0,0.044956
1,16,2,2,96,1,6,0,0.046217
1,2,2,18,2,64,4,0,0.046843
1,3,2,8,8,6,16,0,0.048425
1,3,8,2,24,16,2,0,0.048094
1,2,32,1,6,12,8,0,0.046403
1,18,32,1,1,1,64,0,0.042598
1,24,1,2,6,32,4,0,0.048549
1,6,2,3,1,16,64,0,0.049978
1,18,8,8,16,1,2,0,0.05086
1,3,96,1,2,8,8,0,0.042714
1,32,1,2,8,12,6,0,0.046464
1,18,2,32,2,16,1,0,0.050803
1,16,1,24,3,1,32,0,0.042283
1,4,1,18,64,2,4,0,0.04688
1,8,9,2,4,32,2,0,0.043373
1,1,12,32,1,4,24,0,0.042929
1,4,2,24,2,32,3,0,0.042671
1,1,9,16,1,256,1,0,0.043086
1,64,1,1,4,9,16,0,0.046917
0,6,16,3,64,2,1,0,0.630056
1,3,2,16,8,2,24,0,0.045109
1,2,32,3,32,3,2,0,0.042864
1,3,16,8,2,24,2,0,0.04274
1,3,1,16,256,3,1,0,0.04858
1,1,4,24,3,32,4,0,0.045182
1,9,1,8,1,16,32,0,0.047073
1,2,3,8,16,8,6,0,0.048738
0,96,3,1,2,8,8,0,0.685958
1,32,3,2,2,96,1,0,0.042864
1,2,1,18,64,1,16,0,0.050234
1,8,6,2,24,16,1,0,0.044805
1,16,1,9,32,4,2,0,0.04369
0,2,16,9,16,1,8,0,0.636369
1,2,18,2,4,128,1,0,0.047
1,2,4,16,6,12,4,0,0.044493
0,24,8,1,2,32,3,0,0.693554
1,2,16,2,3,64,3,0,0.046259
1,32,1,9,2,16,4,0,0.042719
0,8,8,1,3,32,6,0,0.684691
1,4,3,4,4,8,24,0,0.04868
1,6,1,64,2,4,12,0,0.042597
1,4,8,3,12,16,2,0,0.04521
0,6,1,16,48,4,2,0,0.68788
1,4,4,3,2,8,48,0,0.048795
1,3,6,8,2,4,32,0,0.04336
0,24,4,1,384,1,1,0,0.606347
0,1,2,64,12,2,12,0,0.656087
0,1,192,1,12,4,4,0,0.617722
1,2,8,4,192,1,3,0,0.046661
0,18,32,1,2,1,32,0,0.601989
1,4,32,1,16,3,6,0,0.04427
1,8,2,12,8,12,2,0,0.042734
0,3,8,24,1,4,16,0,0.618354
0,2,9,32,2,16,2,0,0.639651
0,1,3,128,4,6,4,0,0.638397
1,4,4,24,16,2,3,0,0.042566
1,3,16,8,16,6,1,0,0.04255
1,1,12,6,1,16,32,0,0.046803
0,32,3,12,1,8,4,0,0.503818
0,1,1,48,1,48,16,0,0.588313
1,8,1,6,4,24,8,0,0.04858
0,12,8,2,192,1,1,0,0.628292
1,6,16,4,4,12,2,0,0.042759
1,192,1,6,16,1,2,0,0.050069
1,48,1,2,32,4,3,0,0.045131
1,1,4,144,4,8,2,0,0.043059
1,3,12,8,1,128,1,0,0.042869
1,8,12,6,1,2,32,0,0.042606
1,1,4,36,4,1,64,0,0.042972
1,12,8,1,4,96,1,0,0.045089
0,2,8,8,18,4,4,0,0.636664
1,2,4,36,2,64,1,0,0.043146
1,4,3,4,4,6,32,0,0.048715
1,2,1,192,96,1,1,0,0.042549
1,4,2,6,2,64,6,0,0.048509
1,1,9,64,1,8,8,0,0.042929
0,2,36,2,128,2,1,0,0.64368
0,1,64,3,16,1,12,0,0.649079
1,12,4,2,2,3,64,0,0.044868
0,2,3,32,6,4,8,0,0.663881
1,4,3,8,128,1,3,0,0.044663
1,4,16,3,8,6,4,0,0.042686
1,6,2,6,4,8,16,0,0.046636
0,6,4,12,8,1,16,0,0.64047
0,3,4,3,4,32,8,0,0.671765
0,1,16,8,12,4,6,0,0.625476
1,1,12,8,1,128,3,0,0.045098
0,3,2,6,4,8,32,0,0.646241
0,1,48,8,2,3,16,0,0.653485
1,12,2,24,64,1,1,0,0.042739
1,3,2,192,16,1,2,0,0.050835
1,48,1,4,4,2,24,0,0.042665
0,1,8,8,2,16,18,0,0.657523
0,1,24,24,1,2,32,0,0.597937
1,2,2,288,16,2,1,0,0.050313
0,36,8,2,16,4,1,0,0.624245
1,24,1,4,1,12,32,0,0.044604
1,1,192,1,2,8,12,0,0.042728
1,1,8,8,3,4,48,0,0.046343
1,16,24,1,4,3,8,0,0.042456
0,6,2,48,2,8,4,0,0.632459
1,4,24,4,1,32,3,0,0.042713
1,16,3,1,8,96,1,0,0.048151
1,16,4,1,8,2,36,0,0.046292
1,4,1,16,4,144,1,0,0.045995
0,3,32,6,2,16,2,0,0.626794
0,2,9,16,4,4,8,0,0.667469
1,3,24,2,32,4,2,0,0.04326
1,12,1,12,4,16,4,0,0.04303
0,8,1,18,8,1,32,0,0.593184
1,128,1,9,2,2,8,0,0.050278
1,2,6,48,4,1,16,0,0.042788
1,4,12,4,4,12,4,0,0.042833
1,18,1,2,1024,1,1,0,0.050331
1,2,4,6,8,6,16,0,0.048598
0,3,1,16,8,24,4,0,0.687828
1,16,6,12,1,8,4,0,0.050727
1,3,8,6,2,8,16,0,0.043432
1,12,32,1,4,6,4,0,0.042369
1,12,2,24,32,1,2,0,0.042512
1,2,24,2,4,3,32,0,0.044858
1,16,1,8,3,24,4,0,0.044256
1,8,18,8,2,8,2,0,0.050654
0,1,64,3,12,1,16,0,0.649247
1,8,72,1,1,64,1,0,0.042905
1,4,16,1,18,32,1,0,0.046135
1,8,2,6,192,1,2,0,0.044691
1,32,2,1,16,9,4,0,0.046102
0,3,4,6,1,64,8,0,0.648798
1,1,16,6,16,12,2,0,0.044497
0,4,3,8,6,16,4,0,0.694177
1,1,16,9,32,2,4,0,0.043014
1,2,2,72,2,8,8,0,0.04255
0,8,6,4,3,16,4,0,0.661134
0,12,3,1,8,4,32,0,0.717362
1,24,3,8,8,8,1,0,0.042699
1,48,2,3,16,4,2,0,0.042437
0,1,32,12,3,32,1,0,0.615025
1,4,48,2,2,8,6,0,0.042392
1,8,16,1,2,144,1,0,0.044459
1,4,2,48,2,12,4,0,0.042543
0,2,1,288,1,8,8,0,0.623531
1,1,3,32,16,4,6,0,0.044786
1,16,4,3,32,2,3,0,0.042698
0,16,4,18,8,2,2,0,0.507788
1,2,48,6,32,2,1,0,0.043056
1,8,2,3,2,32,12,0,0.048801
1,6,2,32,1,6,16,0,0.042617
1,6,1,32,1,12,16,0,0.043055
1,32,2,6,2,4,12,0,0.042406
1,4,3,4,64,3,4,0,0.048704
1,1,128,1,1,6,48,0,0.044712
1,16,3,1,2,12,32,0,0.048504
1,1,32,12,48,2,1,0,0.042505
0,1,3,128,32,1,3,0,0.600795
1,24,1,4,24,16,1,0,0.044722
1,1,128,1,48,2,3,0,0.04489
1,9,4,32,1,2,16,0,0.050707
1,2,8,3,1,768,1,0,0.04867
1,2,4,9,4,32,4,0,0.046774
1,8,12,2,1,16,12,0,0.04292
1,24,1,16,1,8,12,0,0.042644
1,16,1,24,1,16,6,0,0.042581
1,3,1,64,1,48,4,0,0.04288
0,2,2,96,1,48,2,0,0.635762
1,12,4,8,16,6,1,0,0.04299
1,2,2,48,8,1,24,0,0.042358
1,2,8,12,96,1,2,0,0.042973
1,3,6,16,32,4,1,0,0.042659
1,2,6,48,1,64,1,0,0.042961
1,1,96,6,2,2,16,0,0.04269
1,1,8,18,2,8,16,0,0.043641
1,192,2,1,48,2,1,0,0.042466
1,18,1,8,4,4,16,0,0.043507
1,1,48,3,8,4,8,0,0.043028
1,4,8,3,2,16,12,0,0.045193
1,32,2,3,12,2,8,0,0.042591
1,4,32,3,8,4,3,0,0.042439
1,4,8,3,12,2,16,0,0.045209
1,3,1,48,2,16,8,0,0.043184
1,6,4,2,8,24,4,0,0.048528
1,6,2,4,12,1,64,0,0.048624
1,2,64,1,3,12,8,0,0.044866
1,24,4,2,8,24,1,0,0.042937
1,36,8,4,2,8,2,0,0.050737
0,18,1,2,32,4,8,0,0.700329
1,16,6,2,1,6,32,0,0.042997
1,24,2,1,32,4,6,0,0.048752
1,1,8,6,96,8,1,0,0.048664
1,8,18,4,1,2,32,0,0.042658
1,1,3,16,8,4,24,0,0.048647
1,1,16,8,1,9,32,0,0.04432
1,2,2,12,128,6,1,0,0.048464
0,48,1,4,1,3,64,0,0.650147
1,16,3,2,96,1,4,0,0.045238
1,48,1,1,3,16,16,0,0.048829
1,16,3,2,32,4,3,0,0.044956
1,1,4,12,64,3,4,0,0.048234
1,36,4,4,1,4,16,0,0.042691
1,6,2,32,4,8,3,0,0.042451
1,2,8,24,2,48,1,0,0.042613
1,2,8,3,12,64,1,0,0.048845
1,6,4,6,4,1,64,0,0.042938
1,8,18,4,16,2,2,0,0.042878
1,1,12,8,4,16,6,0,0.044925
1,9,1,128,16,2,1,0,0.050762
1,16,1,12,1,8,24,0,0.042757
0,128,3,1,24,1,4,0,0.616465
1,192,1,2,4,6,4,0,0.042391
1,1,8,48,12,4,2,0,0.042544
1,4,16,2,96,1,3,0,0.044458
0,2,1,64,1,8,36,0,0.649498
1,16,3,4,1,8,24,0,0.043071
1,2,4,6,1,384,2,0,0.048634
1,6,16,4,24,4,1,0,0.042414
1,2,12,4,2,64,3,0,0.045037
1,1,1,64,18,16,2,0,0.045937
1,18,16,2,16,4,1,0,0.04249
1,32,6,1,4,48,1,0,0.042734
1,4,4,18,1,64,2,0,0.042519
1,4,6,12,4,2,16,0,0.043137
1,1,24,48,4,8,1,0,0.050801
1,2,2,72,2,64,1,0,0.042916
1,2,6,12,16,16,1,0,0.043131
1,4,6,16,3,1,32,0,0.042341
1,4,16,6,3,4,8,0,0.042329
1,24,2,2,2,64,3,0,0.044808
1,48,1,8,2,48,1,0,0.042696
0,1,1,128,2,36,4,0,0.640812
1,4,1,96,2,12,4,0,0.042703
1,4,24,4,4,4,6,0,0.04264
1,16,6,1,64,6,1,0,0.044966
1,1,3,48,8,1,32,0,0.042964
1,8,12,3,2,8,8,0,0.043356
1,8,8,1,576,1,1,0,0.046171
1,18,1,16,128,1,1,0,0.042804
1,96,4,1,16,1,6,0,0.042813
1,3,32,4,8,1,12,0,0.042665
1,6,6,2,16,1,32,0,0.046952
0,6,1,16,8,1,48,0,0.626846
1,2,16,4,48,3,2,0,0.044527
1,8,3,4,32,4,3,0,0.044924
1,1,192,3,4,4,4,0,0.04307
0,6,4,16,3,1,32,0,0.606696
1,4,32,1,9,16,2,0,0.044684
1,1,4,12,1,48,16,0,0.048319
1,6,2,3,4,16,16,0,0.050289
1,8,16,1,16,2,9,0,0.044358
1,8,16,1,1,18,16,0,0.606716
1,4,1,12,2,8,48,0,0.048763
0,4,3,24,32,2,2,0,0.659224
1,12,8,1,192,1,2,0,0.045191
1,1,96,2,2,3,32,0,0.042604
1,4,6,2,128,2,3,0,0.048661
1,1,288,1,1,4,32,0,0.042773
1,32,1,2,6,12,8,0,0.046258
1,1,128,3,3,2,16,0,0.042773
1,1,4,12,64,12,1,0,0.048943
1,4,24,3,32,1,4,0,0.04262
1,1,2,32,32,1,18,0,0.046
1,9,1,32,2,1,64,0,0.042785
1,1,18,16,1,128,1,0,0.042935
1,6,1,16,24,4,4,0,0.045078
1,2,1,576,1,32,1,0,0.050726
1,4,1,16,2,24,12,0,0.045957
1,4,1,16,288,1,2,0,0.045695
1,2,24,6,8,1,16,0,0.042876
1,8,4,2,72,8,1,0,0.046138
1,4,4,9,2,128,1,0,0.043202
1,8,1,72,2,2,16,0,0.042801
1,1,72,1,8,32,2,0,0.04693
1,2,6,3,32,16,2,0,0.049823
1,3,2,8,1,192,4,0,0.048736
1,6,1,48,1,2,64,0,0.042717
1,8,2,6,6,1,64,0,0.044989
1,1,8,16,36,2,4,0,0.04459
1,4,3,16,12,4,4,0,0.042616
1,3,4,4,2,384,1,0,0.048509
1,4,4,3,1,24,32,0,0.048839
1,1,2,192,4,1,24,0,0.042588
1,1,1,36,32,4,8,0,0.050021
1,2,32,6,3,16,2,0,0.04252
1,4,4,4,2,24,12,0,0.046508
1,2,2,12,6,8,16,0,0.048447
1,1,8,24,16,1,12,0,0.04283
1,8,3,4,4,24,4,0,0.044742
1,8,12,4,24,4,1,0,0.042646
1,9,1,16,64,2,2,0,0.043166
1,4,3,32,8,12,1,0,0.042505
1,1,48,2,32,1,12,0,0.044661
1,1,16,8,8,6,6,0,0.044754
1,2,8,3,1,16,48,0,0.048733
1,1,128,1,2,16,9,0,0.044445
1,24,2,4,4,12,4,0,0.042785
1,48,4,1,8,6,4,0,0.042875
1,4,32,3,2,2,24,0,0.04249
1,2,1,18,2,64,8,0,0.050289
1,2,24,8,4,24,1,0,0.042474
1,8,8,1,16,18,2,0,0.04615
1,6,3,64,4,2,4,0,0.050201
1,64,1,6,12,8,1,0,0.042428
1,2,4,16,2,12,12,0,0.04476
1,1,1,64,18,8,4,0,0.045749
1,32,1,2,36,16,1,0,0.046224
1,4,1,24,1,96,4,0,0.045212
1,1,48,8,12,4,2,0,0.042516
1,9,2,32,2,1,32,0,0.043194
1,6,1,48,4,1,32,0,0.042345
0,1,2,72,1,32,8,0,0.595811
1,8,1,8,32,1,18,0,0.045814
1,2,6,24,1,128,1,0,0.042486
1,1,64,1,3,4,48,0,0.046185
1,16,3,1,1,24,32,0,0.530425
1,4,12,4,3,1,64,0,0.042786
1,3,2,6,16,32,2,0,0.050031
1,4,24,12,16,1,2,0,0.050571
1,8,6,2,48,1,8,0,0.044942
1,1,1,96,96,4,1,0,0.044811
1,6,2,48,4,2,8,0,0.042868
1,16,1,3,12,1,64,0,0.048906
1,2,2,12,2,8,48,0,0.048211
1,96,2,3,16,1,4,0,0.043129
1,96,6,1,1,8,8,0,0.344485
1,4,6,4,24,16,1,0,0.044851
1,2,6,96,8,1,4,0,0.050987
1,288,2,1,2,16,2,0,0.043259
1,2,9,4,128,4,1,0,0.046721
1,4,12,3,1,128,2,0,0.043244
1,16,4,6,8,2,6,0,0.042283
1,3,2,96,32,2,1,0,0.042799
1,24,3,16,16,2,1,0,0.05042
0,8,3,24,32,2,1,0,0.607291
1,64,1,9,8,8,1,0,0.0425
1,9,2,2,512,1,2,0,0.050675
1,6,192,1,1,16,2,0,0.094132
1,1,1,72,4,8,16,0,0.046783
1,2,96,2,48,1,2,0,0.042618
1,4,24,3,4,16,2,0,0.042429
1,1,6,32,8,3,8,0,0.042906
1,2,8,4,9,8,8,0,0.046352
1,8,12,12,2,1,16,0,0.050746
1,2,8,3,3,256,1,0,0.048281
1,3,1,32,16,3,8,0,0.044633
1,2,1,32,8,8,9,0,0.046111
1,4,12,4,6,1,32,0,0.042512
1,96,2,2,2,48,1,0,0.042171
1,1,18,8,2,4,32,0,0.043076
1,1,96,2,1,24,8,0,0.042902
1,2,24,4,2,3,32,0,0.04258
1,8,1,12,16,4,6,0,0.044504
1,24,4,4,2,12,4,0,0.042506
1,32,6,1,1,6,32,0,0.624036
1,4,32,1,18,8,2,0,0.044556
1,1,48,6,128,1,1,0,0.042543
0,4,4,3,3,8,32,0,0.664537
0,4,1,12,2,192,2,0,0.664386
1,4,8,3,4,16,6,0,0.04457
1,48,1,8,4,6,4,0,0.04232
1,12,2,4,48,2,4,0,0.044811
1,4,1,12,4,6,32,0,0.048664
1,1,64,6,1,12,8,0,0.042351
1,1,8,8,48,4,3,0,0.04611
1,1,36,32,1,1,32,0,0.050308
1,72,1,8,1,32,2,0,0.042616
1,9,64,2,4,2,4,0,0.050723
1,12,1,6,16,4,8,0,0.046834
1,12,3,2,16,1,32,0,0.046345
0,1,3,32,8,12,4,0,0.654449
1,4,3,12,256,1,1,0,0.042885
0,96,2,2,2,48,1,0,0.591015
1,24,4,2,4,8,6,0,0.042823
1,12,4,8,24,2,2,0,0.042376
1,16,4,3,4,48,1,0,0.042464
1,64,3,3,4,16,1,0,0.042624
1,4,4,8,2,36,4,0,0.044696
1,32,1,4,8,3,12,0,0.044281
1,24,48,1,8,1,4,0,0.050137
1,128,1,1,3,6,16,0,0.044469
1,144,1,8,1,32,1,0,0.050676
1,1,8,16,18,4,4,0,0.044523
1,1,36,2,16,16,2,0,0.04679
1,576,2,1,2,1,16,0,0.050591
1,12,2,8,24,1,8,0,0.042711
1,4,8,6,2,32,3,0,0.042926
1,2,24,2,32,2,6,0,0.044659
1,16,1,3,2,192,2,0,0.048731
1,4,12,2,4,4,24,0,0.044804
1,3,3,8,4,128,1,0,0.047021
