Kernel,gx,gy,gz,bx,by,bz,gpuId,smefficiency
1,100,1,2,1,16,32,0,11.7
1,16,2,25,1,8,16,0,7.92
1,64,5,2,8,1,20,0,4.35
1,10,1,10,2,256,2,0,9.86
1,16,5,5,128,1,2,0,9.15
1,20,4,2,5,2,64,0,7.1
0,1,40,5,8,16,4,0,32.57
1,40,2,4,40,2,4,0,5.41
1,10,2,16,4,2,40,0,5.34
1,8,20,2,80,4,1,0,4.9
1,1,16,50,8,16,1,0,7.88
1,2,25,32,1,1,64,0,6.0
0,4,5,32,2,8,10,0,30.11
0,1,40,4,8,2,40,0,31.71
1,640,1,1,4,2,20,0,4.92
0,800,4,1,1,32,1,0,31.32
1,320,1,5,1,2,32,0,5.51
1,80,5,4,4,4,4,0,7.61
1,4,200,2,1,1,64,0,7.12
1,40,16,1,10,8,2,0,4.78
1,2,20,80,1,1,32,0,3.42
1,1,8,100,1,2,64,0,9.3
1,32,2,5,16,5,4,0,3.26
1,2,5,20,4,16,8,0,12.39
1,8,8,25,2,16,2,0,6.11
1,400,2,4,1,8,4,0,3.21
1,1,50,4,2,16,16,0,12.37
1,2,10,32,5,32,1,0,4.17
1,1,2,50,32,8,4,0,10.68
1,64,10,1,4,40,1,0,4.65
1,4,40,4,10,1,16,0,4.19
1,80,2,10,4,16,1,0,6.48
1,32,2,5,4,10,8,0,4.95
0,1,4,32,400,2,1,0,33.74
1,16,8,5,10,2,8,0,4.96
1,10,16,1,320,2,1,0,6.16
1,25,4,2,8,32,2,0,11.81
1,2,64,1,5,4,40,0,5.98
1,32,5,4,20,4,2,0,4.37
1,10,4,4,10,2,32,0,6.7
1,1,160,5,32,4,1,0,6.68
1,1,1,320,32,5,2,0,4.9
1,8,10,4,5,2,32,0,5.31
1,8,25,8,2,4,8,0,6.14
1,16,5,10,8,1,16,0,6.27
1,5,5,32,2,8,8,0,7.34
1,10,32,1,4,5,16,0,4.51
1,2,40,2,5,2,64,0,6.6
1,4,8,10,8,4,10,0,6.03
1,32,25,4,2,2,8,0,3.65
1,1,16,200,8,4,1,0,3.05
0,1,32,5,10,64,1,0,31.26
1,40,2,5,16,16,1,0,9.56
1,1,10,64,5,16,2,0,3.5
1,5,20,1,1,128,8,0,8.55
1,1,160,2,10,4,8,0,3.92
1,128,1,1,16,50,1,0,6.19
1,1,32,5,4,80,2,0,6.87
1,40,16,1,80,2,1,0,3.17
1,4,8,25,2,1,64,0,7.46
1,8,1,40,8,20,2,0,4.64
1,4,20,2,320,2,1,0,5.75
1,1,40,10,4,64,1,0,9.16
1,40,4,1,160,1,4,0,6.01
1,40,4,4,4,2,20,0,5.21
1,8,8,5,2,20,8,0,4.99
1,4,5,10,4,4,32,0,12.36
1,200,1,8,8,4,2,0,6.62
1,2,50,1,1,256,4,0,8.32
1,8,1,25,2,128,2,0,13.12
1,16,5,2,16,10,4,0,6.36
1,100,2,8,32,1,2,0,6.09
1,1,4,32,2,100,4,0,6.32
1,4,25,4,1,8,32,0,7.33
1,10,8,2,4,32,5,0,7.42
1,20,1,10,32,16,1,0,12.44
1,5,32,1,4,10,16,0,6.75
0,160,2,1,320,1,1,0,31.17
1,10,8,4,160,1,2,0,6.84
1,16,50,4,16,2,1,0,2.39
0,25,16,2,4,32,1,0,30.34
0,4,8,5,16,1,40,0,31.78
0,16,5,5,128,2,1,0,30.94
1,4,5,16,4,20,4,0,4.02
1,4,2,16,10,80,1,0,6.16
1,40,1,4,32,10,2,0,6.59
1,40,2,2,5,32,4,0,6.94
1,5,5,128,8,4,1,0,2.76
1,20,8,5,2,2,32,0,6.64
1,32,1,4,8,20,5,0,6.32
1,50,1,2,256,4,1,0,11.53
1,40,1,40,8,8,1,0,4.8
0,40,80,1,1,8,4,0,31.67
1,20,8,5,64,1,2,0,7.13
1,160,20,1,4,2,4,0,3.04
1,200,8,1,8,2,4,0,5.37
1,40,2,10,16,8,1,0,8.26
1,5,8,20,2,32,2,0,7.52
1,20,8,10,2,4,8,0,6.21
1,16,4,5,2,32,5,0,5.45
1,25,64,1,1,16,4,0,6.38
1,32,1,25,1,64,2,0,7.47
1,1,20,16,10,16,2,0,4.92
1,1,5,32,8,4,20,0,6.87
1,32,5,2,5,16,4,0,4.76
1,2,160,1,80,4,1,0,6.15
1,1,5,32,40,2,8,0,6.2
1,40,10,1,4,4,16,0,9.53
1,2,25,2,8,2,64,0,11.01
1,1,80,2,2,160,2,0,6.44
1,40,2,5,8,1,32,0,8.97
1,1,1,160,1,320,2,0,7.33
1,80,2,1,4,32,5,0,7.77
1,32,5,2,8,5,8,0,3.42
1,8,4,10,1,320,1,0,7.6
1,160,5,2,8,8,1,0,8.39
1,32,50,1,2,16,2,0,5.73
1,5,64,2,2,2,40,0,3.05
1,10,160,2,4,4,2,0,3.51
1,1600,2,1,1,32,1,0,3.99
1,20,1,20,2,32,4,0,8.93
1,4,25,1,128,4,2,0,11.65
0,5,8,4,4,16,10,0,30.47
1,4,4,8,2,25,16,0,6.35
1,32,1,4,5,10,16,0,6.24
1,80,5,4,1,64,1,0,7.64
0,80,2,5,32,2,2,0,30.36
0,8,1,400,4,1,8,0,31.08
1,64,10,1,2,16,5,0,4.28
1,2,1600,1,1,4,8,0,1.21
1,1,16,8,10,10,8,0,6.33
0,2,10,8,5,4,32,0,31.71
0,1,80,2,8,5,16,0,31.06
1,8,4,5,40,16,1,0,7.39
1,10,2,16,10,8,4,0,3.47
0,16,40,1,8,10,2,0,31.46
0,1,32,5,1,40,16,0,31.86
1,1,80,8,1,5,32,0,3.56
1,10,1,64,8,5,4,0,5.66
1,80,2,4,10,1,16,0,2.73
1,1,50,16,32,1,4,0,5.97
1,4,5,20,16,4,4,0,8.42
0,10,32,1,8,5,8,0,30.29
1,200,4,4,8,1,4,0,3.52
1,5,8,16,2,8,10,0,4.1
0,1,4,80,8,20,2,0,30.8
1,1,20,10,1,16,32,0,11.78
0,10,4,4,640,1,1,0,32.65
1,10,32,10,2,16,1,0,3.95
1,10,2,16,2,40,4,0,4.19
1,4,1,40,20,8,4,0,7.08
1,20,1,5,8,2,64,0,11.79
1,1,80,4,4,10,8,0,6.43
0,5,2,320,1,2,16,0,31.26
1,20,8,5,4,4,8,0,7.03
1,1,8,80,5,1,32,0,2.59
1,4,20,4,8,20,2,0,6.54
1,5,16,4,2,32,5,0,5.51
0,2,1,200,2,64,2,0,31.5
0,10,2,8,5,8,16,0,30.21
1,2,400,1,64,2,1,0,7.4
0,160,1,4,2,40,2,0,31.67
0,2,8,25,8,4,8,0,30.43
1,100,1,1,16,2,32,0,11.86
1,400,2,1,4,2,16,0,8.16
1,5,5,128,16,2,1,0,3.6
1,10,4,16,4,8,5,0,2.23
1,40,2,5,2,8,16,0,9.27
1,20,32,5,2,2,8,0,3.05
1,4,32,1,8,25,4,0,6.3
1,10,10,32,4,8,1,0,2.86
1,4,2,20,5,4,32,0,6.3
1,10,4,8,2,8,20,0,5.39
1,4,20,5,4,32,2,0,9.61
1,20,16,1,16,5,4,0,4.53
1,200,4,2,4,4,4,0,6.67
1,1,16,10,10,32,2,0,6.66
1,16,25,2,16,8,1,0,5.84
1,1,100,2,1,64,8,0,12.09
1,1,80,8,16,5,2,0,3.47
1,20,1,10,2,16,16,0,12.37
1,1,80,10,8,1,16,0,6.85
1,1,80,20,16,1,4,0,4.55
1,4,2,40,20,2,8,0,5.7
1,40,8,1,5,4,16,0,4.35
1,1,2,50,16,8,8,0,11.43
0,1,80,8,80,2,1,0,30.37
1,64,10,1,40,4,1,0,3.76
1,16,10,2,1,5,64,0,5.81
1,1,2,400,4,16,2,0,5.51
1,1,320,2,16,5,2,0,5.64
1,2,5,32,64,5,1,0,2.6
1,8,20,1,1,128,5,0,4.17
1,20,1,16,16,2,10,0,4.34
0,4,40,20,2,8,2,0,30.07
0,8,200,2,1,2,16,0,30.56
1,25,8,1,1,32,16,0,15.73
1,8,50,1,2,4,32,0,8.71
1,8,40,1,8,4,10,0,4.56
1,8,8,2,4,40,5,0,6.26
1,16,4,10,5,4,8,0,3.61
0,4,80,1,2,40,4,0,31.04
1,2,8,8,20,40,1,0,5.96
1,32,5,5,8,1,16,0,7.72
1,5,5,4,4,16,16,0,11.3
1,50,2,16,4,2,8,0,6.82
0,50,2,1,4,32,8,0,33.02
1,8,1,40,10,32,1,0,6.76
1,4,1,40,40,4,4,0,6.19
1,40,8,2,2,16,5,0,3.66
1,8,2,10,2,160,2,0,6.49
1,20,80,1,2,32,1,0,6.59
1,16,10,2,8,4,10,0,2.9
1,16,5,4,4,8,10,0,5.86
1,1,32,4,40,10,2,0,6.32
0,1,16,40,2,20,4,0,31.09
1,2,8,20,10,2,16,0,4.53
1,10,4,10,64,1,4,0,9.13
1,50,1,8,16,1,16,0,7.52
1,8,40,5,1,32,2,0,6.77
1,20,4,8,16,1,10,0,4.27
0,80,1,5,2,4,32,0,30.94
0,10,1,10,64,16,1,0,32.53
1,1,32,4,2,400,1,0,6.26
1,10,16,2,40,1,8,0,4.76
1,4,10,4,2,10,32,0,5.87
1,5,8,16,1,40,4,0,5.14
1,160,2,10,8,2,2,0,3.97
1,2,50,8,8,2,8,0,5.78
1,160,4,1,4,1,40,0,4.37
1,1,32,5,40,2,8,0,6.27
0,50,16,4,1,2,16,0,30.54
1,10,1,16,16,40,1,0,6.32
1,1,20,8,1,320,2,0,6.21
1,4,20,8,1,16,10,0,2.91
1,5,16,2,16,5,8,0,6.62
1,25,8,1,64,1,8,0,10.53
1,25,1,4,8,8,16,0,9.0
1,80,8,1,160,1,1,0,5.14
1,1,200,2,2,16,8,0,8.7
1,20,10,4,32,2,2,0,6.91
1,4,5,20,4,2,32,0,9.21
1,8,4,50,8,2,4,0,5.95
1,5,32,1,20,4,8,0,6.63
1,10,2,10,64,8,1,0,11.34
1,1,8,80,1,5,32,0,3.82
1,8,40,2,8,10,2,0,4.08
1,1,100,2,32,8,2,0,11.79
1,4,40,5,1,128,1,0,7.51
1,25,1,4,2,8,64,0,12.74
1,16,50,1,1,32,4,0,6.96
1,1,25,64,1,4,16,0,6.28
1,40,1,10,32,1,8,0,8.8
1,32,1,4,5,20,8,0,5.76
1,1,128,5,4,5,8,0,3.47
1,320,1,2,8,1,20,0,3.82
0,25,2,32,1,64,1,0,31.44
1,8,25,4,4,1,32,0,8.4
1,1,25,16,8,32,1,0,8.12
1,4,400,1,32,2,1,0,6.95
1,100,2,1,8,2,32,0,11.35
1,4,25,8,16,4,2,0,9.04
0,4,2,16,2,40,10,0,32.33
1,1,2,50,32,16,2,0,10.46
0,4,20,5,16,16,1,0,30.57
1,2,2,100,2,32,4,0,7.01
0,2,50,2,16,8,4,0,30.97
1,8,2,20,8,1,40,0,4.81
1,5,32,1,4,32,5,0,6.84
1,20,8,2,10,32,1,0,3.88
1,2,20,10,16,4,4,0,9.99
1,80,8,1,10,8,2,0,4.01
1,8,8,5,320,1,1,0,5.96
1,80,5,1,4,16,4,0,9.68
1,2,1,200,16,1,16,0,8.79
1,2,1600,1,2,8,2,0,3.7
1,5,1,20,32,4,8,0,10.28
1,320,1,5,1,64,1,0,5.61
1,80,1,10,8,4,4,0,6.73
0,4,80,2,1,4,40,0,30.85
1,64,2,1,400,2,1,0,6.02
0,8,1,80,5,8,4,0,31.68
1,10,20,8,64,1,1,0,6.6
1,160,4,1,1,20,8,0,6.7
0,10,20,1,4,32,4,0,31.62
0,10,8,8,10,4,4,0,30.31
1,1,4,160,2,4,20,0,3.75
1,1,5,32,4,5,32,0,5.82
1,1,10,10,8,16,8,0,11.08
1,1,100,1,8,32,4,0,11.57
1,5,2,80,32,1,4,0,6.99
0,5,10,8,1,8,32,0,30.46
1,25,8,4,4,2,16,0,7.17
0,1,8,20,2,40,8,0,32.18
1,2,80,1,80,2,4,0,7.73
1,25,4,2,128,2,2,0,11.51
1,1,32,20,1,5,32,0,4.36
1,8,10,4,8,2,20,0,4.4
1,10,20,1,1,256,2,0,7.49
0,1,32,5,8,2,40,0,31.71
1,4,4,10,40,4,4,0,7.91
1,8,20,2,8,20,2,0,4.63
1,2,50,2,32,8,2,0,12.12
1,2,1600,1,4,1,8,0,3.8
1,10,20,2,16,8,2,0,5.35
1,5,80,4,1,32,2,0,7.03
1,1,128,5,10,8,2,0,4.45
1,40,4,5,128,1,1,0,6.25
1,10,20,2,16,2,8,0,8.48
1,8,20,4,2,80,1,0,4.65
1,2,100,2,16,2,8,0,8.05
1,4,32,1,40,10,2,0,6.3
1,20,4,2,4,80,2,0,6.76
1,32,1,4,2,16,25,0,6.0
1,16,1,8,25,16,2,0,6.28
1,10,2,80,1,1,64,0,6.79
1,5,1,32,64,5,2,0,6.56
1,1,160,2,8,5,8,0,5.74
1,2,2,25,512,2,1,0,10.94
1,4,16,2,2,80,5,0,6.24
1,4,100,4,4,8,2,0,7.13
1,4,4,50,2,1,64,0,7.16
1,1,5,640,2,16,1,0,3.83
1,8,25,2,32,8,1,0,8.52
1,1,64,5,1,16,20,0,4.72
1,5,2,64,2,8,10,0,4.02
1,1,2,200,32,8,1,0,8.45
1,50,16,2,4,8,2,0,5.77
0,16,5,40,8,2,2,0,30.36
1,40,5,8,1,1,64,0,5.79
1,4,4,40,2,8,10,0,3.88
1,32,1,50,8,8,1,0,7.92
1,1,400,2,2,32,2,0,7.55
1,160,1,2,4,2,40,0,3.65
1,80,5,1,2,16,8,0,9.16
1,200,1,4,32,2,2,0,7.67
1,10,1,10,8,8,16,0,10.15
1,4,1,32,1,40,20,0,6.33
1,80,2,1,32,1,20,0,6.27
1,4,4,40,1,16,10,0,4.56
1,4,5,10,8,16,4,0,11.37
0,5,20,8,4,32,1,0,31.47
1,1,4,100,2,32,4,0,8.07
1,5,2,40,16,1,16,0,8.86
1,1,640,1,80,1,2,0,4.49
1,8,20,4,8,5,4,0,3.9
1,8,1,25,8,64,1,0,11.15
1,2,1,80,2,10,32,0,6.61
1,32,4,1,20,2,20,0,6.29
1,4,100,1,8,8,4,0,8.89
1,400,4,2,4,4,2,0,3.95
1,2,32,25,1,8,8,0,5.64
1,5,10,2,1,16,64,0,11.64
1,320,1,1,4,8,10,0,5.16
1,20,1,32,8,5,4,0,3.59
1,1,10,16,16,20,2,0,6.73
1,5,4,8,128,1,5,0,6.36
1,800,2,1,2,1,32,0,6.08
1,8,1,16,40,20,1,0,6.28
1,64,10,1,2,5,16,0,4.7
1,1,16,8,32,5,5,0,6.29
1,32,5,1,80,2,4,0,6.28
1,40,1,16,1,5,32,0,4.35
1,1,40,4,10,32,2,0,5.1
1,8,4,4,80,10,1,0,6.26
1,5,5,16,1,128,2,0,9.06
1,10,4,4,20,8,4,0,6.44
1,2,5,20,2,64,4,0,10.53
1,5,40,4,1,8,16,0,7.63
1,16,200,1,16,1,2,0,3.44
1,16,10,1,4,80,2,0,6.59
1,4,8,25,4,8,4,0,6.62
1,5,8,8,1,10,32,0,5.31
1,25,2,16,16,8,1,0,7.92
1,1,40,4,20,32,1,0,7.04
1,8,25,1,512,1,1,0,11.89
1,50,2,16,2,4,8,0,6.28
1,2,1,1600,1,8,4,0,4.58
1,80,4,10,8,2,2,0,3.46
1,8,40,2,4,2,20,0,3.66
1,1,32,4,16,1,50,0,6.27
1,32,5,10,2,4,8,0,6.31
1,4,16,25,8,4,2,0,7.4
0,2,16,4,80,10,1,0,32.29
1,20,2,16,32,1,5,0,4.85
1,8,16,1,8,10,10,0,6.2
0,8,5,8,8,20,2,0,29.93
1,20,2,4,40,8,2,0,6.84
0,800,1,2,4,4,4,0,31.58
1,5,80,8,2,4,4,0,3.75
1,1,4,400,1,2,32,0,5.32
1,1,5,64,1,320,1,0,6.39
1,1,160,4,2,2,40,0,3.18
1,2,4,80,2,20,4,0,4.54
1,16,4,2,50,16,1,0,6.29
1,5,160,4,2,1,16,0,2.82
1,25,16,8,8,2,2,0,3.54
1,320,1,1,16,20,1,0,3.69
1,80,8,1,2,40,2,0,4.49
1,2,10,32,2,2,40,0,3.82
1,1,400,4,8,4,2,0,7.23
0,5,64,2,16,10,1,0,30.33
1,2,5,16,320,2,1,0,6.5
1,2,32,5,16,2,10,0,5.94
1,4,5,20,1,256,1,0,9.31
1,4,40,1,1,80,8,0,6.59
0,16,4,2,1,40,20,0,32.51
1,4,2,16,2,16,25,0,5.99
1,2,40,4,10,4,8,0,4.33
0,80,4,2,2,2,40,0,30.1
1,32,1,4,40,1,20,0,6.24
1,200,1,8,16,4,1,0,6.57
1,1,100,1,64,2,8,0,11.24
1,1,25,4,64,16,1,0,9.89
0,1,16,20,8,4,10,0,31.23
0,4,40,2,5,64,1,0,31.52
1,16,2,10,64,5,1,0,6.07
1,80,4,2,4,5,8,0,3.57
1,8,50,8,1,16,2,0,3.77
0,16,8,1,8,25,4,0,31.85
1,1,8,40,2,32,5,0,5.99
1,20,10,1,4,8,16,0,11.63
0,40,20,2,4,2,8,0,31.93
0,80,8,5,1,32,1,0,30.02
1,5,20,1,32,1,32,0,12.18
1,80,4,1,5,2,32,0,4.53
1,1,2,64,50,16,1,0,6.28
1,4,80,2,8,10,2,0,2.65
1,10,1,320,16,2,1,0,3.06
0,5,5,4,16,32,2,0,32.17
1,4,20,20,1,32,2,0,6.29
1,5,1,32,5,64,2,0,6.33
1,2,16,5,2,10,32,0,6.73
1,1,80,4,2,8,20,0,5.79
1,160,2,2,2,40,2,0,3.66
1,1,128,1,1,160,5,0,6.25
0,800,2,1,32,1,2,0,31.48
1,5,8,16,80,1,2,0,4.28
1,50,2,8,2,64,1,0,5.98
1,16,50,2,4,8,2,0,6.37
1,50,2,2,256,2,1,0,11.93
1,40,20,2,2,32,1,0,7.33
1,16,1,25,8,16,2,0,8.83
1,4,2,16,200,4,1,0,6.31
1,2,2,100,32,8,1,0,8.67
1,5,40,2,1,128,2,0,9.19
1,5,32,4,5,32,1,0,3.57
1,5,320,1,4,2,8,0,7.42
1,5,1,320,4,16,1,0,5.47
1,1,5,128,4,1,40,0,4.39
1,1,4,40,1,40,16,0,6.3
1,1,160,2,5,8,8,0,3.17
0,4,100,8,8,4,1,0,30.45
1,100,2,1,128,1,4,0,12.97
1,20,4,40,32,1,1,0,4.03
1,1,2,800,16,2,2,0,7.71
1,160,1,1,20,1,32,0,5.85
1,32,5,2,5,2,32,0,4.87
1,5,1,320,16,1,4,0,5.91
1,20,2,8,80,2,2,0,4.21
1,160,1,1,4,160,1,0,6.28
1,128,1,25,16,2,1,0,2.72
1,10,1,10,2,32,16,0,10.27
1,1,160,4,1,4,40,0,3.66
1,10,16,2,10,8,4,0,5.45
1,16,5,10,2,32,2,0,6.49
1,5,4,16,2,16,10,0,3.6
1,1,16,20,2,16,10,0,3.52
1,4,8,5,2,32,10,0,6.55
1,8,20,2,160,2,1,0,4.21
1,5,64,10,4,2,4,0,3.87
1,4,16,10,1,160,1,0,4.28
1,1,16,50,64,1,2,0,6.7
1,800,2,2,4,1,8,0,2.93
0,10,10,4,32,8,1,0,30.86
1,4,1,50,64,1,8,0,9.84
1,1,64,10,1,20,8,0,3.64
1,20,5,16,2,32,1,0,6.88
1,16,10,1,80,2,4,0,6.23
1,16,10,5,1,16,8,0,7.8
1,160,1,1,4,20,8,0,6.33
1,16,10,4,16,2,5,0,3.41
1,4,200,4,32,1,1,0,3.66
1,16,1,10,8,80,1,0,7.22
1,2,25,16,4,32,1,0,8.02
1,100,2,2,32,1,8,0,8.35
1,16,2,4,10,10,8,0,6.19
1,10,2,8,1,320,2,0,6.68
1,1,1,400,1,32,8,0,8.17
1,1,8,200,8,8,1,0,6.65
1,8,2,8,2,80,5,0,6.28
1,800,1,4,1,32,1,0,3.36
1,10,20,8,2,4,8,0,6.61
1,1,400,2,32,2,2,0,6.26
1,1,1,100,8,8,16,0,9.46
1,50,1,64,2,16,1,0,3.64
1,4,400,1,1,64,1,0,6.39
1,2,40,2,1,20,32,0,6.3
1,1,40,8,2,40,4,0,4.36
1,4,2,20,8,8,10,0,7.86
0,16,2,10,8,2,20,0,30.95
1,2,1,100,4,16,8,0,11.63
1,8,200,1,32,2,1,0,5.12
0,1,4,32,16,25,2,0,31.76
1,2,2,40,2,8,40,0,6.4
1,4,2,80,2,4,20,0,5.04
1,5,4,16,20,4,4,0,5.86
1,10,20,1,4,128,1,0,11.46
1,10,1,10,8,4,32,0,9.69
1,4,800,1,4,1,8,0,3.73
1,32,20,5,2,1,16,0,3.94
1,200,1,1,4,64,2,0,12.02
1,4,4,40,40,1,4,0,4.67
1,160,1,5,4,16,2,0,7.61
0,2,10,10,1,64,8,0,31.04
0,1,10,16,2,40,8,0,31.37
1,5,8,4,4,16,10,0,6.61
1,10,2,160,4,8,1,0,4.26
1,32,2,50,8,1,4,0,3.24
1,2,40,40,1,4,8,0,2.81
1,80,2,2,8,8,5,0,5.17
1,1,16,25,128,1,2,0,8.99
1,2,40,2,32,5,4,0,6.31
1,4,10,4,2,16,20,0,7.12
1,2,64,1,50,16,1,0,6.25
1,1,1,320,2,80,2,0,6.5
1,10,4,40,1,8,8,0,6.58
1,10,4,5,4,2,64,0,11.4
1,1,16,20,64,1,5,0,5.5
1,2,40,20,1,4,16,0,7.65
1,16,5,10,2,2,32,0,7.06
0,640,5,1,8,2,2,0,30.94
0,1,20,160,2,8,2,0,32.37
1,20,16,2,4,1,40,0,3.86
1,1,8,16,80,5,2,0,6.29
1,16,2,50,1,64,1,0,6.76
1,10,1,16,4,10,16,0,7.51
1,50,16,4,1,32,1,0,3.72
1,1,4,160,8,4,5,0,4.47
1,20,8,10,8,1,8,0,6.94
1,50,2,1,4,64,4,0,10.95
0,2,2,800,2,2,8,0,30.59
1,8,2,8,2,100,4,0,6.16
1,80,2,5,32,2,2,0,8.08
1,8,1,100,1,32,4,0,5.68
1,40,1,8,32,2,5,0,5.02
1,100,8,1,2,32,2,0,7.45
1,2,160,1,2,5,32,0,4.1
1,8,1,20,16,1,40,0,7.53
1,10,32,1,1,8,40,0,5.47
1,1,50,2,128,2,4,0,11.54
1,20,10,1,64,8,1,0,11.78
1,4,2,25,8,1,64,0,11.99
1,1,1,100,8,32,4,0,9.8
1,5,2,10,8,2,64,0,13.43
1,32,1,4,20,5,8,0,6.08
1,128,5,1,2,80,1,0,4.42
1,1,20,8,8,2,40,0,7.3
1,1,80,2,16,20,2,0,6.92
1,1,50,4,2,4,64,0,11.76
1,32,2,10,2,8,10,0,3.55
1,4,4,20,20,4,4,0,5.84
1,2,1,200,8,16,2,0,8.54
1,5,4,80,4,16,1,0,5.29
1,2,160,2,16,5,2,0,4.75
0,8,5,4,8,5,16,0,30.47
1,2,8,50,128,1,1,0,6.53
1,1,5,32,20,4,8,0,6.75
1,8,4,10,2,160,1,0,2.71
1,8,5,4,8,10,8,0,6.55
1,5,2,32,4,4,20,0,4.19
1,5,5,32,4,16,2,0,5.69
1,1,40,4,160,1,4,0,7.99
1,16,4,5,1,320,1,0,5.31
1,4,5,32,10,16,1,0,5.53
1,4,25,4,8,2,16,0,9.23
1,4,80,1,160,1,2,0,5.94
1,16,10,5,4,2,16,0,6.22
1,200,2,1,4,1,64,0,8.54
1,25,1,128,4,8,1,0,2.82
1,50,16,2,1,4,16,0,6.47
1,2,40,4,5,8,8,0,5.17
1,100,4,8,16,2,1,0,3.48
1,25,2,64,16,1,2,0,3.74
1,100,4,1,32,2,4,0,8.54
1,8,2,20,4,40,2,0,5.14
1,40,2,8,40,4,1,0,3.74
1,1,8,16,200,2,2,0,6.35
1,4,100,1,1,128,2,0,7.66
1,1,8,80,2,4,20,0,4.45
1,50,2,2,1,512,1,0,11.04
1,5,1,320,8,8,1,0,7.0
1,2,25,8,2,32,4,0,9.05
1,20,8,1,64,10,1,0,7.47
1,1,32,50,16,4,1,0,6.15
0,2,5,64,4,20,2,0,30.81
1,5,1,128,2,20,4,0,4.59
1,1,40,16,20,8,1,0,3.49
1,50,2,16,4,8,2,0,6.77
1,25,1,8,1,512,1,0,11.84
1,4,800,1,8,4,1,0,3.15
1,40,2,8,1,32,5,0,2.97
1,200,1,16,32,1,1,0,3.54
0,4,4,8,4,200,1,0,31.4
1,2,20,16,20,4,2,0,3.89
1,20,80,2,8,4,1,0,4.34
1,2,10,32,2,4,20,0,4.44
1,25,2,16,8,1,16,0,6.04
1,160,4,5,16,1,2,0,3.19
1,16,10,4,2,5,16,0,3.56
1,32,1,10,8,10,4,0,4.97
1,10,16,4,1,16,10,0,5.17
1,2,4,80,2,4,20,0,3.59
1,20,1,10,4,2,64,0,12.22
1,2,4,80,1,4,40,0,3.77
1,1,20,40,2,2,32,0,8.59
1,5,40,8,2,8,4,0,6.03
1,4,10,5,4,128,1,0,11.49
1,8,10,8,20,1,8,0,4.6
1,4,16,5,10,1,32,0,5.49
1,4,5,80,4,8,2,0,4.16
1,5,1,128,2,4,20,0,4.35
1,4,8,10,1,5,64,0,6.31
1,5,4,16,2,160,1,0,3.67
1,5,32,1,16,4,10,0,7.13
1,16,40,1,8,2,10,0,5.13
1,1,20,20,4,64,1,0,8.95
1,5,20,8,32,4,1,0,9.47
0,16,8,1,5,20,8,0,31.1
1,1,32,25,2,64,1,0,8.17
0,10,8,8,20,2,4,0,30.54
1,16,1,200,8,1,4,0,3.27
1,5,64,5,4,4,4,0,5.21
1,8,1,80,16,5,2,0,4.09
1,50,8,4,1,64,1,0,5.61
1,1,128,5,2,10,8,0,4.39
1,40,1,8,16,2,10,0,4.41
0,20,4,8,1,20,8,0,30.79
1,4,80,2,80,1,2,0,3.91
1,1,16,8,1,20,40,0,6.1
1,2,32,5,2,5,32,0,5.24
1,8,1,80,20,1,8,0,3.73
1,4,1,32,1,16,50,0,6.22
1,128,1,1,4,5,40,0,6.23
1,8,5,8,80,1,4,0,3.26
1,10,8,10,1,128,1,0,8.66
1,2,2,50,4,128,1,0,12.08
1,8,25,8,2,8,4,0,6.47
1,2,4,20,640,1,1,0,5.83
1,5,8,8,1,8,40,0,5.4
1,1,25,32,2,32,2,0,7.76
1,4,160,5,1,32,1,0,2.79
0,4,32,1,10,16,5,0,31.48
1,10,20,2,1,128,2,0,9.1
1,2,64,5,8,2,10,0,4.23
1,32,1,100,2,8,2,0,3.36
0,1,50,2,64,1,16,0,33.04
1,4,2,100,4,8,4,0,7.09
1,4,5,80,16,2,2,0,6.39
1,100,1,8,64,2,1,0,7.47
1,2,160,1,4,16,5,0,4.61
1,10,4,4,4,20,8,0,7.23
1,160,2,2,2,4,20,0,3.61
0,5,10,4,32,1,16,0,31.73
0,8,5,10,32,8,1,0,30.17
1,8,10,40,2,2,8,0,3.47
1,20,8,2,2,40,4,0,5.4
1,160,2,5,1,8,8,0,7.83
1,2,25,8,8,1,32,0,9.47
1,32,2,50,4,8,1,0,3.51
1,5,8,5,2,32,8,0,11.64
1,2,2,25,4,64,4,0,12.04
1,5,16,10,4,2,16,0,6.57
1,2,80,4,16,1,10,0,3.59
1,1,25,16,64,2,2,0,9.2
1,8,10,10,16,4,2,0,7.26
1,64,2,5,1,8,20,0,4.19
1,1,640,1,2,80,1,0,4.74
1,32,1,4,80,1,10,0,6.04
1,100,1,1,128,4,2,0,10.01
1,1,40,20,64,2,1,0,7.05
1,4,4,8,5,4,40,0,6.26
1,1,16,100,64,1,1,0,6.04
1,2,40,2,4,10,16,0,6.15
1,8,2,25,1,256,1,0,9.39
1,80,5,4,1,8,8,0,7.06
1,10,5,8,64,2,2,0,8.22
1,5,20,4,32,2,4,0,9.42
1,5,8,5,32,8,2,0,11.61
1,8,10,4,160,2,1,0,5.02
1,16,1,100,2,32,1,0,7.5
1,8,5,4,2,40,8,0,6.19
1,16,1,50,2,8,8,0,9.29
1,64,25,1,1,1,64,0,5.24
0,10,1,32,4,16,5,0,30.42
1,20,5,8,64,1,2,0,8.58
1,32,1,4,5,8,20,0,6.29
0,5,8,4,1,640,1,0,31.89
