Kernel,gx,gy,gz,bx,by,bz,gpuId,smefficiency
0,1,4,16,1,32,8,0,59.13
0,8,4,1,1,64,8,0,57.51
1,4,2,2,8,2,64,0,54.77
0,8,16,4,4,1,8,0,53.6
0,1,8,4,2,256,1,0,58.92
0,1,256,1,2,32,1,0,54.89
0,1,32,2,16,16,1,0,58.2
0,1,16,16,1,4,16,0,56.15
0,1,1,512,1,1,32,0,52.09
0,64,1,4,32,2,1,0,56.77
0,4,1,4,256,4,1,0,34.72
0,8,16,1,32,4,1,0,55.96
0,1,1,64,1,256,1,0,57.45
0,4,16,1,2,8,16,0,57.77
0,16,4,2,2,1,64,0,58.11
0,2,32,2,2,4,16,0,57.58
0,1,8,4,32,16,1,0,58.78
0,4,2,4,4,16,8,0,57.8
0,2,4,2,8,32,4,0,33.92
0,4,4,2,1,8,64,0,58.39
0,1,64,8,8,1,4,0,53.18
0,16,1,32,8,1,4,0,52.32
0,4,16,1,1,32,8,0,57.97
0,1,32,4,8,2,8,0,58.2
0,8,8,1,8,8,4,0,58.36
0,16,2,8,16,1,4,0,56.89
0,16,2,2,1,16,16,0,58.36
0,256,1,2,4,2,4,0,52.72
0,1,8,2,512,1,2,0,33.76
0,1,16,4,4,8,8,1,61.77
1,64,8,1,2,8,2,1,95.46
1,32,4,2,2,2,16,1,99.74
0,8,2,2,64,8,1,0,58.94
0,1,2,128,16,4,1,0,56.27
0,2,1,32,8,4,8,0,57.21
0,32,16,1,1,16,2,0,53.08
1,1,1,64,8,1,32,1,97.41
0,4,128,1,1,8,4,0,52.59
0,16,4,1,32,1,8,0,58.12
0,4,8,4,4,16,2,0,56.77
1,2,8,1,512,1,2,1,89.78
0,1,4,4,16,16,4,1,61.68
0,1,256,1,8,1,8,0,55.04
1,128,1,1,16,4,2,1,97.72
0,4,16,1,4,1,64,0,56.96
0,2,4,2,1024,1,1,0,33.81
0,8,4,1,32,4,4,0,57.29
0,2,8,1,256,4,1,1,60.47
1,16,16,2,1,32,1,1,95.11
1,4,2,16,4,16,2,1,97.78
0,1,16,2,128,1,4,0,57.65
0,32,4,2,1,4,16,0,56.06
0,1,2,16,4,64,2,0,59.56
1,8,1,2,64,1,16,0,54.91
1,16,2,2,2,128,1,1,97.53
1,2,2,4,256,4,1,0,54.92
0,1,32,16,1,32,1,0,52.57
1,4,16,8,4,2,4,1,95.36
0,2,128,1,8,2,4,0,56.04
0,1,2,16,8,32,2,0,59.28
0,2,1,128,2,2,16,0,55.27
1,16,2,2,32,4,2,1,97.52
0,8,2,32,4,4,2,0,53.22
0,1,1,16,32,4,8,0,34.25
0,4,1,16,32,8,1,1,60.94
1,1,4,64,4,2,8,1,99.75
1,8,1,64,1,8,4,1,94.79
0,4,2,2,8,2,64,1,60.7
0,2,1,256,1,8,4,0,52.33
1,4,4,2,16,8,4,1,94.7
1,1,2,256,2,16,1,0,97.58
1,16,16,2,32,1,1,0,96.78
1,4,4,8,16,2,4,1,97.8
1,8,4,1,8,2,32,1,94.83
1,4,2,2,1,512,2,1,89.95
0,2,2,16,32,8,1,0,58.47
1,2,64,1,1,128,1,1,97.8
1,8,16,1,4,4,8,1,97.85
0,4,8,8,2,8,4,0,55.83
1,8,16,2,8,8,1,1,99.72
0,32,1,2,2,128,1,0,59.24
1,2,4,32,8,8,1,0,98.61
1,4,32,2,1,16,4,1,99.72
0,16,4,4,4,4,4,0,56.03
1,4,4,1,4,8,32,1,89.94
0,1,1,16,2,64,8,1,60.04
1,1,1,128,8,16,1,1,97.7
1,4,2,2,4,64,4,0,54.74
1,1,256,2,4,8,1,0,97.38
1,32,2,2,4,4,8,1,97.76
0,2,64,1,128,1,1,0,57.19
0,4,4,4,16,8,2,0,58.7
1,2,2,4,64,4,4,1,90.09
1,2,1,64,4,1,32,0,96.55
0,8,4,2,2,4,32,0,58.17
1,512,1,1,2,2,8,1,95.3
1,16,1,8,1,2,64,0,96.47
0,2,16,4,8,8,2,0,57.96
0,8,64,1,16,1,2,0,53.72
0,1,512,1,32,1,1,1,60.96
1,1,8,2,1,256,4,1,89.93
1,2,1,32,128,1,2,1,97.44
0,2,4,64,4,1,8,0,53.87
1,2,1,8,8,2,64,0,54.8
0,4,32,1,64,2,1,0,55.7
0,1,16,8,16,8,1,0,58.62
1,4,4,1,128,8,1,1,89.79
0,1,32,1,16,16,2,1,61.63
1,2,4,32,1,4,16,1,99.78
0,16,1,1,1,256,4,0,34.1
1,128,1,1,32,2,2,0,96.5
0,8,1,2,2,16,32,0,32.93
0,16,1,4,2,32,4,1,61.03
1,128,4,1,8,1,4,1,95.32
1,16,16,1,4,2,8,1,99.74
0,32,2,2,8,4,4,1,61.22
0,32,1,1,16,4,8,0,57.24
1,2,1,32,4,2,32,1,97.5
1,1,32,8,4,1,16,1,99.76
1,2,1,8,4,64,4,1,89.93
0,2,4,2,8,64,2,0,33.87
0,1,2,128,2,32,1,0,56.13
1,32,2,2,16,1,8,1,97.75
1,64,1,2,64,2,1,0,96.5
0,32,1,1,1,16,32,1,61.89
0,16,2,1,4,2,64,0,58.49
1,8,32,2,1,8,4,1,95.05
0,8,1,4,32,16,1,0,59.23
0,16,1,1,256,2,2,0,33.45
0,16,2,16,2,16,1,0,53.69
0,4,1,32,4,1,32,1,60.03
1,16,1,1,2,128,4,1,89.97
1,16,4,4,8,8,1,1,99.73
1,1,4,4,128,8,1,1,89.85
0,8,4,2,2,32,4,1,61.48
0,1,2,128,16,2,2,0,56.32
1,1,2,32,4,32,2,0,94.22
0,8,32,1,1,8,8,0,54.86
1,4,8,4,8,2,8,1,97.84
0,1,16,16,1,64,1,0,55.31
1,256,1,1,1,8,8,1,99.7
0,16,1,2,8,64,1,0,58.32
1,1,16,1,2,128,4,1,89.85
0,1,2,16,4,8,16,1,61.82
0,1,8,2,2,16,32,1,61.24
1,2,1,16,1,256,2,1,94.8
1,4,8,1,4,2,64,1,94.76
1,1,1,512,2,2,8,1,95.06
1,32,1,4,64,1,2,1,97.7
1,1,2,8,64,8,2,0,54.78
0,128,2,1,1,2,32,0,54.66
1,1,16,4,8,1,32,0,94.2
1,32,8,1,2,1,32,1,99.73
0,2,4,8,4,16,4,0,59.13
0,8,4,2,16,4,4,1,61.58
1,16,8,4,1,16,2,1,94.98
1,64,2,2,4,1,16,1,99.66
0,1,32,2,4,16,4,0,58.9
1,8,2,32,2,16,1,0,97.36
1,2,4,4,16,4,8,1,94.68
1,8,1,2,1,16,64,0,54.86
0,16,8,2,1,16,4,0,55.72
0,1,8,4,1,128,4,0,58.53
1,8,4,8,1,4,16,1,99.72
0,4,1,4,2,16,32,0,33.54
1,32,2,2,4,2,16,1,97.74
0,1,32,16,1,4,8,0,54.03
1,16,4,1,1,128,2,1,93.83
0,64,1,8,1,1,32,0,53.76
1,16,8,1,2,1,64,0,96.27
1,32,2,1,8,4,8,1,97.45
0,2,2,4,1,128,8,0,34.01
0,4,64,2,1,8,4,1,63.11
1,8,4,2,8,32,1,1,97.5
1,1,8,2,1,32,32,1,89.87
0,128,1,4,32,1,1,0,54.18
0,32,1,1,512,1,1,1,60.1
0,2,1,16,1,256,2,0,57.22
0,4,2,4,1,32,16,0,58.26
0,2,4,4,1,8,64,1,61.43
0,8,4,2,64,2,2,1,60.93
0,2,32,2,2,8,8,1,59.91
0,2,4,8,128,1,2,0,59.05
1,512,1,1,4,8,1,1,95.3
1,1,4,4,2,256,2,1,89.97
1,2,2,64,32,1,2,1,99.7
1,2,32,1,4,8,8,1,97.5
0,1,8,8,16,2,8,0,59.07
0,1,1,32,4,4,32,0,57.95
1,1,32,2,32,8,1,1,97.54
0,32,1,8,32,2,1,0,56.04
0,4,16,1,1,4,64,1,59.0
0,1,16,16,2,8,4,0,56.87
0,1,128,2,1,8,8,1,59.86
1,1,8,2,16,32,2,1,89.89
1,16,1,8,32,1,4,1,97.77
0,2,2,16,2,128,1,0,58.81
0,1,1,64,4,64,1,0,58.01
1,1,4,128,8,4,1,1,95.07
1,1,8,16,16,2,4,0,96.66
1,8,2,4,32,1,8,0,94.18
1,2,16,2,8,16,2,1,97.51
0,2,2,8,64,8,1,0,59.46
1,4,8,8,2,8,4,0,98.61
0,1,2,32,1,16,16,1,61.38
1,2,1,16,16,8,4,1,94.74
0,2,4,4,8,8,8,0,59.35
1,2,32,8,4,8,1,1,95.25
0,2,2,32,64,1,2,0,57.42
0,512,1,1,8,2,2,0,52.46
1,2,4,16,16,8,1,1,97.75
0,8,2,2,4,4,32,1,61.04
1,8,2,1,32,2,16,1,89.93
0,4,1,4,256,1,4,0,34.46
0,1,128,2,1,64,1,1,59.03
1,8,1,2,2,16,32,1,89.97
1,1,32,4,4,32,1,1,97.79
1,16,1,8,8,2,8,1,97.81
1,4,2,4,128,1,4,1,94.83
1,1,2,64,16,1,8,0,96.34
1,1,32,4,4,16,2,1,97.67
0,1,128,2,4,16,1,1,59.76
0,128,2,2,2,4,4,0,53.54
1,1,8,8,2,8,16,1,97.44
0,8,1,2,32,2,16,0,32.77
0,4,4,8,1,64,2,0,56.11
0,1,1,128,2,1,64,1,59.81
1,1,1,32,4,8,16,1,94.84
0,2,8,1,1,512,2,0,33.76
1,4,8,1,16,8,4,1,94.71
0,2,8,2,4,2,64,0,58.64
1,16,4,4,32,2,1,0,98.55
0,2,16,16,4,8,1,1,63.81
1,4,8,8,2,16,2,1,99.71
1,8,1,4,8,2,32,1,94.76
0,2,2,4,4,8,32,0,33.92
1,16,4,1,4,2,32,1,97.45
0,4,2,32,4,4,4,0,56.62
0,2,8,1,8,16,8,1,60.0
1,8,1,2,128,1,8,1,89.86
1,8,4,4,1,8,16,1,97.78
0,4,1,4,2,8,64,0,33.56
1,1,32,16,1,32,1,1,95.37
0,64,1,1,128,2,1,0,58.74
0,8,8,4,2,32,1,0,56.56
1,32,2,8,2,16,1,1,95.0
0,8,1,2,4,4,64,0,34.01
0,1,16,2,128,1,4,1,60.3
0,4,4,1,32,2,16,1,60.32
0,16,2,8,2,8,4,0,54.71
0,8,1,64,8,1,4,0,53.69
0,1,4,128,2,2,8,0,54.18
1,4,8,16,4,1,8,1,96.59
0,8,4,16,8,1,4,0,53.86
1,4,4,2,2,256,1,1,94.85
0,1,4,16,256,1,1,0,57.73
0,8,1,32,2,32,1,0,56.85
0,2,32,4,4,16,1,0,56.55
1,2,8,1,128,8,1,0,54.85
1,128,1,1,1,8,16,1,97.84
1,16,1,1,256,1,4,1,89.91
0,8,1,32,2,16,2,0,55.3
0,1,256,2,2,2,8,1,63.59
1,2,2,16,16,1,16,1,97.49
0,2,256,1,1,8,4,1,61.94
0,1,16,8,16,4,2,0,57.27
0,1,256,2,2,16,1,0,53.51
0,8,2,1,64,4,4,1,59.78
0,16,16,2,1,32,1,0,53.75
0,8,1,16,2,2,32,1,58.94
1,16,1,1,64,1,16,1,89.81
0,2,2,16,4,4,16,0,58.26
0,128,2,1,8,2,4,0,55.74
1,4,64,1,64,1,1,1,99.72
0,1,32,8,4,4,4,0,56.28
0,2,32,1,4,32,2,1,61.26
1,8,2,1,16,16,4,1,89.94
1,2,8,32,4,2,4,1,95.1
0,1,1,256,1,16,4,0,54.78
0,16,1,1,1,16,64,0,34.16
1,4,16,1,8,16,2,0,94.46
0,1,16,32,2,16,1,0,53.79
0,1,16,2,32,8,2,0,59.33
0,4,8,1,16,8,4,0,57.52
0,1,1,256,64,1,1,0,55.21
0,32,2,2,4,4,8,1,59.87
1,8,4,8,4,4,4,0,98.68
0,4,32,2,1,8,8,1,59.74
0,1,2,256,8,1,4,0,52.46
0,8,1,2,16,4,16,0,33.52
0,4,8,4,2,32,2,0,57.3
0,16,16,2,4,1,8,0,53.98
0,16,8,1,1,64,2,0,56.64
0,2,4,4,64,4,2,0,58.09
0,1,1,128,16,4,2,0,57.22
1,1,64,8,1,1,32,0,97.03
0,32,1,2,4,32,2,0,57.74
0,2,16,8,2,1,32,0,56.03
0,16,1,2,256,2,1,0,57.93
0,8,4,4,1,2,64,0,57.43
0,16,4,2,2,16,4,0,58.15
0,2,1,32,256,1,1,0,58.75
0,2,2,8,1,16,32,0,58.18
0,2,16,8,1,64,1,0,55.32
1,1,32,16,4,2,4,0,97.43
0,128,1,1,8,8,2,0,56.94
1,4,1,64,4,4,4,0,98.62
0,1,256,2,1,16,2,1,63.24
0,1,128,4,4,1,8,0,52.6
0,8,1,8,4,2,32,1,60.01
0,8,2,2,4,32,4,0,58.59
0,2,8,1,256,4,1,0,33.74
0,1,32,2,8,1,32,0,57.65
0,1,4,4,1,1024,1,0,33.46
0,8,1,4,1,16,32,0,57.65
0,1,1,64,128,1,2,0,58.64
0,4,2,4,2,128,2,0,59.22
0,16,8,1,1,8,16,0,56.18
0,1,1,16,32,8,4,0,33.56
0,8,8,2,1,32,4,0,57.83
0,4,1,16,2,64,2,0,58.06
0,4,1,4,2,256,2,0,34.04
0,8,16,2,1,1,64,0,56.1
0,8,8,2,1,2,64,0,57.68
1,128,1,2,1,2,32,0,98.69
0,4,8,4,8,2,8,0,57.39
0,2,4,2,128,1,8,0,34.42
0,1,2,64,1,128,1,0,56.53
0,16,2,1,8,2,32,0,57.73
1,1,16,8,32,1,4,0,96.63
0,32,2,2,32,2,2,0,57.9
0,16,2,1,128,4,1,0,57.28
0,32,1,2,32,4,2,0,58.59
0,1,8,2,8,4,32,0,34.85
0,4,2,2,8,16,8,0,33.98
0,1,64,2,1,64,2,0,58.18
0,16,1,8,8,4,4,0,56.66
0,128,2,2,16,2,1,0,53.79
0,2,4,4,1,8,64,0,58.13
0,4,128,1,32,1,1,0,53.58
0,8,16,4,1,4,8,0,53.33
0,16,2,8,16,2,2,0,56.9
0,128,2,1,32,1,2,0,56.11
0,128,4,1,1,16,2,0,53.03
0,2,8,4,64,1,4,0,58.46
0,2,4,16,1,64,2,0,57.34
0,1,64,1,16,2,8,0,59.65
0,64,1,4,1,1,64,0,55.92
0,64,1,8,1,32,1,0,52.57
0,2,1,8,512,2,1,0,34.61
0,2,1,16,2,128,2,0,58.33
0,2,8,8,64,2,1,0,58.01
0,2,8,2,16,1,32,0,58.44
0,1,2,32,4,32,2,0,58.76
0,1,16,4,1,16,16,0,59.51
0,2,32,1,2,32,4,0,56.22
0,4,8,1,128,1,4,0,57.84
0,1,256,1,8,2,4,0,56.96
0,8,4,1,1,32,16,0,57.13
0,64,1,1,1,128,2,0,57.95
0,512,1,1,1,8,4,0,54.09
0,2,1,128,4,16,1,0,56.9
0,8,2,2,8,16,4,0,58.79
0,1,4,4,8,2,64,0,34.51
0,16,1,8,1,8,16,0,56.63
0,16,2,4,2,32,2,0,57.49
0,8,1,2,1,32,32,0,33.84
0,16,4,8,4,1,8,0,54.52
0,8,8,1,1,64,4,0,57.52
0,1,2,32,4,4,16,0,58.91
0,8,2,1,64,16,1,0,33.52
0,1,2,64,2,64,1,0,57.37
0,1,4,4,128,2,4,0,34.76
0,128,1,2,2,1,32,0,56.06
0,2,8,16,32,1,2,0,57.47
0,32,4,2,1,16,4,0,55.17
0,2,16,2,256,1,1,0,57.7
0,2,2,128,4,1,8,0,54.76
0,1,8,32,8,8,1,0,56.76
0,64,4,1,2,4,8,0,55.29
0,8,2,1,1,256,4,0,33.51
0,8,32,2,32,1,1,0,53.22
0,1,512,1,4,8,1,0,52.24
1,4,4,16,4,2,8,0,98.53
0,32,1,8,8,2,4,0,55.84
0,1,32,1,1,16,32,0,58.56
0,1,32,8,16,4,1,0,56.79
0,16,1,32,2,8,2,0,53.26
0,128,1,2,2,32,1,0,56.15
0,4,2,16,16,8,1,0,57.33
0,1,64,2,8,4,4,0,57.85
0,8,8,8,4,1,8,0,53.61
0,8,16,2,2,32,1,0,56.27
1,4,2,2,4,16,16,0,54.8
1,8,1,32,4,4,4,0,98.43
0,4,1,16,1,32,8,1,61.05
0,4,32,1,16,4,2,0,56.42
1,32,16,1,2,16,1,0,97.84
0,1,16,8,2,16,4,0,57.92
0,4,1,4,1,128,8,0,33.62
0,4,16,2,4,1,32,0,57.48
0,2,8,8,1,16,8,0,57.99
0,32,2,8,2,4,4,0,53.31
0,2,4,2,128,8,1,0,34.57
0,16,2,1,16,16,2,0,58.09
0,8,2,2,16,1,32,0,59.12
0,32,1,4,2,64,1,0,58.23
0,4,32,1,1,4,32,1,58.66
0,8,2,16,16,2,2,1,58.71
0,64,2,1,16,8,1,0,56.3
1,1,1,16,512,1,2,0,54.85
0,2,2,64,16,1,4,1,59.7
0,8,2,8,4,1,32,0,58.07
0,2,16,8,2,2,16,0,56.84
0,8,4,16,1,16,2,0,53.2
0,1,2,8,16,2,32,0,34.33
1,4,8,1,8,2,32,0,90.1
0,8,2,2,16,16,2,1,61.79
1,16,2,4,16,8,1,1,97.73
0,4,1,4,4,4,64,1,60.75
0,16,1,4,4,64,1,0,59.77
0,2,64,1,8,16,1,1,59.48
1,8,1,2,4,4,64,1,89.91
0,4,8,16,8,1,4,1,63.24
0,2,2,4,256,1,4,1,59.95
0,1,2,32,2,128,1,0,58.22
0,2,2,32,32,2,2,0,57.51
0,16,16,1,1,64,1,0,56.22
0,16,8,1,32,1,4,0,58.74
0,1,1,16,1,256,4,0,33.72
0,512,1,1,1,2,16,0,54.42
0,4,4,4,128,2,1,0,58.78
1,32,4,2,4,8,2,1,99.63
0,128,1,1,64,2,1,1,60.37
1,4,16,2,8,8,2,0,96.33
0,32,2,2,32,1,4,1,60.7
0,4,4,4,8,16,2,0,58.24
0,4,1,4,8,32,4,0,33.56
0,16,1,4,1,256,1,0,57.84
0,128,2,1,2,8,4,0,55.19
1,1,4,16,32,1,8,0,94.13
0,4,4,1,1,128,8,0,33.66
0,8,2,1,4,256,1,1,59.86
0,64,1,1,8,2,16,0,57.36
1,32,1,1,4,16,8,0,90.05
0,4,2,2,4,4,64,0,33.95
0,1,4,8,128,4,1,1,60.35
1,2,32,2,1,16,8,1,97.74
1,1,1,256,8,4,2,0,98.69
1,32,1,1,64,2,4,0,90.14
0,1,4,128,4,4,2,0,54.5
1,1,2,64,8,8,2,0,96.36
0,32,8,1,2,4,8,1,58.27
1,8,16,2,16,2,2,0,98.65
0,32,8,2,2,8,2,0,53.56
1,8,16,4,32,1,1,0,97.95
0,8,2,1,32,8,4,0,33.94
1,8,1,4,32,16,1,0,90.08
0,32,8,2,1,8,4,1,63.88
1,4,16,2,16,2,4,0,96.32
0,256,1,2,4,1,8,0,53.52
0,1,1,512,1,2,16,1,62.12
1,1,8,32,1,64,1,0,98.65
0,8,1,2,128,4,2,0,33.87
1,1,4,128,2,4,4,0,96.94
1,16,1,4,32,2,4,1,97.47
0,128,1,2,4,4,4,0,55.73
0,4,2,4,64,4,2,0,57.97
1,8,1,8,8,2,16,1,97.47
1,128,2,1,32,2,1,0,98.57
0,16,4,2,8,16,1,0,57.79
0,2,8,1,64,16,1,0,33.45
0,16,1,16,8,2,4,0,56.23
0,1,16,16,4,16,1,0,56.02
1,1,4,128,1,8,4,1,95.06
0,32,1,4,1,8,16,0,56.1
0,128,1,1,1,32,4,0,56.77
0,1,2,32,1,16,16,0,58.3
0,1,32,16,1,32,1,1,63.02
1,1,1,32,32,16,1,0,90.16
0,2,16,1,1,16,32,0,57.75
1,8,2,32,4,4,2,0,96.79
1,32,1,1,16,2,16,0,89.85
0,4,1,64,8,2,4,0,55.21
0,2,32,1,1,128,2,1,58.69
0,4,2,32,32,1,2,1,60.3
0,1,16,2,256,2,1,0,58.39
1,1,1,128,4,4,8,0,96.31
0,8,2,4,2,2,64,0,58.93
0,16,2,4,4,32,1,0,57.39
0,4,1,128,2,4,4,0,52.71
0,32,1,2,2,128,1,1,61.41
1,1,128,1,4,4,8,1,97.8
0,2,2,64,2,16,2,0,56.21
0,4,4,1,4,8,32,1,60.53
0,8,1,2,64,16,1,0,34.33
1,4,8,8,16,1,4,1,99.67
1,8,1,2,64,16,1,0,54.85
1,2,16,4,8,8,2,0,96.52
0,2,1,128,1,2,32,1,57.63
0,4,32,1,64,2,1,1,59.7
1,1,32,1,16,16,2,1,94.8
0,1,2,32,64,1,4,0,57.35
0,4,1,8,1,64,8,0,57.79
0,128,4,1,8,1,4,1,63.66
0,1,16,16,16,2,2,0,56.28
0,8,4,1,16,4,8,1,60.04
0,4,1,32,16,4,2,1,60.69
1,1,4,8,64,1,8,0,90.1
0,32,2,2,16,1,8,0,57.63
1,8,8,2,8,8,2,1,97.78
0,1,8,32,16,4,1,1,33.66
1,1,2,128,16,2,2,0,98.69
1,64,1,1,32,8,1,1,97.45
0,8,32,1,1,8,8,1,57.08
0,16,2,8,2,32,1,0,56.26
0,2,2,128,2,8,2,0,53.56
0,2,2,4,1024,1,1,1,60.14
0,8,1,8,4,16,4,0,57.99
0,32,2,1,256,1,1,0,58.68
0,2,64,4,16,2,1,0,53.5
0,32,1,8,2,16,2,0,55.99
0,1,16,2,2,8,32,0,58.82
0,8,1,64,1,1,32,1,63.15
1,64,4,2,1,1,32,1,95.1
0,1,1,16,64,1,16,0,33.8
1,1,2,8,64,8,2,1,89.96
0,8,4,4,32,4,1,0,57.8
0,8,8,8,1,16,2,0,53.69
0,1,1,16,8,32,4,0,33.54
0,2,4,8,1,256,1,0,58.46
0,2,16,4,16,4,2,0,57.81
0,1,16,4,4,8,8,0,59.24
0,8,8,8,4,2,4,0,54.05
0,2,2,8,4,4,32,0,56.54
0,8,4,4,32,1,4,0,57.59
1,128,2,1,1,2,32,0,95.49
1,2,4,2,128,4,2,1,89.9
0,2,1,16,16,32,1,0,58.5
1,8,64,1,1,4,8,1,72.26
0,4,8,4,32,4,1,0,58.45
0,32,1,2,4,1,64,0,59.13
0,32,1,2,32,2,4,0,56.24
1,1,32,8,4,1,16,0,98.68
1,8,2,8,64,2,1,0,96.43
0,2,4,64,4,4,2,0,53.74
0,2,16,4,2,8,8,0,57.5
0,16,1,8,4,1,32,0,58.12
0,2,32,4,4,1,16,0,56.11
0,4,4,4,16,4,4,0,59.33
0,4,8,8,2,2,16,0,56.23
0,1,4,64,1,1,64,0,56.16
0,16,16,2,8,2,2,0,53.69
1,8,2,4,1,256,1,0,93.96
0,128,1,1,64,1,2,0,56.12
0,4,1,64,4,2,8,0,55.6
0,4,4,8,1,32,4,0,57.23
0,4,32,4,8,2,2,0,53.41
0,1,8,16,4,4,8,0,58.67
0,16,4,1,4,16,4,0,58.67
0,4,1,64,2,1,32,0,56.1
0,16,8,2,32,2,1,0,56.34
0,4,128,1,1,16,2,0,53.14
0,4,2,16,2,16,4,0,57.27
0,2,32,2,8,2,8,0,57.71
0,32,2,8,16,1,2,0,53.76
0,1,1,128,8,1,16,0,57.76
0,2,16,4,32,2,2,0,58.14
0,8,1,2,32,8,4,0,33.69
0,64,1,1,16,2,8,0,55.76
0,256,1,2,16,2,1,0,54.36
0,1,64,2,4,32,1,0,58.17
0,4,2,8,4,4,16,0,58.46
1,2,256,1,2,16,1,0,97.17
0,4,1,32,4,4,8,0,56.63
0,16,32,1,8,1,4,0,53.54
0,1,16,16,8,4,2,0,56.59
0,64,1,1,4,4,16,0,57.46
0,4,4,16,4,8,2,0,56.19
0,1,2,8,2,32,16,0,34.66
0,2,2,128,2,1,16,0,53.69
0,8,2,4,8,4,8,0,58.98
0,4,8,8,16,2,2,0,56.09
0,1,4,8,2,256,1,0,58.6
0,32,16,1,4,1,8,0,54.26
0,64,1,1,1,64,4,0,57.4
0,4,8,2,256,1,1,0,58.83
0,16,2,1,256,1,2,0,57.93
0,16,2,1,32,4,4,0,57.46
0,4,1,4,64,1,16,0,33.24
1,2,8,1,2,128,4,0,54.82
0,64,2,2,2,2,16,0,55.89
0,1,8,16,1,4,32,0,57.6
0,4,1,32,16,4,2,0,56.48
0,4,2,16,8,2,8,0,56.87
0,4,4,16,16,4,1,0,56.81
0,8,8,1,32,1,8,0,56.19
0,1,8,2,4,4,64,0,34.37
0,32,4,1,4,2,16,0,56.53
0,2,4,8,8,2,16,0,57.99
0,4,2,16,4,16,2,0,57.37
0,1,16,4,2,4,32,0,58.7
0,2,2,4,64,16,1,0,33.94
0,16,2,16,8,1,4,0,53.15
0,2,1,8,8,2,64,0,33.75
0,8,2,2,128,4,1,0,58.81
0,2,2,16,128,2,1,0,57.23
0,1,2,128,4,4,4,0,54.6
0,1,8,2,2,512,1,0,34.27
0,8,1,64,2,8,2,0,54.48
0,2,16,4,4,8,4,0,57.25
0,2,1,16,16,2,16,0,58.43
0,512,1,1,4,1,8,0,52.2
0,4,32,1,16,8,1,0,56.68
0,1,1,16,1,32,32,0,33.55
0,128,4,1,16,2,1,0,52.47
0,1,1,32,16,16,2,0,57.91
0,1,256,2,16,2,1,0,53.56
0,8,16,1,4,4,8,0,56.54
0,4,16,1,4,16,4,0,57.88
0,2,2,4,32,32,1,0,34.3
0,1,64,2,8,16,1,0,56.89
0,8,8,1,8,4,8,0,57.32
0,2,1,32,4,4,16,0,57.66
0,32,2,8,2,2,8,0,53.48
0,8,4,4,1,8,16,0,57.31
0,2,8,1,128,8,1,0,33.41
0,2,4,8,32,2,4,0,58.91
0,16,8,4,2,16,1,0,53.61
0,4,8,2,128,1,2,0,58.49
0,1,4,16,4,8,8,0,58.7
0,4,8,8,8,4,2,0,56.69
0,1,4,16,2,32,4,0,59.02
0,1,64,4,2,16,2,0,56.5
0,2,2,4,32,1,32,0,34.16
0,32,2,4,2,8,4,0,55.9
0,4,8,8,4,2,8,0,57.24
0,8,2,8,32,1,4,0,57.74
0,8,2,1,1,32,32,0,33.25
0,1,512,1,4,2,4,0,53.46
0,16,16,1,4,8,2,0,55.44
0,2,8,16,16,4,1,0,55.17
0,1,64,1,32,4,2,1,60.94
0,1,8,2,32,1,32,1,59.85
1,2,1,64,1,64,2,1,97.87
0,8,32,1,8,2,4,0,55.61
0,16,1,2,4,8,16,0,56.46
0,2,4,2,512,2,1,0,34.38
0,1,128,1,1,4,32,0,57.77
0,2,8,8,4,4,8,0,57.52
0,8,1,2,1,512,2,0,33.78
0,8,16,4,1,8,4,0,53.18
0,32,4,1,2,2,32,0,57.16
0,1,1,512,2,8,2,0,52.48
0,8,2,2,256,2,1,0,58.62
1,16,1,1,64,2,8,0,54.91
0,1,8,16,16,2,4,0,58.18
1,4,2,8,1,32,8,0,94.09
0,4,1,4,16,8,8,0,33.78
0,16,2,1,32,2,8,0,58.22
0,16,1,2,64,8,1,1,62.01
0,8,2,1,32,2,16,0,33.93
0,8,2,16,4,2,8,0,56.62
0,2,16,2,2,8,16,0,59.45
1,16,2,4,2,32,2,1,97.75
1,128,1,4,2,1,16,0,97.84
1,1,16,8,1,8,16,0,96.39
1,4,4,8,1,64,2,0,96.47
0,1,256,2,4,1,8,0,52.87
0,64,2,4,4,2,4,0,53.68
0,2,4,4,2,4,64,1,61.36
0,16,2,4,1,128,1,1,60.09
0,16,1,4,1,4,64,0,57.3
0,2,8,2,4,2,64,1,61.2
1,128,1,4,4,2,4,0,97.69
1,1,2,8,1,512,2,1,89.92
0,8,1,16,32,2,2,0,57.66
1,16,4,8,2,8,2,1,97.05
0,2,1,8,128,1,8,1,60.97
0,64,2,1,4,8,4,0,56.97
0,1,32,4,8,16,1,0,57.62
0,4,4,8,1,4,32,0,57.54
1,8,1,64,8,1,4,0,97.49
1,2,8,4,1,64,4,1,97.53
1,16,1,32,2,16,1,0,97.27
0,2,16,16,8,1,4,0,53.58
0,1,256,1,2,2,16,0,56.35
0,2,64,4,32,1,1,0,54.28
1,4,2,4,2,16,16,0,90.14
1,4,1,128,1,32,1,0,97.46
0,8,1,4,4,32,4,0,58.97
0,1,1,16,64,4,4,0,34.3
0,4,4,1,1,16,64,0,33.53
1,2,8,16,16,2,2,0,98.53
0,1,2,32,8,16,2,1,61.42
0,2,32,8,1,2,16,0,53.62
0,8,4,2,1,256,1,0,58.78
0,8,4,8,32,2,1,0,57.11
