Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy
1,32,4,16,2,1,16,1,0.497915
0,4,2,8,32,16,2,1,0.906095
1,1,1,64,16,8,8,1,0.992985
1,128,2,1,16,16,1,1,0.992417
1,1,2048,1,4,2,4,1,0.497973
0,4,128,1,2,32,2,1,0.846213
1,2,2,16,1,16,64,1,0.993237
0,2,2,64,1,64,4,1,0.882975
0,1,128,1,32,16,1,1,0.883496
0,2,32,8,8,2,8,1,0.844032
1,32,1,8,2,128,1,1,0.992231
0,4,2,8,1,16,64,1,0.902388
0,8,8,8,1,2,64,1,0.838143
0,1,64,8,32,4,1,1,0.854079
1,8,16,1,4,2,64,1,0.991918
1,8,2,32,16,4,2,1,0.991604
1,16,1,8,8,16,4,1,0.992889
1,1,128,8,1,32,2,1,0.988589
0,4,16,1,1,64,16,1,0.896019
1,128,1,16,2,1,16,1,0.497944
1,4,64,1,1,4,64,1,0.993849
1,2,2,16,8,32,4,1,0.993714
1,1,8,16,2,256,1,1,0.99269
0,512,1,2,16,2,2,1,0.812999
1,1,64,2,16,16,2,1,0.992414
1,8,64,1,32,1,4,1,0.990978
1,4,1,64,2,8,16,1,0.992065
1,16,16,1,1,32,8,1,0.971092
1,1,4,128,4,1,32,1,0.990394
0,16,4,32,1,1,32,1,0.415565
1,64,1,1,2,16,32,1,0.991999
1,2,16,8,4,32,2,1,0.991752
0,2,1024,1,2,4,4,1,0.41045
1,2,4,256,32,1,1,1,0.497811
1,32,2,1,32,16,2,1,0.993049
0,16,16,4,8,4,2,1,0.804666
0,512,1,4,1,4,8,1,0.409776
0,256,2,2,1,8,8,1,0.823228
1,1,128,2,1,256,1,1,0.992776
0,16,4,1,16,16,4,1,0.906191
1,32,16,1,1,32,4,1,0.985305
1,8,128,1,1,16,4,1,0.980262
1,512,1,4,16,2,1,1,0.497928
1,512,2,1,4,1,16,1,0.988954
0,128,2,1,8,2,16,1,0.864902
0,4,1,16,64,16,1,1,0.903484
1,8,128,2,2,4,4,1,0.497409
0,2,32,1,4,128,2,1,0.901597
0,64,8,4,1,2,16,1,0.405787
1,128,2,8,8,4,1,1,0.498414
0,2,2,64,8,32,1,1,0.871913
1,8,64,2,2,8,4,1,0.988731
1,64,8,1,16,8,1,1,0.990828
1,2,64,2,32,2,4,1,0.991275
0,1,4,64,16,2,8,1,0.880763
0,2,16,4,16,4,8,1,0.887518
1,4,16,1,16,8,8,1,0.993694
1,8,64,1,16,2,4,1,0.990696
1,2,512,1,4,8,2,1,0.988584
0,1,64,2,128,4,1,1,0.884845
1,8,4,16,8,2,8,1,0.991233
0,16,16,1,4,1,64,1,0.886107
0,1,128,2,256,1,1,1,0.872642
0,4,1,16,1,512,2,1,0.902671
1,512,4,1,8,4,1,1,0.497928
1,128,1,8,1,2,32,1,0.9888
1,2,1,32,16,4,16,1,0.992967
0,2,1,128,32,8,1,1,0.8798
0,128,2,4,1,16,4,1,0.807099
1,1,2048,1,4,1,8,1,0.497374
0,4,1,16,16,8,8,1,0.906383
1,16,4,16,8,1,8,1,0.989152
0,8,1,8,64,4,4,1,0.906219
1,1024,1,1,8,2,4,1,0.988759
0,1,2,32,4,16,16,1,0.910392
0,256,2,2,2,4,8,1,0.800525
0,2,8,8,4,128,1,1,0.896273
1,1,512,2,8,2,4,1,0.989835
0,2,16,8,1,16,16,1,0.88717
1,16,128,1,1,32,1,1,0.497891
1,1,256,4,8,4,2,1,0.989778
1,64,1,1,2,512,1,1,0.993418
1,16,2,2,64,16,1,1,0.994757
1,32,4,8,64,1,1,1,0.988345
0,512,2,2,8,4,1,1,0.400672
0,8,256,1,16,2,1,1,0.404765
1,128,16,1,32,1,1,1,0.498236
0,16,1,4,4,4,64,1,0.905725
0,4,2,16,4,8,16,1,0.888252
1,2,4,8,2,32,16,1,0.993636
0,16,4,2,1,32,16,1,0.890059
1,32,8,4,2,1,32,1,0.988617
1,8,64,1,16,1,8,1,0.990357
1,4,16,2,1,256,2,1,0.992005
0,128,1,4,64,2,1,1,0.853872
1,16,2,32,1,32,2,1,0.988422
0,256,1,2,4,2,16,1,0.842318
1,256,1,2,1,4,32,1,0.991081
1,8,32,4,4,4,4,1,0.988999
1,1,64,16,8,8,1,1,0.988641
0,8,2,8,16,1,32,1,0.894651
0,4,2,8,8,16,8,1,0.905469
1,1,8,32,16,2,8,1,0.992021
1,16,4,1,4,64,4,1,0.992408
1,32,4,1,128,2,2,1,0.992859
1,1,32,2,128,8,1,1,0.992981
1,128,4,1,4,32,1,1,0.991131
1,8,16,1,128,4,1,1,0.993068
0,2,16,8,64,4,1,1,0.876511
0,4,4,16,1,16,16,1,0.879508
1,1,256,4,1,64,1,1,0.989759
0,16,64,2,8,2,2,1,0.40688
0,16,2,4,1,128,4,1,0.89263
0,2,16,4,32,16,1,1,0.902634
1,1,8,16,32,4,4,1,0.992429
0,4,64,1,4,64,1,1,0.872873
0,32,64,1,32,1,1,1,0.410168
0,16,8,2,128,2,1,1,0.880001
1,4,32,2,1,16,16,1,0.991579
0,2,32,2,2,8,32,1,0.895451
0,16,1,64,32,1,2,1,0.810391
0,128,1,4,1,16,8,1,0.850245
1,128,1,2,1,64,4,1,0.99206
0,64,1,2,2,4,64,1,0.889328
0,128,2,1,32,1,8,1,0.875161
0,1,512,1,64,2,1,1,0.849603
0,1,16,4,8,2,64,1,0.907897
0,64,1,8,32,1,4,1,0.848499
0,1,64,1,512,1,2,1,0.906425
0,32,1,16,2,2,32,1,0.842345
0,256,8,1,4,8,1,1,0.403068
0,2,8,32,2,16,4,1,0.841845
0,8,32,2,1,8,16,1,0.835148
1,4,1,64,8,1,32,1,0.992128
0,1,32,8,128,1,2,1,0.876367
0,32,4,2,8,16,2,1,0.872514
0,8,16,2,4,4,16,1,0.88877
0,8,4,16,8,2,8,1,0.853309
0,32,2,8,8,2,8,1,0.844961
0,16,8,4,4,32,1,1,0.83149
0,4,16,8,2,1,64,1,0.843491
0,2,1,32,512,2,1,1,0.903227
0,128,8,2,4,4,2,1,0.397634
0,4,16,8,4,8,4,1,0.834415
0,1,2,512,4,8,2,1,0.816124
0,4,1,32,4,4,32,1,0.89547
0,1,8,16,4,128,1,1,0.899812
0,4,8,16,32,2,2,1,0.843031
0,2,64,2,16,1,16,1,0.886663
0,4,16,16,8,1,8,1,0.806709
0,32,1,4,1,128,4,1,0.901417
0,16,16,1,32,2,4,1,0.873815
0,16,8,4,2,1,64,1,0.853427
0,128,1,4,8,8,2,1,0.842006
0,128,8,1,16,4,1,1,0.801548
0,2,8,4,4,64,4,1,0.899788
0,4,8,4,4,2,64,1,0.900354
0,4,1,256,8,1,8,1,0.803073
0,2,1,32,4,8,32,1,0.905196
0,2,8,4,8,8,16,1,0.904935
0,4,16,8,2,2,32,1,0.854607
0,2,2,128,8,4,4,1,0.843156
1,64,1,4,2,128,1,1,0.991964
1,16,2,32,1,4,16,1,0.987798
1,4,256,1,2,32,1,1,0.988999
1,1,128,2,8,8,4,1,0.991679
0,8,16,8,2,32,1,1,0.81604
0,2,8,64,8,8,1,1,0.817049
0,32,2,16,4,4,4,1,0.816538
0,8,2,8,4,64,2,1,0.893664
1,16,64,1,1,2,32,1,0.988462
0,8,128,2,8,4,1,1,0.40582
0,4,32,2,4,2,32,1,0.877053
0,8,16,2,2,4,32,1,0.870388
1,2,2,256,1,1,64,1,0.988361
0,1,32,2,1,128,8,1,0.907389
1,2,16,2,8,64,2,1,0.991899
0,32,2,4,256,1,1,1,0.891317
1,1,1,64,2,16,32,1,0.993299
0,1,128,1,1,512,1,1,0.886977
0,1024,2,1,2,4,4,1,0.404964
0,512,4,1,8,1,4,1,0.40906
1,64,2,8,64,1,1,1,0.98877
1,1,8,8,32,1,32,1,0.991791
1,1,8,32,2,2,64,1,0.99223
1,2,2,32,8,4,16,1,0.991751
0,2,4,32,16,8,2,1,0.878715
0,1,512,1,8,4,4,1,0.849896
1,32,8,2,2,2,32,1,0.990968
0,16,8,8,16,2,2,1,0.800599
1,2,2,512,4,1,8,1,0.497806
0,8,1,8,1,16,64,1,0.910571
0,8,32,1,1,32,8,1,0.891237
0,2,1,128,1,16,16,1,0.879276
1,4,4,4,1,64,16,1,0.994352
0,4,32,4,16,8,1,1,0.839677
0,8,16,16,1,1,32,1,0.409988
0,4,4,4,2,64,8,1,0.900352
1,2,1,128,64,4,1,1,0.992341
0,1,1,1024,2,16,2,1,0.798692
0,4,2,16,32,8,2,1,0.885504
0,16,1,8,1,32,16,1,0.892357
1,4,1,16,8,16,8,1,0.993353
0,32,4,1,32,8,2,1,0.8968
0,32,16,4,16,1,2,1,0.405932
0,32,2,4,128,2,1,1,0.889165
0,1,1024,2,2,2,8,1,0.414828
1,8,1,16,8,32,2,1,0.992662
1,2,2,32,32,16,1,1,0.991297
1,32,1,32,4,2,8,1,0.988862
1,2,1024,1,1,16,2,1,0.495337
1,8,256,1,2,4,4,1,0.497597
1,1,2,64,2,32,8,1,0.99215
0,1,16,8,128,2,2,1,0.889332
0,32,2,2,16,2,16,1,0.892195
0,1,32,4,1,512,1,1,0.894897
1,1,1,256,1,32,8,1,0.992643
1,128,1,2,2,64,2,1,0.992018
0,4,2,32,1,8,32,1,0.882491
1,8,32,4,1,1,64,1,0.988251
1,128,4,4,1,32,1,1,0.498166
1,1,2,128,16,16,1,1,0.991889
1,1,64,8,4,8,4,1,0.991946
1,1,2,64,2,64,4,1,0.992012
0,16,4,1,8,4,32,1,0.90197
1,32,1,4,1,8,64,1,0.991729
0,2,8,64,1,32,2,1,0.817858
1,256,1,8,2,4,4,1,0.498215
0,2,2,16,32,8,4,1,0.901434
1,512,1,1,1,16,8,1,0.990518
0,16,8,1,8,16,4,1,0.888167
0,16,1,64,32,2,1,1,0.813195
1,4,128,1,16,8,1,1,0.99075
1,128,4,1,4,8,4,1,0.991136
0,64,2,8,16,4,1,1,0.809078
0,16,4,2,4,32,4,1,0.892709
0,32,8,4,8,2,4,1,0.823233
1,8,256,1,4,1,8,1,0.497907
1,4,32,1,32,1,16,1,0.992593
1,1,4,16,4,128,2,1,0.993188
1,1,4,32,32,16,1,1,0.992557
1,1,2,128,4,1,64,1,0.992555
0,64,2,1,256,2,1,1,0.891781
0,2,16,4,4,16,8,1,0.889389
0,4,32,2,8,2,16,1,0.87326
1,4,1,16,128,2,4,1,0.993435
0,32,8,4,4,4,4,1,0.812611
1,64,1,2,2,4,64,1,0.993064
1,4,4,32,2,16,4,1,0.991572
0,16,32,2,16,1,4,1,0.825294
0,2,8,16,16,1,16,1,0.873746
1,16,8,4,4,32,1,1,0.990981
1,32,2,16,16,2,2,1,0.98931
0,8,1,64,2,4,16,1,0.848382
1,8,2,8,4,2,64,1,0.992507
1,4,2,64,1,32,4,1,0.990877
0,8,16,4,4,8,4,1,0.850144
0,8,8,1,2,64,8,1,0.912089
0,32,4,4,8,1,16,1,0.847112
0,2,32,8,16,2,4,1,0.845881
1,1,4,512,2,16,1,1,0.497597
0,8,16,1,8,2,32,1,0.899385
1,1,128,16,4,1,8,1,0.497697
1,256,1,2,1,16,8,1,0.990895
1,64,8,2,16,2,2,1,0.989049
1,32,1,64,1,1,32,1,0.49757
1,4,16,1,8,4,32,1,0.993459
0,4,128,1,1,32,4,1,0.84003
0,4,8,8,32,4,2,1,0.883151
0,2,16,32,16,4,1,1,0.812962
1,32,4,2,8,4,8,1,0.99122
0,2,128,8,2,2,8,1,0.408764
1,64,1,1,16,2,32,1,0.993348
1,32,1,2,16,8,8,1,0.993356
0,1,8,16,16,16,2,1,0.891206
0,2,128,4,8,2,4,1,0.810182
0,2,4,16,16,16,2,1,0.892537
1,1,8,8,2,64,8,1,0.991557
1,32,2,4,4,64,1,1,0.992331
1,1,64,2,64,4,2,1,0.992149
1,8,16,1,2,64,4,1,0.992956
0,16,16,8,1,4,8,1,0.404008
1,32,1,2,4,64,4,1,0.993106
0,8,8,8,2,1,64,1,0.845937
0,2,32,1,64,16,1,1,0.89645
1,4,4,128,16,2,1,1,0.497427
1,1,1024,1,2,32,1,1,0.989154
1,32,2,8,2,16,4,1,0.991592
1,1,1,128,4,4,32,1,0.993781
0,32,1,8,1,128,2,1,0.873142
1,4,2,64,2,16,4,1,0.99066
0,2,16,4,16,1,32,1,0.903029
0,2,1,512,2,1,32,1,0.805688
0,1,1,64,128,2,4,1,0.905974
0,32,4,8,4,16,1,1,0.818546
1,2,64,1,8,2,32,1,0.991448
1,2,4,32,2,64,2,1,0.991834
1,4,32,2,128,2,1,1,0.993364
1,16,32,4,8,1,4,1,0.497619
1,2,8,16,4,2,32,1,0.991772
1,2,2,64,64,4,1,1,0.992257
0,2,128,4,4,4,4,1,0.815036
0,2,16,8,16,16,1,1,0.879894
0,16,1,4,32,8,4,1,0.909699
1,32,1,8,32,8,1,1,0.991674
0,64,8,1,1,128,1,1,0.854339
0,4,8,32,2,2,16,1,0.813838
0,8,64,2,16,4,1,1,0.812996
1,64,4,4,1,8,8,1,0.989216
0,128,16,1,8,2,2,1,0.40331
0,8,4,4,1,16,32,1,0.898128
1,1,256,1,8,2,16,1,0.992293
0,4,8,8,2,8,16,1,0.891418
0,8,1,8,2,512,1,1,0.907898
1,1,64,2,32,8,2,1,0.992644
1,2,2,32,8,64,1,1,0.993002
1,2,4,64,32,4,1,1,0.991132
1,1,16,4,8,128,1,1,0.993433
1,128,4,1,2,8,8,1,0.991076
1,4,2,16,256,1,2,1,0.992832
1,4,8,8,32,8,1,1,0.992105
1,16,8,4,1,128,1,1,0.991143
1,4,4,4,16,32,2,1,0.991933
1,32,2,16,4,1,16,1,0.989353
0,2,2,16,2,64,8,1,0.902207
1,256,4,2,2,2,8,1,0.49777
0,1,256,8,8,4,1,1,0.407038
0,128,4,4,2,16,1,1,0.407527
0,2,4,64,16,4,2,1,0.838196
1,64,32,1,2,8,2,1,0.497809
1,1,1,1024,8,8,1,1,0.989079
0,1,256,2,2,8,8,1,0.853315
1,4,16,8,4,8,4,1,0.991477
1,2,16,32,8,8,1,1,0.989154
0,8,4,4,2,256,1,1,0.885204
0,16,1,8,128,1,4,1,0.880198
1,16,1,16,4,4,16,1,0.992267
1,4,16,8,1,16,8,1,0.990656
1,2,256,2,1,16,4,1,0.988224
1,4,32,2,32,2,4,1,0.991746
1,2,4,64,4,2,16,1,0.991501
0,4,128,1,2,1,64,1,0.856376
0,8,8,2,4,8,16,1,0.906711
0,1,2,512,2,8,4,1,0.831589
1,4,8,8,2,2,64,1,0.991889
0,1,16,8,64,2,4,1,0.898974
0,2,16,2,512,2,1,1,0.908935
0,1,512,1,2,8,8,1,0.849607
1,8,2,8,256,2,1,1,0.992971
0,8,8,32,32,1,1,1,0.402886
0,1024,2,1,32,1,1,1,0.409356
1,16,2,4,8,1,64,1,0.99298
1,1,128,8,16,2,2,1,0.989006
1,16,32,1,1,2,64,1,0.992379
1,1,16,4,16,2,32,1,0.992924
0,1,2048,1,32,1,1,1,0.406092
0,2,2,512,2,4,4,1,0.409961
0,8,1,32,32,1,8,1,0.880563
0,8,1,256,1,8,4,1,0.402318
0,1,4,64,256,1,1,1,0.868567
1,2,256,4,4,8,1,1,0.497741
0,512,1,2,2,2,16,1,0.818518
0,128,2,2,16,8,1,1,0.848814
0,2,2,32,8,4,16,1,0.896716
0,16,16,1,16,4,4,1,0.893081
0,64,8,1,8,1,16,1,0.835212
0,8,64,2,32,1,2,1,0.813458
0,16,2,2,1,256,4,1,0.905591
0,1,64,16,8,2,4,1,0.824031
0,16,2,4,256,2,1,1,0.899105
0,64,1,1,1,512,2,1,0.903966
0,128,1,1,128,1,4,1,0.885181
0,8,4,64,2,8,2,1,0.406467
0,1,1024,2,4,4,2,1,0.403129
0,2,32,1,128,8,1,1,0.906186
0,1,8,16,8,8,8,1,0.887783
0,32,1,2,1,16,64,1,0.907106
0,32,4,16,1,4,8,1,0.412729
0,64,1,8,2,16,4,1,0.848096
0,2,4,32,2,4,32,1,0.877576
0,8,64,4,2,1,16,1,0.408956
0,1,2,64,8,64,1,1,0.892746
0,2,2,512,8,4,1,1,0.405462
1,8,4,4,2,128,2,1,0.992616
0,1,2,256,8,16,1,1,0.854935
0,2,256,1,4,32,1,1,0.839154
0,16,4,16,16,2,2,1,0.809342
0,8,2,64,4,1,16,1,0.81135
0,4,64,1,32,1,8,1,0.884008
1,1,64,32,1,1,32,1,0.497745
1,4,32,1,256,1,2,1,0.99225
1,1,2,256,32,2,2,1,0.990128
0,128,4,1,2,4,16,1,0.840006
1,2,8,8,4,4,32,1,0.992542
0,1,2,256,2,1,64,1,0.849603
1,2,16,2,16,4,16,1,0.992268
1,1,32,8,32,1,8,1,0.991534
0,4,2,128,2,32,1,1,0.808538
1,1,64,4,1,4,64,1,0.991263
1,4,32,1,4,8,16,1,0.992921
0,4,4,4,1,32,32,1,0.900599
0,8,4,4,128,4,1,1,0.895742
1,16,32,1,4,8,4,1,0.991653
1,4,4,32,4,2,16,1,0.991842
0,4,4,16,64,1,4,1,0.881194
1,2,32,1,64,1,16,1,0.993182
1,64,4,8,16,2,1,1,0.497918
1,4,16,1,32,4,8,1,0.993712
1,8,1,128,64,1,1,1,0.988813
0,1,1,512,1,16,8,1,0.836916
0,2,2,16,512,1,2,1,0.904644
0,2,32,1,1,64,16,1,0.899956
0,1,128,2,1,4,64,1,0.871567
0,2,16,2,2,16,32,1,0.905989
1,256,2,1,4,4,8,1,0.991197
1,2,8,16,64,2,2,1,0.992038
0,2,4,64,1,8,16,1,0.842185
0,128,16,1,4,1,8,1,0.405741
1,512,1,1,128,1,1,1,0.99084
1,2,8,32,2,1,64,1,0.991521
1,16,128,1,16,1,2,1,0.497446
1,2,2,16,64,1,16,1,0.993374
0,32,16,2,16,4,1,1,0.811598
0,256,1,1,4,4,16,1,0.885026
1,4,128,4,2,1,16,1,0.497555
0,32,2,1,64,16,1,1,0.895361
1,4,32,2,1,64,4,1,0.991997
0,4,1,16,4,8,32,1,0.907524
0,32,2,2,4,8,16,1,0.889669
1,8,8,16,1,16,4,1,0.988855
1,16,16,2,1,8,16,1,0.989574
0,2,256,1,16,8,1,1,0.843829
0,2,4,64,8,2,8,1,0.844406
0,16,8,1,8,32,2,1,0.886
1,16,32,4,4,2,4,1,0.49745
1,8,4,8,1,128,2,1,0.992112
0,32,2,1,16,16,4,1,0.90098
1,4,1,512,2,2,8,1,0.497852
0,2048,1,1,8,1,4,1,0.407026
1,8,1,256,2,8,2,1,0.497838
0,2,32,16,1,16,4,1,0.807361
1,64,2,4,8,1,16,1,0.990748
0,8,2,4,2,8,64,1,0.915356
1,4,1,32,4,16,8,1,0.991947
1,16,2,2,4,256,1,1,0.993188
1,64,4,1,16,4,4,1,0.991838
1,16,32,2,1,8,8,1,0.989034
0,1,64,2,8,64,1,1,0.891634
0,2,1,128,2,32,4,1,0.883215
1,2,4,8,32,4,8,1,0.993495
1,32,2,1,1,64,16,1,0.975829
0,1,32,32,4,2,8,1,0.821815
0,1,4,16,2,128,4,1,0.912284
1,16,64,1,4,1,16,1,0.989432
0,1,512,4,8,2,2,1,0.409108
1,1,1,256,16,4,4,1,0.992378
1,16,64,1,2,4,8,1,0.988761
1,8,4,2,256,4,1,1,0.991754
1,1,1,256,8,32,1,1,0.991792
1,4,128,2,64,1,1,1,0.988561
0,64,1,2,4,8,16,1,0.8978
1,64,8,1,128,1,1,1,0.991048
0,2,8,128,4,8,1,1,0.40596
0,2,64,1,8,4,16,1,0.898786
1,1,4,16,64,2,8,1,0.994487
0,8,4,32,64,1,1,1,0.810747
0,1,256,1,32,4,2,1,0.890626
0,8,8,1,256,1,4,1,0.909431
1,4,4,8,8,32,2,1,0.992096
1,2,512,2,32,1,1,1,0.498069
0,8,1,16,4,16,8,1,0.899332
0,32,2,16,1,1,64,1,0.807935
1,32,4,2,16,8,2,1,0.991185
1,16,32,1,8,4,4,1,0.991799
1,8,16,4,1,8,16,1,0.990873
1,4,16,16,8,1,8,1,0.98994
0,128,2,8,2,8,2,1,0.405166
0,16,2,16,1,4,32,1,0.843824
0,1,16,4,2,32,16,1,0.906315
1,1,16,64,1,64,1,1,0.988905
0,512,2,2,2,2,8,1,0.41992
1,2,32,2,16,4,8,1,0.991032
1,16,1,8,8,2,32,1,0.993374
0,16,4,4,1,8,32,1,0.879675
1,2,16,2,64,16,1,1,0.992011
1,2,16,64,2,4,4,1,0.497916
0,8,2,128,16,2,1,1,0.40798
1,128,2,4,1,4,16,1,0.989453
0,64,1,4,8,2,16,1,0.8839
1,8,8,2,128,2,2,1,0.992828
1,32,64,1,2,2,8,1,0.498076
1,16,64,1,8,1,8,1,0.98895
1,16,1,4,4,32,8,1,0.994673
1,8,8,16,4,16,1,1,0.989677
1,32,1,16,64,2,1,1,0.991045
1,1,8,8,2,256,2,1,0.993691
0,32,1,16,16,2,4,1,0.844389
0,4,16,8,64,1,2,1,0.842875
1,1,64,8,2,64,1,1,0.990937
1,16,4,1,16,64,1,1,0.991559
1,32,2,2,2,4,64,1,0.991484
0,8,2,64,2,8,4,1,0.812916
1,8,8,2,8,32,2,1,0.992204
0,32,64,1,8,2,2,1,0.412782
0,4,8,4,64,4,2,1,0.892392
0,2,32,2,4,64,2,1,0.88411
1,4,16,1,2,512,1,1,0.993579
1,2,512,2,4,8,1,1,0.49781
1,2,64,8,32,2,1,1,0.988955
0,16,16,1,4,2,32,1,0.884279
1,32,32,2,2,8,2,1,0.497741
0,2,8,64,2,2,16,1,0.804515
0,16,32,2,8,4,2,1,0.812264
0,2,2,256,16,2,2,1,0.808972
1,512,1,2,4,16,1,1,0.989108
0,128,1,8,1,64,1,1,0.810161
0,4,16,8,8,1,16,1,0.853419
1,128,8,2,8,1,4,1,0.498117
0,16,8,8,1,16,4,1,0.811558
0,1,4,128,4,8,4,1,0.857882
0,2,64,1,2,256,1,1,0.890465
0,8,2,8,2,64,4,1,0.894413
0,128,2,4,64,1,1,1,0.814296
0,4,1,256,2,16,2,1,0.814423
1,256,4,1,1,16,4,1,0.983728
0,8,1,8,32,1,32,1,0.897583
0,1,4,16,64,2,8,1,0.91003
0,16,16,1,32,1,8,1,0.884754
0,1,2,32,8,64,2,1,0.914868
0,64,16,1,16,4,1,1,0.811882
1,1,64,1,64,2,8,1,0.99111
0,8,4,16,16,4,2,1,0.847492
0,4,4,16,8,32,1,1,0.877488
0,1,32,4,64,1,8,1,0.89574
0,64,1,1,2,64,8,1,0.903399
0,2,16,4,4,2,64,1,0.887678
0,1,128,4,32,1,4,1,0.853969
0,1,8,32,8,1,32,1,0.872444
0,8,16,2,2,64,2,1,0.879255
0,1,64,2,1,16,32,1,0.893494
0,8,16,4,16,4,2,1,0.836777
0,1,4,32,64,4,2,1,0.897698
0,8,1,32,64,1,4,1,0.879281
0,64,2,8,8,4,2,1,0.815821
1,16,2,2,32,32,1,1,0.992991
0,4,32,4,16,1,8,1,0.850062
0,1,128,2,32,4,2,1,0.880104
0,1,64,16,8,1,8,1,0.798439
0,32,2,8,16,2,4,1,0.831925
0,32,4,1,2,8,32,1,0.896616
0,1,256,4,8,2,4,1,0.816085
0,32,8,1,4,32,2,1,0.87695
0,512,2,1,1,2,32,1,0.794179
0,4,8,2,1,16,64,1,0.903163
0,128,1,16,16,2,1,1,0.411622
0,16,1,8,16,4,8,1,0.886931
0,128,1,8,2,16,2,1,0.815529
1,4,4,8,16,4,8,1,0.992303
1,4,32,1,1,32,16,1,0.976151
1,1,256,1,16,1,16,1,0.992584
1,8,64,2,1,2,32,1,0.989346
0,64,1,8,1,64,2,1,0.836391
0,4,4,16,2,32,4,1,0.88394
0,4,2,128,8,2,4,1,0.809185
1,1,512,4,2,1,16,1,0.497874
0,4,32,1,16,32,1,1,0.884983
0,512,1,1,2,4,16,1,0.834843
0,1,1024,1,32,2,1,1,0.802302
1,2,16,4,32,2,8,1,0.992102
0,16,8,1,2,64,4,1,0.88636
0,128,2,8,4,4,2,1,0.404391
0,2,2,512,2,1,16,1,0.404887
1,8,4,4,8,1,64,1,0.991526
0,2,16,32,1,2,32,1,0.809122
0,32,2,1,2,32,16,1,0.902319
1,4,8,32,2,1,32,1,0.989685
0,32,1,4,2,64,4,1,0.892056
0,64,1,8,64,2,1,1,0.854791
0,32,8,1,2,4,32,1,0.869326
1,32,4,1,1,256,2,1,0.991428
0,512,1,4,8,1,4,1,0.415868
0,2,128,1,32,8,1,1,0.878043
1,2,512,2,4,2,4,1,0.498404
1,32,1,8,1,8,32,1,0.991554
1,4,2,64,8,4,4,1,0.990678
1,8,1,128,2,4,8,1,0.988599
0,2,128,8,1,1,32,1,0.403674
0,16,1,128,2,16,1,1,0.410147
0,1,4,32,2,16,16,1,0.899764
0,16,32,4,2,4,4,1,0.406744
1,2,2,256,4,16,1,1,0.988669
1,4,8,16,8,2,8,1,0.990872
0,8,16,8,4,8,2,1,0.808494
0,2,256,2,8,2,4,1,0.798668
0,2,2,128,2,32,2,1,0.824643
1,512,1,2,32,1,2,1,0.988497
0,4,512,1,1,2,16,1,0.409353
0,32,1,64,4,1,8,1,0.408505
1,2,8,32,1,8,16,1,0.990151
0,1,16,32,8,16,1,1,0.854011
1,1,64,1,2,32,16,1,0.992017
1,128,8,2,8,4,1,1,0.497632
1,1,2,128,2,4,32,1,0.992362
1,128,1,16,16,2,1,1,0.497979
1,64,1,8,1,2,64,1,0.992355
0,32,32,2,4,1,8,1,0.404088
0,2,1,32,128,2,4,1,0.908689
0,16,16,4,4,8,2,1,0.816279
1,128,1,1,1,32,16,1,0.992871
0,1,1,128,8,4,16,1,0.889189
0,2,4,32,32,4,2,1,0.887578
1,1,1,256,128,2,1,1,0.992335
0,1,16,32,8,4,4,1,0.846671
1,4,1,16,2,128,4,1,0.991897
1,512,2,1,2,1,32,1,0.988881
0,32,4,16,2,1,16,1,0.401209
0,1,8,128,16,2,2,1,0.817516
0,1024,1,1,1,8,8,1,0.806421
1,2,32,8,1,8,16,1,0.991705
0,1,256,8,1,1,32,1,0.403353
0,4,16,32,16,2,1,1,0.410435
0,4,4,64,32,1,2,1,0.806367
1,4,2,64,32,4,1,1,0.99145
1,2,1,64,8,16,4,1,0.993025
1,32,32,2,4,2,4,1,0.498021
1,128,4,4,2,2,8,1,0.497994
0,2,4,32,1,32,8,1,0.88902
0,16,4,8,8,16,1,1,0.857228
0,2,8,8,2,256,1,1,0.878111
0,1,2,512,8,8,1,1,0.808292
0,8,1,16,2,8,32,1,0.889883
0,256,1,1,8,1,32,1,0.875062
0,32,4,1,4,16,8,1,0.895251
0,256,2,4,32,1,1,1,0.407103
1,2,2,256,32,2,1,1,0.989657
0,4,32,8,2,1,32,1,0.804122
0,8,2,32,16,4,2,1,0.840907
0,4,512,1,16,1,2,1,0.41332
1,1,128,4,1,16,8,1,0.991877
0,4,1,32,16,1,32,1,0.882254
0,1,16,4,1024,1,1,1,0.902689
0,2,2,16,4,16,16,1,0.907148
1,256,1,4,2,16,2,1,0.988632
1,2,4,8,64,16,1,1,0.994877
1,8,2,4,2,8,64,1,0.9936
1,2,16,2,4,8,32,1,0.99332
0,1,16,4,64,4,4,1,0.916888
1,128,2,1,4,1,64,1,0.991922
1,2,16,2,8,128,1,1,0.991742
0,8,1,32,2,16,8,1,0.879751
0,8,1,8,16,8,8,1,0.911173
0,32,8,4,2,16,2,1,0.80984
1,2,16,32,4,8,2,1,0.989
1,1,128,2,1,128,2,1,0.991587
1,4,1,32,4,128,1,1,0.992954
1,16,8,8,4,8,2,1,0.988956
0,256,2,1,2,4,16,1,0.84011
0,32,1,2,32,16,2,1,0.91346
0,8,64,4,2,4,4,1,0.408236
1,128,1,4,1,128,1,1,0.991124
1,8,4,2,16,32,2,1,0.992141
1,32,8,4,2,32,1,1,0.989247
0,16,1,64,1,1,64,1,0.808616
1,1,128,1,8,2,32,1,0.992479
