Kernel,gx,gy,gz,bx,by,bz,gpuId,smefficiency 
 0, 144,  2,  1,  4,  32,  1, 0 , 66.69 
 0, 2,  6,  6,  4,  32,  4, 0 , 67.93 
 1, 2,  24,  2,  4,  6,  16, 0 , 86.46 
 1, 48,  1,  12,  4,  4,  4, 0 , 95.79 
 1, 6,  32,  3,  2,  1,  32, 0 , 95.72 
 0, 4,  8,  3,  12,  16,  2, 0 , 67.96 
 1, 1,  1,  128,  18,  4,  4, 0 , 87.11 
 1, 64,  1,  2,  8,  1,  36, 0 , 86.84 
 0, 1,  4,  12,  16,  12,  4, 0 , 69.94 
 0, 48,  8,  1,  3,  16,  2, 0 , 69.11 
 1, 1,  64,  1,  3,  32,  6, 0 , 89.51 
 0, 64,  6,  1,  4,  3,  8, 0 , 69.48 
 0, 1,  12,  8,  4,  32,  3, 0 , 68.35 
 0, 4,  1,  12,  6,  8,  16, 0 , 68.2 
 1, 1,  48,  1,  24,  1,  32, 0 , 95.08 
 0, 4,  16,  6,  48,  2,  1, 0 , 68.25 
 0, 8,  9,  8,  1,  64,  1, 0 , 70.25 
 0, 3,  2,  8,  192,  4,  1, 0 , 68.76 
 0, 24,  8,  6,  1,  16,  2, 0 , 76.43 
 1, 48,  6,  2,  2,  16,  2, 0 , 96.71 
 1, 8,  4,  4,  12,  6,  4, 0 , 87.37 
 1, 32,  3,  1,  12,  32,  1, 0 , 88.52 
 1, 32,  2,  2,  144,  1,  2, 0 , 87.61 
 1, 3,  4,  24,  4,  32,  1, 0 , 87.05 
 0, 24,  1,  8,  1,  6,  32, 0 , 68.09 
 0, 2,  64,  9,  1,  16,  2, 0 , 76.56 
 0, 2,  12,  4,  4,  12,  8, 0 , 67.71 
 0, 2,  12,  16,  2,  24,  2, 0 , 68.01 
 1, 3,  4,  8,  16,  24,  1, 0 , 88.51 
 1, 8,  2,  24,  1,  6,  16, 0 , 93.74 
 0, 1,  36,  2,  128,  4,  1, 0 , 67.3 
 1, 36,  4,  8,  1,  4,  8, 0 , 99.25 
 0, 6,  32,  3,  4,  8,  2, 0 , 70.15 
 0, 3,  16,  4,  2,  2,  48, 0 , 66.09 
 1, 12,  4,  4,  2,  48,  2, 0 , 87.51 
 1, 64,  2,  3,  16,  6,  1, 0 , 93.79 
 1, 3,  8,  2,  24,  4,  8, 0 , 95.32 
 0, 1,  6,  6,  8,  2,  64, 0 , 68.3 
 0, 1,  2,  64,  32,  9,  1, 0 , 67.15 
 0, 1,  16,  4,  2,  24,  12, 0 , 66.57 
 0, 1,  1,  128,  8,  6,  6, 0 , 66.92 
 0, 4,  96,  3,  1,  32,  1, 0 , 75.9 
 0, 1,  64,  3,  24,  2,  4, 0 , 67.13 
 1, 12,  1,  16,  4,  48,  1, 0 , 87.36 
 0, 1,  8,  8,  2,  12,  24, 0 , 66.38 
 0, 12,  8,  2,  1,  6,  32, 0 , 68.0 
 0, 1,  3,  32,  48,  1,  8, 0 , 66.3 
 0, 1,  144,  1,  8,  32,  1, 0 , 67.47 
 1, 4,  4,  4,  144,  4,  1, 0 , 89.55 
 0, 1,  32,  2,  6,  4,  24, 0 , 67.12 
 0, 8,  24,  1,  96,  2,  1, 0 , 67.0 
 1, 6,  6,  1,  4,  32,  8, 0 , 86.78 
 0, 6,  3,  16,  32,  4,  1, 0 , 65.97 
 0, 1,  2,  192,  4,  6,  4, 0 , 69.46 
 0, 16,  24,  1,  2,  6,  8, 0 , 68.74 
 0, 1,  4,  24,  1,  48,  8, 0 , 67.45 
 0, 2,  8,  24,  4,  8,  3, 0 , 68.3 
 0, 3,  4,  4,  16,  2,  24, 0 , 68.58 
 0, 8,  4,  2,  2,  72,  4, 0 , 66.03 
 0, 8,  3,  2,  6,  16,  8, 0 , 68.41 
 0, 6,  32,  3,  1,  1,  64, 0 , 69.14 
 1, 1,  24,  8,  24,  2,  4, 0 , 87.24 
 0, 2,  576,  1,  2,  4,  4, 0 , 76.48 
 0, 4,  24,  12,  4,  8,  1, 0 , 75.9 
 0, 48,  2,  4,  2,  48,  1, 0 , 68.31 
 0, 1,  4,  12,  64,  2,  6, 0 , 69.38 
 0, 1,  64,  3,  8,  12,  2, 0 , 68.08 
 0, 16,  2,  2,  24,  4,  6, 0 , 66.02 
 0, 6,  64,  3,  2,  16,  1, 0 , 76.26 
 0, 16,  1,  24,  8,  1,  12, 0 , 68.75 
 0, 2,  3,  48,  16,  8,  1, 0 , 66.61 
 0, 8,  12,  2,  1,  32,  6, 0 , 67.31 
 0, 2,  4,  6,  4,  96,  2, 0 , 68.73 
 0, 1,  24,  8,  8,  1,  24, 0 , 67.32 
 0, 1,  96,  12,  8,  1,  4, 0 , 76.19 
 1, 3,  1,  12,  32,  32,  1, 0 , 86.85 
 0, 288,  1,  1,  16,  1,  8, 0 , 67.53 
 0, 16,  4,  1,  1,  16,  36, 0 , 66.52 
 1, 4,  6,  48,  8,  1,  4, 0 , 98.94 
 1, 3,  32,  4,  1,  24,  4, 0 , 94.2 
 1, 36,  1,  8,  4,  16,  2, 0 , 87.61 
 0, 96,  6,  1,  4,  1,  16, 0 , 69.49 
 1, 2,  4,  48,  3,  4,  8, 0 , 94.21 
 0, 8,  9,  2,  4,  4,  16, 0 , 67.76 
 0, 6,  12,  4,  16,  2,  4, 0 , 66.19 
 0, 6,  4,  2,  24,  16,  2, 0 , 68.61 
 0, 2,  12,  4,  3,  4,  32, 0 , 66.87 
 1, 8,  8,  2,  36,  1,  8, 0 , 87.25 
 1, 2,  36,  1,  512,  1,  1, 0 , 86.91 
 1, 6,  6,  8,  1,  128,  1, 0 , 86.8 
 0, 8,  2,  3,  32,  24,  1, 0 , 68.49 
 0, 2,  144,  4,  4,  2,  4, 0 , 76.38 
 0, 12,  1,  4,  16,  6,  8, 0 , 68.96 
 0, 1,  6,  8,  6,  16,  8, 0 , 69.13 
 0, 4,  16,  3,  3,  1,  64, 0 , 67.4 
 0, 4,  12,  4,  48,  4,  1, 0 , 67.25 
 0, 2,  24,  2,  24,  16,  1, 0 , 67.5 
 0, 2,  16,  12,  4,  1,  24, 0 , 68.57 
 1, 16,  3,  12,  1,  4,  16, 0 , 96.24 
 1, 3,  4,  4,  2,  128,  3, 0 , 95.98 
 0, 8,  8,  9,  64,  1,  1, 0 , 69.31 
 1, 1,  8,  16,  24,  3,  4, 0 , 88.01 
 0, 16,  4,  2,  1,  8,  36, 0 , 67.71 
 1, 16,  12,  1,  4,  4,  12, 0 , 86.89 
 0, 16,  1,  3,  96,  1,  8, 0 , 68.11 
 0, 6,  2,  8,  96,  1,  4, 0 , 67.27 
 0, 16,  18,  4,  1,  2,  16, 0 , 76.43 
 0, 2,  4,  24,  48,  2,  2, 0 , 67.63 
 0, 3,  6,  4,  1,  256,  2, 0 , 67.99 
 0, 4,  4,  8,  32,  9,  1, 0 , 66.71 
 0, 8,  4,  4,  18,  16,  1, 0 , 67.18 
 1, 6,  32,  3,  32,  2,  1, 0 , 95.49 
 1, 2,  4,  9,  2,  16,  16, 0 , 87.18 
 1, 2,  4,  12,  32,  12,  1, 0 , 88.33 
 1, 4,  16,  1,  3,  192,  1, 0 , 88.98 
 1, 3,  1,  16,  3,  32,  8, 0 , 96.22 
 0, 3,  32,  4,  2,  6,  8, 0 , 68.53 
 0, 2,  144,  2,  2,  4,  8, 0 , 70.05 
 0, 8,  2,  8,  36,  4,  2, 0 , 67.51 
 0, 2,  2,  18,  2,  16,  16, 0 , 67.46 
 1, 9,  2,  16,  32,  2,  2, 0 , 87.0 
 1, 1,  16,  12,  1,  12,  16, 0 , 86.63 
 0, 12,  4,  4,  1,  6,  32, 0 , 67.58 
 0, 3,  16,  2,  6,  32,  2, 0 , 67.91 
 0, 18,  2,  1,  64,  1,  16, 0 , 67.57 
 0, 6,  4,  3,  8,  4,  16, 0 , 67.83 
 1, 8,  2,  12,  2,  24,  4, 0 , 87.14 
 0, 32,  36,  1,  1,  8,  4, 0 , 76.14 
 0, 4,  36,  1,  16,  16,  1, 0 , 66.43 
 0, 1,  288,  1,  16,  1,  8, 0 , 67.19 
 0, 24,  1,  8,  24,  2,  4, 0 , 67.71 
 1, 24,  2,  12,  8,  4,  2, 0 , 95.67 
 0, 1,  2,  48,  12,  4,  8, 0 , 68.77 
 0, 16,  8,  3,  3,  1,  32, 0 , 68.79 
 0, 2,  36,  1,  32,  8,  2, 0 , 68.52 
 1, 36,  2,  1,  16,  8,  4, 0 , 83.5 
 0, 24,  6,  4,  2,  8,  4, 0 , 70.99 
 0, 36,  1,  8,  2,  64,  1, 0 , 65.36 
 0, 2,  1,  32,  48,  1,  12, 0 , 66.68 
 1, 6,  4,  6,  2,  128,  1, 0 , 86.81 
 0, 1,  64,  1,  16,  18,  2, 0 , 66.51 
 0, 4,  4,  8,  1,  48,  6, 0 , 67.83 
 0, 1,  12,  4,  12,  64,  1, 0 , 68.7 
 0, 1,  2,  48,  32,  3,  4, 0 , 67.96 
 1, 9,  1,  4,  32,  4,  8, 0 , 86.92 
 1, 8,  2,  8,  24,  4,  3, 0 , 88.13 
 0, 2,  9,  16,  16,  2,  4, 0 , 66.41 
 1, 6,  2,  3,  128,  4,  2, 0 , 87.27 
 0, 8,  1,  144,  8,  2,  2, 0 , 76.19 
 0, 8,  1,  16,  2,  16,  9, 0 , 66.94 
 0, 3,  8,  2,  32,  3,  8, 0 , 68.69 
 0, 4,  12,  4,  64,  1,  3, 0 , 67.41 
 1, 9,  16,  4,  32,  2,  1, 0 , 95.54 
 0, 24,  8,  2,  8,  12,  1, 0 , 68.56 
 0, 96,  12,  1,  2,  16,  1, 0 , 75.83 
 0, 3,  1,  192,  32,  2,  1, 0 , 70.01 
 0, 16,  4,  3,  6,  8,  4, 0 , 66.82 
 0, 4,  1,  96,  1,  16,  6, 0 , 69.21 
 1, 24,  1,  48,  8,  4,  1, 0 , 98.49 
 0, 4,  1,  48,  1,  32,  6, 0 , 67.87 
 0, 4,  3,  8,  16,  12,  2, 0 , 67.95 
 0, 1,  36,  2,  1,  32,  16, 0 , 67.47 
 0, 24,  8,  1,  2,  3,  32, 0 , 67.54 
 1, 6,  1,  32,  2,  2,  48, 0 , 87.16 
 1, 72,  2,  2,  8,  1,  16, 0 , 87.43 
 1, 6,  48,  4,  8,  4,  1, 0 , 99.34 
 0, 8,  1,  24,  4,  2,  24, 0 , 67.2 
 0, 1,  96,  1,  2,  8,  24, 0 , 67.71 
 0, 24,  3,  16,  4,  8,  1, 0 , 76.21 
 0, 8,  6,  24,  4,  2,  4, 0 , 76.31 
 1, 6,  2,  3,  128,  1,  8, 0 , 87.06 
 1, 12,  8,  1,  1,  48,  8, 0 , 88.85 
 0, 8,  36,  2,  1,  2,  32, 0 , 70.81 
 0, 64,  2,  1,  6,  8,  6, 0 , 67.99 
 1, 8,  1,  8,  1,  288,  2, 0 , 89.08 
 0, 32,  1,  3,  1,  64,  6, 0 , 68.0 
 0, 8,  12,  3,  8,  1,  16, 0 , 66.49 
 1, 64,  1,  6,  16,  1,  6, 0 , 94.17 
 0, 24,  1,  8,  32,  1,  6, 0 , 67.39 
 0, 144,  2,  1,  4,  2,  16, 0 , 67.68 
 1, 16,  8,  1,  12,  24,  1, 0 , 87.48 
 1, 16,  4,  1,  3,  4,  48, 0 , 89.33 
 0, 6,  6,  2,  4,  8,  16, 0 , 67.56 
 0, 32,  3,  3,  1,  16,  8, 0 , 67.24 
 0, 96,  6,  1,  16,  4,  1, 0 , 70.28 
 0, 1,  24,  4,  1,  64,  6, 0 , 67.45 
 0, 32,  1,  3,  32,  2,  6, 0 , 67.95 
 0, 3,  8,  4,  8,  4,  12, 0 , 67.91 
 1, 4,  12,  2,  6,  1,  64, 0 , 88.68 
 0, 3,  32,  4,  1,  32,  3, 0 , 69.4 
 0, 2,  96,  1,  2,  2,  48, 0 , 68.23 
 0, 36,  1,  2,  1,  32,  16, 0 , 68.11 
 0, 1,  24,  16,  4,  12,  2, 0 , 69.6 
 0, 4,  3,  32,  6,  4,  4, 0 , 68.25 
 0, 18,  16,  4,  1,  4,  8, 0 , 76.82 
 1, 3,  16,  2,  6,  4,  16, 0 , 88.75 
 0, 3,  8,  3,  8,  1,  64, 0 , 67.76 
 0, 16,  3,  24,  2,  1,  16, 0 , 76.31 
 0, 4,  3,  4,  2,  16,  24, 0 , 69.09 
 0, 8,  6,  2,  128,  3,  1, 0 , 67.71 
 0, 3,  8,  2,  2,  384,  1, 0 , 68.95 
 1, 16,  36,  1,  16,  1,  4, 0 , 96.0 
 1, 192,  1,  3,  2,  2,  16, 0 , 95.66 
 0, 6,  32,  6,  2,  1,  16, 0 , 76.0 
 0, 12,  4,  6,  4,  2,  16, 0 , 66.17 
 0, 12,  2,  4,  4,  4,  24, 0 , 67.6 
 0, 12,  16,  3,  2,  4,  8, 0 , 70.16 
 0, 48,  4,  2,  24,  2,  2, 0 , 68.61 
 1, 1,  48,  1,  32,  6,  4, 0 , 94.95 
 1, 48,  1,  4,  4,  8,  6, 0 , 87.02 
 0, 1,  48,  1,  16,  1,  48, 0 , 68.06 
 0, 48,  2,  4,  1,  48,  2, 0 , 68.24 
 1, 8,  24,  1,  96,  1,  2, 0 , 86.91 
 0, 9,  2,  2,  64,  16,  1, 0 , 67.54 
 0, 18,  1,  64,  32,  1,  1, 0 , 75.94 
 0, 1,  2,  32,  48,  12,  1, 0 , 66.4 
 0, 6,  3,  2,  1,  16,  64, 0 , 68.22 
 0, 16,  2,  4,  48,  3,  2, 0 , 67.1 
 1, 3,  12,  1,  2,  32,  16, 0 , 87.08 
 0, 4,  1,  16,  1,  96,  6, 0 , 66.45 
 0, 48,  6,  2,  1,  32,  2, 0 , 70.61 
 1, 12,  1,  8,  3,  32,  4, 0 , 88.13 
 0, 3,  32,  4,  4,  3,  8, 0 , 68.9 
 0, 8,  1,  12,  12,  32,  1, 0 , 67.17 
 0, 6,  4,  2,  2,  32,  12, 0 , 69.35 
 0, 48,  1,  24,  1,  4,  8, 0 , 76.65 
 0, 2,  1,  32,  24,  24,  1, 0 , 66.17 
 0, 64,  3,  3,  1,  1,  64, 0 , 70.19 
 0, 1,  4,  32,  3,  12,  8, 0 , 68.06 
 0, 32,  4,  1,  32,  9,  1, 0 , 67.28 
 1, 2,  32,  3,  192,  1,  1, 0 , 86.42 
 1, 96,  2,  3,  1,  16,  4, 0 , 96.0 
 0, 1,  4,  16,  8,  2,  36, 0 , 66.45 
 0, 3,  6,  2,  256,  2,  2, 0 , 68.05 
 0, 72,  1,  2,  1,  4,  64, 0 , 67.81 
 0, 1,  2,  64,  9,  2,  16, 0 , 67.51 
 0, 2,  32,  3,  12,  4,  4, 0 , 67.13 
 1, 4,  3,  8,  4,  96,  1, 0 , 88.74 
 1, 1,  96,  1,  4,  16,  6, 0 , 88.82 
 0, 6,  6,  16,  1,  4,  16, 0 , 70.97 
 0, 4,  12,  3,  32,  8,  1, 0 , 67.05 
 0, 4,  16,  2,  8,  6,  6, 0 , 67.24 
 0, 3,  2,  64,  1,  48,  2, 0 , 68.89 
 0, 32,  3,  4,  8,  1,  12, 0 , 68.78 
 1, 2,  12,  6,  2,  8,  16, 0 , 87.39 
 1, 12,  12,  8,  1,  1,  32, 0 , 96.47 
 0, 16,  2,  4,  1,  24,  12, 0 , 67.67 
 0, 2,  32,  2,  6,  12,  4, 0 , 67.1 
 0, 2,  32,  6,  24,  2,  2, 0 , 68.37 
 0, 3,  1,  12,  256,  1,  4, 0 , 67.71 
 1, 2,  2,  16,  8,  12,  6, 0 , 89.33 
 0, 8,  36,  2,  8,  2,  4, 0 , 70.81 
 0, 1,  9,  16,  1,  32,  8, 0 , 67.06 
 1, 36,  2,  4,  4,  16,  2, 0 , 86.43 
 1, 12,  16,  3,  1,  64,  1, 0 , 96.36 
 1, 1,  1,  128,  48,  2,  3, 0 , 87.48 
 0, 16,  3,  4,  6,  2,  16, 0 , 67.1 
 0, 72,  4,  2,  8,  2,  4, 0 , 70.68 
 0, 1,  16,  12,  32,  6,  1, 0 , 67.45 
 1, 1,  1,  48,  16,  3,  16, 0 , 95.96 
 0, 6,  8,  8,  2,  2,  24, 0 , 69.0 
 0, 2,  2,  72,  64,  2,  1, 0 , 65.75 
 0, 64,  18,  1,  2,  2,  8, 0 , 76.63 
 0, 2,  6,  8,  24,  2,  8, 0 , 67.71 
 1, 72,  2,  1,  1,  16,  16, 0 , 79.84 
 1, 4,  1,  12,  1,  256,  3, 0 , 96.25 
 1, 3,  8,  48,  1,  1,  32, 0 , 94.67 
 1, 48,  1,  24,  4,  4,  2, 0 , 95.52 
 1, 64,  2,  3,  4,  6,  4, 0 , 94.22 
 1, 8,  6,  24,  1,  4,  8, 0 , 99.08 
 0, 8,  16,  1,  24,  1,  12, 0 , 67.4 
 0, 72,  2,  1,  2,  16,  8, 0 , 68.34 
 0, 128,  3,  3,  4,  2,  4, 0 , 76.13 
 0, 2,  3,  8,  16,  1,  48, 0 , 68.95 
 0, 4,  3,  4,  128,  1,  6, 0 , 68.74 
 1, 3,  8,  24,  64,  1,  1, 0 , 95.86 
 1, 1,  1,  128,  16,  9,  2, 0 , 87.5 
 0, 36,  8,  4,  1,  2,  16, 0 , 76.5 
 1, 1,  3,  12,  64,  2,  8, 0 , 86.02 
 1, 64,  18,  1,  8,  4,  1, 0 , 99.12 
 1, 16,  1,  8,  16,  18,  1, 0 , 87.03 
 0, 1,  6,  64,  48,  1,  2, 0 , 68.77 
 0, 1,  48,  8,  3,  32,  1, 0 , 68.95 
 0, 72,  1,  2,  4,  32,  2, 0 , 67.53 
 0, 18,  64,  1,  2,  2,  8, 0 , 76.61 
 0, 24,  3,  4,  64,  2,  1, 0 , 66.92 
 0, 6,  2,  16,  3,  2,  32, 0 , 67.07 
 0, 32,  4,  1,  1,  9,  32, 0 , 67.63 
 0, 6,  16,  4,  1,  4,  24, 0 , 69.51 
 0, 32,  36,  1,  2,  4,  4, 0 , 76.67 
 1, 6,  4,  8,  4,  16,  3, 0 , 86.68 
 0, 24,  1,  2,  24,  8,  4, 0 , 69.15 
 1, 144,  1,  8,  32,  1,  1, 0 , 99.04 
 0, 2,  2,  24,  2,  12,  16, 0 , 68.05 
 0, 24,  4,  3,  1,  64,  2, 0 , 67.35 
 0, 8,  12,  2,  32,  3,  2, 0 , 67.18 
 1, 8,  4,  4,  1,  144,  2, 0 , 87.61 
 1, 2,  18,  4,  2,  64,  2, 0 , 87.31 
 0, 8,  24,  2,  2,  2,  24, 0 , 68.78 
 1, 96,  1,  1,  32,  3,  4, 0 , 88.42 
 1, 4,  6,  48,  1,  4,  8, 0 , 99.05 
 0, 8,  1,  18,  2,  16,  8, 0 , 67.36 
 0, 12,  4,  8,  4,  4,  6, 0 , 68.44 
 0, 16,  2,  2,  1,  36,  16, 0 , 66.87 
 0, 12,  8,  2,  12,  1,  16, 0 , 67.4 
 0, 8,  8,  1,  2,  32,  9, 0 , 67.04 
 0, 8,  18,  8,  4,  8,  1, 0 , 76.13 
 0, 2,  192,  1,  8,  12,  1, 0 , 68.99 
 0, 2,  48,  2,  4,  24,  2, 0 , 67.33 
 0, 2,  24,  24,  4,  1,  8, 0 , 76.09 
 1, 48,  2,  2,  6,  4,  8, 0 , 87.24 
 1, 8,  3,  4,  8,  4,  12, 0 , 87.85 
 0, 4,  36,  8,  8,  1,  4, 0 , 76.47 
 0, 1,  8,  8,  12,  48,  1, 0 , 66.57 
 0, 1,  6,  8,  16,  8,  6, 0 , 69.01 
 0, 1,  48,  2,  24,  16,  1, 0 , 67.46 
 0, 1,  128,  3,  48,  1,  2, 0 , 68.78 
 0, 48,  8,  1,  2,  6,  8, 0 , 68.68 
 1, 16,  8,  9,  8,  2,  2, 0 , 99.27 
 1, 16,  2,  3,  8,  3,  16, 0 , 89.01 
 0, 12,  2,  8,  4,  24,  2, 0 , 67.86 
 0, 2,  9,  8,  4,  4,  16, 0 , 66.78 
 1, 6,  48,  1,  4,  8,  4, 0 , 86.7 
 0, 1,  48,  1,  8,  16,  6, 0 , 68.69 
 1, 4,  2,  6,  1,  48,  16, 0 , 95.38 
 1, 4,  16,  9,  4,  1,  16, 0 , 95.24 
 0, 16,  6,  2,  2,  32,  3, 0 , 66.82 
 0, 1,  4,  72,  4,  1,  32, 0 , 65.62 
 1, 16,  9,  8,  1,  1,  32, 0 , 98.8 
 0, 1,  16,  12,  3,  8,  8, 0 , 67.28 
 0, 2,  8,  6,  8,  16,  3, 0 , 67.98 
 0, 6,  12,  2,  1,  16,  16, 0 , 67.21 
 0, 1,  24,  2,  32,  12,  2, 0 , 69.28 
 1, 1,  128,  1,  3,  4,  24, 0 , 87.41 
 1, 2,  18,  2,  32,  4,  4, 0 , 87.11 
 0, 96,  2,  6,  16,  1,  2, 0 , 76.19 
 0, 8,  4,  2,  4,  6,  24, 0 , 66.4 
 0, 16,  8,  3,  4,  12,  2, 0 , 68.2 
 0, 8,  8,  1,  72,  2,  4, 0 , 66.66 
 1, 2,  4,  16,  36,  8,  1, 0 , 87.78 
 1, 32,  3,  2,  32,  3,  2, 0 , 86.35 
 1, 8,  24,  1,  4,  3,  16, 0 , 87.02 
 0, 1,  192,  2,  2,  12,  4, 0 , 68.49 
 0, 64,  1,  1,  4,  9,  16, 0 , 66.1 
 0, 2,  24,  4,  1,  16,  12, 0 , 67.82 
 1, 4,  32,  1,  1,  18,  16, 0 , 96.92 
 1, 1,  16,  12,  12,  16,  1, 0 , 87.13 
 0, 96,  2,  1,  1,  96,  2, 0 , 67.78 
 0, 1,  32,  6,  1,  192,  1, 0 , 66.99 
 1, 8,  6,  2,  32,  6,  2, 0 , 88.9 
 1, 1,  16,  6,  6,  8,  8, 0 , 88.22 
 0, 2,  2,  12,  8,  16,  6, 0 , 68.82 
 1, 6,  4,  3,  2,  128,  2, 0 , 86.87 
 0, 4,  6,  16,  2,  12,  4, 0 , 68.83 
 0, 12,  2,  2,  4,  8,  24, 0 , 68.51 
 0, 64,  2,  3,  12,  8,  1, 0 , 67.96 
 1, 1,  24,  4,  4,  4,  24, 0 , 88.09 
 0, 64,  2,  1,  16,  3,  6, 0 , 67.6 
 1, 16,  3,  4,  4,  8,  6, 0 , 86.45 
 0, 4,  72,  2,  2,  16,  2, 0 , 70.03 
 0, 1,  1,  64,  2,  72,  4, 0 , 65.58 
 0, 4,  9,  4,  16,  4,  4, 0 , 67.48 
 0, 2,  64,  1,  1,  24,  12, 0 , 67.54 
 0, 2,  4,  144,  4,  2,  4, 0 , 76.04 
 1, 12,  16,  3,  2,  2,  16, 0 , 96.67 
 1, 1,  12,  16,  12,  16,  1, 0 , 86.07 
 1, 12,  2,  8,  4,  4,  12, 0 , 86.72 
 0, 6,  8,  1,  128,  2,  3, 0 , 68.65 
 0, 1,  16,  36,  4,  8,  2, 0 , 70.36 
 0, 1,  48,  8,  4,  2,  12, 0 , 68.42 
 1, 96,  1,  12,  1,  4,  8, 0 , 99.35 
 1, 2,  72,  8,  16,  2,  1, 0 , 99.06 
 0, 18,  2,  1,  8,  128,  1, 0 , 67.6 
 0, 4,  1,  12,  1,  48,  16, 0 , 68.91 
 1, 3,  8,  2,  1,  384,  2, 0 , 95.86 
 0, 72,  4,  4,  1,  1,  32, 0 , 76.04 
 0, 12,  32,  3,  1,  4,  8, 0 , 76.08 
 0, 16,  6,  6,  1,  1,  64, 0 , 69.79 
 1, 2,  32,  1,  8,  2,  36, 0 , 89.03 
 1, 16,  1,  18,  2,  8,  8, 0 , 86.83 
 1, 384,  1,  3,  2,  8,  2, 0 , 98.96 
 0, 2,  4,  6,  8,  16,  6, 0 , 68.63 
 0, 16,  24,  1,  6,  2,  8, 0 , 69.56 
 0, 2,  2,  9,  8,  32,  4, 0 , 67.24 
 0, 8,  1,  144,  32,  1,  1, 0 , 76.04 
 0, 8,  9,  8,  4,  8,  2, 0 , 70.73 
 1, 1,  3,  32,  8,  12,  4, 0 , 88.67 
 1, 18,  1,  8,  32,  1,  8, 0 , 85.76 
 1, 8,  12,  1,  8,  2,  24, 0 , 89.02 
 0, 48,  2,  3,  4,  8,  4, 0 , 66.77 
 0, 9,  4,  8,  1,  16,  8, 0 , 67.15 
 0, 16,  1,  3,  3,  64,  4, 0 , 68.99 
 1, 1,  12,  4,  24,  32,  1, 0 , 96.15 
 0, 4,  2,  6,  1,  12,  64, 0 , 69.07 
 1, 1,  4,  12,  8,  32,  3, 0 , 96.78 
 1, 4,  2,  18,  32,  4,  2, 0 , 87.83 
 1, 24,  4,  2,  2,  24,  4, 0 , 86.05 
 0, 32,  1,  4,  9,  4,  8, 0 , 66.76 
 0, 32,  4,  1,  9,  2,  16, 0 , 68.18 
 1, 1,  3,  192,  1,  64,  1, 0 , 87.71 
 0, 4,  2,  12,  2,  24,  8, 0 , 68.08 
 0, 4,  4,  8,  1,  72,  4, 0 , 67.98 
 0, 3,  1,  96,  1,  2,  64, 0 , 66.93 
 0, 4,  32,  1,  32,  1,  9, 0 , 67.09 
 0, 2,  48,  1,  6,  64,  1, 0 , 67.22 
 1, 16,  4,  2,  1,  9,  32, 0 , 93.94 
 1, 4,  3,  24,  1,  2,  64, 0 , 87.3 
 1, 16,  2,  4,  1,  36,  8, 0 , 87.6 
 0, 32,  4,  1,  4,  18,  4, 0 , 68.21 
 0, 16,  3,  8,  12,  8,  1, 0 , 68.66 
 1, 1,  3,  32,  24,  1,  16, 0 , 88.44 
 0, 1,  8,  8,  288,  1,  2, 0 , 66.37 
 0, 64,  3,  6,  2,  1,  16, 0 , 75.86 
 0, 4,  12,  1,  48,  2,  8, 0 , 69.62 
 1, 8,  2,  6,  4,  32,  3, 0 , 88.67 
 0, 12,  1,  32,  3,  16,  2, 0 , 67.84 
 0, 48,  4,  3,  4,  4,  4, 0 , 70.41 
 0, 8,  4,  2,  1,  192,  3, 0 , 66.6 
 0, 8,  2,  3,  3,  128,  2, 0 , 69.24 
 1, 32,  1,  4,  24,  1,  12, 0 , 94.16 
 1, 64,  2,  1,  36,  1,  8, 0 , 82.81 
 0, 64,  1,  1,  48,  2,  6, 0 , 66.19 
 0, 72,  1,  1,  1,  64,  8, 0 , 67.34 
 0, 3,  6,  32,  32,  1,  2, 0 , 70.24 
 0, 1,  12,  8,  384,  1,  1, 0 , 68.27 
 1, 32,  4,  9,  4,  2,  4, 0 , 99.3 
 0, 4,  12,  8,  2,  12,  4, 0 , 68.71 
 1, 2,  3,  8,  2,  64,  6, 0 , 96.22 
 0, 1,  6,  96,  2,  32,  1, 0 , 70.18 
 0, 4,  2,  16,  144,  2,  1, 0 , 67.28 
 0, 1,  32,  9,  8,  8,  2, 0 , 67.66 
 1, 1,  384,  1,  8,  1,  12, 0 , 94.04 
 1, 2,  2,  32,  3,  48,  2, 0 , 94.12 
 1, 4,  4,  3,  2,  64,  6, 0 , 95.31 
 0, 4,  12,  1,  1,  192,  4, 0 , 69.68 
 0, 3,  32,  12,  2,  1,  16, 0 , 76.24 
 0, 1,  18,  2,  16,  64,  1, 0 , 67.73 
 1, 1,  8,  8,  18,  4,  8, 0 , 85.34 
 0, 8,  12,  2,  1,  3,  64, 0 , 67.44 
 0, 6,  6,  1,  256,  2,  2, 0 , 68.82 
 0, 12,  2,  4,  4,  3,  32, 0 , 68.27 
 1, 18,  4,  2,  2,  64,  2, 0 , 87.77 
 0, 4,  16,  1,  32,  9,  2, 0 , 67.42 
 1, 8,  8,  9,  1,  1,  64, 0 , 92.6 
 0, 4,  9,  1,  2,  8,  64, 0 , 68.76 
 1, 9,  8,  1,  8,  64,  1, 0 , 95.49 
 0, 2,  1,  64,  48,  6,  1, 0 , 67.18 
 1, 6,  4,  2,  4,  192,  1, 0 , 95.75 
 1, 12,  6,  2,  32,  2,  4, 0 , 96.59 
 0, 4,  1,  32,  8,  2,  18, 0 , 67.27 
