Kernel,gx,gy,gz,bx,by,bz,gpuId,smefficiency
 0, 8,  32,  2,  4,  16,  2, 0 , 73.43
 0, 8,  32,  4,  2,  32,  1, 0 , 77.46
 0, 1,  8,  128,  2,  8,  4, 0 , 77.56
 1, 8,  4,  32,  1,  16,  4, 0 , 95.63
 1, 32,  2,  2,  64,  2,  4, 0 , 91.99
 0, 32,  1,  64,  8,  1,  4, 0 , 83.78
 0, 32,  2,  8,  64,  1,  2, 0 , 73.72
 0, 32,  16,  4,  2,  1,  16, 0 , 83.81
 0, 4,  128,  4,  2,  16,  1, 0 , 83.93
 0, 4,  8,  8,  8,  4,  8, 0 , 73.84
 0, 16,  1,  128,  2,  4,  4, 0 , 83.85
 0, 2,  128,  4,  1,  64,  1, 0 , 77.04
 1, 2,  128,  1,  2,  16,  8, 0 , 97.17
 0, 8,  256,  1,  1,  4,  8, 0 , 83.88
 0, 1,  32,  2,  64,  8,  2, 0 , 71.58
 0, 4,  2,  8,  8,  32,  4, 0 , 71.35
 1, 16,  4,  1,  2,  8,  64, 0 , 91.06
 0, 1,  8,  16,  1,  32,  16, 0 , 73.08
 1, 64,  16,  1,  8,  1,  8, 0 , 95.78
 1, 32,  4,  16,  1,  8,  4, 0 , 99.38
 1, 2,  16,  2,  32,  16,  2, 0 , 91.77
 0, 2,  8,  64,  1,  8,  8, 0 , 77.48
 0, 2,  4,  8,  128,  4,  2, 0 , 71.36
 0, 8,  128,  2,  1,  1,  32, 0 , 83.51
 0, 64,  1,  4,  1,  16,  16, 0 , 72.88
 1, 1,  16,  16,  4,  1,  64, 0 , 92.18
 1, 64,  2,  1,  64,  1,  8, 0 , 92.19
 0, 32,  1,  8,  2,  16,  8, 0 , 73.13
 0, 2,  2,  128,  4,  4,  8, 0 , 73.83
 0, 16,  4,  4,  8,  2,  16, 0 , 73.7
 1, 2,  256,  4,  1,  16,  2, 0 , 99.49
 1, 2,  4,  128,  32,  1,  2, 0 , 95.57
 0, 64,  16,  1,  2,  4,  8, 0 , 77.92
 0, 4,  16,  4,  32,  1,  8, 0 , 73.42
 1, 64,  16,  1,  32,  1,  2, 0 , 95.63
 0, 8,  4,  4,  4,  128,  1, 0 , 73.01
 1, 16,  16,  8,  1,  4,  8, 0 , 99.14
 1, 128,  4,  2,  1,  16,  4, 0 , 95.94
 0, 4,  32,  2,  1,  8,  32, 0 , 73.95
 0, 4,  16,  2,  8,  1,  64, 0 , 72.96
 1, 64,  2,  1,  1,  512,  1, 0 , 92.6
 1, 128,  8,  2,  1,  32,  1, 0 , 99.36
 0, 2,  8,  4,  1,  64,  16, 0 , 71.88
 1, 512,  1,  4,  1,  32,  1, 0 , 98.98
 0, 8,  4,  16,  4,  1,  32, 0 , 73.55
 0, 16,  2,  32,  4,  2,  8, 0 , 77.77
 0, 16,  128,  1,  8,  4,  1, 0 , 83.97
 0, 8,  2,  16,  4,  1,  64, 0 , 73.05
 0, 64,  32,  1,  2,  2,  8, 0 , 84.05
 1, 64,  4,  1,  2,  8,  16, 0 , 91.73
 0, 8,  1,  8,  8,  32,  4, 0 , 71.25
 1, 512,  1,  1,  8,  2,  8, 0 , 91.77
 1, 1,  256,  1,  64,  1,  4, 0 , 92.11
 0, 16,  4,  16,  16,  1,  4, 0 , 77.25
 0, 1,  4,  256,  4,  16,  1, 0 , 77.33
 1, 4,  4,  32,  128,  1,  1, 0 , 91.23
 1, 16,  1,  32,  32,  2,  2, 0 , 91.81
 0, 2,  8,  16,  4,  16,  4, 0 , 73.44
 0, 16,  2,  8,  8,  32,  1, 0 , 72.32
 1, 2,  1,  512,  2,  4,  8, 0 , 95.63
 1, 1,  8,  256,  1,  16,  2, 0 , 99.34
 0, 1,  64,  1,  32,  4,  8, 0 , 72.04
 0, 128,  4,  2,  16,  1,  4, 0 , 77.17
 1, 16,  1,  4,  64,  4,  4, 0 , 91.53
 1, 512,  2,  1,  8,  2,  4, 0 , 95.91
 1, 1,  4,  16,  32,  8,  4, 0 , 91.51
 1, 8,  8,  4,  2,  4,  32, 0 , 91.56
 1, 2,  4,  256,  4,  2,  4, 0 , 99.31
 0, 64,  4,  2,  2,  4,  16, 0 , 73.82
 0, 4,  8,  2,  128,  8,  1, 0 , 71.15
 0, 2,  256,  1,  2,  4,  16, 0 , 74.04
 1, 8,  4,  4,  16,  8,  4, 0 , 92.17
 0, 16,  32,  2,  4,  16,  1, 0 , 77.75
 0, 32,  1,  16,  64,  2,  1, 0 , 73.05
 1, 64,  1,  8,  16,  4,  2, 0 , 91.76
 0, 2,  64,  16,  2,  1,  16, 0 , 83.98
 1, 128,  4,  2,  4,  16,  1, 0 , 95.82
 1, 16,  8,  16,  8,  4,  1, 0 , 99.47
 1, 1,  2,  64,  256,  1,  2, 0 , 91.72
 0, 4,  64,  2,  1,  4,  32, 0 , 74.21
 0, 1,  1024,  2,  2,  1,  16, 0 , 83.81
 1, 4,  16,  1,  32,  1,  32, 0 , 91.72
 1, 8,  8,  1,  8,  2,  64, 0 , 91.51
 0, 2,  2,  16,  16,  64,  1, 0 , 71.43
 1, 8,  32,  1,  1,  128,  2, 0 , 91.52
 0, 1,  1,  1024,  16,  1,  4, 0 , 76.99
 0, 8,  32,  4,  4,  4,  4, 0 , 77.15
 0, 16,  4,  4,  2,  8,  16, 0 , 73.48
 1, 4,  8,  4,  16,  1,  32, 0 , 91.68
 0, 8,  2,  128,  8,  2,  2, 0 , 83.81
 0, 8,  16,  4,  32,  4,  1, 0 , 72.91
 0, 128,  1,  1,  64,  2,  4, 0 , 73.22
 1, 2,  32,  8,  64,  1,  2, 0 , 91.72
 1, 2,  4,  64,  4,  32,  1, 0 , 91.87
 0, 2,  128,  2,  4,  8,  4, 0 , 73.41
 1, 128,  1,  1,  8,  4,  16, 0 , 91.88
 0, 4,  2,  16,  1,  64,  8, 0 , 73.31
 1, 1,  8,  128,  16,  2,  2, 0 , 95.49
 0, 128,  1,  1,  4,  64,  2, 0 , 72.81
 0, 1,  32,  16,  1,  2,  64, 0 , 72.77
 1, 4,  8,  32,  16,  2,  2, 0 , 95.96
 0, 2,  8,  128,  8,  4,  1, 0 , 83.49
 0, 8,  8,  4,  2,  16,  8, 0 , 73.24
 1, 2,  4,  128,  1,  16,  4, 0 , 95.67
 1, 64,  1,  2,  32,  1,  16, 0 , 92.0
 0, 8,  32,  4,  16,  2,  2, 0 , 77.4
 0, 128,  1,  1,  2,  32,  8, 0 , 73.16
 0, 2,  8,  4,  32,  4,  8, 0 , 71.29
 0, 4,  32,  1,  32,  2,  8, 0 , 73.97
 0, 32,  4,  2,  1,  4,  64, 0 , 73.59
 0, 64,  2,  8,  32,  1,  2, 0 , 77.09
 0, 8,  4,  64,  16,  1,  2, 0 , 83.88
 1, 128,  1,  8,  1,  8,  8, 0 , 95.66
 1, 2,  4,  32,  32,  4,  2, 0 , 91.77
 1, 4,  4,  128,  2,  4,  4, 0 , 99.0
 0, 32,  2,  1,  512,  2,  1, 0 , 71.56
 0, 4,  32,  1,  64,  1,  8, 0 , 72.97
 1, 4,  128,  1,  64,  2,  1, 0 , 91.57
 1, 1,  8,  8,  1,  16,  64, 0 , 91.55
 0, 4,  8,  8,  4,  32,  2, 0 , 73.65
 0, 8,  2,  64,  2,  1,  32, 0 , 77.37
 0, 64,  1,  2,  128,  1,  4, 0 , 73.03
 0, 32,  32,  2,  4,  8,  1, 0 , 83.84
 0, 1,  4,  256,  8,  1,  8, 0 , 77.22
 1, 8,  4,  2,  2,  256,  2, 0 , 91.55
 0, 64,  1,  2,  8,  16,  4, 0 , 73.41
 0, 128,  2,  4,  64,  1,  1, 0 , 76.97
 0, 64,  4,  1,  32,  8,  1, 0 , 72.46
 1, 4,  16,  4,  1,  4,  64, 0 , 92.17
 0, 2,  4,  16,  64,  2,  4, 0 , 73.0
 0, 16,  16,  8,  1,  4,  8, 0 , 84.06
 0, 128,  1,  1,  8,  16,  4, 0 , 72.38
 1, 64,  4,  4,  1,  32,  2, 0 , 95.33
 1, 2,  16,  8,  4,  8,  8, 0 , 92.06
 1, 32,  2,  1,  1,  16,  64, 0 , 88.58
 0, 8,  32,  4,  4,  8,  2, 0 , 77.37
 0, 1,  256,  8,  1,  1,  32, 0 , 83.64
 0, 4,  1,  128,  4,  2,  16, 0 , 73.33
 0, 64,  1,  2,  16,  8,  4, 0 , 72.6
 0, 1024,  1,  1,  2,  32,  1, 0 , 77.2
 0, 64,  2,  4,  2,  64,  1, 0 , 73.75
 0, 16,  8,  8,  8,  8,  1, 0 , 77.54
 1, 1,  1,  64,  32,  2,  16, 0 , 91.76
 0, 4,  64,  8,  1,  4,  8, 0 , 84.31
 0, 512,  1,  4,  2,  1,  16, 0 , 83.63
 0, 1,  1,  512,  4,  4,  8, 0 , 73.46
 0, 128,  4,  2,  1,  8,  8, 0 , 77.88
 0, 1,  2,  32,  32,  1,  32, 0 , 71.4
 0, 8,  8,  2,  1,  256,  2, 0 , 73.3
 1, 1,  4,  128,  64,  2,  1, 0 , 91.24
 0, 4,  64,  1,  1,  64,  4, 0 , 73.2
 0, 256,  2,  2,  1,  8,  8, 0 , 77.56
 0, 4,  16,  1,  256,  1,  4, 0 , 71.28
 0, 32,  1,  16,  4,  1,  32, 0 , 73.39
 1, 8,  64,  1,  2,  2,  32, 0 , 91.87
 0, 32,  1,  2,  4,  4,  64, 0 , 71.57
 1, 1,  64,  1,  16,  1,  64, 0 , 91.62
 1, 128,  2,  2,  1,  128,  1, 0 , 91.82
 0, 64,  16,  1,  1,  4,  16, 0 , 77.53
 1, 4,  4,  16,  1,  8,  32, 0 , 91.75
 0, 4,  8,  4,  64,  8,  1, 0 , 72.67
 1, 8,  8,  1,  256,  1,  4, 0 , 91.79
 0, 16,  16,  1,  8,  2,  16, 0 , 74.25
 1, 8,  64,  1,  16,  8,  1, 0 , 91.83
 0, 2,  1,  64,  1,  32,  16, 0 , 72.84
 0, 4,  16,  2,  4,  16,  8, 0 , 73.29
 1, 1,  256,  1,  4,  16,  4, 0 , 92.14
 1, 2,  8,  16,  2,  4,  32, 0 , 92.09
 1, 64,  1,  8,  8,  4,  4, 0 , 91.84
 0, 4,  32,  8,  2,  4,  8, 0 , 77.42
 1, 128,  4,  4,  1,  32,  1, 0 , 98.66
 1, 2,  8,  32,  1,  64,  2, 0 , 91.81
 0, 32,  4,  1,  2,  8,  32, 0 , 73.38
 0, 8,  1,  64,  2,  16,  4, 0 , 74.01
 0, 16,  4,  8,  8,  8,  2, 0 , 73.55
 1, 2,  2,  128,  32,  1,  4, 0 , 91.87
 0, 16,  2,  2,  1,  128,  8, 0 , 71.88
 0, 2,  64,  1,  1,  64,  8, 0 , 72.6
 1, 4,  4,  64,  8,  1,  8, 0 , 95.7
 0, 1,  1,  512,  1,  32,  4, 0 , 72.87
 0, 2,  128,  8,  16,  1,  2, 0 , 84.1
 1, 2,  1,  128,  1,  4,  64, 0 , 91.73
 1, 1,  32,  64,  4,  8,  1, 0 , 99.05
 1, 128,  1,  16,  2,  2,  8, 0 , 99.31
 0, 2,  64,  1,  2,  8,  32, 0 , 73.47
 0, 4,  2,  64,  2,  1,  64, 0 , 73.07
 0, 4,  1,  16,  2,  64,  8, 0 , 71.82
 0, 4,  1,  32,  64,  8,  1, 0 , 72.38
 1, 1,  8,  16,  8,  2,  32, 0 , 92.23
 0, 8,  64,  2,  4,  16,  1, 0 , 77.73
 0, 1,  8,  16,  32,  8,  2, 0 , 73.09
 1, 8,  4,  4,  16,  16,  2, 0 , 92.0
 0, 32,  16,  1,  2,  1,  64, 0 , 73.2
 0, 16,  1,  8,  8,  8,  8, 0 , 73.26
 0, 16,  32,  4,  16,  2,  1, 0 , 83.96
 1, 16,  16,  4,  4,  4,  4, 0 , 95.62
 0, 2,  32,  8,  2,  4,  16, 0 , 73.61
 0, 4,  2,  64,  1,  8,  16, 0 , 73.44
 0, 1,  32,  64,  8,  4,  1, 0 , 83.6
 0, 64,  32,  1,  8,  1,  4, 0 , 83.94
 0, 1,  4,  128,  8,  16,  1, 0 , 72.77
 1, 2,  2,  32,  2,  256,  1, 0 , 91.76
 1, 1,  64,  1,  256,  1,  4, 0 , 91.72
 0, 64,  1,  16,  1,  32,  2, 0 , 77.75
 0, 32,  1,  4,  32,  8,  2, 0 , 72.85
 0, 2,  512,  1,  8,  8,  1, 0 , 76.9
 0, 2,  32,  8,  32,  4,  1, 0 , 73.62
 0, 32,  4,  1,  2,  64,  4, 0 , 73.6
 1, 2,  64,  4,  8,  16,  1, 0 , 91.81
 0, 4,  16,  8,  1,  2,  64, 0 , 73.48
 0, 8,  64,  1,  16,  1,  8, 0 , 72.79
 0, 1,  8,  16,  16,  1,  32, 0 , 73.29
 1, 2,  16,  16,  1,  64,  2, 0 , 91.84
 0, 32,  2,  8,  2,  16,  4, 0 , 74.12
 1, 8,  32,  1,  128,  1,  2, 0 , 91.31
 1, 32,  1,  8,  2,  2,  64, 0 , 91.54
 0, 8,  16,  2,  64,  1,  4, 0 , 73.31
 1, 1,  128,  2,  16,  8,  2, 0 , 97.14
 0, 8,  1,  128,  16,  2,  2, 0 , 77.56
 0, 256,  2,  1,  1,  4,  32, 0 , 72.26
 1, 2,  16,  4,  8,  1,  64, 0 , 92.11
 1, 8,  1,  8,  1024,  1,  1, 0 , 91.67
 0, 2,  2,  64,  16,  2,  8, 0 , 73.68
 0, 1,  2,  32,  4,  64,  4, 0 , 71.45
 0, 8,  4,  64,  1,  2,  16, 0 , 84.06
 0, 1,  8,  128,  4,  2,  8, 0 , 77.31
 0, 1,  4,  64,  16,  16,  1, 0 , 73.3
 0, 4,  32,  16,  2,  1,  16, 0 , 83.86
 0, 16,  4,  8,  4,  4,  8, 0 , 73.87
 0, 1,  8,  8,  16,  8,  8, 0 , 71.94
 0, 4,  32,  2,  4,  32,  2, 0 , 73.42
 0, 8,  128,  2,  8,  1,  4, 0 , 83.44
 0, 512,  2,  1,  4,  4,  4, 0 , 77.96
 0, 1,  1,  64,  16,  4,  16, 0 , 71.52
 1, 4,  1,  32,  32,  1,  16, 0 , 91.74
 0, 1,  8,  8,  64,  16,  1, 0 , 71.47
 1, 16,  1,  8,  2,  8,  32, 0 , 91.08
 0, 2,  2,  16,  1,  512,  2, 0 , 71.81
 0, 16,  32,  4,  1,  16,  2, 0 , 83.63
 0, 2,  1,  128,  2,  64,  2, 0 , 73.12
 1, 2,  8,  8,  2,  4,  64, 0 , 91.96
 1, 2,  32,  4,  4,  16,  4, 0 , 92.08
 0, 128,  4,  2,  1,  2,  32, 0 , 77.72
 0, 32,  1,  4,  16,  32,  1, 0 , 72.52
 1, 32,  2,  2,  32,  1,  16, 0 , 91.25
 1, 4,  8,  4,  32,  4,  4, 0 , 96.61
 1, 2,  64,  2,  1,  8,  32, 0 , 92.15
 0, 8,  1,  32,  1,  128,  2, 0 , 72.72
 0, 64,  1,  8,  8,  8,  2, 0 , 73.67
 0, 2,  16,  4,  16,  4,  8, 0 , 73.32
 0, 2,  128,  2,  4,  2,  16, 0 , 73.64
 1, 32,  1,  16,  2,  64,  1, 0 , 91.78
 0, 2,  4,  8,  1,  32,  32, 0 , 72.33
 0, 16,  128,  1,  4,  2,  4, 0 , 84.24
 0, 1,  1024,  1,  1,  32,  2, 0 , 77.1
 0, 16,  8,  1,  64,  8,  1, 0 , 72.83
 0, 16,  4,  1,  32,  2,  16, 0 , 72.22
 1, 2,  512,  1,  4,  16,  1, 0 , 95.81
 0, 1,  64,  1,  1024,  1,  1, 0 , 70.92
 0, 8,  32,  2,  1,  4,  32, 0 , 73.55
 1, 16,  4,  8,  64,  2,  1, 0 , 91.8
 1, 1,  32,  2,  64,  4,  4, 0 , 91.83
 0, 4,  2,  8,  128,  4,  2, 0 , 71.36
 0, 8,  8,  1,  256,  4,  1, 0 , 71.57
 0, 128,  2,  2,  16,  4,  2, 0 , 73.64
 0, 2,  4,  32,  4,  8,  8, 0 , 73.03
 0, 16,  1,  8,  1,  256,  2, 0 , 73.3
 0, 8,  1,  32,  16,  1,  16, 0 , 72.72
 0, 8,  4,  2,  1,  512,  2, 0 , 71.92
 0, 8,  4,  16,  128,  1,  1, 0 , 72.95
 0, 4,  32,  16,  4,  4,  2, 0 , 84.05
 0, 1,  32,  4,  4,  4,  32, 0 , 73.64
 0, 4,  2,  16,  1,  16,  32, 0 , 73.39
 0, 4,  16,  1,  128,  2,  4, 0 , 71.96
 1, 1,  64,  2,  512,  1,  1, 0 , 91.74
 0, 16,  8,  1,  16,  1,  32, 0 , 72.43
 0, 4,  2,  8,  2,  512,  1, 0 , 71.31
 0, 64,  8,  1,  16,  2,  4, 0 , 73.87
 0, 1,  128,  8,  32,  1,  2, 0 , 77.1
 0, 128,  4,  1,  16,  8,  1, 0 , 72.69
 0, 8,  16,  8,  2,  32,  1, 0 , 77.18
 0, 16,  2,  4,  4,  128,  1, 0 , 72.76
 0, 4,  2,  256,  8,  2,  2, 0 , 84.08
 0, 8,  2,  16,  32,  1,  8, 0 , 72.86
 0, 1,  128,  16,  16,  2,  1, 0 , 83.76
 0, 1,  256,  2,  2,  32,  2, 0 , 74.03
 0, 2,  64,  8,  4,  2,  8, 0 , 77.47
 0, 4,  4,  64,  2,  1,  32, 0 , 77.24
 0, 2,  8,  32,  8,  4,  4, 0 , 73.91
 0, 16,  8,  1,  16,  2,  16, 0 , 73.28
 0, 16,  4,  4,  1,  32,  8, 0 , 73.63
 0, 16,  4,  8,  4,  1,  32, 0 , 73.54
 0, 1,  16,  128,  1,  16,  2, 0 , 83.56
 0, 16,  4,  2,  8,  4,  16, 0 , 72.61
 0, 4,  32,  4,  32,  1,  4, 0 , 73.51
 0, 4,  1,  16,  1,  1024,  1, 0 , 71.13
 0, 8,  2,  4,  32,  32,  1, 0 , 70.83
 0, 2,  8,  128,  1,  32,  1, 0 , 83.89
 0, 32,  8,  1,  2,  128,  1, 0 , 73.05
 0, 2,  128,  2,  1,  16,  8, 0 , 73.53
 0, 8,  16,  16,  1,  8,  4, 0 , 84.07
 0, 2,  4,  8,  512,  2,  1, 0 , 71.48
 0, 256,  8,  1,  8,  2,  2, 0 , 84.03
 0, 8,  2,  16,  4,  4,  16, 0 , 73.85
 0, 1,  32,  2,  128,  8,  1, 0 , 71.49
 0, 32,  4,  1,  8,  4,  16, 0 , 73.58
 0, 1,  16,  64,  4,  16,  1, 0 , 76.91
 0, 32,  32,  1,  1,  4,  16, 0 , 77.58
 1, 4,  32,  2,  1,  8,  32, 0 , 91.25
 0, 16,  8,  4,  8,  4,  4, 0 , 73.56
 0, 128,  4,  2,  16,  2,  2, 0 , 77.44
 1, 128,  1,  1,  8,  64,  1, 0 , 92.13
 0, 1,  32,  8,  32,  1,  8, 0 , 73.17
 0, 16,  4,  2,  16,  8,  4, 0 , 72.97
 0, 16,  4,  4,  1,  8,  32, 0 , 73.85
 0, 8,  8,  8,  16,  4,  2, 0 , 73.86
 1, 8,  4,  8,  16,  4,  4, 0 , 91.98
 1, 64,  1,  1,  1,  512,  2, 0 , 91.57
 1, 16,  1,  64,  8,  8,  1, 0 , 95.81
 0, 1,  2,  1024,  1,  1,  32, 0 , 83.59
 0, 16,  16,  8,  2,  1,  16, 0 , 83.53
 1, 2,  2,  64,  16,  4,  4, 0 , 91.79
 0, 16,  1,  16,  8,  32,  1, 0 , 72.38
 0, 64,  2,  16,  1,  1,  32, 0 , 83.73
 0, 8,  4,  4,  2,  8,  32, 0 , 73.06
 1, 8,  16,  2,  32,  4,  2, 0 , 92.1
 0, 2,  16,  4,  4,  8,  16, 0 , 73.19
 0, 1024,  2,  1,  2,  1,  16, 0 , 83.53
 0, 2,  128,  2,  16,  8,  1, 0 , 73.45
 0, 16,  1,  8,  1,  64,  8, 0 , 72.82
 0, 4,  32,  16,  16,  1,  2, 0 , 83.43
 1, 1024,  2,  1,  2,  1,  16, 0 , 99.42
 1, 4,  2,  32,  4,  1,  64, 0 , 91.58
 1, 8,  1,  256,  1,  2,  16, 0 , 99.35
 0, 1,  64,  4,  1,  32,  8, 0 , 72.26
 1, 2,  32,  2,  2,  4,  64, 0 , 92.07
 1, 2,  4,  32,  2,  16,  8, 0 , 92.04
 0, 4,  128,  1,  32,  2,  2, 0 , 73.7
 0, 2,  16,  32,  2,  4,  8, 0 , 77.32
 0, 16,  4,  4,  4,  64,  1, 0 , 73.22
 1, 2,  4,  16,  2,  32,  8, 0 , 91.24
 0, 128,  4,  1,  16,  2,  4, 0 , 73.8
 0, 1,  32,  4,  16,  2,  16, 0 , 73.51
 1, 8,  2,  8,  4,  64,  2, 0 , 92.04
 1, 2,  4,  128,  1,  64,  1, 0 , 95.52
 1, 1,  128,  1,  1,  128,  4, 0 , 91.85
 0, 16,  4,  8,  32,  4,  1, 0 , 73.5
 1, 2,  128,  8,  2,  8,  2, 0 , 99.44
 0, 512,  1,  1,  1,  4,  32, 0 , 72.97
 0, 4,  1,  16,  2,  16,  32, 0 , 71.38
 0, 1,  64,  32,  8,  2,  2, 0 , 84.03
 0, 1,  128,  2,  2,  32,  4, 0 , 72.56
 1, 2,  16,  2,  1024,  1,  1, 0 , 91.72
 1, 32,  16,  2,  2,  32,  1, 0 , 95.64
 1, 4,  128,  4,  2,  1,  16, 0 , 99.38
 0, 4,  4,  4,  32,  32,  1, 0 , 71.26
 1, 1,  1,  128,  64,  1,  8, 0 , 91.82
 1, 16,  2,  64,  1,  8,  4, 0 , 99.01
 0, 128,  2,  8,  2,  2,  8, 0 , 83.59
 0, 16,  4,  8,  32,  2,  2, 0 , 72.96
 1, 8,  1,  8,  32,  4,  8, 0 , 93.2
 1, 16,  4,  2,  4,  32,  4, 0 , 91.85
 0, 1,  4,  256,  16,  2,  2, 0 , 77.77
 1, 4,  4,  64,  1,  2,  32, 0 , 95.71
 0, 1,  2,  64,  4,  4,  32, 0 , 74.11
 0, 64,  1,  8,  4,  8,  4, 0 , 73.44
 1, 1,  512,  1,  2,  8,  8, 0 , 91.84
 0, 2,  512,  1,  2,  8,  4, 0 , 78.02
 0, 4,  1,  16,  16,  8,  8, 0 , 71.43
 0, 64,  1,  1,  8,  16,  8, 0 , 71.35
 1, 2,  2,  16,  128,  4,  2, 0 , 91.49
 0, 2,  2,  32,  128,  2,  2, 0 , 73.53
 0, 8,  8,  8,  16,  8,  1, 0 , 73.93
 0, 32,  2,  2,  2,  128,  2, 0 , 72.38
 1, 2,  128,  1,  32,  2,  4, 0 , 92.2
 0, 1,  16,  32,  1,  32,  4, 0 , 73.57
 0, 2,  128,  4,  32,  1,  2, 0 , 77.61
 1, 1,  16,  64,  4,  1,  16, 0 , 95.64
 1, 1,  4,  16,  128,  4,  2, 0 , 91.79
 0, 8,  8,  4,  4,  4,  16, 0 , 73.69
 1, 64,  16,  2,  2,  2,  8, 0 , 98.79
 0, 256,  1,  1,  32,  8,  1, 0 , 72.29
 0, 2,  2,  256,  4,  1,  16, 0 , 77.51
 0, 1,  256,  2,  1,  64,  2, 0 , 73.54
 1, 16,  8,  2,  1,  4,  64, 0 , 92.26
 1, 128,  1,  2,  8,  4,  8, 0 , 92.1
 0, 1,  256,  2,  2,  16,  4, 0 , 74.02
 0, 1024,  1,  2,  32,  1,  1, 0 , 83.79
 0, 32,  1,  4,  256,  1,  2, 0 , 72.83
 1, 1,  128,  8,  4,  4,  4, 0 , 95.66
 0, 64,  2,  2,  1,  64,  4, 0 , 73.5
 1, 4,  16,  2,  4,  8,  16, 0 , 91.73
 0, 128,  2,  1,  8,  2,  16, 0 , 74.1
 1, 8,  4,  4,  16,  4,  8, 0 , 91.8
 1, 4,  1,  32,  4,  8,  16, 0 , 91.93
 1, 4,  4,  64,  2,  8,  4, 0 , 95.48
 1, 4,  128,  1,  4,  8,  4, 0 , 91.86
 0, 512,  2,  1,  1,  4,  16, 0 , 77.45
 0, 16,  2,  2,  64,  16,  1, 0 , 71.65
 0, 1,  32,  8,  16,  2,  8, 0 , 73.81
 1, 2,  256,  4,  2,  16,  1, 0 , 99.44
 0, 256,  1,  2,  2,  32,  2, 0 , 73.47
 1, 128,  1,  4,  8,  16,  1, 0 , 91.75
 1, 2,  64,  1,  32,  4,  4, 0 , 91.39
 0, 2,  1,  512,  4,  8,  2, 0 , 77.41
 0, 4,  32,  2,  4,  64,  1, 0 , 73.1
 1, 16,  2,  8,  8,  4,  8, 0 , 92.06
 0, 32,  16,  2,  16,  2,  2, 0 , 77.47
 1, 2,  8,  4,  4,  4,  64, 0 , 91.63
 1, 16,  1,  16,  256,  1,  1, 0 , 92.25
 1, 64,  8,  4,  8,  2,  2, 0 , 99.2
 0, 1,  64,  8,  2,  4,  16, 0 , 74.58
 1, 2,  128,  2,  8,  8,  2, 0 , 91.85
 0, 16,  4,  8,  2,  1,  64, 0 , 73.61
 0, 32,  32,  1,  8,  1,  8, 0 , 77.55
 1, 1,  1,  512,  64,  2,  1, 0 , 91.84
 0, 4,  8,  32,  1,  2,  32, 0 , 77.66
 1, 4,  1,  256,  2,  2,  16, 0 , 95.75
 0, 16,  2,  32,  2,  1,  32, 0 , 77.39
 1, 1,  32,  16,  4,  8,  4, 0 , 91.91
 0, 4,  4,  8,  64,  4,  2, 0 , 73.4
 1, 8,  4,  4,  128,  4,  1, 0 , 92.0
 1, 8,  2,  128,  16,  2,  1, 0 , 99.41
 1, 64,  1,  4,  4,  1,  64, 0 , 91.58
 0, 16,  16,  4,  2,  1,  32, 0 , 77.43
 1, 1,  4,  512,  2,  2,  8, 0 , 99.06
 0, 128,  4,  1,  1,  4,  32, 0 , 73.25
 1, 128,  2,  8,  2,  1,  16, 0 , 99.02
 1, 8,  16,  1,  4,  64,  2, 0 , 91.89
 0, 16,  8,  2,  4,  4,  16, 0 , 73.79
 0, 16,  8,  4,  16,  1,  8, 0 , 72.86
 1, 16,  4,  4,  2,  64,  2, 0 , 91.11
 0, 8,  2,  32,  64,  2,  1, 0 , 73.06
 0, 1,  256,  2,  4,  16,  2, 0 , 73.97
 1, 1,  32,  4,  64,  1,  8, 0 , 91.85
 1, 4,  4,  32,  1,  16,  8, 0 , 91.82
 0, 4,  32,  16,  16,  2,  1, 0 , 83.93
 0, 2,  1024,  1,  4,  1,  8, 0 , 83.88
 0, 16,  2,  32,  4,  16,  1, 0 , 77.33
 0, 2,  4,  32,  16,  16,  1, 0 , 72.52
 0, 16,  4,  8,  8,  1,  16, 0 , 73.1
 0, 32,  2,  16,  8,  4,  2, 0 , 77.52
 1, 8,  2,  8,  16,  1,  32, 0 , 91.83
 0, 16,  2,  2,  8,  8,  16, 0 , 71.3
 0, 8,  8,  16,  2,  2,  16, 0 , 77.59
 0, 2,  32,  8,  2,  1,  64, 0 , 73.73
 1, 16,  8,  8,  8,  8,  1, 0 , 95.64
 0, 1,  512,  1,  2,  1,  64, 0 , 72.98
 0, 2,  32,  2,  32,  16,  1, 0 , 73.12
 1, 16,  2,  4,  2,  128,  2, 0 , 91.94
 0, 8,  8,  16,  4,  2,  8, 0 , 77.71
 0, 64,  1,  4,  32,  2,  4, 0 , 73.83
 1, 32,  1,  8,  8,  32,  1, 0 , 92.17
 1, 1,  64,  32,  4,  8,  1, 0 , 99.41
 1, 8,  8,  2,  8,  32,  2, 0 , 91.01
 1, 4,  16,  4,  256,  1,  1, 0 , 92.1
 0, 2,  8,  32,  4,  1,  32, 0 , 73.29
 1, 64,  1,  4,  256,  1,  1, 0 , 91.46
 1, 1,  8,  16,  8,  32,  2, 0 , 96.86
 1, 1,  128,  4,  128,  1,  1, 0 , 91.79
 0, 32,  32,  2,  1,  1,  32, 0 , 83.53
 0, 2,  1,  128,  32,  1,  8, 0 , 72.78
 0, 2,  64,  4,  1,  64,  2, 0 , 74.32
 1, 256,  2,  2,  4,  8,  2, 0 , 95.37
 1, 32,  4,  1,  16,  4,  8, 0 , 91.53
