Kernel,gx,gy,gz,bx,by,bz,gpuId,smefficiency
0,16,1,10,80,4,2,0,77.9
0,2,16,10,2,32,5,0,78.22
0,2,1,800,1,32,2,0,82.49
1,5,1,128,4,2,20,0,97.85
1,2,2,32,4,10,20,0,96.76
0,1,40,16,32,5,1,0,78.07
0,8,40,1,4,8,10,0,78.58
0,1,800,1,4,2,16,0,78.66
1,25,2,16,2,32,2,0,96.27
0,8,1,20,16,4,10,0,78.66
0,32,5,1,8,8,10,0,77.98
0,2,64,1,1,16,50,0,78.73
0,64,1,5,32,10,1,0,78.14
0,50,2,4,4,32,2,0,78.35
0,80,1,2,20,1,32,0,77.81
0,80,2,2,2,20,8,0,78.66
1,4,16,10,8,4,5,0,98.32
0,2,32,5,1,160,2,0,78.41
1,160,1,4,2,8,10,0,98.08
0,5,4,8,2,8,40,0,78.41
0,10,1,16,1,32,20,0,78.04
0,5,8,4,16,8,5,0,78.26
1,2,1,100,1,16,32,0,95.4
1,32,20,5,2,8,2,0,99.73
0,128,1,5,20,1,8,0,77.96
1,10,16,5,4,32,1,0,95.82
1,2,40,20,2,1,32,0,98.68
0,20,1,20,8,1,32,0,78.31
0,320,10,1,8,4,1,0,88.13
0,2,4,16,4,5,40,0,79.01
0,1,50,32,4,2,8,0,82.9
1,16,1,8,8,4,25,0,96.44
0,20,16,5,2,1,32,0,82.4
1,1,8,20,8,80,1,0,98.03
0,50,4,8,16,4,1,0,82.55
0,4,20,2,64,5,2,0,77.99
0,5,1,128,5,4,8,0,78.26
1,160,1,2,4,2,40,0,98.58
1,4,50,8,4,8,2,0,95.55
0,2,20,4,2,8,40,0,78.07
0,20,20,1,64,2,2,0,78.55
0,128,1,1,80,5,2,0,78.82
1,5,1,32,8,8,10,0,97.55
0,8,25,8,1,1,64,0,82.68
1,8,4,25,1,128,1,0,96.33
1,2,100,4,2,1,64,0,95.77
0,100,1,1,512,1,2,0,76.55
1,50,1,32,1,16,4,0,99.06
0,8,50,2,1,32,4,0,78.88
1,20,8,2,2,10,16,0,98.51
1,1,64,5,2,5,32,0,98.73
0,4,2,20,320,2,1,0,77.75
0,4,2,16,25,4,8,0,79.06
1,5,64,2,2,10,8,0,98.16
0,2,40,8,2,20,4,0,78.8
0,25,1,128,4,4,2,0,88.19
1,2,10,8,4,160,1,0,97.76
0,20,10,2,16,2,8,0,78.6
0,128,1,1,20,8,5,0,78.83
0,1,8,80,40,1,4,0,78.33
0,128,1,25,1,2,16,0,88.12
0,50,2,2,128,4,1,0,77.77
1,5,4,16,1,64,5,0,97.58
0,1,40,20,1,64,2,0,78.14
0,4,5,16,8,2,20,0,78.53
0,5,128,1,5,8,4,0,78.29
0,4,1,50,32,2,8,0,78.64
0,32,25,1,1,32,4,0,78.68
0,10,8,2,40,1,16,0,78.27
0,200,16,1,1,1,32,0,87.87
0,2,10,5,8,128,1,0,75.89
0,32,5,4,2,80,1,0,78.35
1,5,32,10,8,1,8,0,99.13
0,2,8,100,2,1,32,0,82.55
0,1,16,20,20,1,16,0,78.13
0,4,4,25,2,4,32,0,78.15
0,8,1,25,1,128,4,0,78.34
0,25,4,16,1,4,16,0,82.59
0,4,50,16,4,8,1,0,88.27
0,32,10,2,1,40,4,0,78.3
0,2,64,5,40,4,1,0,77.91
0,1,2,50,2,8,64,0,76.32
0,2,100,8,32,2,1,0,82.51
1,10,16,2,80,1,4,0,98.56
1,64,2,5,2,80,1,0,98.2
0,16,25,1,1,128,2,0,77.47
0,10,2,32,5,1,32,0,78.49
0,1,1,128,25,1,32,0,78.81
1,4,2,40,80,1,4,0,98.65
1,1,1,640,4,2,20,0,98.16
0,8,20,1,20,8,4,0,78.78
0,40,2,40,2,1,16,0,88.12
0,160,10,1,2,16,2,0,82.64
0,2,16,10,10,1,32,0,78.79
0,50,8,4,1,32,2,0,82.45
0,32,1,5,128,5,1,0,77.74
1,8,4,5,16,4,10,0,97.73
1,4,40,2,320,1,1,0,98.61
0,1,25,64,4,8,2,0,82.68
0,10,1,80,2,16,4,0,77.83
0,2,10,8,1,64,10,0,78.19
1,40,8,10,32,1,1,0,99.68
0,5,4,8,2,64,5,0,78.16
0,2,10,20,8,8,4,0,78.48
0,32,5,2,8,40,1,0,78.76
0,1,64,2,4,8,25,0,79.42
0,1,10,32,2,8,20,0,78.7
0,2,1,80,5,16,8,0,77.66
0,4,2,20,16,20,2,0,78.07
1,2,16,10,1,10,32,0,98.51
0,8,50,1,2,32,4,0,78.61
0,160,2,2,4,5,8,0,78.22
1,2,100,1,16,2,16,0,95.59
1,64,50,1,16,2,1,0,99.77
0,2,64,1,2,25,16,0,78.96
0,1,160,4,20,1,8,0,77.77
0,2,2,800,2,2,8,0,88.35
0,1,200,2,16,1,16,0,77.88
0,10,10,32,4,8,1,0,88.22
0,4,1,25,16,8,8,0,76.13
0,20,1,16,2,5,32,0,77.84
0,2,1,64,2,100,4,0,78.89
0,10,2,20,64,2,2,0,79.21
0,2,1,80,4,5,32,0,78.09
0,2,2,80,2,16,10,0,78.89
0,40,8,10,32,1,1,0,87.86
0,25,8,1,128,1,4,0,77.85
0,1,25,128,2,8,2,0,88.29
0,8,50,1,128,2,1,0,78.44
0,2,20,40,1,1,64,0,82.56
0,16,10,2,5,16,4,0,78.63
0,80,2,1,2,160,2,0,78.37
0,64,1,2,25,2,16,0,78.69
1,1,64,5,40,8,1,0,98.6
0,5,10,8,16,2,8,0,78.28
0,160,1,2,5,64,1,0,78.52
1,10,4,10,4,64,1,0,95.31
1,40,10,4,1,2,32,0,98.49
0,25,2,4,4,32,4,0,78.4
0,10,160,2,1,32,1,0,88.09
0,32,25,2,16,1,4,0,82.39
0,50,2,2,8,2,32,0,77.63
0,2,2,32,16,5,10,0,78.96
0,4,2,16,5,160,1,0,79.06
0,64,10,1,20,1,8,0,78.17
0,20,1,8,80,2,4,0,78.18
0,16,1,20,1,8,40,0,78.6
0,2,1,160,1,20,16,0,79.04
0,8,2,8,10,2,40,0,79.14
0,4,10,8,10,4,8,0,78.3
0,40,4,20,16,1,2,0,88.21
0,2,2,32,10,2,40,0,79.06
0,5,4,80,1,16,4,0,82.86
0,8,1,20,16,5,8,0,78.6
0,32,1,5,2,160,2,0,78.44
0,20,8,1,4,20,8,0,79.09
0,1,800,1,8,1,16,0,78.25
1,20,1,16,16,2,10,0,96.74
0,1,640,1,4,2,20,0,78.5
0,25,4,2,8,32,2,0,78.01
0,1,16,200,4,1,8,0,87.97
0,2,50,2,8,2,32,0,78.16
0,1,2,80,80,1,8,0,78.03
0,80,20,2,2,16,1,0,88.13
0,32,4,1,1,80,10,0,79.28
0,4,5,40,64,1,2,0,78.41
0,16,5,4,1,5,64,0,78.84
0,4,4,10,20,2,16,0,77.95
0,8,1,200,4,4,4,0,82.64
0,80,4,2,2,2,40,0,78.18
0,4,8,20,20,4,2,0,78.96
0,80,4,5,64,1,1,0,82.24
0,1,20,80,8,1,8,0,82.26
0,400,1,2,2,8,8,0,78.23
0,4,8,20,20,8,1,0,78.25
0,5,2,160,16,2,2,0,82.55
0,1,8,200,2,8,4,0,82.73
0,5,1,160,1,8,16,0,77.91
0,2,5,20,8,2,32,0,78.14
0,8,20,1,8,8,10,0,78.21
0,320,2,1,8,5,4,0,79.1
0,1,80,40,2,16,1,0,87.96
0,16,40,1,4,1,40,0,77.43
1,20,4,8,2,8,10,0,98.32
1,20,10,4,32,1,4,0,96.27
0,40,4,10,8,2,4,0,82.48
0,4,2,25,1,16,32,0,78.18
0,16,5,2,16,10,4,0,77.71
0,8,40,5,1,4,16,0,82.56
0,400,2,2,64,1,1,0,82.31
0,16,5,8,1,160,1,0,78.5
0,1,20,8,1,40,16,0,78.02
0,128,1,1,16,1,50,0,78.86
0,8,10,5,32,8,1,0,78.24
0,20,16,5,16,2,2,0,82.65
0,8,10,5,64,2,2,0,78.79
0,10,20,2,8,1,32,0,77.4
0,4,80,1,4,5,16,0,79.13
0,2,40,20,1,4,16,0,82.62
0,40,8,1,32,5,2,0,78.84
0,4,1,80,5,8,8,0,78.44
0,8,80,5,1,4,8,0,88.25
1,10,64,1,4,20,2,0,97.7
0,1,50,2,1,512,2,0,75.43
0,5,80,4,8,4,2,0,82.61
1,4,8,10,160,2,1,0,98.58
0,2,5,20,32,1,16,0,78.01
0,32,10,2,32,1,5,0,78.11
1,160,10,1,32,1,2,0,98.82
0,5,16,8,10,2,8,0,78.79
1,10,160,1,4,2,8,0,99.07
0,1,2,80,16,5,8,0,78.25
0,1,25,4,8,16,8,0,76.65
1,5,8,8,16,1,20,0,98.45
1,200,1,4,2,1,64,0,96.0
0,16,2,100,1,32,1,0,87.99
0,4,16,2,800,1,1,0,78.67
0,16,5,10,2,32,2,0,78.01
0,8,5,8,1,40,8,0,78.59
1,5,16,8,160,1,1,0,98.35
0,5,8,8,1,20,16,0,79.24
1,8,2,20,1,32,10,0,97.84
0,10,10,4,8,4,8,0,78.96
1,128,1,1,8,4,25,0,92.07
0,20,1,5,16,32,2,0,75.97
0,4,100,2,4,1,32,0,78.13
0,5,10,64,8,2,2,0,88.25
1,4,5,8,4,8,20,0,97.89
0,2,5,80,2,8,8,0,78.46
0,160,1,1,20,1,32,0,77.94
1,4,20,20,1,2,32,0,98.73
0,128,5,1,10,8,2,0,78.43
0,40,4,2,160,2,1,0,77.94
0,10,2,16,4,80,1,0,77.98
1,4,400,2,2,4,4,0,99.65
1,8,4,20,10,2,8,0,98.46
0,25,1,128,2,8,2,0,87.94
0,10,1,160,8,2,4,0,82.83
0,8,100,4,1,1,32,0,88.05
0,8,5,16,10,1,16,0,78.85
1,10,1,32,5,16,4,0,97.7
0,2,200,2,8,4,4,0,78.79
0,5,1,640,1,2,16,0,88.24
0,10,20,8,4,2,8,0,82.49
1,128,1,5,2,5,16,0,98.65
1,160,1,20,4,8,1,0,99.7
1,200,4,1,64,2,1,0,95.39
0,20,10,4,4,1,32,0,78.04
0,4,80,5,2,32,1,0,82.51
0,40,2,40,1,1,32,0,88.08
1,5,4,8,20,16,2,0,98.12
0,2,80,1,2,40,8,0,78.65
0,25,4,16,2,16,2,0,82.74
0,80,1,5,64,4,1,0,77.89
1,4,160,5,32,1,1,0,99.74
0,32,1,4,1,20,40,0,78.89
0,128,1,5,40,4,1,0,78.27
0,128,5,1,5,1,32,0,78.07
1,40,1,4,4,5,32,0,97.32
1,10,2,16,64,1,5,0,98.62
1,5,32,2,32,10,1,0,98.73
0,2,100,4,1,2,64,0,78.34
1,25,4,32,8,1,4,0,99.74
0,2,2,40,1,160,4,0,78.56
0,5,80,8,16,1,2,0,88.17
1,20,20,1,32,8,1,0,93.74
1,16,1,25,4,2,32,0,95.36
1,25,8,4,128,1,1,0,96.04
1,8,40,1,20,1,16,0,90.86
0,8,2,10,16,40,1,0,78.17
0,8,80,5,32,1,1,0,88.08
1,2,2,40,10,4,16,0,97.89
0,5,20,8,8,4,4,0,78.12
0,32,20,5,1,32,1,0,88.0
0,100,4,1,2,8,16,0,79.05
0,5,32,1,20,16,2,0,78.28
0,100,1,1,2,256,2,0,76.16
1,8,10,20,8,1,8,0,99.01
1,32,1,5,64,2,5,0,97.87
1,1,50,8,8,2,16,0,94.91
0,20,16,1,4,4,20,0,78.78
0,20,2,16,2,2,40,0,78.24
1,4,1,200,32,1,4,0,95.91
1,10,2,80,1,32,2,0,99.01
0,1,20,32,80,2,1,0,77.65
0,400,1,8,1,4,8,0,88.09
0,4,8,4,16,10,5,0,78.94
1,20,2,4,20,2,16,0,97.25
0,10,8,2,16,4,10,0,78.73
0,10,2,8,640,1,1,0,77.97
0,100,8,2,1,2,32,0,82.37
1,4,1,800,2,2,8,0,99.79
0,10,64,1,40,1,4,0,77.63
0,100,8,1,1,2,64,0,78.3
1,2,16,100,4,1,8,0,99.74
0,2,8,25,8,1,32,0,78.27
0,1,8,100,4,1,32,0,77.99
0,128,1,1,800,1,1,0,78.26
0,2,100,8,16,2,2,0,82.58
0,4,4,8,2,20,20,0,78.99
1,16,8,5,32,5,1,0,98.59
1,1,64,2,5,8,20,0,96.67
1,40,1,4,1,32,20,0,91.88
0,5,2,32,8,4,10,0,78.94
1,32,20,5,2,16,1,0,99.73
0,4,32,25,1,8,4,0,88.23
0,2,5,40,16,4,4,0,78.19
0,2,5,10,64,1,16,0,75.6
1,32,5,2,32,5,2,0,97.61
0,25,128,1,8,1,4,0,88.02
0,2,2,32,4,5,40,0,78.84
0,20,4,4,64,1,5,0,78.53
1,2,1,320,1,32,5,0,98.37
1,160,1,10,2,8,4,0,99.06
0,1,20,16,80,1,4,0,78.39
0,2,1,320,80,2,1,0,78.13
0,40,2,4,1,160,2,0,78.94
0,25,8,4,1,4,32,0,78.65
1,1,4,32,1,800,1,0,96.69
1,320,1,5,16,4,1,0,98.74
1,25,4,4,2,32,4,0,95.02
0,80,2,1,1,32,20,0,77.62
0,8,1,40,8,1,40,0,77.98
0,80,2,10,2,32,1,0,82.43
1,2,5,16,64,2,5,0,98.2
0,5,20,4,4,16,4,0,77.86
0,4,25,2,8,32,2,0,78.28
0,4,10,8,16,4,5,0,78.22
0,1,320,1,8,1,40,0,77.75
1,4,20,2,32,5,4,0,98.15
1,32,5,10,1,64,1,0,99.39
1,4,10,8,16,2,10,0,98.4
0,20,2,4,10,2,32,0,78.1
0,2,16,20,2,20,4,0,78.12
0,4,20,20,4,1,16,0,82.47
1,1,40,8,2,20,8,0,98.43
0,8,5,10,2,8,16,0,78.82
0,160,1,1,8,10,8,0,77.92
1,20,4,2,1,32,20,0,92.1
0,1,4,40,4,40,4,0,78.59
0,2,160,5,2,1,32,0,82.63
1,128,1,1,16,10,5,0,96.52
0,100,1,8,8,2,8,0,78.29
0,1,64,2,50,2,8,0,79.42
1,16,5,20,16,1,4,0,98.53
0,40,5,1,4,32,4,0,78.84
0,2,5,32,5,4,16,0,78.74
0,8,8,25,1,1,64,0,82.51
0,8,20,1,320,2,1,0,77.75
0,1,25,32,4,16,2,0,78.87
1,2,50,32,4,8,1,0,99.8
1,2,4,80,5,2,16,0,98.26
1,5,4,10,1,512,1,0,95.39
0,2,4,20,5,4,32,0,78.21
0,400,8,1,2,1,16,0,88.16
1,10,40,1,32,2,4,0,95.04
0,25,4,16,2,4,8,0,82.43
0,5,40,1,8,8,8,0,78.67
0,1,80,40,1,2,16,0,87.87
1,32,1,5,10,16,4,0,97.51
0,1,100,1,1,1024,1,0,75.6
0,1,1,800,4,16,2,0,78.05
0,10,2,40,1,128,1,0,77.77
1,2,2,32,100,4,2,0,96.31
1,5,64,1,5,1,64,0,98.61
1,20,4,20,2,16,2,0,98.99
0,10,16,5,1,8,16,0,78.43
1,2,40,4,2,10,16,0,98.67
0,4,2,40,2,160,1,0,77.9
1,40,5,1,4,2,64,0,95.33
0,2,4,40,20,2,8,0,78.51
0,8,50,2,16,1,8,0,77.91
1,16,40,1,16,5,2,0,98.28
0,8,40,10,2,4,4,0,88.19
0,16,10,5,1,4,32,0,78.45
0,16,25,1,32,8,1,0,77.8
0,2,20,8,2,32,5,0,78.99
0,8,25,1,8,1,64,0,77.83
1,1,10,80,32,1,4,0,95.29
1,2,16,10,2,4,40,0,98.68
1,2,8,10,1,64,10,0,91.82
0,5,8,5,32,4,4,0,78.59
0,2,40,2,10,8,8,0,77.91
0,320,2,1,32,1,5,0,78.49
1,400,2,1,128,1,1,0,96.4
0,20,4,8,20,2,4,0,78.57
0,8,2,20,320,1,1,0,78.64
1,2,10,40,128,1,1,0,94.85
0,5,8,20,4,16,2,0,77.9
0,16,1,200,16,2,1,0,88.1
1,2,1,64,5,10,16,0,94.16
0,200,1,16,4,1,8,0,88.07
1,4,4,50,2,2,32,0,95.94
1,2,200,8,4,2,4,0,99.66
0,1,32,4,50,16,1,0,78.98
0,1,128,1,5,20,8,0,78.9
0,2,16,5,2,16,20,0,78.09
0,2,10,5,64,8,2,0,75.88
1,1,128,1,200,1,4,0,96.38
1,8,2,8,5,16,10,0,96.43
1,4,16,2,4,200,1,0,96.57
0,5,2,16,64,1,10,0,78.12
0,8,2,25,1,16,16,0,78.32
0,2,100,1,16,32,1,0,77.78
1,10,8,20,8,4,2,0,99.58
0,1,20,40,32,2,2,0,78.84
0,40,5,16,16,1,2,0,88.07
1,5,1,32,1,16,40,0,97.69
0,25,1,4,1,64,16,0,76.39
0,32,1,25,64,2,1,0,77.89
0,32,1,20,5,4,8,0,78.26
1,16,8,25,4,1,8,0,99.75
1,2,20,20,2,4,16,0,95.56
1,5,32,2,80,1,4,0,97.8
1,80,2,1,10,8,8,0,97.95
0,64,5,5,1,16,4,0,82.59
0,4,40,2,40,2,4,0,78.07
0,2,8,20,2,4,40,0,78.82
1,5,2,16,20,1,32,0,97.99
0,2,40,4,8,40,1,0,78.58
0,2,25,2,8,8,16,0,76.08
0,4,2,100,32,2,2,0,78.58
0,2,50,4,128,1,2,0,77.85
0,2,1,160,320,1,1,0,78.29
1,40,4,1,80,2,4,0,97.79
1,32,2,2,10,4,20,0,96.42
1,2,200,2,1,16,8,0,95.79
1,4,1,40,80,1,8,0,97.89
0,1,4,50,2,256,1,0,78.12
1,400,8,1,1,4,8,0,99.71
1,2,16,10,80,2,2,0,98.0
0,20,8,5,32,2,2,0,77.82
0,1,10,32,10,16,2,0,78.65
0,2,50,16,1,2,32,0,82.76
1,1,1600,1,2,16,2,0,98.53
0,2,5,32,4,8,10,0,78.17
0,8,400,1,2,8,2,0,88.31
0,4,2,16,40,10,2,0,78.87
0,20,4,5,16,4,4,0,78.46
0,1,1,640,20,1,8,0,78.24
1,10,2,5,128,1,8,0,94.78
1,20,4,2,5,32,4,0,97.96
1,32,2,10,16,1,10,0,98.47
0,20,8,4,2,40,2,0,78.83
0,100,2,2,64,2,2,0,78.02
1,5,16,2,32,5,4,0,97.55
1,16,2,25,1,16,8,0,94.27
1,16,5,4,10,16,2,0,99.0
1,1,160,2,1,20,16,0,98.58
0,25,4,4,256,1,1,0,77.32
1,4,200,1,1,128,1,0,96.58
0,1,1,320,10,1,32,0,78.71
0,2,160,5,4,16,1,0,82.51
1,2,32,2,1,20,40,0,96.5
1,5,320,1,32,1,2,0,98.38
0,1,40,4,2,160,2,0,78.02
0,1,8,25,32,4,4,0,78.68
0,20,8,5,8,1,16,0,77.63
0,40,2,4,5,64,1,0,78.52
0,25,2,16,2,32,2,0,78.06
0,5,64,1,8,5,8,0,79.57
0,8,2,20,4,10,8,0,78.59
1,100,2,8,8,1,8,0,98.84
0,2,64,5,1,4,40,0,78.21
0,2,1,200,2,16,8,0,77.82
0,1,5,20,64,16,1,0,75.85
1,100,2,2,8,32,1,0,93.59
0,5,32,2,4,20,4,0,78.43
0,5,2,160,2,16,2,0,82.57
1,16,2,20,2,4,20,0,98.51
0,200,4,1,16,8,1,0,78.04
0,10,4,8,20,4,4,0,78.74
0,16,1,20,8,20,2,0,78.57
0,5,128,1,8,10,2,0,78.6
1,50,2,8,32,4,1,0,96.01
1,5,160,1,1,8,16,0,98.21
0,32,1,50,2,8,4,0,82.48
0,1,32,25,2,64,1,0,78.1
0,1,200,8,2,16,2,0,82.77
0,1,800,2,4,16,1,0,82.63
0,4,5,32,10,8,2,0,78.62
0,2,50,2,16,16,2,0,78.35
0,20,4,8,2,10,8,0,78.34
0,4,32,25,8,2,2,0,88.17
0,100,8,2,4,4,4,0,82.56
0,10,20,1,256,2,1,0,77.84
0,8,2,10,160,4,1,0,78.08
0,128,1,5,10,2,8,0,78.36
0,2,5,10,16,4,16,0,76.08
0,4,10,5,2,64,4,0,78.11
0,2,32,5,5,64,1,0,78.61
0,1,1,800,8,2,8,0,78.02
0,10,1,64,2,40,2,0,78.44
0,16,10,1,4,32,5,0,78.68
1,40,4,2,1,16,20,0,97.75
0,32,10,1,5,1,64,0,78.38
1,2,1,80,5,32,4,0,98.09
0,32,50,1,16,4,1,0,82.47
0,32,2,5,16,4,5,0,78.28
0,4,25,32,8,4,1,0,88.15
0,64,5,2,8,5,4,0,78.44
0,40,2,10,32,2,2,0,78.86
0,1,100,8,4,32,1,0,78.5
1,20,4,2,40,1,16,0,96.33
0,5,1,32,1,160,4,0,78.25
0,2,2,80,20,4,4,0,78.35
1,100,1,4,2,128,1,0,95.21
1,100,16,1,8,4,2,0,98.93
0,2,4,16,2,8,50,0,78.95
0,32,1,10,10,2,16,0,78.07
0,8,10,8,2,16,5,0,78.53
1,2,16,5,320,2,1,0,98.03
0,5,40,4,64,2,1,0,78.14
0,2,100,2,4,32,2,0,78.44
0,10,5,4,64,8,1,0,78.14
0,2,8,50,4,1,32,0,78.52
0,80,2,1,40,16,1,0,78.05
1,20,10,16,4,2,4,0,98.98
0,20,1,8,16,8,5,0,78.12
0,2,4,16,1,160,5,0,79.06
0,100,2,4,1,8,16,0,79.09
0,25,4,4,8,4,8,0,79.04
0,4,50,8,4,8,2,0,82.86
0,80,5,8,8,4,1,0,88.15
1,2,8,50,128,1,1,0,94.43
0,1,5,20,4,256,1,0,76.6
0,320,1,1,20,8,2,0,78.02
0,1,160,1,20,1,32,0,77.37
1,4,5,5,64,8,2,0,94.96
1,20,5,1,8,128,1,0,94.87
1,1,16,10,16,8,5,0,97.44
0,100,1,4,64,4,1,0,78.27
0,5,32,4,40,4,1,0,78.42
0,5,80,8,2,1,16,0,88.18
0,50,4,8,8,4,2,0,82.57
0,1,40,5,4,32,4,0,78.46
0,8,10,2,2,8,40,0,77.93
1,2,80,1,4,16,10,0,98.2
1,1,40,80,2,2,8,0,99.79
1,64,5,5,2,2,16,0,98.92
0,20,40,1,32,2,2,0,78.52
1,4,2,20,320,2,1,0,97.62
0,16,2,20,20,8,1,0,78.27
1,4,16,10,4,10,4,0,98.23
0,32,1,100,1,2,16,0,88.2
0,8,8,25,1,2,32,0,82.65
0,2,10,8,10,16,4,0,77.77
0,1,16,8,4,20,10,0,79.36
0,4,10,4,80,8,1,0,77.81
0,128,1,1,2,200,2,0,78.94
0,4,8,4,16,5,10,0,78.87
0,4,200,2,1,64,1,0,82.55
0,5,4,16,1,64,5,0,78.89
0,4,20,10,2,2,32,0,78.76
0,1,2,80,5,2,64,0,78.4
0,10,10,2,64,8,1,0,78.08
1,5,20,1,4,8,32,0,94.7
0,2,16,5,4,80,2,0,77.95
0,8,100,1,4,8,4,0,79.07
0,4,40,1,320,1,2,0,78.59
0,1,8,16,40,4,5,0,79.53
1,4,20,8,4,4,10,0,98.0
1,2,100,8,32,2,1,0,98.93
1,1,2,320,4,5,8,0,98.11
0,40,1,4,20,32,1,0,77.63
1,25,2,8,128,1,2,0,93.37
0,40,2,10,1,64,2,0,78.46
0,40,16,5,4,4,2,0,88.24
0,10,32,1,1,20,16,0,77.86
0,4,8,4,100,8,1,0,78.95
0,4,25,32,2,1,16,0,88.13
0,25,2,8,4,8,8,0,79.06
0,64,2,1,16,5,10,0,79.18
0,800,4,1,4,4,2,0,88.13
0,1,5,640,32,1,1,0,87.89
0,5,10,32,16,2,2,0,82.66
0,1600,2,1,8,2,2,0,88.38
0,1,200,4,4,2,16,0,79.39
0,10,10,16,4,2,8,0,82.52
0,1,1,1600,2,16,2,0,82.45
0,2,8,40,10,16,1,0,77.41
0,32,1,10,32,10,1,0,77.83
0,2,50,16,16,4,1,0,82.51
0,40,40,2,2,16,1,0,88.12
0,16,20,2,8,20,1,0,77.86
0,100,4,1,16,16,1,0,77.64
0,8,10,2,1,640,1,0,77.5
0,40,5,2,1,64,4,0,78.37
0,1,4,80,2,4,40,0,78.99
0,2,16,20,1,32,5,0,78.93
0,5,1,64,2,160,1,0,78.14
1,10,4,5,2,8,32,0,95.32
1,40,2,10,4,2,16,0,95.73
0,40,1,10,8,4,8,0,78.18
0,1,8,20,10,32,2,0,77.99
0,4,16,10,8,10,2,0,78.22
0,1,100,1,4,64,4,0,76.26
0,2,64,1,10,80,1,0,78.76
1,4,80,2,1,5,32,0,98.55
0,8,100,2,16,1,4,0,82.47
0,50,1,64,1,2,16,0,88.12
1,4,2,25,32,2,8,0,89.61
0,40,2,2,20,16,2,0,78.16
0,2,5,32,1,8,40,0,78.52
0,1,160,10,8,4,2,0,82.74
0,160,1,4,8,20,1,0,78.3
0,10,2,40,8,8,2,0,79.09
0,4,100,2,8,1,16,0,78.48
0,20,4,10,1,32,4,0,78.32
0,2,80,1,40,8,2,0,78.34
0,2,200,2,64,2,1,0,78.49
0,40,2,20,8,2,4,0,82.91
0,80,2,1,4,20,8,0,78.65
0,8,10,5,4,32,2,0,78.0
0,100,1,8,8,1,16,0,78.12
0,2,20,5,8,1,64,0,78.36
0,25,2,2,256,1,4,0,75.66
0,32,25,4,8,2,2,0,88.3
0,20,10,2,2,16,8,0,78.5
0,2,160,2,2,20,4,0,79.11
0,4,10,8,2,10,16,0,78.47
1,2,16,10,80,1,4,0,98.55
0,50,32,1,8,1,8,0,82.41
0,10,2,5,1,512,2,0,75.87
0,4,200,4,1,2,16,0,87.98
0,2,10,5,256,4,1,0,75.91
0,4,2,50,1,64,4,0,78.37
0,16,1,20,1,10,32,0,78.24
0,20,40,1,1,64,2,0,78.77
0,10,32,1,8,5,8,0,78.75
0,4,1,32,10,5,16,0,79.13
0,16,1,100,32,1,2,0,82.46
0,50,1,2,256,2,2,0,75.76
1,5,32,1,5,8,16,0,98.14
1,64,1,25,1,8,8,0,98.94
1,64,1,2,1,20,40,0,96.69
0,2,20,8,1,160,2,0,78.62
0,5,5,16,128,1,2,0,78.34
0,2,5,64,16,2,5,0,78.71
0,8,2,10,5,4,32,0,78.09
1,20,2,16,80,1,2,0,98.5
0,5,16,4,64,1,5,0,78.05
0,2,8,50,128,1,1,0,78.43
1,1,16,10,2,8,40,0,97.98
0,40,1,8,32,5,2,0,78.49
1,16,10,20,1,4,8,0,99.8
0,4,5,8,80,2,4,0,77.86
1,100,16,2,8,4,1,0,99.7
0,2,20,16,40,2,2,0,78.35
0,2,100,1,4,2,64,0,78.27
0,4,1,32,5,40,4,0,78.87
0,2,32,50,4,1,8,0,87.88
1,128,1,1,20,20,2,0,96.72
0,1,100,8,4,1,32,0,77.63
1,25,16,4,64,1,1,0,94.79
1,5,64,1,1,32,10,0,95.82
0,2,64,25,1,2,16,0,88.14
0,10,2,8,8,80,1,0,78.01
0,1,5,64,5,16,4,0,78.52
1,1,1,100,128,8,1,0,94.84
0,5,1,160,8,16,1,0,78.34
0,2,100,1,64,4,2,0,78.44
0,16,10,1,80,4,2,0,78.37
1,800,1,4,1,2,16,0,99.76
0,50,16,1,4,8,4,0,79.24
0,2,25,4,1,16,32,0,78.63
1,160,10,2,2,4,4,0,99.78
0,4,400,2,1,2,16,0,88.33
0,8,4,10,8,8,5,0,78.57
0,40,4,1,5,128,1,0,78.08
0,64,25,2,1,2,16,0,88.16
0,1,100,2,4,4,32,0,78.47
1,4,32,1,4,5,40,0,96.69
1,64,1,2,2,50,8,0,96.57
1,16,4,2,16,10,5,0,96.54
0,1,128,1,4,8,25,0,78.88
0,8,2,100,1,2,32,0,82.6
1,20,8,5,8,4,4,0,96.19
1,4,1,160,1,10,16,0,98.33
0,4,50,1,16,8,4,0,78.91
1,8,4,100,2,1,16,0,99.76
0,100,8,2,8,8,1,0,82.36
1,4,10,8,16,1,20,0,98.87
0,50,8,2,32,4,1,0,78.39
0,4,32,5,16,1,10,0,78.59
0,20,40,1,2,4,16,0,79.06
1,40,2,5,8,32,1,0,95.18
1,80,1,20,4,16,1,0,99.02
0,5,1,128,4,1,40,0,77.98
1,20,5,32,16,2,1,0,99.6
0,32,20,1,20,1,8,0,77.99
0,1,8,50,1,4,64,0,77.55
0,8,2,40,5,1,32,0,78.02
1,40,20,1,4,8,4,0,95.41
0,4,8,4,1,160,5,0,79.11
1,1,160,2,64,5,1,0,97.9
0,4,2,80,16,5,2,0,78.41
0,1,8,40,2,10,16,0,78.62
