Kernel,gx,gy,gz,bx,by,gpuId,ipc
1,18,4,1,64,2,1,1,0.195633
0,3,4,1,16,3,16,1,0.358139
1,3,24,1,8,8,2,1,0.195037
1,3,1,4,24,32,1,1,0.175813
1,24,2,1,6,8,4,1,0.178414
1,2,1,16,6,6,8,1,0.204661
1,9,1,2,2,16,16,1,0.237038
1,12,4,1,16,2,6,1,0.176784
1,2,6,4,8,4,6,1,0.177645
1,2,4,9,1,16,8,1,0.195174
1,2,1,144,4,2,4,1,0.221849
1,4,1,12,3,2,32,1,0.177045
1,1,4,4,16,6,6,1,0.23485
1,16,1,1,4,12,12,1,0.233214
1,3,2,4,4,24,4,1,0.181
1,8,6,1,8,2,12,1,0.175277
1,72,1,2,4,8,2,1,0.176938
1,2,2,18,4,1,32,1,0.195394
1,1,12,1,4,96,2,1,0.178633
1,6,2,1,4,16,12,1,0.176844
1,6,2,8,12,2,4,1,0.179251
1,9,2,1,1,32,16,1,0.408107
1,1,3,8,2,48,4,1,0.180716
1,16,3,2,3,32,1,1,0.179064
1,9,2,8,8,8,1,1,0.179716
1,2,6,2,12,8,4,1,0.180253
1,1,6,4,8,12,4,1,0.180635
0,12,6,2,16,4,1,1,0.370021
1,2,16,3,1,48,2,1,0.178983
1,1,8,3,3,4,32,1,0.180869
1,2,1,6,4,16,12,1,0.176048
1,12,1,3,2,4,32,1,0.180916
1,6,16,1,2,2,24,1,0.18078
1,12,1,6,1,4,32,1,0.19533
0,2,48,1,24,2,2,1,0.357526
1,3,4,12,1,32,2,1,0.177949
1,1,144,1,1,64,1,1,0.177694
1,1,32,1,48,2,3,1,0.204993
1,96,1,1,6,4,4,1,0.178389
1,6,2,1,6,4,32,1,0.176576
1,4,1,12,1,48,4,1,0.176535
1,6,6,2,1,16,8,1,0.196653
1,3,8,1,6,4,16,1,0.180283
1,18,1,1,2,32,8,1,0.236785
1,8,2,3,24,2,4,1,0.17599
1,96,1,3,32,1,1,1,0.221888
1,12,2,1,32,12,1,1,0.180475
1,1,1,9,128,4,2,1,0.221129
1,16,6,1,32,3,1,1,0.180598
1,1,36,8,2,4,4,1,0.222624
1,48,1,1,16,3,4,1,0.177551
1,8,1,9,4,4,8,1,0.194479
1,36,1,2,16,2,4,1,0.195833
1,4,12,1,96,2,1,1,0.175989
1,2,1,16,3,6,16,1,0.205874
1,16,2,1,1,36,8,1,0.390937
1,6,4,4,16,1,6,1,0.179035
1,2,2,9,128,1,2,1,0.1818
1,1,1,12,4,6,32,1,0.175627
1,4,9,1,32,2,4,1,0.180553
1,4,2,6,64,3,1,1,0.176426
1,32,3,1,32,3,1,1,0.178792
1,4,3,6,1,64,2,1,0.195422
0,36,4,1,8,2,4,1,0.357661
1,1,1,24,2,192,1,1,0.182521
0,8,4,3,6,2,8,1,0.37519
1,18,2,2,32,2,2,1,0.195757
1,1,32,1,6,2,24,1,0.204735
1,3,16,2,6,16,1,1,0.179221
1,1,16,1,2,32,9,1,0.23452
1,18,4,1,16,8,1,1,0.193836
1,2,12,2,64,1,3,1,0.17467
1,2,8,6,2,12,4,1,0.180795
1,8,2,3,32,1,6,1,0.179049
1,18,4,1,128,1,1,1,0.195282
1,6,48,1,2,4,4,1,0.222057
1,8,2,1,96,2,3,1,0.234096
1,1,8,4,6,12,4,1,0.20416
1,1,24,1,1,16,24,1,0.18151
1,1,12,3,1,16,16,1,0.180743
1,2,48,3,1,2,16,1,0.221691
1,36,1,4,4,2,8,1,0.177986
1,6,1,8,4,24,2,1,0.178097
1,8,1,4,4,72,1,1,0.203679
1,4,3,4,2,3,32,1,0.177676
0,3,16,2,2,24,2,1,0.373786
1,1,8,2,16,1,36,1,0.234576
1,3,12,4,1,1,64,1,0.177118
1,12,2,4,2,3,16,1,0.179959
1,3,3,32,16,1,2,1,0.220758
0,1,1,96,6,8,2,1,0.358077
1,48,6,1,4,4,2,1,0.222126
1,2,2,8,3,4,24,1,0.20432
1,2,6,2,8,4,12,1,0.181013
1,1,16,1,16,4,9,1,0.234403
1,2,6,1,32,8,3,1,0.177212
1,8,4,3,24,2,2,1,0.179036
1,16,1,3,24,2,4,1,0.178211
1,3,3,1,64,4,4,1,0.221586
1,24,1,2,8,12,2,1,0.175862
0,6,4,4,2,8,6,1,0.374277
1,1,16,1,6,24,4,1,0.233972
1,1,3,8,16,2,12,1,0.180051
1,6,3,2,8,8,4,1,0.181118
1,4,3,1,48,8,2,1,0.176677
0,2,6,2,2,48,4,1,0.372544
1,1,12,2,48,8,1,1,0.179805
1,4,12,2,6,1,16,1,0.17941
1,2,24,1,6,32,1,1,0.178519
1,48,1,3,2,4,8,1,0.175598
1,18,1,1,2,16,16,1,0.237177
1,2,12,2,64,3,1,1,0.176412
1,1,1,16,2,288,1,1,0.233738
1,6,4,3,2,8,8,1,0.195966
1,1,8,2,18,16,2,1,0.234737
1,1,6,2,64,12,1,1,0.175497
1,8,1,3,1,384,1,1,0.17939
1,2,16,1,16,3,6,1,0.204828
1,12,1,4,16,2,6,1,0.176951
0,3,32,1,8,6,2,1,0.359197
1,2,1,6,48,1,16,1,0.17722
1,6,4,6,2,4,8,1,0.177849
1,8,1,3,64,3,2,1,0.181209
1,3,1,32,8,2,6,1,0.177322
1,2,6,8,2,48,1,1,0.178
1,2,1,12,1,192,2,1,0.179989
0,4,4,9,1,8,8,1,0.350966
1,3,16,2,16,3,2,1,0.17862
1,36,4,1,64,1,1,1,0.178885
1,9,1,8,2,1,64,1,0.195169
1,1,2,6,2,384,1,1,0.176808
1,1,1,32,12,8,3,1,0.204432
1,6,3,4,1,8,16,1,0.195282
1,9,4,8,8,4,1,1,0.221255
1,6,4,6,2,32,1,1,0.178188
1,2,18,4,1,2,32,1,0.175953
1,6,2,24,4,2,4,1,0.221005
1,2,2,8,4,8,9,1,0.204072
1,2,8,2,2,48,3,1,0.204383
1,1,8,2,4,144,1,1,0.233184
1,6,2,12,1,64,1,1,0.17767
1,1,8,3,2,8,24,1,0.179993
1,32,1,1,36,1,8,1,0.204976
1,8,1,12,4,24,1,1,0.180797
1,2,12,4,24,4,1,1,0.178161
1,3,1,16,48,4,1,1,0.176952
1,24,2,1,6,2,16,1,0.177181
1,1,4,12,4,1,48,1,0.176926
1,1,6,12,2,1,64,1,0.194728
1,2,48,1,1,48,2,1,0.364727
1,1,6,4,24,4,4,1,0.179751
1,2,12,3,4,16,2,1,0.19373
1,6,3,1,16,2,16,1,0.238158
1,8,2,2,2,48,3,1,0.203072
0,6,8,1,4,16,3,1,0.361083
1,3,4,8,48,2,1,1,0.179375
1,3,2,8,1,16,12,1,0.177545
1,1,3,48,4,2,8,1,0.178194
1,12,2,1,128,1,3,1,0.181467
1,2,4,12,3,1,32,1,0.179062
1,2,4,4,36,4,2,1,0.204044
1,1,6,48,16,2,1,1,0.220593
1,36,8,1,1,1,32,1,0.221804
1,6,4,12,1,16,2,1,0.221353
1,2,6,1,4,4,48,1,0.176953
1,12,6,2,4,1,16,1,0.177059
1,16,1,6,12,4,2,1,0.177949
1,4,18,2,4,2,8,1,0.179481
1,3,2,4,3,16,8,1,0.180201
1,24,2,2,6,16,1,1,0.179756
1,2,8,2,1,8,36,1,0.203657
1,1,1,9,16,1,64,1,0.219718
1,12,8,3,1,1,32,1,0.22071
1,3,16,1,32,3,2,1,0.177543
1,6,2,2,4,2,48,1,0.179699
1,6,4,4,1,24,4,1,0.180057
1,2,4,12,2,12,4,1,0.179817
1,2,4,12,12,1,8,1,0.178842
1,8,4,3,48,2,1,1,0.177283
1,48,1,3,2,32,1,1,0.178874
1,2,18,4,4,1,16,1,0.176659
1,24,6,1,4,16,1,1,0.176961
1,6,2,1,8,2,48,1,0.175328
1,24,6,2,2,4,4,1,0.222011
1,1,16,3,6,1,32,1,0.175217
1,1,4,12,8,3,8,1,0.179076
1,4,8,1,1,36,8,1,0.390148
0,96,1,1,8,4,3,1,0.357803
1,1,16,2,1,9,32,1,0.204902
1,1,32,3,2,2,24,1,0.178813
1,4,3,1,24,8,4,1,0.175241
1,1,2,9,8,8,8,1,0.238223
1,1,4,4,6,24,4,1,0.23446
1,1,2,8,24,24,1,1,0.234395
1,24,2,3,4,8,2,1,0.177192
1,3,2,24,32,1,2,1,0.177641
1,6,24,1,1,16,4,1,0.734362
1,2,16,9,16,1,2,1,0.221856
1,16,2,1,8,6,6,1,0.204272
1,24,3,1,4,2,16,1,0.19521
1,48,1,1,1,64,3,1,0.177646
1,2,8,3,1,192,1,1,0.175705
1,18,1,1,1,64,8,1,0.237208
1,16,9,2,1,16,2,1,0.221486
1,2,6,1,24,8,4,1,0.176886
1,1,24,4,16,2,3,1,0.179269
1,4,12,1,2,24,4,1,0.176696
1,1,72,1,64,2,1,1,0.194135
1,18,2,4,32,2,1,1,0.176835
1,12,24,1,1,8,4,1,0.612799
1,3,8,2,8,24,1,1,0.177053
1,1,3,16,2,4,24,1,0.178541
1,4,2,36,8,2,2,1,0.221616
1,12,12,1,4,2,8,1,0.178662
1,4,3,3,32,4,2,1,0.183008
1,1,12,12,1,16,4,1,0.176999
1,8,1,4,2,9,16,1,0.203742
1,2,4,3,6,16,4,1,0.179726
0,2,2,3,6,128,1,1,0.366588
1,1,2,24,2,3,32,1,0.176181
1,4,2,2,9,8,8,1,0.234526
1,2,1,8,2,24,12,1,0.233681
1,6,4,1,64,1,6,1,0.18139
1,1,12,2,2,192,1,1,0.180993
1,1,1,24,1,24,16,1,0.179802
0,9,4,2,1,8,16,1,0.352291
1,4,4,1,48,1,12,1,0.23375
1,1,8,36,8,4,1,1,0.221895
1,9,2,8,2,1,32,1,0.177514
1,3,8,12,2,8,2,1,0.221014
1,4,1,12,4,8,6,1,0.17833
1,18,1,1,256,1,2,1,0.237596
1,4,1,9,1,4,64,1,0.181224
1,2,6,6,16,4,2,1,0.19654
1,2,2,4,48,6,2,1,0.233739
1,4,3,4,1,64,3,1,0.177849
1,1,6,2,2,48,8,1,0.179068
1,1,1,144,16,4,1,1,0.176832
1,2,1,36,128,1,1,1,0.196133
1,1,6,6,8,8,4,1,0.180381
1,4,12,2,24,4,1,1,0.179405
1,1,4,4,96,1,6,1,0.234477
1,2,6,1,16,24,2,1,0.174496
1,16,1,1,2,144,2,1,0.234288
1,1,4,12,6,2,16,1,0.176293
1,4,6,4,6,8,2,1,0.179018
1,2,9,1,256,2,1,1,0.237572
1,3,1,8,1,192,2,1,0.180498
1,12,12,1,1,1,64,1,0.178606
1,1,4,4,2,96,3,1,0.234418
0,1,16,2,4,9,8,1,0.359338
1,2,6,1,8,48,2,1,0.178233
1,3,32,3,1,2,16,1,0.221936
1,2,1,8,1,576,1,1,0.233263
0,2,8,1,24,6,4,1,0.358106
1,16,1,3,2,4,24,1,0.177858
1,4,4,2,2,48,3,1,0.204708
1,4,3,1,128,6,1,1,0.174454
1,12,8,3,2,4,4,1,0.221082
1,4,1,18,1,32,4,1,0.195399
1,36,4,2,4,4,2,1,0.222537
1,3,1,96,4,4,2,1,0.219498
1,4,12,1,8,2,12,1,0.175551
1,3,3,1,16,8,8,1,0.220886
1,32,1,1,16,18,1,1,0.20515
1,3,1,3,512,2,1,1,0.221149
1,8,12,1,2,8,6,1,0.179233
1,12,1,1,48,16,1,1,0.177963
0,8,1,3,3,2,64,1,0.37569
1,2,16,1,12,3,8,1,0.20352
1,4,12,6,4,8,1,1,0.221458
1,1,16,3,3,64,1,1,0.175257
1,8,4,1,1,9,32,1,1.064827
1,24,1,12,2,16,1,1,0.22188
1,3,1,24,64,1,2,1,0.195146
1,1,16,2,3,3,32,1,0.203609
0,1,3,8,12,8,4,1,0.361341
1,4,1,4,4,36,4,1,0.234397
1,6,1,2,4,4,48,1,0.175319
1,3,24,2,8,8,1,1,0.178166
1,1,1,16,16,1,36,1,0.23395
1,2,72,1,16,1,4,1,0.177231
1,16,1,6,8,6,2,1,0.178419
1,12,2,4,1,48,2,1,0.180569
1,9,1,16,2,16,2,1,0.177703
1,3,1,4,4,192,1,1,0.176417
1,2,8,3,4,8,6,1,0.178473
1,1,6,6,2,8,16,1,0.182256
1,2,16,1,16,1,18,1,0.20365
1,6,4,4,4,4,6,1,0.180364
0,1,32,3,6,4,4,1,0.362423
1,3,6,2,8,16,2,1,0.181312
1,18,2,1,2,128,1,1,0.181813
0,9,1,2,32,8,2,1,0.372392
1,1,24,1,1,24,16,1,0.179971
0,1,2,9,256,1,2,1,0.361146
0,1,1,16,72,1,8,1,0.351798
0,4,3,1,12,1,64,1,0.356887
0,1,72,2,16,4,1,1,0.359147
1,4,1,18,8,2,8,1,0.195116
1,4,72,1,16,1,2,1,0.222189
1,2,4,9,32,1,4,1,0.19655
1,1,2,8,32,2,9,1,0.236093
1,16,1,1,3,3,64,1,0.234303
0,16,9,1,2,1,32,1,0.352116
0,3,16,2,16,6,1,1,0.367932
0,1,24,2,4,1,48,1,0.36139
1,8,6,2,4,12,2,1,0.18049
1,18,1,4,4,8,4,1,0.195461
1,1,8,3,1,384,1,1,0.179986
1,1,3,16,16,1,12,1,0.17799
0,24,1,2,24,1,8,1,0.360267
1,1,6,8,64,1,3,1,0.176447
1,1,24,1,32,2,6,1,0.180905
1,6,12,4,1,8,4,1,0.220479
1,2,1,72,2,8,4,1,0.176596
0,4,4,3,2,12,8,1,0.371951
0,1,2,9,4,2,64,1,0.361202
1,8,1,6,1,192,1,1,0.177796
1,3,24,1,1,64,2,1,0.369139
0,1,48,2,4,2,12,1,0.36273
0,8,3,2,1,3,64,1,0.352946
1,2,72,1,4,16,1,1,0.175847
1,6,3,8,2,1,32,1,0.178139
1,9,1,4,1,128,2,1,0.180916
1,16,2,1,3,8,12,1,0.20369
1,2,1,16,4,9,8,1,0.204785
1,2,8,3,8,6,4,1,0.176255
0,72,1,1,2,2,32,1,0.360495
1,1,1,48,4,24,2,1,0.175092
0,3,2,3,4,4,32,1,0.373291
0,4,12,2,4,2,12,1,0.373602
1,2,12,1,48,1,8,1,0.179587
1,3,8,1,6,32,2,1,0.180872
1,2,6,2,2,12,16,1,0.179909
1,6,1,2,4,96,2,1,0.178254
1,4,24,1,12,4,2,1,0.179671
1,2,3,8,4,16,3,1,0.177142
1,3,8,4,3,8,4,1,0.177662
1,32,3,3,8,2,2,1,0.221808
1,1,8,9,64,1,2,1,0.195346
0,4,6,1,32,3,4,1,0.359074
1,1,6,3,128,1,4,1,0.23802
1,2,1,8,24,2,12,1,0.234152
1,96,1,1,3,32,1,1,0.178981
0,1,16,3,2,8,12,1,0.360936
1,2,1,8,12,2,24,1,0.233899
1,36,2,2,32,2,1,1,0.177448
1,3,6,2,2,8,16,1,0.181811
0,1,1,24,12,4,8,1,0.361101
1,1,8,2,16,18,2,1,0.234073
1,9,8,1,8,4,4,1,0.195879
1,4,3,24,32,1,1,1,0.221322
1,3,3,8,4,4,8,1,0.195594
1,2,12,6,2,1,32,1,0.176868
1,4,4,1,2,8,36,1,0.234277
1,1,32,9,1,4,8,1,0.221181
0,3,32,1,1,48,2,1,0.346439
1,9,16,1,32,1,2,1,0.176224
1,3,96,1,2,1,16,1,0.220705
1,6,8,6,8,1,4,1,0.22186
0,48,1,1,64,1,3,1,0.339164
1,1,9,32,4,4,2,1,0.220749
1,9,8,2,8,2,4,1,0.177467
1,12,2,1,16,2,12,1,0.178939
0,8,2,9,1,16,4,1,0.352505
1,3,4,2,3,32,4,1,0.17998
0,32,1,1,1,16,18,1,0.353472
1,6,8,3,8,8,1,1,0.177396
1,4,2,2,1,36,16,1,0.234695
0,3,16,2,1,12,8,1,0.350351
1,48,1,1,1,16,12,1,0.176557
1,6,1,8,4,16,3,1,0.176336
1,2,9,1,64,1,8,1,0.238104
1,16,3,6,4,1,8,1,0.220915
1,2,2,36,32,2,1,1,0.176542
1,4,2,9,128,1,1,1,0.193811
1,4,2,4,48,2,3,1,0.204494
1,1,4,4,144,2,2,1,0.23441
1,16,1,2,36,8,1,1,0.205027
1,4,2,4,72,4,1,1,0.20463
1,6,3,16,1,32,1,1,0.220185
1,4,1,4,16,4,9,1,0.233975
1,1,8,12,12,2,4,1,0.178644
1,1,2,12,2,8,24,1,0.181949
1,3,4,8,8,12,1,1,0.18036
1,6,1,4,4,16,6,1,0.178595
1,4,4,6,6,16,1,1,0.178228
0,18,2,2,128,1,1,1,0.362972
1,18,2,1,4,32,2,1,0.182092
1,24,2,2,12,8,1,1,0.180695
1,12,1,1,128,3,2,1,0.177139
1,4,8,1,2,24,6,1,0.203924
1,6,3,1,4,2,64,1,0.236136
1,2,4,2,64,1,9,1,0.234678
1,3,8,1,4,3,32,1,0.179857
1,3,8,1,4,24,4,1,0.181629
1,4,3,4,6,8,4,1,0.176957
1,2,6,4,2,12,8,1,0.177336
1,2,2,24,24,4,1,1,0.178583
1,8,1,12,3,16,2,1,0.181134
1,2,3,4,16,8,3,1,0.179256
1,1,4,3,24,8,4,1,0.178908
1,6,4,4,3,32,1,1,0.180064
1,1,8,12,48,2,1,1,0.178199
1,2,8,6,4,12,2,1,0.179503
1,3,3,4,128,1,2,1,0.181797
1,2,3,12,1,8,16,1,0.196154
1,1,6,4,24,8,2,1,0.180658
1,1,1,32,2,4,36,1,0.20444
1,3,16,3,16,1,4,1,0.175892
1,2,6,6,8,2,8,1,0.195599
1,3,4,8,8,2,6,1,0.178861
1,8,2,1,6,96,1,1,0.233511
1,4,1,6,192,2,1,1,0.179525
1,4,3,2,8,48,1,1,0.180466
1,6,4,4,16,3,2,1,0.178735
1,2,18,1,256,1,1,1,0.181246
1,2,8,1,48,2,6,1,0.234311
1,1,72,1,4,16,2,1,0.194219
1,9,1,2,128,1,4,1,0.23724
0,8,1,12,4,24,1,1,0.362209
1,2,4,36,2,2,8,1,0.220898
1,2,18,1,16,4,4,1,0.181005
1,4,4,3,24,8,1,1,0.176238
1,6,4,1,16,2,12,1,0.180204
1,18,1,1,256,2,1,1,0.237301
1,16,6,3,2,1,16,1,0.2204
1,1,8,4,9,1,32,1,0.203404
1,24,1,1,16,24,1,1,0.178177
0,8,3,4,6,4,4,1,0.372225
1,2,1,12,24,1,16,1,0.180313
1,3,16,1,4,8,6,1,0.175988
1,16,3,3,4,2,8,1,0.177102
1,3,6,1,8,2,32,1,0.237139
1,2,2,4,96,3,2,1,0.234547
0,1,12,24,16,2,1,1,0.294475
1,1,4,6,64,2,3,1,0.180293
1,48,1,2,6,16,1,1,0.178954
1,1,1,144,1,1,64,1,0.177939
1,24,4,1,2,3,16,1,0.179801
1,1,24,1,4,24,4,1,0.179479
1,1,4,12,1,3,64,1,0.175941
1,1,9,4,4,4,16,1,0.18068
1,1,2,6,24,16,2,1,0.177954
1,2,6,2,8,6,8,1,0.180805
1,6,4,1,64,6,1,1,0.180669
1,2,72,1,2,2,16,1,0.178666
1,6,1,4,96,4,1,1,0.179011
1,1,16,3,8,3,8,1,0.178999
1,16,1,3,1,4,48,1,0.17758
1,2,12,12,1,32,1,1,0.22153
1,1,1,48,2,48,2,1,0.176404
1,1,32,1,4,24,3,1,0.204734
1,1,12,1,4,32,6,1,0.175889
1,12,8,3,1,32,1,1,0.221084
1,2,4,4,16,18,1,1,0.204264
1,6,3,1,4,32,4,1,0.237111
1,4,9,8,8,1,4,1,0.221561
1,2,6,4,24,4,2,1,0.175672
1,1,144,1,8,4,2,1,0.178793
1,4,1,4,12,4,12,1,0.233492
1,1,1,24,2,48,4,1,0.180803
1,8,1,4,12,8,3,1,0.205719
1,1,2,8,4,16,9,1,0.234253
1,1,8,6,16,1,12,1,0.1768
1,16,1,6,1,6,16,1,0.179051
0,3,1,48,1,2,32,1,0.345542
1,24,3,4,4,4,2,1,0.220838
1,6,1,2,3,8,32,1,0.176092
1,32,1,1,72,2,2,1,0.20441
1,12,1,1,768,1,1,1,0.177161
1,3,12,1,1,8,32,1,1.072272
1,144,1,1,64,1,1,1,0.175795
1,3,1,16,12,2,8,1,0.176443
1,3,16,1,12,2,8,1,0.176144
1,3,1,48,32,2,1,1,0.178497
1,2,2,18,1,4,32,1,0.195005
1,16,3,1,4,12,4,1,0.175518
1,2,3,4,192,2,1,1,0.178469
1,32,1,9,2,16,1,1,0.22134
1,1,3,16,2,6,16,1,0.177396
1,3,1,32,6,1,16,1,0.180215
1,2,8,1,32,2,9,1,0.234653
0,9,1,2,1,512,1,1,0.351793
1,2,2,12,48,1,4,1,0.176489
1,8,2,9,4,16,1,1,0.177486
1,1,18,4,2,32,2,1,0.195801
1,2,4,2,9,1,64,1,0.234115
1,6,2,3,1,32,8,1,0.181591
1,2,4,6,6,4,8,1,0.177495
1,12,8,1,4,2,12,1,0.179332
1,3,8,12,4,4,2,1,0.22068
1,3,24,1,2,64,1,1,0.19535
1,24,4,1,8,2,6,1,0.178617
1,2,1,16,3,24,4,1,0.204816
1,2,4,3,1,192,2,1,0.18087
1,12,2,2,12,1,16,1,0.176697
0,6,4,1,1,6,64,1,0.344359
1,2,12,6,8,8,1,1,0.178143
1,4,8,3,4,8,3,1,0.180299
1,3,1,48,8,8,1,1,0.17622
1,8,1,3,2,4,48,1,0.178901
1,8,4,1,2,24,6,1,0.204991
1,3,6,8,16,2,2,1,0.177404
1,6,2,2,48,2,4,1,0.181177
1,1,18,8,8,1,8,1,0.178704
0,3,1,24,16,4,2,1,0.375938
0,9,2,2,2,4,32,1,0.374072
1,12,4,1,8,4,6,1,0.176759
1,1,3,8,16,1,24,1,0.182558
1,3,1,16,12,8,2,1,0.175559
1,1,4,72,2,8,2,1,0.222898
1,8,1,4,72,1,4,1,0.203646
1,1,8,6,2,3,32,1,0.176392
1,6,1,24,1,16,4,1,0.177273
1,8,12,1,96,1,1,1,0.178373
1,1,32,1,1,144,2,1,0.20307
1,24,2,1,12,8,2,1,0.17665
1,3,8,2,4,24,2,1,0.177816
1,1,4,4,3,96,2,1,0.233902
1,2,18,1,1,128,2,1,0.365554
1,3,2,4,16,2,12,1,0.180011
1,12,1,2,16,6,4,1,0.181164
0,2,36,2,2,16,2,1,0.371648
1,4,1,36,1,8,8,1,0.178084
1,24,1,3,2,16,4,1,0.194737
1,1,12,24,4,4,2,1,0.22152
1,1,8,9,1,16,8,1,0.196284
1,36,1,8,1,16,2,1,0.220383
1,2,48,3,1,16,2,1,0.220872
1,8,3,2,8,24,1,1,0.178285
1,1,1,48,16,6,2,1,0.17668
1,6,2,1,12,64,1,1,0.178281
1,48,6,1,4,1,8,1,0.221927
1,9,2,2,16,1,16,1,0.182012
0,2,4,9,1,16,8,1,0.353127
0,6,2,1,4,16,12,1,0.356952
1,1,2,8,1,64,9,1,0.234236
1,4,4,3,4,48,1,1,0.178265
1,6,2,2,1,32,12,1,0.179595
1,6,2,1,8,6,16,1,0.177256
1,2,4,12,3,8,4,1,0.178043
1,3,4,4,3,1,64,1,0.176535
1,8,4,3,2,2,24,1,0.180115
1,6,6,2,16,2,4,1,0.194295
1,12,2,1,64,2,3,1,0.180354
1,6,2,3,16,8,2,1,0.181119
1,36,2,1,1,2,64,1,0.525638
1,8,6,2,3,4,8,1,0.181642
1,4,6,4,8,3,4,1,0.178981
1,24,1,4,2,16,3,1,0.177682
1,4,12,1,6,1,32,1,0.178159
1,4,72,1,1,8,4,1,0.612257
1,2,18,8,1,2,16,1,0.221253
1,3,6,1,1,256,2,1,0.380322
1,4,1,18,8,8,2,1,0.195208
1,2,3,2,6,128,1,1,0.177033
1,24,3,2,8,2,4,1,0.176275
1,16,1,2,2,16,9,1,0.204217
1,3,2,3,128,4,1,1,0.236373
1,3,8,2,2,8,12,1,0.176575
1,2,6,2,6,2,32,1,0.180019
1,8,3,6,2,32,1,1,0.176942
1,4,3,24,8,4,1,1,0.220652
1,4,4,1,2,18,16,1,0.233825
1,9,16,2,1,4,8,1,0.221056
1,1,8,18,4,8,2,1,0.179021
1,4,4,2,6,2,24,1,0.204385
1,2,24,3,1,16,4,1,0.177791
1,3,4,8,1,12,8,1,0.177342
1,1,32,1,8,9,4,1,0.20436
1,8,1,4,6,6,8,1,0.20538
1,1,6,2,2,96,4,1,0.177588
1,9,8,1,1,8,16,1,1.07591
1,1,12,8,3,2,16,1,0.179094
1,8,12,1,6,8,2,1,0.178519
1,2,12,4,48,1,2,1,0.181633
1,1,16,1,72,4,2,1,0.233589
1,1,32,3,16,1,6,1,0.17882
1,2,3,4,8,16,3,1,0.181407
1,16,1,1,1,96,6,1,0.234212
1,6,2,6,4,1,32,1,0.195802
1,1,12,4,3,64,1,1,0.176983
1,12,3,1,8,32,1,1,0.181099
1,2,72,1,2,4,8,1,0.178206
1,1,2,6,192,1,4,1,0.17825
1,4,18,1,32,1,4,1,0.194827
1,1,2,18,16,8,2,1,0.180745
1,8,6,3,1,16,4,1,0.177159
1,3,1,24,16,1,8,1,0.195334
1,2,9,2,32,4,2,1,0.181733
1,6,6,8,1,2,16,1,0.220433
1,2,4,6,24,8,1,1,0.177066
1,24,2,1,3,32,2,1,0.179381
1,1,24,2,2,48,2,1,0.178025
0,2,1,72,2,1,32,1,0.351988
1,1,9,2,32,4,4,1,0.237584
1,4,3,6,1,4,32,1,0.19445
1,2,144,1,8,4,1,1,0.222213
1,3,4,3,2,128,1,1,0.180861
1,3,2,6,16,4,4,1,0.18256
1,2,2,8,2,72,2,1,0.203765
1,4,4,1,8,36,2,1,0.23418
1,2,3,8,3,8,8,1,0.177875
1,8,3,4,1,12,8,1,0.181867
1,2,4,2,9,4,16,1,0.234536
1,2,2,72,32,1,1,1,0.221849
1,12,1,4,8,8,3,1,0.17682
1,36,1,4,16,4,1,1,0.178024
1,1,6,3,8,16,4,1,0.239043
1,3,2,4,8,3,16,1,0.179083
1,1,8,3,48,1,8,1,0.180943
1,4,36,1,4,4,4,1,0.177597
1,8,3,3,2,64,1,1,0.19545
1,3,2,3,256,2,1,1,0.239225
0,8,4,1,16,2,9,1,0.359588
1,2,16,1,6,8,6,1,0.204414
1,12,1,2,4,16,6,1,0.179678
1,1,24,12,8,4,1,1,0.220705
1,3,2,3,32,16,1,1,0.238323
1,8,6,3,4,2,8,1,0.17623
1,12,4,1,2,16,6,1,0.177956
1,4,2,2,9,4,16,1,0.233591
1,2,3,4,16,6,4,1,0.180539
1,4,12,2,16,1,6,1,0.178001
1,4,18,4,2,4,4,1,0.220788
1,3,16,1,8,3,8,1,0.178643
1,3,2,16,2,3,16,1,0.18054
1,2,2,36,8,4,2,1,0.177913
1,2,6,3,4,8,8,1,0.180979
1,24,1,4,4,3,8,1,0.180267
1,3,1,16,1,12,16,1,0.177645
1,4,1,8,4,18,4,1,0.204148
1,3,3,16,4,2,8,1,0.177183
1,1,16,3,4,6,8,1,0.177469
1,2,6,1,768,1,1,1,0.174597
1,4,1,18,4,16,2,1,0.195231
1,3,2,8,1,96,2,1,0.177439
1,2,1,8,9,32,2,1,0.233085
1,4,3,1,6,8,16,1,0.17891
1,1,2,72,4,4,4,1,0.17848
0,4,8,1,4,24,3,1,0.359702
1,16,1,9,2,4,8,1,0.178432
1,24,1,1,1,96,4,1,0.178955
1,2,3,2,8,24,4,1,0.177537
1,6,2,3,1,64,4,1,0.18257
1,8,12,1,1,8,12,1,1.057677
1,12,2,6,4,1,16,1,0.176777
1,24,1,4,8,2,6,1,0.178108
1,12,6,1,16,4,2,1,0.195953
1,2,8,1,8,72,1,1,0.234141
1,1,16,3,32,1,6,1,0.177608
1,9,1,16,2,32,1,1,0.177917
1,4,4,1,6,32,3,1,0.234319
1,8,6,2,16,2,3,1,0.180853
1,12,12,1,16,2,2,1,0.176494
1,1,48,3,1,4,16,1,0.177865
1,3,2,16,24,1,4,1,0.180994
1,18,4,2,16,1,4,1,0.177517
1,2,1,72,2,32,1,1,0.178254
1,1,8,4,1,24,12,1,0.205066
1,16,2,3,12,2,4,1,0.180425
1,4,2,2,18,2,16,1,0.233496
1,1,4,4,1,32,18,1,0.23429
