Kernel,gx,gy,gz,bx,by,gpuId,ipc
0,2,40,1,2,16,10,1,0.794954
1,32,1,1,2,20,20,1,0.177749
1,200,2,1,1,1,64,1,0.161068
1,25,1,2,128,2,2,1,0.15647
1,2,80,5,8,2,2,1,0.214433
1,1,4,25,1,16,16,1,0.156171
1,8,1,4,100,4,2,1,0.178082
1,1,8,50,4,2,8,1,0.160847
1,5,1,32,80,2,1,1,0.160723
1,100,1,2,8,4,4,1,0.155555
1,4,20,1,40,1,8,1,0.160931
1,2,5,5,64,1,8,1,0.156532
0,40,1,1,16,8,5,1,0.847014
0,2,5,10,1,128,2,1,0.832988
1,8,1,100,1,4,8,1,0.214931
1,40,1,2,2,5,32,1,0.160751
0,4,40,1,10,16,1,1,0.75827
1,4,5,20,8,8,1,1,0.160555
0,1,16,2,20,1,40,1,0.784703
1,160,5,1,1,16,2,1,0.549184
1,4,2,5,5,32,4,1,0.162092
1,1,16,2,200,2,2,1,0.177903
1,1,50,2,2,8,16,1,0.155978
1,1,2,200,64,1,1,1,0.161035
1,1,2,20,2,8,40,1,0.162442
1,1,2,50,8,8,4,1,0.156541
1,2,100,2,8,1,8,1,0.16067
1,8,4,1,20,8,5,1,0.177869
1,2,5,4,1,40,16,1,0.162352
1,1,2,16,50,16,1,1,0.178049
1,1,25,1,8,128,1,1,0.156134
1,1,20,2,4,80,2,1,0.161517
1,10,5,8,1,16,4,1,0.1617
1,5,20,8,4,2,4,1,0.212614
1,8,2,5,8,4,10,1,0.161481
0,2,2,8,80,5,2,1,0.809234
0,1,4,20,64,5,1,1,0.789245
1,10,1,20,4,4,8,1,0.155904
1,1,200,4,1,4,8,1,0.211774
1,2,40,1,32,1,10,1,0.161727
0,10,2,5,8,8,4,1,0.881558
1,2,16,1,40,4,5,1,0.177955
1,1,8,20,5,4,8,1,0.161076
1,8,4,5,1,16,10,1,0.159809
1,2,4,5,2,20,16,1,0.1616
0,32,5,1,80,1,2,1,0.777686
1,5,32,1,160,1,1,1,0.161144
1,2,10,2,2,32,10,1,0.16242
1,2,1,20,16,1,40,1,0.161877
1,2,2,40,8,4,5,1,0.160778
0,1,50,4,16,1,8,1,0.82731
1,20,1,4,8,40,1,1,0.16108
1,2,5,16,4,4,10,1,0.161656
1,16,10,1,1,80,2,1,0.19696
1,16,5,2,2,20,4,1,0.160286
1,1,80,1,80,4,1,1,0.16193
1,20,1,8,40,4,1,1,0.161464
1,5,20,1,4,2,32,1,0.156578
1,2,20,2,80,2,2,1,0.16098
1,2,5,8,1,40,8,1,0.160895
1,20,4,2,2,80,1,1,0.160732
1,5,10,4,64,1,2,1,0.155902
1,2,25,1,16,1,32,1,0.156532
0,2,80,1,10,2,8,1,0.778952
1,1,5,80,8,4,2,1,0.161748
1,20,1,2,8,10,8,1,0.16156
1,8,2,10,40,4,1,1,0.160359
1,1,2,20,32,5,4,1,0.161292
0,5,1,5,2,64,8,1,0.915773
1,1,400,2,1,8,4,1,0.214707
1,40,4,1,40,2,2,1,0.160349
1,1,16,2,10,40,2,1,0.178229
1,1,10,8,16,4,5,1,0.161769
1,2,5,8,4,5,16,1,0.161438
1,5,8,5,1,32,4,1,0.155684
1,20,10,1,1,8,16,1,1.026716
1,20,10,1,32,1,4,1,0.15604
1,2,1,400,1,1,32,1,0.213473
0,5,16,2,80,1,2,1,0.782236
1,1,1,160,20,8,1,1,0.160811
1,25,1,8,64,2,1,1,0.155713
1,4,1,40,20,2,4,1,0.160488
1,5,4,8,8,5,4,1,0.16143
1,40,4,1,16,2,5,1,0.161284
1,8,2,2,80,1,10,1,0.177967
1,2,1,20,8,40,2,1,0.161706
1,8,4,25,4,1,8,1,0.214481
1,4,5,40,1,16,2,1,0.213102
1,1,25,16,1,8,8,1,0.161482
1,2,2,8,2,20,20,1,0.177895
1,1,50,1,2,8,32,1,0.156214
1,4,100,2,16,2,1,1,0.212747
0,40,1,10,2,32,1,1,0.664877
1,40,1,4,4,10,4,1,0.160387
1,8,10,1,2,8,20,1,0.160912
0,1,32,1,20,1,40,1,0.773014
1,1,16,2,25,16,2,1,0.177713
1,50,2,4,1,1,64,1,0.161972
1,1,40,4,5,1,32,1,0.16103
1,1,1,40,80,2,4,1,0.161356
1,20,4,10,1,2,16,1,0.212728
1,20,1,10,1,8,16,1,0.155755
1,2,50,4,8,4,2,1,0.161265
1,5,8,4,2,20,4,1,0.160756
1,16,5,2,32,1,5,1,0.160192
1,5,40,1,16,8,1,1,0.155309
1,1,10,8,80,2,2,1,0.160866
1,5,8,2,160,1,2,1,0.160995
1,2,16,5,2,5,16,1,0.160764
0,1,80,1,80,2,2,1,0.763952
1,10,2,10,8,1,16,1,0.15579
1,20,1,8,4,4,10,1,0.160295
1,4,1,8,8,2,50,1,0.177571
1,1,5,5,32,16,2,1,0.156405
1,8,1,4,5,32,5,1,0.177553
1,5,4,2,80,4,2,1,0.162138
1,1,8,25,4,1,32,1,0.155446
1,32,1,5,5,2,16,1,0.16092
1,100,2,2,1,2,32,1,0.162153
1,10,1,16,2,20,4,1,0.160745
1,10,1,8,8,4,10,1,0.160877
1,2,40,5,8,8,1,1,0.161086
1,4,100,1,4,8,2,1,0.162232
1,4,2,4,1,200,4,1,0.177901
1,1,2,80,5,16,2,1,0.160094
1,1,50,8,2,16,2,1,0.160611
0,8,2,5,10,16,2,1,0.821719
1,2,25,2,32,2,4,1,0.156404
1,50,1,16,8,1,4,1,0.213212
1,20,1,8,80,1,2,1,0.160658
1,5,2,16,16,5,2,1,0.160728
1,2,2,100,32,2,1,1,0.161436
1,8,50,1,4,4,4,1,0.161312
1,2,1,20,32,2,10,1,0.161329
1,10,1,5,8,1,64,1,0.156566
1,1,8,4,10,5,16,1,0.178031
1,25,1,2,2,32,8,1,0.156172
1,1,1,25,1,256,4,1,0.156
1,5,2,10,4,16,4,1,0.155783
1,16,10,5,4,4,2,1,0.212784
1,4,1,8,40,1,20,1,0.177856
1,16,25,2,1,1,32,1,0.211376
1,5,8,1,2,160,2,1,0.161804
0,2,50,4,4,4,4,1,0.684537
0,8,1,25,1,128,1,1,0.809643
1,50,2,2,4,4,8,1,0.155899
1,2,5,5,32,4,4,1,0.156251
1,1,8,100,4,1,8,1,0.213308
0,4,5,40,2,4,4,1,0.515195
1,4,5,2,80,2,4,1,0.161859
1,25,2,8,32,2,1,1,0.161345
1,40,20,1,1,8,4,1,0.766732
1,4,20,1,1,320,1,1,0.161204
1,1,2,40,8,8,5,1,0.161153
1,10,4,4,2,8,10,1,0.160563
1,4,10,2,1,20,16,1,0.160783
1,2,4,4,10,10,8,1,0.178239
0,4,40,1,40,4,1,1,0.777321
1,5,2,40,16,2,2,1,0.160586
1,10,4,20,1,2,16,1,0.213543
1,1,4,10,40,8,2,1,0.161269
1,1,40,5,2,2,32,1,0.155878
1,40,4,5,1,4,8,1,0.212535
1,32,5,1,1,16,10,1,0.762642
1,160,1,1,32,5,1,1,0.161216
0,1,10,40,16,4,1,1,0.653607
1,10,2,2,80,1,8,1,0.162183
1,5,4,2,8,4,20,1,0.161648
1,2,8,2,5,16,10,1,0.17813
1,1,20,5,8,32,1,1,0.156162
1,16,1,50,4,1,8,1,0.213266
1,8,2,10,5,2,16,1,0.160674
1,1,80,1,2,40,4,1,0.160919
1,2,40,2,8,20,1,1,0.16147
1,8,20,1,4,40,1,1,0.160938
0,20,2,10,4,1,16,1,0.679837
0,2,2,40,10,2,8,1,0.806452
1,25,2,16,2,1,16,1,0.211802
0,4,10,1,320,2,1,1,0.852848
1,1,200,1,1,128,1,1,0.155955
1,16,5,2,2,4,20,1,0.160938
1,10,2,8,16,5,2,1,0.161309
1,20,20,2,1,2,16,1,0.211394
1,16,2,1,80,2,5,1,0.177993
1,50,4,2,2,2,16,1,0.161317
1,5,2,16,8,4,5,1,0.160203
1,4,20,5,1,8,8,1,0.160597
0,10,1,80,16,1,2,1,0.503559
1,8,1,25,2,32,2,1,0.156033
1,5,16,1,32,10,1,1,0.160884
0,8,2,5,1,40,8,1,0.787827
1,80,1,10,4,8,1,1,0.212444
1,1,16,50,1,1,32,1,0.212773
0,5,10,2,16,2,8,1,0.885492
1,4,1,20,8,8,5,1,0.161026
1,2,5,4,32,2,10,1,0.162062
1,5,8,1,16,4,10,1,0.16224
1,1,16,5,320,1,1,1,0.160814
1,5,20,4,1,64,1,1,0.160819
1,100,1,8,8,1,4,1,0.211212
1,1,50,4,1,8,16,1,0.15539
1,1,80,1,5,4,16,1,0.161059
0,2,5,4,10,32,2,1,0.877963
1,25,8,1,32,1,4,1,0.155917
1,4,20,2,5,1,32,1,0.160822
0,40,2,5,2,2,16,1,0.681321
1,1,160,1,10,16,1,1,0.160166
1,4,10,4,8,2,10,1,0.161405
1,8,5,4,80,2,1,1,0.160398
1,2,2,25,64,2,2,1,0.156042
1,2,5,4,80,8,1,1,0.161535
0,1,5,8,4,10,16,1,0.854317
1,20,2,2,160,1,2,1,0.161263
1,4,20,2,2,20,4,1,0.16139
1,2,1,20,8,16,5,1,0.16201
1,1,10,4,8,16,5,1,0.161465
1,2,1,80,4,5,8,1,0.161067
1,10,2,4,2,16,10,1,0.160347
1,40,4,1,1,160,1,1,0.159117
1,2,20,10,1,2,32,1,0.162028
1,1,1,32,8,50,2,1,0.17785
1,1,8,20,1,32,5,1,0.160127
1,2,40,1,8,4,10,1,0.16104
1,10,2,4,4,80,1,1,0.160291
1,5,1,10,32,8,2,1,0.156041
1,1,10,8,1,8,40,1,0.160917
1,20,1,5,2,2,64,1,0.156356
1,8,20,1,2,5,16,1,0.16126
1,10,4,20,16,2,1,1,0.212355
1,16,1,10,32,5,1,1,0.160458
1,8,1,5,8,20,4,1,0.161592
1,800,1,1,4,1,8,1,0.213208
1,2,50,1,2,128,1,1,0.155269
1,10,8,10,8,1,4,1,0.211953
1,2,20,1,160,4,1,1,0.162364
0,1,1,25,512,1,2,1,0.865875
1,5,4,5,2,32,4,1,0.156573
1,1,1,100,256,1,1,1,0.155955
1,10,16,1,160,1,1,1,0.161322
1,1,1,32,25,16,2,1,0.17805
0,40,5,2,1,64,1,1,0.677335
1,4,2,10,16,1,20,1,0.161641
1,5,16,2,1,80,2,1,0.160858
1,4,20,10,2,16,1,1,0.212642
1,5,2,80,4,1,8,1,0.213227
1,25,8,1,1,32,4,1,0.394109
1,4,5,20,1,16,4,1,0.161076
1,25,4,2,2,16,4,1,0.156078
1,1,40,5,32,4,1,1,0.15552
1,1,32,1,5,80,2,1,0.178149
1,5,1,32,8,20,1,1,0.160662
1,1,1,160,1,32,5,1,0.160716
1,4,1,20,2,32,5,1,0.161196
1,40,5,2,4,16,1,1,0.161121
0,5,1,5,32,8,4,1,0.92013
1,5,20,2,32,1,4,1,0.155892
1,2,5,8,20,4,4,1,0.160341
1,5,5,4,2,64,2,1,0.156443
1,1,5,40,64,2,1,1,0.155417
1,2,4,10,8,5,8,1,0.161954
1,20,1,2,5,16,8,1,0.161641
1,160,1,5,16,2,1,1,0.214026
1,5,16,2,2,40,2,1,0.161027
1,20,1,2,1,80,8,1,0.161848
1,4,8,1,20,20,2,1,0.177628
1,4,5,2,10,16,4,1,0.162009
1,2,2,100,4,2,8,1,0.16194
1,2,1,40,5,32,2,1,0.161094
1,1,5,16,2,4,40,1,0.160611
1,20,1,8,8,2,10,1,0.159675
1,20,10,1,2,1,64,1,0.156062
1,8,2,5,16,20,1,1,0.16089
1,200,2,1,16,2,2,1,0.162117
1,2,5,10,32,8,1,1,0.156097
1,2,2,40,1,16,10,1,0.159924
1,2,8,10,10,1,16,1,0.160961
1,4,20,2,40,2,2,1,0.160434
1,1,2,200,1,1,64,1,0.161548
1,4,4,25,2,32,1,1,0.161579
1,4,2,50,16,4,1,1,0.161589
1,25,8,2,8,4,2,1,0.161048
1,2,2,10,32,5,4,1,0.161697
1,20,5,8,4,4,2,1,0.213982
1,5,2,5,8,32,2,1,0.156386
1,80,1,1,1,8,40,1,0.160172
1,25,2,4,32,2,2,1,0.155656
1,4,5,40,1,1,32,1,0.212525
1,2,100,4,16,1,2,1,0.212777
1,1,40,2,2,8,20,1,0.16114
1,5,1,16,2,10,16,1,0.160947
1,25,1,4,4,32,2,1,0.156403
1,1,5,20,32,2,4,1,0.156506
1,2,4,4,4,200,1,1,0.177885
1,80,10,1,4,4,2,1,0.211835
1,1,10,8,80,1,4,1,0.160802
1,50,8,1,16,1,4,1,0.161121
1,4,1,100,1,8,8,1,0.161059
1,2,2,8,80,2,5,1,0.177745
0,2,20,5,8,4,4,1,0.849827
1,1,1,100,16,16,1,1,0.156352
1,1,1,50,2,128,2,1,0.156855
1,25,1,16,1,64,1,1,0.161975
1,2,10,2,2,20,16,1,0.162239
1,10,2,20,2,8,4,1,0.160177
1,4,10,5,64,1,2,1,0.155521
1,4,200,1,2,8,2,1,0.213748
1,2,5,4,1,160,4,1,0.161579
1,1,5,16,8,40,1,1,0.161035
1,8,1,20,40,4,1,1,0.161047
1,2,10,4,32,5,2,1,0.161186
1,1,50,8,1,1,64,1,0.161384
1,1,5,8,160,1,4,1,0.161776
1,25,16,1,4,2,8,1,0.160834
0,2,25,8,2,4,8,1,0.677912
1,8,25,2,8,1,8,1,0.160736
1,1,10,4,10,8,8,1,0.161965
1,2,2,20,160,1,2,1,0.161073
1,5,1,16,10,32,1,1,0.160742
1,5,4,4,1,5,64,1,0.161018
1,4,4,50,1,32,1,1,0.212848
1,20,10,1,1,32,4,1,0.39402
1,2,4,4,20,10,4,1,0.178173
1,10,40,1,4,2,8,1,0.160586
1,20,20,1,2,2,16,1,0.160309
1,16,2,5,40,4,1,1,0.161321
1,50,2,2,4,32,1,1,0.155703
1,1,8,4,32,5,5,1,0.177995
1,1,1,50,1,32,16,1,0.155772
1,16,2,5,4,1,40,1,0.16056
1,2,16,1,4,20,10,1,0.177962
1,20,1,5,64,1,4,1,0.156651
1,1,10,4,1,80,8,1,0.161141
1,1,2,400,32,1,1,1,0.213012
1,2,5,8,1,64,5,1,0.160781
1,1,2,80,10,16,1,1,0.160203
1,4,8,25,4,2,4,1,0.212818
1,20,10,1,64,1,2,1,0.155141
1,4,1,40,16,5,2,1,0.160829
1,400,1,2,1,4,8,1,0.213898
1,10,10,1,2,4,32,1,0.155756
1,10,1,4,320,1,2,1,0.161084
0,20,10,1,64,1,2,1,0.81586
1,2,2,10,5,32,4,1,0.162258
1,2,100,4,1,8,4,1,0.213781
1,20,10,1,1,16,8,1,0.703921
1,1,1,160,2,4,20,1,0.160374
1,8,50,2,4,1,8,1,0.213403
1,160,1,1,40,1,4,1,0.160817
1,1,16,2,1,200,4,1,0.177929
1,2,25,2,4,1,64,1,0.156321
1,8,1,5,1,160,4,1,0.161818
1,20,10,1,32,2,2,1,0.155691
1,4,4,2,50,16,1,1,0.178286
1,25,1,4,8,16,2,1,0.156313
1,8,4,5,20,4,2,1,0.159888
1,1,8,20,8,10,2,1,0.161093
1,20,1,20,4,16,1,1,0.161512
1,10,1,8,10,32,1,1,0.160923
1,10,16,1,1,8,20,1,1.103229
1,5,2,4,2,16,20,1,0.162093
1,2,40,10,8,4,1,1,0.214224
1,2,40,2,2,40,2,1,0.160833
0,1,1,80,1,32,10,1,0.785716
1,1,160,1,5,4,8,1,0.160952
0,2,4,10,10,2,16,1,0.825307
1,80,5,1,16,1,4,1,0.161009
1,80,1,2,5,4,8,1,0.161066
1,20,2,2,4,4,20,1,0.161109
1,2,20,1,1,40,16,1,0.418647
1,5,8,20,1,1,32,1,0.215154
1,5,4,40,8,4,1,1,0.212009
0,1,40,20,4,4,2,1,0.510112
1,50,8,2,4,4,2,1,0.214496
1,1,4,40,4,4,10,1,0.16127
1,25,4,2,4,32,1,1,0.155786
1,2,4,4,16,25,2,1,0.178019
1,4,2,5,1,20,32,1,0.162094
1,4,2,5,80,1,8,1,0.162601
1,2,20,2,5,64,1,1,0.160813
1,5,1,5,8,8,16,1,0.156138
1,4,5,20,8,4,2,1,0.160827
0,1,10,5,2,4,64,1,0.880282
1,5,1,80,16,4,1,1,0.16123
0,20,4,1,40,8,1,1,0.796255
1,25,1,16,1,8,8,1,0.160578
1,25,2,2,1,64,4,1,0.15646
1,4,5,5,256,1,1,1,0.156094
1,100,4,2,2,4,4,1,0.212997
1,4,2,20,32,5,1,1,0.161295
1,20,1,5,16,8,2,1,0.155994
1,1,2,20,8,20,4,1,0.161586
1,2,1,80,2,8,10,1,0.161288
1,5,4,4,20,4,4,1,0.161016
1,8,5,1,1,64,10,1,0.418381
1,16,2,1,1,32,25,1,0.401261
1,4,8,1,20,10,4,1,0.178004
1,1,20,5,32,1,8,1,0.156394
1,1,8,5,320,2,1,1,0.161996
1,20,10,1,4,2,16,1,0.155828
1,5,1,5,32,2,16,1,0.15561
0,1,100,4,8,4,2,1,0.672822
1,8,4,5,2,10,8,1,0.160797
1,20,1,4,16,1,20,1,0.160965
1,8,4,1,40,2,10,1,0.177897
0,1,8,5,4,40,4,1,0.858379
0,2,2,8,2,200,2,1,0.810779
0,1,16,5,8,40,1,1,0.799631
1,10,2,10,4,2,16,1,0.155791
1,1,1,40,16,40,1,1,0.162282
1,5,16,5,1,16,4,1,0.161996
1,2,4,10,1,64,5,1,0.162314
1,2,16,1,2,100,4,1,0.178103
1,1,25,2,16,32,1,1,0.156408
1,1,200,1,1,2,64,1,0.155513
1,2,5,16,40,1,4,1,0.160872
1,1,25,2,4,32,4,1,0.15638
0,1,50,2,1,32,8,1,0.834097
0,32,1,25,16,1,2,1,0.498907
1,5,20,2,2,8,8,1,0.155901
1,10,2,4,8,8,5,1,0.161655
1,40,1,20,4,4,2,1,0.211709
1,5,40,4,4,8,1,1,0.211651
1,25,16,1,8,4,2,1,0.160875
1,1,2,20,128,1,5,1,0.161947
1,1,400,1,4,8,2,1,0.160663
1,2,8,2,32,1,25,1,0.177783
1,1,4,100,2,8,4,1,0.16166
1,200,1,2,1,4,16,1,0.161375
1,2,400,1,1,2,16,1,0.548339
1,50,4,2,4,1,16,1,0.162408
1,2,2,10,80,8,1,1,0.162287
1,5,40,4,8,2,2,1,0.212737
1,2,1,16,20,40,1,1,0.177721
1,5,4,8,4,8,5,1,0.160993
0,50,4,1,4,1,32,1,0.830747
1,20,10,2,8,8,1,1,0.161931
1,1,1,25,2,32,16,1,0.156048
1,10,1,8,64,1,5,1,0.161407
1,1,20,2,5,8,16,1,0.161726
0,5,8,2,10,2,16,1,0.812235
0,1,16,2,32,1,25,1,0.778485
0,1,1,40,8,5,16,1,0.840676
1,25,4,2,2,64,1,1,0.155979
1,25,4,2,1,16,8,1,0.155737
0,2,10,20,4,1,16,1,0.673901
1,5,8,4,2,2,40,1,0.160911
1,1,80,5,4,2,8,1,0.162478
0,50,4,1,32,2,2,1,0.838537
1,4,5,8,2,16,5,1,0.161262
1,8,1,20,1,5,32,1,0.160842
1,5,1,16,4,40,2,1,0.160501
1,4,1,40,2,16,5,1,0.161424
1,2,100,2,32,2,1,1,0.161497
1,5,4,2,80,8,1,1,0.16178
1,1,25,8,8,16,1,1,0.155577
1,1,5,32,4,10,4,1,0.161176
1,1,2,20,8,2,40,1,0.16136
1,2,40,1,16,20,1,1,0.1614
1,4,5,2,8,40,2,1,0.162142
1,80,2,5,1,16,2,1,0.213396
1,4,1,200,16,1,2,1,0.211446
1,5,5,16,1,16,4,1,0.160666
0,40,1,2,1,320,1,1,0.776377
1,4,2,5,10,64,1,1,0.161823
1,40,1,10,4,2,8,1,0.161015
1,4,10,5,1,4,32,1,0.155598
1,2,50,8,8,2,2,1,0.21418
0,25,1,2,1,32,16,1,0.848248
1,5,8,2,4,8,10,1,0.160843
1,10,2,2,4,4,40,1,0.162274
1,2,20,5,1,128,1,1,0.155959
1,20,1,10,64,1,2,1,0.155509
1,1,100,2,4,32,1,1,0.15535
1,16,1,10,16,10,1,1,0.160442
1,8,2,10,5,16,2,1,0.16108
1,5,32,1,4,10,4,1,0.161038
1,8,5,1,10,2,32,1,0.162003
0,4,10,1,10,16,4,1,0.841769
1,2,25,16,4,2,4,1,0.212852
0,4,5,5,16,8,2,1,0.890128
1,2,10,4,1,20,16,1,0.160864
0,2,25,4,2,1,64,1,0.809761
1,1,8,10,8,4,10,1,0.161898
1,2,2,20,64,5,1,1,0.161566
1,8,1,5,16,1,40,1,0.162245
1,10,16,5,1,2,16,1,0.214351
1,1,2,40,5,8,8,1,0.161877
1,4,50,2,8,8,1,1,0.160893
1,10,8,5,16,2,2,1,0.160186
1,2,8,5,1,160,2,1,0.160745
1,16,25,1,4,1,16,1,0.161738
1,40,5,1,4,4,8,1,0.155849
1,1,2,20,64,5,2,1,0.16193
0,1,200,1,32,1,4,1,0.807348
1,1,10,10,2,8,16,1,0.156382
1,1,40,1,40,8,2,1,0.162045
1,16,5,2,2,80,1,1,0.160936
1,8,20,1,1,8,20,1,1.065365
1,8,5,10,8,1,8,1,0.160988
1,1,4,20,2,16,10,1,0.160909
1,1,8,4,5,80,2,1,0.178183
1,8,10,5,8,4,2,1,0.160586
1,10,10,4,4,4,4,1,0.162587
1,2,5,5,8,64,1,1,0.156293
1,10,5,16,16,2,1,1,0.211601
1,2,16,1,200,2,2,1,0.17788
1,5,80,1,2,16,2,1,0.161345
1,20,1,4,5,2,32,1,0.161101
1,5,8,2,32,1,10,1,0.161037
1,20,5,8,32,1,1,1,0.213375
0,5,4,4,1,16,20,1,0.790262
1,5,10,16,1,16,2,1,0.212356
1,40,4,1,8,2,10,1,0.161244
1,10,10,8,1,1,32,1,0.212241
1,80,1,2,2,16,5,1,0.161033
1,20,1,8,32,5,1,1,0.160112
1,80,1,1,32,2,5,1,0.16108
1,1,8,4,5,10,16,1,0.178279
1,25,1,2,2,256,1,1,0.156135
1,1,20,2,40,2,8,1,0.16174
0,5,8,4,1,8,20,1,0.765834
1,1,10,4,1,20,32,1,0.162305
1,8,5,2,80,4,1,1,0.161153
1,1,1,25,32,1,32,1,0.155932
1,10,10,2,1,64,2,1,0.15582
0,2,16,1,20,10,4,1,0.783626
1,2,8,2,80,2,5,1,0.177875
1,5,5,16,16,4,1,1,0.160516
1,2,20,2,20,8,2,1,0.160695
0,4,40,1,16,10,1,1,0.789237
0,16,25,1,2,16,2,1,0.65661
1,8,5,4,4,10,4,1,0.160477
1,25,4,1,4,32,2,1,0.156491
1,1,40,1,1,40,16,1,0.161615
1,16,5,1,20,4,4,1,0.160764
1,16,1,50,4,4,2,1,0.215315
1,1,5,8,128,5,1,1,0.162081
1,2,16,5,10,8,2,1,0.160659
1,4,2,5,4,5,32,1,0.161717
1,2,16,25,1,8,4,1,0.213028
1,16,1,5,5,64,1,1,0.161501
0,1,8,25,1,128,1,1,0.802968
1,16,5,1,1,8,40,1,1.06986
1,16,2,5,5,8,4,1,0.161038
1,80,5,1,2,16,2,1,0.160011
1,1,5,8,4,40,4,1,0.161907
1,1,80,1,2,8,20,1,0.160758
1,10,1,4,2,8,40,1,0.16159
1,1,5,16,20,1,16,1,0.161725
0,5,2,20,2,64,1,1,0.842668
1,4,2,20,16,10,1,1,0.161335
1,1,100,2,4,16,2,1,0.155918
1,50,2,2,8,4,4,1,0.155627
0,2,80,1,40,4,1,1,0.768184
1,10,10,1,16,4,4,1,0.156472
1,20,10,1,4,8,4,1,0.155809
1,2,20,1,4,80,2,1,0.1617
1,4,5,5,8,1,32,1,0.156636
1,4,10,20,32,1,1,1,0.213606
0,2,5,8,40,1,8,1,0.814076
0,50,16,1,4,1,8,1,0.496983
1,8,20,1,1,80,2,1,0.195556
1,40,1,2,16,1,20,1,0.161018
1,4,10,2,4,10,8,1,0.161055
1,5,2,80,8,1,4,1,0.212544
1,80,5,1,4,16,1,1,0.162306
1,16,2,5,5,1,32,1,0.161405
1,40,1,4,20,1,8,1,0.161296
1,16,10,1,5,2,16,1,0.161123
1,2,8,5,20,16,1,1,0.161143
1,50,4,4,32,1,1,1,0.212861
1,5,1,80,1,64,1,1,0.160578
1,5,1,8,32,4,5,1,0.162264
1,1,4,10,2,5,64,1,0.162074
1,1,20,2,2,40,8,1,0.162266
1,1,1,800,2,1,16,1,0.213266
1,5,5,4,2,16,8,1,0.156749
1,1,1,400,4,16,1,1,0.161253
1,4,20,1,1,160,2,1,0.216574
1,20,4,5,1,8,8,1,0.161491
1,10,4,4,8,4,5,1,0.161009
0,40,1,2,1,16,20,1,0.775838
0,1,2,20,16,1,40,1,0.850219
1,2,25,2,4,4,16,1,0.156993
1,8,4,1,4,200,1,1,0.177866
1,20,4,1,4,8,10,1,0.161387
1,5,4,5,1,64,4,1,0.156447
1,8,2,10,8,5,4,1,0.160749
0,10,5,2,2,8,16,1,0.886432
1,4,2,20,2,8,10,1,0.161363
1,80,10,1,16,2,1,1,0.212449
1,4,1,8,4,200,1,1,0.177954
1,2,20,4,32,1,5,1,0.161147
1,1,50,8,2,32,1,1,0.160429
1,2,20,1,4,160,1,1,0.162038
1,8,5,4,8,20,1,1,0.161208
1,1,100,8,2,1,16,1,0.212555
1,5,8,1,10,4,16,1,0.161836
1,1,10,4,64,10,1,1,0.162171
1,20,2,5,8,8,2,1,0.155869
1,5,2,10,2,2,64,1,0.156282
1,5,5,1,4,8,32,1,0.156136
1,2,2,8,5,16,10,1,0.17806
0,16,5,1,8,10,4,1,0.797565
1,4,10,1,64,2,5,1,0.161608
1,1,2,16,80,10,1,1,0.177934
0,10,1,8,10,4,8,1,0.838991
0,2,25,1,1,16,32,1,0.851743
1,4,4,2,1,40,20,1,0.177995
1,10,4,2,1,40,8,1,0.161191
1,50,1,4,4,16,2,1,0.155768
1,80,10,1,1,4,8,1,0.792934
1,10,16,1,2,4,20,1,0.160726
1,2,8,5,1,10,32,1,0.160688
0,8,4,1,4,25,8,1,0.78605
1,5,2,40,1,32,2,1,0.161608
1,80,2,1,10,8,2,1,0.160254
1,40,1,4,1,16,10,1,0.161111
1,1,1,80,2,160,1,1,0.160934
1,10,2,2,8,40,2,1,0.162211
1,1,2,40,20,16,1,1,0.161665
1,2,2,40,40,4,1,1,0.160992
1,1,25,1,8,2,64,1,0.15609
0,8,5,1,32,2,10,1,0.851455
