Kernel,gx,gy,gz,bx,by,bz,gpuId,ipc
1,3,4,8,2,8,6,1,0.09762
1,6,2,8,4,4,6,1,0.098365
1,1,6,8,16,4,3,1,0.103273
1,3,6,1,8,8,8,1,0.114846
1,8,1,12,8,6,2,1,0.097859
0,1,2,8,24,24,1,1,0.302604
1,8,2,1,8,3,24,1,0.106559
1,16,2,1,1,72,4,1,0.59307
1,8,2,1,2,96,3,1,0.107284
1,1,2,9,4,8,16,1,0.117966
1,8,9,4,1,2,16,1,0.091225
1,2,16,1,3,2,48,1,0.104419
0,4,9,2,1,64,2,1,0.314102
1,1,1,32,8,4,9,1,0.103649
1,8,4,9,1,2,16,1,0.091201
1,18,1,4,2,4,16,1,0.095931
1,12,8,1,1,3,32,1,0.925032
1,12,1,2,2,3,64,1,0.130339
1,8,1,4,24,4,3,1,0.10336
1,2,9,1,2,32,8,1,0.117534
1,2,12,6,1,32,2,1,0.094163
1,2,2,4,48,4,3,1,0.106079
1,6,1,8,4,1,48,1,0.103364
1,2,8,3,12,8,2,1,0.10236
1,2,3,2,8,96,1,1,0.114599
1,12,3,4,16,2,2,1,0.094303
1,2,2,3,48,8,2,1,0.114227
1,3,6,1,2,4,64,1,0.11807
1,1,2,8,24,24,1,1,0.108076
1,1,32,1,1,96,3,1,0.105307
1,9,8,4,1,4,8,1,0.091363
1,6,48,1,1,4,8,1,0.942952
1,2,12,1,24,8,2,1,0.132629
1,1,3,48,1,16,4,1,0.094772
0,2,1,8,4,36,4,1,0.335131
0,4,3,1,12,4,16,1,0.422323
0,2,36,1,1,16,8,1,0.332037
0,3,12,1,8,32,1,1,0.327404
1,2,8,1,2,18,16,1,0.107369
1,12,3,1,1,8,32,1,1.086263
0,3,1,3,4,128,2,1,0.555459
1,3,6,2,4,1,64,1,0.111224
1,16,1,3,12,4,4,1,0.101166
1,3,1,8,6,32,2,1,0.13229
1,4,3,1,16,24,2,1,0.113521
0,2,12,1,4,96,1,1,0.323036
1,1,1,96,16,2,3,1,0.097556
1,1,9,4,2,64,2,1,0.111912
1,8,3,1,64,6,1,1,0.129128
1,3,2,8,3,64,1,1,0.102806
1,1,8,4,4,8,9,1,0.103858
0,4,8,1,3,12,8,1,0.342254
0,1,1,36,128,1,2,1,0.298184
0,4,12,1,1,192,1,1,0.287697
1,2,2,8,3,4,24,1,0.104598
1,1,1,12,64,3,4,1,0.113273
1,6,12,2,4,1,16,1,0.095236
1,4,3,1,16,8,6,1,0.114309
1,9,1,1,4,16,16,1,0.157994
1,3,1,6,32,1,16,1,0.118005
1,1,2,36,64,1,2,1,0.097982
1,48,2,1,16,1,6,1,0.099575
1,1,1,16,16,36,1,1,0.10727
1,1,1,12,32,3,8,1,0.114515
1,12,4,1,8,2,12,1,0.103423
0,3,2,12,16,1,8,1,0.313016
1,3,24,1,8,4,4,1,0.096278
0,18,1,4,8,4,4,1,0.345954
0,24,2,1,192,1,1,1,0.29378
1,1,3,32,1,2,48,1,0.099093
1,6,24,1,2,2,16,1,0.095782
1,2,1,24,1,32,6,1,0.103569
1,6,1,4,8,12,4,1,0.129501
1,1,1,32,16,1,18,1,0.103236
0,72,1,4,8,4,1,1,0.306624
1,1,1,24,8,24,2,1,0.130995
1,4,1,36,8,2,4,1,0.094111
1,8,1,2,16,1,36,1,0.106015
1,4,2,4,3,12,8,1,0.104231
1,2,2,4,8,6,12,1,0.1063
1,2,8,1,8,12,6,1,0.108201
1,2,1,8,1,144,4,1,0.108882
1,2,3,16,3,4,8,1,0.098024
1,1,16,6,1,3,32,1,0.098146
0,9,4,2,128,1,1,1,0.319538
0,6,4,2,2,96,1,1,0.321113
1,4,24,1,48,1,2,1,0.098448
1,1,6,24,4,8,2,1,0.095295
1,2,6,4,1,64,3,1,0.102104
1,2,3,2,128,3,2,1,0.115973
1,3,4,1,12,32,2,1,0.114634
1,6,2,1,64,2,6,1,0.113918
0,1,2,48,1,96,1,1,0.310461
1,4,18,4,8,1,4,1,0.09056
1,2,4,18,8,4,2,1,0.095504
1,6,48,1,1,2,16,1,0.539919
1,9,1,2,512,1,1,1,0.11814
0,8,3,6,4,4,4,1,0.322255
1,2,8,3,16,1,12,1,0.10342
1,24,2,2,24,2,2,1,0.09792
1,8,6,2,12,8,1,1,0.098073
1,32,3,1,1,96,1,1,0.097532
1,1,8,4,1,16,18,1,0.104014
1,2,1,8,2,12,24,1,0.107587
1,1,2,8,36,4,4,1,0.107013
1,4,4,1,6,96,1,1,0.107889
1,4,3,1,2,192,2,1,0.11556
1,1,18,4,2,8,8,1,0.096917
1,1,3,3,1,1024,1,1,0.158558
1,24,1,12,1,2,16,1,0.091016
1,2,36,4,16,1,2,1,0.091746
1,4,2,4,2,9,16,1,0.104813
1,1,12,24,2,16,1,1,0.0914
1,9,1,4,2,16,8,1,0.111055
1,1,24,3,8,8,2,1,0.096183
1,4,4,1,4,144,1,1,0.106671
1,1,1,24,2,4,48,1,0.13034
1,3,8,2,1,192,1,1,0.103251
1,24,1,4,3,4,8,1,0.098566
1,48,2,3,2,8,2,1,0.091395
1,24,2,2,12,1,8,1,0.09774
0,6,2,4,1,3,64,1,0.319691
1,1,2,12,8,8,6,1,0.130112
1,1,8,2,12,3,16,1,0.105067
1,3,1,8,24,2,8,1,0.130031
1,2,3,2,256,1,3,1,0.11502
1,1,1,96,1,24,4,1,0.098965
1,1,1,12,1,64,12,1,0.113427
1,4,4,6,1,6,16,1,0.098069
1,3,3,4,4,32,2,1,0.108308
1,3,8,2,4,16,3,1,0.102919
1,2,2,8,9,8,4,1,0.103744
1,8,1,6,3,4,16,1,0.103135
1,8,3,2,6,4,8,1,0.102586
1,1,4,3,4,3,64,1,0.113878
1,4,18,4,1,32,1,1,0.092355
1,2,4,2,2,144,2,1,0.107247
1,2,4,3,32,3,4,1,0.130764
0,2,2,72,16,2,1,1,0.315848
1,2,12,4,3,8,4,1,0.098109
1,2,2,12,6,2,16,1,0.101679
1,12,1,3,1,4,64,1,0.110293
1,1,2,36,8,8,2,1,0.096385
1,1,12,1,256,1,3,1,0.115858
1,8,4,1,4,12,6,1,0.103024
1,9,8,2,4,4,4,1,0.095931
1,3,1,48,8,4,2,1,0.095937
1,4,1,4,36,1,16,1,0.107012
1,18,2,4,2,16,2,1,0.094337
1,2,1,16,18,4,4,1,0.103646
1,2,1,12,32,12,1,1,0.131273
1,1,18,4,32,2,2,1,0.096356
1,2,18,2,16,1,8,1,0.09732
1,1,36,8,8,2,2,1,0.092617
0,8,1,3,8,8,6,1,0.32072
1,1,18,4,64,2,1,1,0.095858
1,6,48,1,16,2,1,1,0.091142
1,1,6,24,16,4,1,1,0.093831
1,2,24,1,6,8,4,1,0.1026
0,2,3,16,8,3,4,1,0.329201
1,8,4,9,16,2,1,1,0.090562
1,4,9,1,1,128,2,1,0.541244
1,1,3,16,16,6,2,1,0.102469
1,1,1,48,1,64,3,1,0.101587
1,1,4,4,4,3,48,1,0.106874
1,3,6,4,2,2,32,1,0.097698
1,6,1,3,64,8,1,1,0.115672
1,4,2,6,2,8,12,1,0.104238
0,1,32,1,4,8,9,1,0.308437
0,1,24,4,3,32,1,1,0.301699
1,3,4,24,2,1,16,1,0.091034
1,2,8,3,4,1,48,1,0.10326
1,4,4,3,1,3,64,1,0.102818
1,1,4,3,128,6,1,1,0.114193
1,24,2,1,12,16,1,1,0.104184
1,2,4,3,16,2,12,1,0.130329
1,8,4,1,288,1,1,1,0.103529
1,6,2,12,16,4,1,1,0.09475
1,1,24,4,8,1,12,1,0.098393
1,2,3,4,8,1,48,1,0.130588
1,8,36,1,2,2,8,1,0.091901
1,48,1,2,12,1,8,1,0.097447
1,16,1,1,4,12,12,1,0.109489
1,2,2,4,32,2,9,1,0.105361
1,72,2,1,64,1,1,1,0.094366
1,6,1,8,96,2,1,1,0.102774
1,48,1,3,1,64,1,1,0.094133
0,1,3,4,256,1,3,1,0.403173
0,9,8,1,8,8,2,1,0.345603
1,12,1,2,8,6,8,1,0.129301
1,4,1,24,2,48,1,1,0.099535
1,32,1,1,4,36,2,1,0.103367
1,1,3,96,1,8,4,1,0.090896
1,3,16,6,16,1,2,1,0.091372
1,1,1,96,3,8,4,1,0.097129
0,4,6,2,1,96,2,1,0.323599
1,144,1,2,2,1,16,1,0.091468
1,3,3,16,4,16,1,1,0.094185
1,3,1,24,64,1,2,1,0.096989
1,4,2,12,6,2,8,1,0.097815
1,1,24,3,1,128,1,1,0.096843
1,3,32,1,6,16,1,1,0.097546
1,2,1,8,144,4,1,1,0.106321
1,48,1,3,1,2,32,1,0.095712
1,16,2,9,1,16,2,1,0.090581
1,1,4,3,192,1,4,1,0.114459
1,18,2,2,4,1,32,1,0.096327
1,2,6,3,64,1,4,1,0.112054
1,3,6,2,64,2,2,1,0.110041
0,3,4,4,4,24,2,1,0.322276
1,2,16,9,4,2,4,1,0.092294
1,24,1,6,8,8,1,1,0.095204
1,2,9,1,32,16,1,1,0.117208
1,8,12,1,24,2,2,1,0.098462
1,4,1,8,24,6,2,1,0.104024
0,4,2,4,18,4,4,1,0.334734
1,36,1,4,8,8,1,1,0.094494
1,24,2,1,24,1,8,1,0.1021
1,12,6,4,8,1,4,1,0.091687
1,3,4,2,4,8,12,1,0.130556
0,4,6,1,32,6,2,1,0.346158
1,12,8,3,4,2,4,1,0.09117
0,1,12,4,64,3,1,1,0.304329
1,2,3,2,1,24,32,1,0.114529
1,1,3,12,32,2,4,1,0.110925
1,1,32,3,2,12,4,1,0.098218
1,8,2,2,6,6,8,1,0.104126
1,3,4,2,96,2,2,1,0.13053
0,8,1,4,6,12,4,1,0.346082
0,4,6,3,8,16,1,1,0.313603
1,36,2,4,1,4,8,1,0.091584
1,1,3,32,2,16,3,1,0.09769
1,8,4,1,3,24,4,1,0.105432
0,2,6,8,6,1,16,1,0.308008
1,4,4,18,16,1,2,1,0.091414
0,6,1,16,32,3,1,1,0.29577
1,9,1,16,4,4,4,1,0.094686
1,4,4,1,4,12,12,1,0.105843
1,3,1,12,2,32,4,1,0.108914
1,4,2,4,2,3,48,1,0.103651
1,1,1,32,72,2,2,1,0.104539
1,4,6,4,2,2,24,1,0.097896
1,2,9,2,4,2,32,1,0.111348
1,1,4,6,48,8,1,1,0.130319
1,1,1,16,2,8,36,1,0.10579
1,3,4,1,1,96,8,1,0.661455
1,4,12,2,24,1,4,1,0.098631
1,1,36,2,1,128,1,1,0.097108
1,24,1,2,1,6,32,1,0.10378
1,1,2,6,64,6,2,1,0.114764
1,16,1,1,4,8,18,1,0.106611
1,6,1,8,16,3,4,1,0.104982
1,24,1,6,2,2,16,1,0.093477
1,6,4,6,1,1,64,1,0.094212
1,3,4,8,1,12,8,1,0.097456
1,24,1,2,8,8,3,1,0.102763
0,3,16,1,16,1,12,1,0.308379
1,2,1,48,12,4,2,1,0.097124
1,1,3,96,32,1,1,1,0.091617
1,12,2,2,6,8,4,1,0.101733
1,4,6,3,64,2,1,1,0.096935
1,2,4,6,4,4,12,1,0.10359
1,1,6,2,12,64,1,1,0.114238
1,3,1,4,96,1,8,1,0.113721
1,8,3,12,32,1,1,1,0.092208
1,16,2,1,3,16,6,1,0.102398
1,4,1,3,4,3,64,1,0.114216
1,1,36,2,64,2,1,1,0.095889
1,1,72,4,1,1,32,1,0.092344
0,3,4,12,8,2,4,1,0.33143
1,6,1,3,32,1,16,1,0.117512
1,9,1,1,2,128,4,1,0.158731
1,2,1,8,9,32,2,1,0.108697
1,96,1,1,2,8,6,1,0.09834
1,2,1,36,1,32,4,1,0.096422
1,2,8,2,1,36,8,1,0.104747
1,1,1,24,8,12,4,1,0.130937
1,4,1,4,72,8,1,1,0.108358
1,1,12,3,8,2,16,1,0.108535
1,6,3,1,8,2,32,1,0.11685
1,9,32,1,1,2,16,1,0.540524
1,3,12,2,8,8,2,1,0.096165
0,1,32,1,3,6,16,1,0.296907
1,3,8,3,64,1,2,1,0.096936
1,2,2,12,24,2,4,1,0.103467
1,16,18,1,16,2,1,1,0.091368
1,1,1,16,18,16,2,1,0.10696
1,1,24,3,16,2,4,1,0.096755
1,6,2,2,1,192,2,1,0.131652
1,2,6,1,1,16,48,1,0.789294
1,3,2,4,64,1,6,1,0.130579
1,6,12,2,1,2,32,1,0.094741
1,1,8,4,6,3,16,1,0.105919
0,1,1,24,4,16,6,1,0.309941
1,12,4,3,16,4,1,1,0.094211
1,1,6,2,96,4,2,1,0.113244
0,1,48,6,4,4,2,1,0.317759
1,2,6,3,1,64,4,1,0.110358
1,6,4,4,16,3,2,1,0.097806
0,2,4,9,64,1,2,1,0.320813
0,3,24,2,2,2,16,1,0.335154
1,32,1,1,9,1,32,1,0.103265
0,12,1,6,1,16,8,1,0.324793
0,3,2,2,384,2,1,1,0.397433
1,1,18,2,8,2,16,1,0.109646
1,2,9,1,4,4,32,1,0.118045
1,9,2,2,8,2,16,1,0.110332
1,3,1,8,4,2,48,1,0.130478
1,4,1,6,16,24,1,1,0.131064
1,96,1,1,8,1,12,1,0.097016
1,16,1,1,2,72,4,1,0.107711
1,12,2,2,6,1,32,1,0.10324
1,8,3,3,4,1,32,1,0.096916
1,2,12,2,16,12,1,1,0.104383
1,24,6,1,8,2,4,1,0.095398
1,8,2,1,8,6,12,1,0.107939
1,9,1,1,8,32,4,1,0.157245
1,3,8,1,1,32,12,1,0.610016
1,1,16,1,48,3,4,1,0.108451
0,12,1,1,24,32,1,1,0.36025
1,12,6,1,32,2,2,1,0.096689
0,12,8,1,2,2,24,1,0.338935
1,2,16,3,32,1,3,1,0.09875
0,4,4,3,1,12,16,1,0.311749
1,1,72,2,8,4,2,1,0.095184
0,2,2,6,8,24,2,1,0.332512
1,12,1,1,16,12,4,1,0.114024
1,1,288,1,1,2,16,1,0.090197
1,1,18,2,4,32,2,1,0.112424
1,16,1,1,32,6,3,1,0.106749
1,2,1,144,4,4,2,1,0.092046
1,4,6,1,128,1,3,1,0.130669
1,1,3,32,2,3,16,1,0.09757
1,9,1,2,4,8,16,1,0.117674
1,4,6,2,8,8,3,1,0.101836
1,1,3,48,8,2,4,1,0.094317
1,3,4,6,2,16,4,1,0.095956
1,3,6,4,1,8,16,1,0.096513
1,6,8,2,2,4,12,1,0.097713
1,2,12,6,1,64,1,1,0.093605
1,1,2,24,12,4,4,1,0.103291
1,4,4,3,4,4,12,1,0.102582
1,4,12,2,16,1,6,1,0.097194
1,1,4,4,2,32,9,1,0.106463
1,2,1,9,4,32,4,1,0.117086
1,12,6,4,1,4,8,1,0.09133
1,12,1,12,32,2,1,1,0.095329
1,1,3,24,1,16,8,1,0.095413
1,2,1,8,32,3,6,1,0.106058
1,6,8,2,3,32,1,1,0.098618
1,3,48,2,1,4,8,1,0.091177
1,1,24,2,8,6,4,1,0.10355
1,2,6,2,24,2,8,1,0.129873
1,4,1,24,16,1,6,1,0.098446
1,3,1,8,1,12,32,1,0.13238
1,9,1,4,1,64,4,1,0.110023
1,4,1,6,2,96,2,1,0.130295
1,1,12,4,48,1,4,1,0.103804
1,4,6,2,16,1,12,1,0.102226
1,8,1,3,12,8,4,1,0.131474
1,3,2,2,64,2,6,1,0.113737
1,4,3,1,3,4,64,1,0.114758
1,1,4,8,288,1,1,1,0.104214
1,1,6,4,24,8,2,1,0.132238
1,4,2,3,16,6,4,1,0.130247
1,1,32,1,24,2,6,1,0.102891
1,1,48,2,12,8,1,1,0.097957
1,4,1,24,1,4,24,1,0.098477
1,1,1,24,2,96,2,1,0.130863
1,8,2,3,3,32,2,1,0.102734
1,6,2,3,2,32,4,1,0.110856
1,1,4,4,16,12,3,1,0.107431
1,12,4,1,24,8,1,1,0.103448
1,1,2,12,6,8,8,1,0.131258
1,4,4,18,2,1,16,1,0.091304
1,2,1,48,8,1,12,1,0.098128
1,24,2,2,4,4,6,1,0.098143
1,16,3,2,12,8,1,1,0.098248
1,1,72,2,64,1,1,1,0.095348
1,12,4,1,8,8,3,1,0.104964
1,3,4,6,8,1,16,1,0.095682
1,2,3,4,64,6,1,1,0.129192
1,24,1,4,4,24,1,1,0.0991
1,6,4,4,32,3,1,1,0.097532
1,32,1,3,1,12,8,1,0.096825
1,4,8,1,8,6,6,1,0.10376
1,1,12,2,1,16,24,1,0.132831
1,1,32,3,12,4,2,1,0.098249
1,12,1,1,4,192,1,1,0.113933
1,4,2,6,3,8,8,1,0.102985
1,2,2,12,8,8,3,1,0.105031
1,6,8,2,12,4,2,1,0.098453
1,1,2,8,6,48,2,1,0.107792
1,1,2,24,96,2,1,1,0.102955
1,1,16,1,2,32,9,1,0.107286
1,1,16,1,2,6,48,1,0.106539
1,4,9,1,1,16,16,1,0.727812
1,8,1,3,48,2,4,1,0.131034
1,3,6,1,4,64,2,1,0.119658
1,1,1,12,2,384,1,1,0.114478
1,4,4,2,12,12,2,1,0.106223
1,3,6,8,1,8,8,1,0.094717
1,2,3,16,16,6,1,1,0.098174
1,8,2,1,8,72,1,1,0.106838
1,2,12,4,2,2,24,1,0.097998
1,3,1,48,2,2,16,1,0.09466
0,4,36,2,1,16,2,1,0.318591
0,8,12,3,4,1,8,1,0.307715
1,1,96,1,3,32,1,1,0.098541
1,9,2,2,8,32,1,1,0.11052
1,6,1,2,384,1,2,1,0.113748
1,1,3,32,24,4,1,1,0.099074
1,24,1,3,1,128,1,1,0.096663
0,4,12,1,32,1,6,1,0.317395
1,24,2,2,2,16,3,1,0.096746
1,3,2,8,32,2,3,1,0.102194
1,4,36,2,4,2,4,1,0.091083
1,6,1,16,2,8,6,1,0.09739
1,3,8,1,64,1,6,1,0.132442
1,12,3,2,16,4,2,1,0.096279
1,8,2,1,8,24,3,1,0.108027
1,2,8,9,2,8,4,1,0.094701
1,3,4,8,6,4,4,1,0.097839
1,3,4,1,1,16,48,1,0.785925
1,8,36,1,1,8,4,1,1.070857
1,1,6,16,3,16,2,1,0.097769
1,1,12,24,2,4,4,1,0.090885
1,6,1,2,24,32,1,1,0.115036
1,3,16,3,1,8,8,1,0.094422
1,1,96,1,2,1,48,1,0.09762
1,4,4,3,16,4,3,1,0.102461
0,2,24,6,1,32,1,1,0.306308
1,6,1,4,8,8,6,1,0.129963
1,3,4,4,8,12,2,1,0.102598
1,1,3,3,16,4,16,1,0.160455
1,4,4,2,6,1,48,1,0.10338
1,32,1,1,4,24,3,1,0.103245
1,3,4,8,1,8,12,1,0.097719
1,3,1,16,16,6,2,1,0.10247
1,3,3,8,1,4,32,1,0.09663
1,3,4,6,1,4,32,1,0.096086
1,1,8,2,8,2,36,1,0.106243
1,1,2,144,1,4,8,1,0.09157
1,6,2,1,3,8,32,1,0.114273
1,1,2,12,8,4,12,1,0.131575
0,2,16,1,12,2,12,1,0.343309
1,3,8,6,2,32,1,1,0.094983
1,2,1,24,2,16,6,1,0.102191
1,1,4,24,6,4,4,1,0.098444
1,3,2,16,1,48,2,1,0.097696
1,3,4,1,4,24,8,1,0.114232
1,8,1,4,4,3,24,1,0.10378
1,3,4,12,32,2,1,1,0.093477
1,8,2,1,32,6,3,1,0.10579
1,48,2,3,4,4,2,1,0.090582
0,12,1,4,1,32,6,1,0.325838
1,18,4,1,16,8,1,1,0.097598
1,4,3,12,4,4,4,1,0.09392
0,2,18,2,1,32,4,1,0.321296
1,1,16,3,96,2,1,1,0.101739
1,2,16,3,3,2,16,1,0.098235
1,1,3,4,12,8,8,1,0.114096
1,6,3,2,1,256,1,1,0.108624
1,1,8,12,48,2,1,1,0.098816
1,3,4,1,8,8,12,1,0.115081
1,1,2,8,2,24,12,1,0.106685
1,2,1,6,16,3,16,1,0.114366
1,4,4,18,8,1,4,1,0.090881
1,6,1,24,1,16,4,1,0.095614
0,4,3,1,3,128,2,1,0.432782
1,8,2,2,3,3,32,1,0.104118
1,9,2,1,256,2,1,1,0.118501
1,1,24,12,4,8,1,1,0.091912
1,3,12,1,8,16,2,1,0.108537
1,8,2,2,12,24,1,1,0.102832
1,1,6,6,16,2,8,1,0.110446
1,1,16,6,3,8,4,1,0.097805
1,2,3,12,8,8,2,1,0.097741
1,24,1,2,2,6,16,1,0.102887
1,1,288,1,2,16,1,1,0.090787
1,12,1,2,2,96,2,1,0.129911
1,6,1,2,6,8,16,1,0.114238
0,6,1,8,4,4,12,1,0.338927
1,3,2,2,48,1,16,1,0.114472
0,24,12,1,4,2,4,1,0.338001
1,12,1,8,8,2,6,1,0.098246
1,1,4,6,24,16,1,1,0.132205
1,8,1,6,24,4,2,1,0.104717
1,3,3,4,2,64,2,1,0.108659
0,2,2,4,2,72,4,1,0.32898
1,12,4,2,1,24,4,1,0.09721
1,1,4,72,32,1,1,1,0.091762
1,4,2,4,12,12,2,1,0.104452
1,2,48,1,3,16,2,1,0.097224
0,1,6,6,16,16,1,1,0.311376
1,2,3,6,16,2,8,1,0.111196
1,1,8,4,36,2,4,1,0.103674
1,2,18,2,4,16,2,1,0.096417
1,3,16,6,2,8,2,1,0.091799
1,8,1,2,96,1,6,1,0.10743
1,3,1,12,1,8,32,1,0.110522
1,3,1,6,4,16,8,1,0.116303
1,4,2,3,3,16,8,1,0.129724
1,9,8,1,4,4,8,1,0.095767
1,12,2,3,4,32,1,1,0.09627
1,1,36,2,2,16,4,1,0.095956
1,2,16,1,8,3,12,1,0.103003
1,8,1,2,24,6,4,1,0.107094
1,4,2,12,4,12,2,1,0.097922
1,8,3,3,2,32,2,1,0.097027
1,8,1,3,8,2,24,1,0.130511
1,4,6,1,8,2,24,1,0.130351
1,1,8,36,2,2,8,1,0.091263
1,2,24,3,32,1,2,1,0.093751
1,2,4,2,4,16,9,1,0.107445
1,6,1,16,1,6,16,1,0.097972
1,1,16,9,2,1,32,1,0.094234
1,6,2,6,2,64,1,1,0.096096
1,2,12,4,12,1,8,1,0.099158
1,6,6,8,4,4,2,1,0.091696
1,1,1,36,4,16,4,1,0.110128
1,3,1,8,1,16,24,1,0.131344
1,2,6,2,4,32,3,1,0.129738
1,6,6,8,1,1,32,1,0.090732
1,8,9,1,1,64,2,1,0.491965
1,4,1,9,4,16,4,1,0.108359
1,2,2,4,48,3,4,1,0.106403
1,6,1,12,2,32,2,1,0.096987
1,6,2,4,24,8,1,1,0.104452
1,1,32,1,9,16,2,1,0.104063
1,1,16,1,3,64,3,1,0.107229
1,48,1,3,64,1,1,1,0.094165
1,1,1,32,16,6,3,1,0.103491
1,1,8,4,3,12,8,1,0.104298
1,2,2,6,8,1,48,1,0.129183
0,32,3,3,8,1,4,1,0.316317
1,12,1,1,192,1,4,1,0.115613
1,1,48,1,4,1,48,1,0.103049
1,16,2,1,8,12,3,1,0.105769
1,8,6,1,16,4,3,1,0.10421
1,4,1,6,16,12,2,1,0.131507
1,4,6,1,48,1,8,1,0.131155
1,4,1,18,8,16,1,1,0.095873
1,6,8,2,2,8,6,1,0.097606
1,2,8,9,2,4,8,1,0.093666
1,4,1,6,1,64,6,1,0.128835
1,18,1,4,16,8,1,1,0.097238
1,2,48,3,2,16,1,1,0.091274
0,4,2,2,2,24,12,1,0.340116
1,1,9,4,4,16,4,1,0.109784
1,1,18,4,4,2,16,1,0.096993
1,4,4,2,2,72,2,1,0.104272
1,4,4,6,24,2,2,1,0.097673
1,2,6,2,2,6,32,1,0.128898
1,6,6,4,1,64,1,1,0.094291
0,8,4,9,8,4,1,1,0.309371
1,2,1,16,1,16,18,1,0.10448
1,1,9,16,1,4,16,1,0.093845
0,3,16,6,2,1,16,1,0.311493
0,1,12,1,32,2,12,1,0.361918
1,6,1,12,1,32,4,1,0.096626
1,12,4,3,2,16,2,1,0.095288
1,1,3,16,6,2,16,1,0.103973
1,2,1,8,6,12,8,1,0.107659
1,8,1,2,4,9,16,1,0.107976
1,3,1,4,48,8,2,1,0.115299
1,1,2,12,2,96,2,1,0.129467
1,3,8,2,8,2,12,1,0.10356
1,12,1,8,2,4,12,1,0.097358
0,2,9,2,1,8,32,1,0.320246
1,2,4,4,8,18,2,1,0.104031
1,1,32,9,2,4,4,1,0.091713
1,4,1,9,1,64,4,1,0.110013
1,2,24,1,4,2,24,1,0.104063
1,6,1,4,12,8,4,1,0.131803
1,2,1,8,12,3,16,1,0.105917
1,8,4,1,1,24,12,1,0.645557
1,12,4,1,4,12,4,1,0.10331
0,1,48,2,1,96,1,1,0.305877
1,1,2,24,1,192,1,1,0.10337
1,96,1,3,1,4,8,1,0.091221
1,1,12,4,1,16,12,1,0.103292
1,2,1,9,32,8,2,1,0.118447
1,2,36,1,32,2,2,1,0.097026
1,4,9,8,32,1,1,1,0.092651
0,1,24,4,4,3,8,1,0.331948
1,2,4,3,1,48,8,1,0.129433
1,3,2,24,1,8,8,1,0.095326
1,3,3,1,4,128,2,1,0.156967
1,9,16,2,2,4,4,1,0.09216
1,4,2,3,8,8,6,1,0.131925
1,1,2,18,32,8,1,1,0.107567
0,6,1,48,2,4,4,1,0.334446
1,16,6,1,2,2,24,1,0.097293
1,2,9,8,1,64,1,1,0.094769
1,1,12,1,16,4,12,1,0.114603
1,24,1,2,6,4,8,1,0.102673
1,2,3,2,16,16,3,1,0.113772
1,3,2,8,6,1,32,1,0.104348
0,4,18,1,32,2,2,1,0.346462
1,12,1,12,2,32,1,1,0.093334
1,8,2,3,16,3,4,1,0.103896
1,3,4,1,1,256,3,1,0.653102
1,8,2,9,64,1,1,1,0.09427
1,18,1,4,8,8,2,1,0.097536
0,72,4,1,8,4,1,1,0.321298
1,2,8,18,2,8,2,1,0.091724
1,3,2,2,256,1,3,1,0.113776
1,4,3,8,8,3,4,1,0.098065
1,2,1,48,2,12,4,1,0.098238
1,2,8,2,3,2,48,1,0.10407
1,18,8,1,4,8,2,1,0.094658
1,6,1,8,6,8,4,1,0.102712
1,1,6,8,1,64,3,1,0.103044
0,12,2,1,8,3,16,1,0.336925
1,2,2,4,12,48,1,1,0.106491
1,1,1,24,24,1,16,1,0.129097
1,1,6,3,2,16,16,1,0.115448
1,6,1,6,2,8,16,1,0.10986
1,12,2,1,64,3,2,1,0.131548
1,6,1,16,1,32,3,1,0.098395
1,4,6,2,32,1,6,1,0.102572
1,2,2,3,4,48,4,1,0.113972
1,1,18,4,2,32,2,1,0.096794
1,9,2,1,64,8,1,1,0.118149
1,8,3,4,2,12,4,1,0.098723
1,32,3,3,1,1,32,1,0.091136
1,16,2,9,2,16,1,1,0.091332
0,1,1,12,32,2,12,1,0.384497
0,8,1,4,24,4,3,1,0.345379
0,2,48,1,3,2,16,1,0.326766
1,2,72,2,2,2,8,1,0.091233
1,3,4,4,96,2,1,1,0.103972
1,1,1,96,16,1,6,1,0.097226
1,8,1,6,1,8,24,1,0.10393
1,16,2,3,16,6,1,1,0.098503
1,3,1,3,32,16,2,1,0.156093
1,1,1,12,384,2,1,1,0.115243
1,1,36,8,8,1,4,1,0.090559
1,2,4,2,1,32,18,1,0.107718
1,4,3,24,1,1,32,1,0.09077
1,3,8,1,48,8,1,1,0.133721
1,3,2,2,3,8,32,1,0.114674
1,1,9,2,4,64,2,1,0.118097
1,3,8,2,1,12,16,1,0.101625
0,1,24,1,4,6,16,1,0.292105
0,1,16,3,64,1,3,1,0.314478
1,2,1,16,9,1,32,1,0.10428
1,1,2,18,1,64,4,1,0.111128
1,1,16,2,1,24,12,1,0.105822
1,1,3,8,1,192,2,1,0.131442
1,1,16,1,24,2,12,1,0.106192
1,16,1,9,64,1,1,1,0.093975
1,3,4,6,2,8,8,1,0.097823
1,32,1,3,24,2,2,1,0.097482
1,12,1,4,2,4,24,1,0.104899
1,1,8,18,1,64,1,1,0.094068
1,1,8,2,6,24,4,1,0.107116
1,6,3,2,2,8,16,1,0.111447
1,1,3,32,1,16,6,1,0.097005
1,2,8,18,16,2,1,1,0.090609
1,3,2,2,8,4,24,1,0.114824
1,3,4,2,192,2,1,1,0.130726
1,4,72,1,1,32,1,1,0.092549
1,4,4,3,48,2,2,1,0.102737
