Kernel,gx,gy,gz,bx,by,bz,gpuId,ipc
1,25,2,8,32,2,4,1,0.046933
1,1,4,40,4,16,10,1,0.047014
1,160,1,5,1,128,1,1,0.046888
1,160,4,5,1,2,16,1,0.045566
1,1,32,10,20,8,2,1,0.047351
1,2,1,200,64,1,4,1,0.046912
1,10,1,40,8,4,8,1,0.046605
1,5,8,8,2,10,16,1,0.047211
1,8,1,400,2,1,16,1,0.046062
1,1,10,80,8,16,1,1,0.046773
1,4,16,10,40,2,2,1,0.046968
1,80,1,5,128,2,1,1,0.046809
1,16,200,1,1,8,4,1,0.379825
1,8,5,10,16,4,4,1,0.046897
1,5,80,4,2,16,2,1,0.046245
1,20,10,2,1,16,16,1,0.046661
1,1,4,32,20,10,4,1,0.046265
1,10,20,1,128,1,4,1,0.046883
1,5,16,20,8,1,8,1,0.046425
1,10,40,2,4,1,32,1,0.046628
1,16,4,5,10,32,1,1,0.046578
1,2,80,2,1,16,20,1,0.056401
1,2,5,32,10,1,32,1,0.051594
1,5,4,10,128,2,2,1,0.04702
1,8,40,10,2,8,2,1,0.045695
1,1,2,64,1,100,8,1,0.046213
1,4,16,5,4,10,8,1,0.046393
0,1,40,20,128,1,1,1,1.173773
1,16,10,2,64,1,5,1,0.047316
1,8,100,1,4,2,16,1,0.046612
1,20,8,20,8,1,4,1,0.046
1,5,8,20,64,1,2,1,0.046616
1,5,16,8,2,8,10,1,0.046657
1,2,40,2,4,32,5,1,0.047209
1,8,2,10,8,4,20,1,0.047102
0,50,1,32,2,32,1,1,1.170504
0,10,64,1,1,32,5,1,1.472331
1,1,32,50,1,1,64,1,0.046173
1,2,2,40,1,16,40,1,0.047033
1,4,2,50,4,32,2,1,0.046791
1,5,16,8,10,16,1,1,0.047237
1,4,32,1,8,100,1,1,0.046169
1,8,2,8,16,10,5,1,0.046251
1,4,16,5,40,8,1,1,0.046911
1,80,2,20,4,2,4,1,0.045759
1,4,16,2,1,32,25,1,0.046287
1,80,1,4,2,20,8,1,0.046993
1,5,16,2,4,5,32,1,0.054698
1,10,10,8,1,64,2,1,0.048543
1,40,8,2,10,16,1,1,0.046803
1,4,1,100,1,4,64,1,0.046552
1,8,50,1,8,2,16,1,0.046987
1,25,2,64,4,2,4,1,0.045963
1,4,10,10,32,4,2,1,0.046907
0,10,16,4,4,2,20,1,1.312106
0,1,160,20,8,1,4,1,0.948066
0,4,10,40,2,16,2,1,1.291018
1,4,5,8,2,32,10,1,0.047378
0,32,1,10,10,1,32,1,1.220661
1,10,5,32,32,1,2,1,0.046486
0,2,5,64,4,8,5,1,1.283322
1,5,32,2,16,4,5,1,0.046817
0,2,64,1,40,10,2,1,1.233218
0,2,20,8,1,160,2,1,1.253751
1,1,5,32,2,20,16,1,0.047179
0,4,50,2,64,4,1,1,1.227337
0,5,1,80,1,16,16,1,1.220641
1,1,5,64,1,5,64,1,0.046732
1,4,1,40,64,10,1,1,0.046979
1,2,25,8,2,8,16,1,0.056844
1,5,4,8,8,4,20,1,0.056851
1,5,1,64,5,64,1,1,0.051941
0,1,80,8,10,1,16,1,1.275663
1,10,8,8,4,10,4,1,0.051126
1,100,2,16,4,1,8,1,0.045793
1,5,20,8,2,64,1,1,0.046941
1,1,80,4,10,1,32,1,0.047081
1,4,160,1,16,5,2,1,0.047095
1,32,20,1,8,20,1,1,0.046672
1,2,1,80,1,32,20,1,0.047379
1,32,5,1,1,64,10,1,0.586308
1,20,5,4,2,2,64,1,0.046943
1,2,320,1,16,5,2,1,0.04691
1,4,32,1,200,2,2,1,0.046261
1,10,8,2,4,160,1,1,0.047297
0,16,8,1,80,2,5,1,1.230655
1,16,10,2,1,40,8,1,0.046987
1,16,1,25,8,16,2,1,0.047014
1,20,4,10,16,1,8,1,0.046708
1,5,1,20,1,32,32,1,0.047038
1,8,1,100,1,4,32,1,0.046364
0,10,2,5,32,1,32,1,1.218036
1,4,1,40,2,64,5,1,0.047099
1,8,50,1,4,32,2,1,0.046652
1,2,400,1,64,2,1,1,0.0464
1,1,16,8,1,200,4,1,0.04625
0,2,8,10,40,4,4,1,1.266242
1,1,16,8,4,10,20,1,0.054386
1,8,8,2,10,2,40,1,0.051977
1,1,80,8,5,2,16,1,0.048093
1,10,2,20,16,16,1,1,0.047557
1,160,1,4,2,5,16,1,0.04709
1,5,32,10,4,8,2,1,0.04685
1,1,64,2,800,1,1,1,0.046221
1,10,5,32,1,4,16,1,0.046505
1,25,2,4,64,8,1,1,0.046925
1,40,20,1,2,8,8,1,0.046483
1,10,8,4,2,5,32,1,0.046892
1,32,2,10,2,4,20,1,0.046326
1,40,4,2,4,40,2,1,0.046838
1,2,32,2,4,25,8,1,0.046243
1,10,1,32,32,10,1,1,0.047059
1,80,20,2,8,1,4,1,0.045655
1,16,5,5,4,64,1,1,0.046914
1,40,16,1,4,1,40,1,0.046766
1,8,1,40,2,5,32,1,0.046831
1,1,8,16,80,5,2,1,0.046238
1,10,8,2,80,8,1,1,0.047331
0,10,5,16,1,4,32,1,1.273895
0,4,40,4,20,1,8,1,1.238261
0,4,5,32,1,4,40,1,1.251893
1,10,8,4,1,320,1,1,0.047126
1,5,16,8,20,4,2,1,0.046382
1,1,2,320,5,2,16,1,0.054712
1,50,8,2,8,8,2,1,0.049783
1,80,1,2,2,8,40,1,0.047316
1,40,2,4,4,4,20,1,0.046737
1,5,2,64,40,4,1,1,0.046483
1,16,4,10,16,5,2,1,0.046786
1,40,4,2,16,4,5,1,0.046802
1,10,40,2,4,32,1,1,0.046771
1,1,2,200,4,64,1,1,0.04673
1,400,1,4,8,2,4,1,0.046392
1,1,1,160,5,128,1,1,0.047131
1,100,1,4,2,4,32,1,0.047035
1,4,1,160,2,4,20,1,0.046744
1,1,10,10,8,4,32,1,0.047057
1,50,2,4,256,1,1,1,0.046556
0,1,40,80,16,2,1,1,0.946783
1,32,10,5,8,2,4,1,0.046463
1,128,1,25,1,16,2,1,0.045707
1,1,5,128,2,10,8,1,0.046957
1,160,2,2,2,2,40,1,0.04733
1,4,1,50,128,1,4,1,0.04672
1,10,4,8,32,1,10,1,0.047218
1,1,64,5,16,2,10,1,0.046893
1,160,4,5,16,1,2,1,0.045856
1,320,2,1,2,5,16,1,0.047009
1,1,8,20,1,20,32,1,0.047308
1,8,5,16,10,4,4,1,0.05576
1,16,10,1,8,2,40,1,0.05072
0,2,2,25,2,64,8,1,1.377033
1,10,20,2,4,4,16,1,0.050446
0,5,5,64,1,32,2,1,1.181291
1,8,1,16,50,8,2,1,0.046258
1,1,1,128,16,25,2,1,0.04623
1,4,5,10,1,8,64,1,0.046954
1,5,20,2,16,8,4,1,0.046784
1,64,1,5,5,32,2,1,0.046151
1,1,40,4,10,4,16,1,0.047285
1,4,1,100,32,1,8,1,0.04685
1,1,4,160,2,4,20,1,0.04703
1,64,5,10,4,2,4,1,0.045992
1,40,1,80,1,2,16,1,0.045882
1,8,4,5,40,1,16,1,0.046926
1,200,2,2,1,32,4,1,0.046201
1,25,1,4,1,32,32,1,0.047062
1,4,5,8,20,1,32,1,0.047088
1,4,50,4,8,2,8,1,0.04675
1,2,20,10,8,8,4,1,0.046924
1,20,2,8,32,5,2,1,0.046921
1,1,20,160,2,1,16,1,0.045676
1,32,2,5,2,32,5,1,0.046407
1,2,4,400,8,4,1,1,0.045769
1,1,5,160,16,4,2,1,0.046301
1,16,10,2,8,1,40,1,0.047004
1,10,20,16,8,2,2,1,0.045463
1,25,4,1,64,16,1,1,0.047067
1,100,1,2,128,4,1,1,0.055463
1,320,5,2,4,1,8,1,0.049506
1,5,64,2,2,16,5,1,0.047102
1,1,1,800,64,1,2,1,0.045744
1,8,40,1,1,16,20,1,0.737299
1,1,1,800,2,2,32,1,0.046061
1,1,2,64,16,1,50,1,0.046197
1,4,8,25,8,1,16,1,0.046521
1,160,5,4,1,2,16,1,0.04573
1,1,640,5,1,2,16,1,0.046077
1,20,8,1,10,8,8,1,0.046936
1,20,5,2,8,32,2,1,0.047046
1,8,25,1,128,4,1,1,0.046721
0,10,1,32,2,32,5,1,1.26283
1,1,80,4,20,2,8,1,0.047348
0,40,4,1,64,1,10,1,1.203498
1,64,5,2,4,40,1,1,0.047103
1,16,20,1,1,40,8,1,0.440579
1,16,4,10,1,32,5,1,0.046419
1,10,1,32,1,320,1,1,0.047111
1,1,1,3200,4,2,4,1,0.045737
1,2,20,40,16,2,2,1,0.046543
1,10,1,32,40,1,8,1,0.047238
1,4,40,2,40,4,2,1,0.047309
1,4,4,25,1,128,2,1,0.046891
1,2,8,8,5,32,5,1,0.046253
1,5,32,2,8,2,20,1,0.046842
1,320,1,2,40,1,4,1,0.04697
1,8,1,40,16,10,2,1,0.046897
1,1,20,32,2,8,10,1,0.04595
1,10,5,2,4,128,2,1,0.047024
1,80,2,20,16,1,2,1,0.054274
1,200,1,16,8,4,1,1,0.049071
1,40,8,10,32,1,1,1,0.049108
1,50,2,2,32,8,2,1,0.050525
1,10,10,4,256,1,1,1,0.046905
1,160,1,2,2,16,10,1,0.047184
1,4,16,10,1,40,4,1,0.046925
1,8,20,1,4,5,32,1,0.047468
1,2,4,100,4,32,1,1,0.046964
1,20,1,20,8,2,16,1,0.046691
1,200,4,4,4,8,1,1,0.045995
1,4,16,2,4,20,10,1,0.046213
1,16,8,1,2,200,2,1,0.04625
1,40,10,8,4,8,1,1,0.045796
1,80,10,2,8,1,8,1,0.046804
1,2,40,8,80,1,2,1,0.047045
1,2,16,50,4,4,4,1,0.046409
1,2,8,10,8,80,1,1,0.047389
1,8,1,40,32,2,5,1,0.04703
1,20,40,1,2,64,1,1,0.046959
1,160,2,1,160,2,1,1,0.046566
1,20,40,2,1,4,16,1,0.045578
1,1,80,20,1,1,64,1,0.045544
1,10,16,4,8,4,5,1,0.046746
1,1,64,2,4,40,5,1,0.046251
1,2,8,50,8,4,4,1,0.046373
1,8,50,2,32,1,4,1,0.046901
1,80,2,5,16,2,4,1,0.046405
1,20,4,8,1,80,2,1,0.046897
1,200,1,1,1,512,1,1,0.046732
1,1,25,4,8,4,32,1,0.047056
1,100,4,2,8,1,16,1,0.056227
0,25,4,1,2,16,32,1,1.410361
1,160,1,1,16,1,40,1,0.051631
1,1,4,32,400,1,2,1,0.050686
1,80,2,5,32,2,2,1,0.04699
1,10,16,1,8,40,2,1,0.047067
1,4,10,4,2,5,64,1,0.047377
1,1,40,5,256,2,1,1,0.046917
0,1,2,80,8,16,5,1,1.271331
1,25,8,4,4,8,4,1,0.046399
1,400,4,1,16,1,4,1,0.046517
1,1,5,128,16,2,5,1,0.046565
1,2,1,64,10,80,1,1,0.046226
1,5,1,64,80,2,2,1,0.046901
0,8,4,10,16,5,4,1,1.300152
0,1,20,80,2,32,1,1,1.194387
1,32,10,2,8,5,4,1,0.047007
1,4,20,4,1,40,8,1,0.046965
1,20,2,20,1,8,16,1,0.046698
1,5,20,2,1,16,32,1,0.046773
1,8,1,80,20,4,2,1,0.046755
1,1,40,80,2,4,4,1,0.045823
1,160,2,1,1,32,10,1,0.549944
1,2,8,8,2,400,1,1,0.046229
1,2,64,1,1,160,5,1,0.172006
1,80,8,5,1,1,32,1,0.055759
1,5,40,8,8,1,8,1,0.056268
1,25,1,16,2,32,4,1,0.05117
1,4,4,10,8,10,8,1,0.050148
1,10,4,16,80,1,2,1,0.04682
1,10,10,8,4,8,4,1,0.046567
1,160,1,10,8,2,4,1,0.046183
1,80,2,1,1,16,40,1,0.738339
1,4,4,8,8,25,4,1,0.046251
1,50,2,32,1,16,2,1,0.045582
1,50,32,1,4,1,16,1,0.04588
1,5,160,1,8,1,16,1,0.046849
1,4,2,100,32,2,2,1,0.046912
1,1,50,2,512,2,1,1,0.047013
1,4,16,5,1,10,32,1,0.047369
1,64,1,2,32,5,5,1,0.046271
1,5,20,16,4,4,4,1,0.045769
1,4,50,1,8,16,4,1,0.0469
1,1,20,160,2,16,1,1,0.045969
1,5,8,5,32,2,8,1,0.046859
1,2,10,20,2,32,4,1,0.047009
1,10,4,16,5,2,16,1,0.046919
1,2,8,8,50,4,4,1,0.046246
1,8,8,2,200,2,2,1,0.046272
1,32,1,5,1,20,32,1,0.057349
1,2,40,4,2,10,16,1,0.051367
1,80,8,1,4,10,4,1,0.047905
1,5,4,32,2,8,10,1,0.046835
1,1,128,1,4,8,25,1,0.046247
1,16,5,2,16,10,4,1,0.047029
0,1,2,320,10,2,8,1,1.215193
1,1,25,8,1,256,2,1,0.046985
1,200,8,1,1,1,64,1,0.046091
0,16,10,20,1,2,16,1,0.983756
1,40,2,5,2,2,64,1,0.046438
1,32,5,4,20,4,2,1,0.046523
1,25,2,2,2,16,32,1,0.046968
1,4,8,20,32,5,1,1,0.046971
1,2,25,2,4,64,4,1,0.046921
1,5,8,5,1,512,1,1,0.04697
0,4,2,16,25,4,8,1,1.202764
1,4,50,8,2,8,4,1,0.046584
1,64,1,2,100,4,2,1,0.046227
1,8,5,4,80,2,4,1,0.047336
1,8,25,1,4,128,1,1,0.046677
1,1,10,20,16,1,32,1,0.046826
1,2,20,8,20,8,2,1,0.046603
1,2,80,2,20,1,16,1,0.046689
1,2,1,200,16,16,1,1,0.046998
1,1,160,1,16,10,4,1,0.046854
0,2,5,16,1,10,64,1,1.235698
1,8,5,80,1,8,4,1,0.052817
1,16,1,20,160,2,1,1,0.050663
1,1,10,40,32,8,1,1,0.046798
1,4,10,80,16,1,2,1,0.04587
1,1,10,16,4,4,40,1,0.047457
1,20,4,40,32,1,1,1,0.04587
1,20,1,10,16,4,8,1,0.046553
1,16,5,4,20,1,16,1,0.046809
1,5,10,32,16,2,2,1,0.045359
1,20,8,2,8,4,10,1,0.047303
1,8,5,4,8,80,1,1,0.04742
1,32,1,10,160,2,1,1,0.046677
1,16,25,8,1,1,32,1,0.045819
1,5,8,8,5,4,16,1,0.046962
0,5,16,5,4,4,16,1,1.323739
1,2,8,25,8,32,1,1,0.046963
1,2,4,16,10,40,2,1,0.046237
1,1,32,5,5,4,32,1,0.047348
1,20,8,5,8,16,1,1,0.046819
1,1,10,10,16,64,1,1,0.047062
1,64,1,2,5,16,10,1,0.046208
1,5,16,2,16,10,4,1,0.047083
1,40,1,10,2,128,1,1,0.046579
1,1,4,100,2,8,16,1,0.046913
1,8,40,2,10,4,4,1,0.046122
1,25,4,8,1,16,8,1,0.052373
1,1,16,40,5,32,1,1,0.048265
1,2,1,160,8,8,5,1,0.0472
1,100,8,1,1,2,64,1,0.088369
1,100,1,4,1,128,2,1,0.046821
1,4,4,20,5,8,8,1,0.046524
1,100,4,4,4,2,8,1,0.046141
1,16,5,2,4,4,40,1,0.047146
1,2,5,40,8,16,2,1,0.046891
1,10,1,16,10,2,32,1,0.047143
1,1,2,100,32,8,2,1,0.046868
1,10,2,16,40,8,1,1,0.04697
0,16,50,1,2,2,32,1,1.304137
0,25,8,4,32,2,2,1,1.266994
1,4,10,80,1,32,1,1,0.046033
1,1,160,1,16,1,40,1,0.046892
0,16,4,5,160,2,1,1,1.233031
1,2,5,10,128,8,1,1,0.046947
1,4,4,200,8,1,4,1,0.04591
0,8,80,1,8,5,4,1,1.264039
1,2,16,100,2,4,4,1,0.045705
1,10,16,1,160,2,2,1,0.047363
1,4,1,40,20,32,1,1,0.047396
1,10,64,1,1,10,16,1,0.963131
1,5,4,160,2,4,4,1,0.05307
1,1,20,8,2,5,64,1,0.049803
1,40,8,1,8,8,5,1,0.047123
1,5,20,16,2,32,1,1,0.046434
1,1,160,10,16,2,2,1,0.046353
1,32,1,20,2,40,2,1,0.046653
1,2,20,4,10,16,4,1,0.047048
1,200,1,4,2,1,64,1,0.046257
1,16,4,10,2,2,40,1,0.046827
1,2,40,20,8,8,1,1,0.046149
1,1,8,25,2,4,64,1,0.046762
0,25,32,2,1,1,64,1,1.218907
1,4,2,40,1,80,4,1,0.046895
1,1,25,32,64,1,2,1,0.046565
1,2,10,8,16,2,20,1,0.047076
1,1,320,1,10,16,2,1,0.046975
1,8,2,40,1,160,1,1,0.046603
1,2,50,8,2,64,1,1,0.046075
1,4,10,5,2,32,8,1,0.046761
1,1,10,64,2,2,40,1,0.046926
1,16,2,10,32,1,10,1,0.047029
1,20,80,2,1,32,1,1,0.04598
1,10,4,4,2,40,8,1,0.047088
1,16,1,50,2,2,32,1,0.046578
1,1,16,25,128,1,2,1,0.046913
1,2,20,4,1,20,32,1,0.054621
1,40,8,10,1,16,2,1,0.048082
1,2,100,2,1,64,4,1,0.046953
1,16,1,40,2,4,20,1,0.046705
1,64,2,1,1,32,25,1,0.570014
1,5,4,80,8,8,1,1,0.046505
1,20,4,5,64,4,1,1,0.046988
1,4,32,5,2,40,2,1,0.0462
1,10,20,8,4,2,8,1,0.046825
1,4,25,4,1,64,4,1,0.046989
1,5,10,16,4,8,4,1,0.046949
1,10,40,4,64,1,1,1,0.046293
1,1,1,320,8,10,4,1,0.046983
1,2,320,1,10,8,2,1,0.04624
1,2,8,8,200,2,2,1,0.046199
1,1,2,800,16,2,2,1,0.045766
1,4,1,80,4,20,4,1,0.046841
1,80,1,2,20,1,32,1,0.046906
1,64,5,1,2,80,2,1,0.047
1,25,16,1,32,8,1,1,0.046703
1,4,4,40,2,5,16,1,0.046964
1,4,20,4,160,1,2,1,0.047253
1,40,1,5,8,64,1,1,0.047041
1,16,2,4,1,40,20,1,0.046232
1,640,1,1,4,10,4,1,0.046828
1,2,80,20,8,4,1,1,0.045985
1,10,16,2,4,10,8,1,0.046604
1,1,32,20,20,1,8,1,0.052383
1,4,10,80,1,2,16,1,0.047027
1,16,2,5,40,1,16,1,0.048243
1,10,1,320,4,4,2,1,0.046022
0,4,5,32,4,8,5,1,1.278657
1,40,1,8,2,32,5,1,0.046551
1,2,800,2,8,1,4,1,0.04602
1,32,2,10,1,160,1,1,0.046606
1,4,80,5,2,1,32,1,0.046266
1,5,4,32,4,20,2,1,0.046814
1,2,16,10,10,1,32,1,0.047247
1,10,10,2,64,1,8,1,0.046918
1,8,2,50,16,2,4,1,0.046317
1,8,1,40,8,10,4,1,0.0469
1,40,1,5,32,4,4,1,0.046789
1,5,1,128,8,20,1,1,0.046753
1,1,1,320,16,20,1,1,0.04655
1,1,20,8,4,40,4,1,0.047401
1,16,4,25,32,2,1,1,0.04649
1,20,2,20,1,16,8,1,0.046423
1,10,160,2,2,1,16,1,0.045765
1,1,80,4,4,10,8,1,0.046737
1,5,10,32,4,4,4,1,0.045972
1,10,16,2,32,1,10,1,0.047271
0,16,1,10,1,20,32,1,1.227911
1,40,8,5,1,1,64,1,0.056001
1,2,1,160,8,1,40,1,0.051101
1,20,1,16,2,8,20,1,0.047262
1,1,80,4,16,5,4,1,0.046999
1,2,1,50,2,64,8,1,0.047037
1,320,2,5,16,1,2,1,0.045565
1,5,16,8,1,4,40,1,0.046506
1,40,1,4,16,1,40,1,0.047002
1,4,16,5,1,16,20,1,0.047062
1,16,20,1,2,16,10,1,0.046786
1,1,1,160,1,80,8,1,0.047178
1,5,8,16,10,4,4,1,0.046908
1,25,2,64,4,8,1,1,0.045919
1,4,20,8,1,40,4,1,0.046607
1,16,20,10,4,4,2,1,0.04606
1,4,2,80,10,8,2,1,0.046649
1,4,25,2,1,128,4,1,0.046977
1,8,10,4,10,16,2,1,0.047217
1,5,32,1,5,4,32,1,0.047066
0,1,40,20,2,8,8,1,1.241541
0,2,1,200,8,2,16,1,1.299264
1,64,5,1,20,16,1,1,0.04705
1,4,40,2,16,20,1,1,0.046933
1,5,10,16,32,2,2,1,0.046694
1,320,1,2,8,4,5,1,0.046666
1,10,32,2,16,1,10,1,0.046956
0,1,2,100,64,8,1,1,1.239609
1,1,1,320,1,64,5,1,0.056302
0,4,20,5,1,4,64,1,1.309999
0,40,8,5,4,1,16,1,1.272437
1,80,2,5,32,4,1,1,0.0509
0,25,2,16,1,2,64,1,1.262776
0,1,2,80,1,40,16,1,1.217125
1,16,2,5,2,5,64,1,0.046938
1,4,10,40,1,32,2,1,0.046833
0,4,8,10,4,5,16,1,1.268481
1,40,2,2,2,5,64,1,0.046879
1,1,64,2,4,4,50,1,0.04624
1,2,64,5,5,2,16,1,0.046466
1,2,64,5,2,8,10,1,0.046543
0,1,5,160,8,16,1,1,1.263574
1,5,160,4,1,32,1,1,0.045723
1,100,1,4,16,2,8,1,0.046886
1,1,128,1,2,16,25,1,0.046234
1,16,40,5,4,1,8,1,0.04602
0,4,8,5,8,5,16,1,1.331605
0,10,4,80,4,8,1,1,0.972497
1,16,10,5,4,8,4,1,0.046753
1,2,1,320,4,4,10,1,0.046952
1,800,2,1,1,8,8,1,0.313212
1,4,80,2,16,5,2,1,0.055902
0,8,80,1,8,1,20,1,1.217444
1,32,10,1,8,20,2,1,0.051318
1,10,8,2,8,4,20,1,0.047259
1,25,2,4,32,8,2,1,0.04678
1,1,64,5,5,8,8,1,0.047004
1,160,1,1,16,2,20,1,0.0473
1,50,4,2,8,32,1,1,0.046516
1,32,25,1,32,4,1,1,0.045969
1,1,2,50,8,16,8,1,0.046993
0,50,1,4,2,8,32,1,1.332005
0,100,4,4,4,4,4,1,1.275599
1,16,5,8,4,20,2,1,0.046952
1,10,1,80,8,8,2,1,0.046668
0,64,2,25,32,1,1,1,0.941009
1,1,400,1,4,64,1,1,0.046676
1,1,320,1,20,4,4,1,0.047055
1,1,128,1,10,5,16,1,0.04623
1,1,8,80,4,2,20,1,0.046565
1,40,16,1,20,1,8,1,0.046535
1,8,5,10,2,4,32,1,0.046684
1,1,2,320,4,5,8,1,0.046447
1,1,80,20,8,4,2,1,0.046271
1,2,5,16,4,20,8,1,0.046922
1,2,10,10,4,8,16,1,0.056716
1,5,20,1,32,1,32,1,0.056912
1,10,4,8,8,2,20,1,0.051064
1,1,1,200,4,16,8,1,0.046679
1,16,10,2,1,20,16,1,0.046991
1,160,1,5,64,2,1,1,0.046255
1,4,5,5,128,8,1,1,0.047001
1,1,4,80,8,2,20,1,0.047084
1,400,4,2,2,4,4,1,0.045956
1,10,4,40,1,32,2,1,0.046135
1,25,1,8,2,8,32,1,0.046968
1,1,64,2,10,16,5,1,0.046194
1,1,100,16,8,1,8,1,0.046659
1,5,16,40,4,4,2,1,0.045855
1,1,8,20,160,1,4,1,0.047402
1,5,8,4,20,32,1,1,0.047099
1,4,1,80,5,2,32,1,0.046633
1,2,64,1,16,25,2,1,0.046268
1,400,4,1,1,4,16,1,0.166492
1,1,4,160,1,8,20,1,0.046729
1,80,10,4,1,2,16,1,0.045642
1,5,160,1,8,2,8,1,0.046988
1,2,5,64,10,16,1,1,0.046926
1,2,20,40,2,1,32,1,0.046841
1,32,2,10,1,8,20,1,0.056145
1,5,32,4,1,8,20,1,0.051513
1,20,1,10,32,4,4,1,0.046926
1,4,5,20,1,256,1,1,0.046933
1,1,160,1,20,2,16,1,0.047019
1,4,2,80,8,5,4,1,0.046781
1,4,80,2,2,4,20,1,0.046977
1,32,5,10,4,1,16,1,0.046569
1,5,1,64,1,32,10,1,0.047361
1,20,2,8,80,4,1,1,0.047045
1,1,160,1,4,160,1,1,0.046896
1,8,25,1,1,64,8,1,0.478095
1,5,2,16,2,64,5,1,0.047347
1,16,50,1,1,16,8,1,0.434303
1,64,10,1,32,5,1,1,0.04688
1,10,16,4,4,1,40,1,0.046757
1,8,10,8,1,40,4,1,0.046586
1,20,10,2,8,2,16,1,0.046768
1,1,1,200,16,32,1,1,0.046891
1,320,1,2,8,1,20,1,0.046799
1,20,20,2,16,2,4,1,0.046835
1,4,32,1,2,20,20,1,0.046232
1,1,1,640,10,8,2,1,0.04708
1,2,10,160,32,1,1,1,0.045806
1,4,1,25,1,1024,1,1,0.046969
0,16,1,20,320,1,1,1,1.13089
1,10,32,2,1,10,16,1,0.056609
1,100,4,2,1,8,16,1,0.051088
1,128,1,5,2,4,20,1,0.049483
1,2,20,10,64,4,1,1,0.046884
1,40,4,10,2,32,1,1,0.046144
1,40,10,4,2,2,16,1,0.045935
1,4,20,2,10,32,2,1,0.047376
1,5,2,64,16,10,1,1,0.04669
1,1,16,8,2,100,4,1,0.046247
1,4,10,8,20,2,8,1,0.046964
1,16,20,1,1,10,32,1,1.110204
1,4,10,8,16,4,5,1,0.047172
1,10,2,80,32,2,1,1,0.046762
1,16,5,5,2,16,8,1,0.046435
1,20,4,8,2,10,8,1,0.047075
1,4,8,10,160,1,2,1,0.046658
1,32,5,2,32,1,10,1,0.046293
1,8,8,10,8,20,1,1,0.046803
1,2,4,80,5,4,8,1,0.04636
1,1,5,80,2,32,4,1,0.046734
1,400,2,4,2,4,4,1,0.046149
1,16,2,50,2,32,1,1,0.046193
1,4,80,1,4,80,1,1,0.046829
1,32,20,1,80,1,2,1,0.055335
1,4,200,1,1,2,64,1,0.095172
1,8,200,2,1,16,2,1,0.048578
1,1,8,16,100,4,2,1,0.046241
1,1,32,5,10,32,2,1,0.04732
1,10,1,10,4,256,1,1,0.046947
0,100,4,2,2,1,64,1,1.248985
0,10,2,80,8,2,4,1,1.258832
1,8,16,5,5,4,8,1,0.046724
0,20,4,4,80,1,4,1,1.201179
1,25,2,2,4,64,4,1,0.047092
1,2,1,64,1,16,50,1,0.046249
1,1,4,200,8,1,16,1,0.04637
1,1,128,5,40,2,2,1,0.046573
1,20,8,4,2,8,10,1,0.046918
1,8,4,4,8,2,50,1,0.046218
1,2,4,16,4,4,50,1,0.046235
1,4,1,32,4,4,50,1,0.046245
1,160,2,1,2,160,1,1,0.046881
1,32,1,10,5,8,8,1,0.047106
1,1,5,80,4,16,4,1,0.046771
1,32,50,2,8,2,2,1,0.045821
1,32,10,2,4,4,10,1,0.046648
0,1,50,4,512,1,1,1,1.188266
1,4,40,2,8,20,2,1,0.046698
1,10,160,1,1,32,2,1,0.059146
1,32,20,1,16,10,1,1,0.046656
1,32,10,10,8,2,2,1,0.045821
1,2,1,800,2,8,4,1,0.045662
1,4,1,32,1,100,8,1,0.046193
1,8,1,25,4,32,4,1,0.04686
1,2,5,16,8,80,1,1,0.056492
0,10,1,64,5,2,16,1,1.358345
1,4,1,80,1,5,64,1,0.051797
1,2,80,1,10,32,2,1,0.05159
1,1,50,8,2,8,16,1,0.051554
1,40,1,4,8,2,40,1,0.047067
1,10,8,8,5,4,8,1,0.046808
1,10,4,4,5,128,1,1,0.046943
1,1,4,160,5,16,2,1,0.047083
0,2,1,80,32,1,20,1,1.247543
1,20,2,5,32,16,1,1,0.046914
0,10,2,8,2,80,4,1,1.254396
0,16,4,5,20,1,16,1,1.239594
0,1,50,16,4,16,2,1,1.280951
1,1,8,16,25,1,32,1,0.046213
1,1600,2,1,1,1,32,1,0.045962
1,50,1,16,1,32,4,1,0.046626
1,80,4,1,2,5,32,1,0.046898
1,32,20,1,1,16,10,1,0.638332
1,80,8,5,4,1,8,1,0.046202
1,10,2,5,4,16,16,1,0.046932
1,2,5,10,16,32,2,1,0.046886
1,2,5,320,1,8,4,1,0.045695
1,5,64,5,2,4,8,1,0.046737
1,5,40,4,2,1,64,1,0.046744
1,10,1,64,10,1,16,1,0.047109
1,10,16,4,20,4,2,1,0.046775
1,16,1,50,32,1,4,1,0.046468
1,2,4,50,2,16,8,1,0.054169
1,1,50,4,64,4,2,1,0.04918
1,80,20,2,4,2,4,1,0.046004
1,8,5,40,1,2,32,1,0.046433
1,50,1,8,4,64,1,1,0.04675
1,1,1,128,10,2,40,1,0.04628
1,4,8,4,5,32,5,1,0.046221
1,16,10,5,2,32,2,1,0.046925
1,1,160,1,2,40,8,1,0.047238
1,50,8,1,32,1,8,1,0.046592
1,1,100,8,1,8,16,1,0.046844
1,320,5,1,2,32,1,1,0.046404
1,20,16,1,1,64,5,1,0.186902
1,2,2,40,1,10,64,1,0.047442
1,4,160,1,20,4,2,1,0.046859
1,400,4,1,2,1,32,1,0.046278
1,160,1,4,16,5,2,1,0.046865
