Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy
1,2,22,11,4,2,32,0,0.978738
1,242,16,1,1,2,16,0,0.495583
1,4,1,121,8,16,2,0,0.9865
0,22,4,44,16,1,2,0,0.396174
1,22,1,88,2,8,4,0,0.979613
1,2,11,11,4,128,1,0,0.986545
0,1,44,22,4,2,16,0,0.840747
0,22,4,2,8,8,11,0,0.633553
1,1,16,11,16,1,44,0,0.684382
0,2,22,4,1,22,32,0,0.63644
1,88,11,1,128,1,1,0,0.97939
0,1,4,121,64,2,2,0,0.903915
1,8,44,11,1,16,2,0,0.497868
0,4,1,484,8,4,2,0,0.785451
0,2,4,22,4,8,22,0,0.630496
0,4,11,22,1,128,1,0,0.851512
1,44,88,1,2,1,16,0,0.498258
0,2,8,121,1,64,1,0,0.779151
0,2,1,1936,2,1,16,0,0.396255
0,1,44,22,8,1,16,0,0.840324
1,2,484,2,2,32,1,0,0.979517
1,2,11,11,4,4,32,0,0.986504
1,2,121,2,32,2,4,0,0.98244
1,1,11,22,1,128,4,0,0.986626
0,44,1,22,4,4,8,0,0.850762
0,2,2,44,8,4,22,0,0.63952
0,242,4,1,8,4,4,0,0.835777
0,2,16,11,4,4,22,0,0.769986
1,121,4,1,2,8,16,0,0.981972
0,16,1,11,8,44,2,0,0.633299
1,11,8,2,11,2,32,0,0.684806
0,242,4,4,2,1,16,0,0.399832
0,2,88,22,4,2,4,0,0.399941
1,8,242,2,16,1,2,0,0.497859
0,11,2,44,64,1,2,0,0.847648
0,2,4,22,32,22,1,0,0.632946
1,4,22,2,8,4,22,0,0.685325
1,1,2,88,2,44,8,0,0.685477
0,2,242,1,16,2,8,0,0.902484
0,44,1,44,8,8,1,0,0.788396
1,121,1,8,8,1,16,0,0.983499
1,8,1,242,16,4,1,0,0.979314
1,22,2,22,64,1,2,0,0.97805
1,2,16,11,22,4,4,0,0.837171
0,11,352,1,4,4,2,0,0.390972
1,1,968,4,2,2,8,0,0.498014
1,8,11,2,16,1,44,0,0.684756
0,2,44,2,4,16,11,0,0.636403
1,2,1,176,4,22,4,0,0.836988
0,2,88,2,176,1,2,0,0.772336
0,121,32,1,16,2,1,0,0.399052
0,16,121,1,1,4,16,0,0.770726
0,2,22,8,32,1,11,0,0.771954
0,8,121,2,1,32,2,0,0.793876
0,1,32,11,4,88,1,0,0.769659
0,11,1,32,4,88,1,0,0.772805
0,2,484,1,8,1,16,0,0.839704
0,2,11,8,2,88,4,0,0.635249
0,4,11,44,16,1,4,0,0.78628
0,1,4,121,32,2,4,0,0.891759
0,2,2,44,1,11,64,0,0.63009
0,2,176,1,22,8,2,0,0.771697
0,176,11,1,4,8,2,0,0.771641
0,88,44,1,1,2,16,0,0.380322
0,32,11,1,4,4,22,0,0.764896
0,2,484,2,2,4,8,0,0.784636
0,4,2,22,176,4,1,0,0.633638
0,242,1,1,4,128,1,0,0.908707
0,484,8,1,8,1,4,0,0.390825
0,2,176,1,8,44,1,0,0.767133
0,11,2,11,64,4,2,0,0.917482
0,1,88,44,8,1,4,0,0.380838
0,1,16,121,32,1,2,0,0.768868
0,88,4,11,4,1,8,0,0.385126
0,2,88,1,8,88,1,0,0.631398
0,22,2,11,32,1,8,0,0.898537
0,22,4,44,2,4,4,0,0.388559
0,11,16,1,2,8,44,0,0.631597
0,11,8,2,16,22,2,0,0.631253
0,1,88,4,2,8,22,0,0.766537
0,1,968,4,4,1,8,0,0.383124
0,8,242,2,1,2,16,0,0.386386
0,1,22,8,8,88,1,0,0.635185
0,88,1,4,16,11,2,0,0.770121
0,1,121,8,2,16,4,0,0.839211
0,11,1,32,352,1,1,0,0.774466
0,2,4,242,1,2,32,0,0.783473
0,2,8,11,1,704,1,0,0.636972
0,176,2,1,4,88,1,0,0.758761
1,1,8,22,176,1,4,0,0.685277
0,968,1,1,16,8,1,0,0.853105
0,1,11,44,8,2,16,0,0.888039
0,121,4,1,4,8,8,0,0.893693
0,1,16,11,4,11,16,0,0.635093
0,11,4,4,1,88,8,0,0.635954
0,1,121,16,64,1,1,0,0.767802
0,1,88,11,1,8,16,0,0.836494
1,4,2,44,1,44,8,0,0.835046
0,8,22,1,22,4,8,0,0.632252
0,11,2,16,88,1,4,0,0.772214
0,8,1,22,11,32,2,0,0.63541
0,4,8,11,1,22,16,0,0.768018
0,1,176,2,4,88,1,0,0.767015
0,8,11,4,16,11,2,0,0.766296
0,1,176,2,16,22,1,0,0.767034
0,44,4,2,2,16,11,0,0.761973
0,11,11,4,32,2,4,0,0.899991
0,1,2,176,22,16,1,0,0.768762
0,1,11,16,22,1,32,0,0.634568
0,88,1,11,1,64,2,0,0.837021
0,1,121,2,2,256,1,0,0.913536
0,22,22,1,32,8,1,0,0.891837
0,8,1,121,8,8,2,0,0.837188
1,44,1,44,1,1,64,0,0.979981
0,8,121,1,4,1,32,0,0.841684
0,1,176,2,32,11,1,0,0.765594
0,1,1,484,1,256,1,0,0.879513
0,176,1,2,1,16,22,0,0.768693
0,4,1,44,8,11,8,0,0.634719
0,4,2,242,8,1,8,0,0.789175
0,484,4,2,1,32,1,0,0.390788
0,352,11,1,32,1,1,0,0.386314
0,1,484,4,1,64,1,0,0.775504
0,1,176,11,4,2,8,0,0.780241
0,2,22,44,32,1,2,0,0.783351
0,1,484,1,2,16,8,0,0.90166
0,1,11,22,16,2,16,0,0.909103
0,44,11,2,2,4,16,0,0.841189
0,1,11,88,8,1,16,0,0.835878
0,11,88,4,2,8,2,0,0.392917
0,22,1,16,2,176,1,0,0.772972
0,4,4,121,2,2,16,0,0.781085
1,1,22,44,1,128,1,0,0.979314
0,1,32,11,88,1,4,0,0.75232
0,4,44,1,11,8,8,0,0.634084
0,4,242,1,64,2,1,0,0.829331
0,2,11,44,1,2,64,0,0.840057
1,2,968,1,8,4,2,0,0.979897
1,2,88,2,1,16,22,0,0.832379
0,2,4,242,8,1,8,0,0.790361
0,1,88,22,1,8,8,0,0.789537
0,88,1,22,4,2,8,0,0.765137
0,8,1,44,22,4,4,0,0.773207
1,8,2,11,4,22,8,0,0.685143
0,2,1,242,4,16,4,0,0.89745
0,2,88,1,88,4,2,0,0.637015
1,8,1,121,8,4,4,0,0.979076
1,22,4,2,4,16,11,0,0.684679
0,11,11,2,2,256,1,0,0.917744
0,22,1,22,1,256,1,0,0.901845
1,22,22,4,8,8,1,0,0.979499
0,4,88,1,4,22,4,0,0.766785
0,2,8,11,4,11,16,0,0.632499
0,1,11,44,1,8,32,0,0.901501
1,22,11,2,8,4,8,0,0.982667
0,1,16,22,1,22,16,0,0.772043
0,11,11,8,2,4,16,0,0.840763
1,176,2,1,32,11,1,0,0.839389
1,1,484,4,2,16,2,0,0.979506
1,4,4,22,22,16,1,0,0.837227
1,11,176,2,2,8,2,0,0.498015
1,1,8,44,2,22,8,0,0.838755
0,11,32,1,352,1,1,0,0.764656
1,44,4,2,11,1,32,0,0.839808
0,2,121,16,8,1,4,0,0.400543
1,2,44,4,8,1,44,0,0.835313
0,176,1,22,8,1,4,0,0.397116
0,11,11,2,1,256,2,0,0.905013
1,2,11,44,8,4,4,0,0.978674
0,11,1,32,1,16,22,0,0.76505
0,121,32,1,2,4,4,0,0.3876
0,8,11,4,22,1,16,0,0.76544
1,22,1,11,4,128,1,0,0.981084
0,1,1,121,4,128,2,0,0.913444
1,4,11,22,1,2,64,0,0.97843
0,32,11,11,2,16,1,0,0.398504
1,22,11,4,2,16,4,0,0.982114
1,88,22,1,8,1,8,0,0.979238
1,2,1,176,16,22,1,0,0.839426
1,1,16,22,8,2,22,0,0.835698
0,1936,1,2,1,4,8,0,0.398402
0,88,1,2,1,64,11,0,0.634674
0,22,11,4,4,32,1,0,0.852206
0,121,1,4,1,16,16,0,0.905594
1,22,2,44,1,4,16,0,0.981244
0,4,11,88,16,2,1,0,0.396455
1,484,1,4,8,8,1,0,0.97879
0,1,2,968,8,2,4,0,0.790451
0,8,11,4,1,11,32,0,0.767058
0,1,4,968,16,1,2,0,0.399802
1,1,4,88,176,2,1,0,0.832143
1,2,4,22,1,64,11,0,0.685284
1,1,4,44,11,64,1,0,0.685478
0,22,22,1,1,128,2,0,0.890821
0,1,22,11,1,128,4,0,0.907163
1,2,121,16,4,8,1,0,0.497906
0,22,2,22,2,32,2,0,0.836403
0,8,121,1,1,128,1,0,0.850928
0,88,11,4,4,1,8,0,0.400684
1,4,4,22,32,1,11,0,0.837917
0,8,1,242,8,8,1,0,0.7809
0,16,11,2,16,11,2,0,0.766704
0,11,22,1,8,16,4,0,0.908928
1,1936,2,1,2,8,2,0,0.497866
1,4,1,121,8,8,4,0,0.978268
1,2,22,8,32,1,11,0,0.835703
1,484,2,1,4,16,2,0,0.982795
0,44,1,4,4,8,22,0,0.635439
1,8,1,242,1,32,2,0,0.979248
0,1,1,121,8,16,8,0,0.915362
0,1,16,11,32,2,11,0,0.635269
0,22,1,176,32,1,1,0,0.398201
1,2,2,121,4,64,1,0,0.97787
1,121,2,4,8,8,2,0,0.981856
1,16,22,1,4,11,8,0,0.835464
1,22,1,16,11,16,2,0,0.835989
1,484,8,1,4,8,1,0,0.49784
0,1,11,32,2,88,2,0,0.774587
0,44,1,8,22,1,16,0,0.767553
0,11,44,2,4,16,2,0,0.840056
1,1,176,11,2,4,8,0,0.98004
0,2,11,8,4,176,1,0,0.636585
0,16,1,22,1,8,44,0,0.767861
0,11,8,2,11,64,1,0,0.635831
1,1,22,176,4,1,8,0,0.498319
0,1,16,11,16,44,1,0,0.635052
0,8,22,2,2,44,4,0,0.766042
1,11,16,22,8,2,2,0,0.498108
1,88,22,1,4,2,8,0,0.979847
1,22,16,1,2,176,1,0,0.839427
1,8,1,44,2,22,8,0,0.839127
0,44,1,11,8,32,1,0,0.898576
1,11,1,22,2,256,1,0,0.983392
1,1,44,8,4,22,4,0,0.835734
0,484,1,1,256,1,1,0,0.895272
0,2,242,1,32,2,4,0,0.892019
1,44,4,1,2,176,2,0,0.685286
1,2,88,1,4,44,4,0,0.685327
1,11,44,1,128,2,1,0,0.977975
1,11,2,16,1,11,32,0,0.833348
1,11,8,2,8,44,2,0,0.685089
0,4,8,11,2,44,4,0,0.772011
0,22,1,176,2,1,16,0,0.395946
0,44,4,2,16,1,22,0,0.767296
1,176,1,22,16,1,2,0,0.498089
0,11,2,88,32,2,1,0,0.789686
0,11,4,8,1,11,32,0,0.763569
0,4,242,1,4,2,16,0,0.840357
1,88,4,1,1,88,4,0,0.837686
0,88,4,1,176,1,2,0,0.767684
0,242,1,8,16,4,1,0,0.791759
1,8,11,2,16,11,4,0,0.684759
0,32,1,11,1,176,2,0,0.770469
0,1,1,176,8,88,1,0,0.633528
0,4,44,22,8,4,1,0,0.399088
1,16,11,2,1,44,8,0,0.837548
0,8,2,22,4,22,4,0,0.77026
0,11,44,2,32,2,2,0,0.842585
0,4,22,4,1,22,16,0,0.774223
1,22,44,1,1,8,16,0,0.990502
1,8,1,44,4,4,22,0,0.839033
0,22,88,2,2,16,1,0,0.392454
1,88,4,1,22,1,16,0,0.835198
1,242,4,4,1,16,2,0,0.498075
1,4,2,121,8,1,16,0,0.977556
1,1,2,121,32,2,8,0,0.982809
1,2,2,88,32,1,11,0,0.835658
0,1,352,1,16,2,11,0,0.77029
0,4,22,44,1,4,8,0,0.40012
1,1,11,88,16,2,4,0,0.980403
0,121,2,16,8,4,1,0,0.398734
0,11,22,2,64,2,2,0,0.902
1,11,16,11,1,64,1,0,0.978952
0,88,1,2,2,16,22,0,0.634922
0,121,2,2,8,2,16,0,0.899009
0,484,2,2,4,16,1,0,0.793162
1,2,4,242,4,1,16,0,0.981807
0,1,242,1,2,4,64,0,0.912408
0,44,1,11,8,8,4,0,0.892129
0,8,1,22,32,2,11,0,0.631463
1,8,44,11,1,1,32,0,0.498138
0,88,4,11,8,2,2,0,0.398186
1,1,2,484,1,32,4,0,0.978956
0,11,22,16,2,2,8,0,0.400888
0,2,11,44,64,1,2,0,0.83972
1,8,121,2,1,8,8,0,0.979665
0,32,1,11,1,11,32,0,0.767683
1,11,11,32,16,2,1,0,0.498266
1,11,1,16,8,4,22,0,0.684764
1,8,2,11,176,1,4,0,0.685141
1,2,1,484,64,2,1,0,0.979993
1,484,1,1,16,16,1,0,0.982881
1,2,11,16,11,1,32,0,0.836176
0,8,1,44,176,2,1,0,0.769665
0,2,11,88,2,8,4,0,0.791451
1,121,4,1,64,2,2,0,0.977522
0,16,2,11,2,176,1,0,0.768406
1,2,121,2,4,4,16,0,0.98211
0,1,22,8,16,22,2,0,0.635974
0,8,11,2,1,64,11,0,0.634772
1,1,88,11,32,2,2,0,0.979671
1,1,1,176,2,22,16,0,0.684913
1,8,484,1,2,2,8,0,0.498374
1,2,2,44,352,2,1,0,0.684925
1,11,4,11,2,4,32,0,0.982816
0,1,88,4,352,1,1,0,0.767215
0,22,44,4,4,1,8,0,0.399385
0,2,968,1,4,16,1,0,0.78981
1,11,4,8,11,2,16,0,0.839205
0,4,88,1,22,2,8,0,0.770058
0,16,11,2,44,8,1,0,0.77307
0,22,4,4,352,1,1,0,0.770982
0,2,22,4,32,2,11,0,0.636103
0,242,2,2,4,1,32,0,0.850699
0,11,2,8,2,16,22,0,0.633008
0,1,176,1,2,88,4,0,0.635925
0,2,8,11,11,16,4,0,0.640724
0,1,16,22,11,32,1,0,0.762901
0,242,4,1,32,4,1,0,0.840361
1,4,2,242,2,1,32,0,0.97895
0,1,2,176,8,22,2,0,0.76597
0,8,1,44,2,4,44,0,0.761367
0,8,11,2,11,1,64,0,0.634107
0,1,4,121,2,4,32,0,0.903651
0,1,1,176,11,2,32,0,0.635225
0,11,22,2,32,8,1,0,0.896356
0,22,22,8,4,1,8,0,0.38873
0,4,88,1,4,4,22,0,0.763069
0,22,4,4,2,8,22,0,0.762391
0,22,11,2,32,1,8,0,0.894195
0,4,11,4,32,11,2,0,0.635059
0,1,8,242,16,4,1,0,0.778585
0,4,8,121,2,2,8,0,0.391434
0,1,16,11,64,11,1,0,0.635067
1,1,44,4,11,32,2,0,0.685312
0,16,22,1,11,2,16,0,0.763855
0,2,4,242,1,16,4,0,0.787631
0,2,8,22,44,2,4,0,0.758422
0,1,121,1,256,2,2,0,0.910307
0,8,1,22,64,11,1,0,0.626486
0,22,88,1,4,1,16,0,0.779597
0,22,22,2,2,64,1,0,0.836195
0,352,11,1,2,4,4,0,0.387083
0,4,2,44,44,8,1,0,0.769404
0,2,11,22,4,32,2,0,0.897882
0,1,176,2,44,1,8,0,0.761253
1,2,44,4,2,16,11,0,0.836412
0,11,4,4,44,8,2,0,0.631477
0,2,2,88,44,1,8,0,0.77347
1,2,1,88,1,704,1,0,0.68513
0,2,22,4,11,2,32,0,0.635335
1,4,1,44,2,32,11,0,0.684786
0,22,2,4,88,8,1,0,0.637315
1,2,484,2,16,2,2,0,0.980468
0,4,121,2,8,8,2,0,0.84905
0,11,2,11,2,8,32,0,0.914912
1,176,1,1,1,352,2,0,0.685315
1,88,2,22,2,1,16,0,0.498435
1,4,4,22,1,352,1,0,0.834602
1,8,11,4,88,4,1,0,0.834873
1,1,44,22,2,2,32,0,0.978483
1,2,8,22,1,8,44,0,0.837195
1,11,88,4,2,16,1,0,0.49821
0,88,1,2,2,11,32,0,0.63323
1,1,11,44,2,64,2,0,0.982505
1,176,1,1,16,22,2,0,0.68482
0,1,242,4,4,16,2,0,0.840853
0,44,4,11,2,8,4,0,0.789154
1,1,11,16,22,2,16,0,0.684832
0,11,16,11,2,8,4,0,0.793462
0,4,968,1,2,16,1,0,0.398198
1,2,4,44,2,8,22,0,0.834154
0,2,44,2,4,8,22,0,0.633207
1,484,1,2,64,1,2,0,0.979034
1,1,11,32,2,22,8,0,0.836949
1,88,1,11,16,8,1,0,0.982776
1,1,11,32,352,1,1,0,0.836096
1,22,2,22,1,4,32,0,0.979192
0,1936,2,1,1,1,32,0,0.395742
0,2,88,2,22,1,16,0,0.769378
1,242,1,16,2,1,16,0,0.497999
1,4,11,8,176,2,1,0,0.836543
0,8,11,2,1,11,64,0,0.640311
0,352,11,1,4,8,1,0,0.394303
0,11,2,176,32,1,1,0,0.396373
1,2,11,22,2,32,4,0,0.984745
0,1,4,968,8,1,4,0,0.394638
0,11,8,2,2,16,22,0,0.631921
1,11,1,88,1,4,32,0,0.979789
1,44,2,4,1,11,32,0,0.831624
1,44,1,11,16,8,2,0,0.978754
1,1,11,16,1,22,32,0,0.68503
1,1,968,4,8,4,1,0,0.497941
0,4,11,44,2,8,4,0,0.778089
0,2,22,11,32,4,2,0,0.909706
1,44,4,2,11,2,16,0,0.837496
1,1,242,16,2,1,16,0,0.497813
0,4,22,11,2,32,2,0,0.850752
1,11,2,8,176,2,2,0,0.684692
1,22,2,4,44,2,8,0,0.684805
0,16,22,1,4,88,1,0,0.759229
0,22,1,176,4,4,2,0,0.389157
0,44,22,2,16,4,1,0,0.784785
1,8,1,44,352,1,1,0,0.837061
1,1,11,176,4,2,8,0,0.97947
0,1,4,121,4,64,1,0,0.889443
1,1,16,11,1,88,8,0,0.685368
0,4,8,11,2,11,16,0,0.771456
0,121,4,4,32,1,2,0,0.784498
1,1,44,4,16,2,22,0,0.68516
0,242,4,1,2,64,1,0,0.837307
0,4,44,22,2,4,4,0,0.395164
0,2,11,8,1,352,2,0,0.635071
1,1,22,8,8,4,22,0,0.684887
1,8,121,1,16,2,4,0,0.979828
1,11,8,2,2,22,16,0,0.684638
1,2,2,242,8,4,4,0,0.97849
1,11,8,11,8,2,8,0,0.979132
0,4,242,2,8,1,8,0,0.792155
0,44,44,2,2,8,2,0,0.401613
1,11,88,1,2,1,64,0,0.979363
0,1,2,121,16,32,1,0,0.912911
0,22,1,44,16,1,8,0,0.840367
0,121,1,2,16,2,16,0,0.908551
1,88,1,2,4,4,44,0,0.685379
1,44,2,2,4,22,8,0,0.685226
1,4,2,44,4,11,8,0,0.840887
1,2,44,11,1,32,4,0,0.978817
1,242,1,1,64,1,8,0,0.987085
0,121,16,1,2,2,16,0,0.779289
0,1,968,1,2,16,4,0,0.844726
1,2,11,8,2,32,11,0,0.685184
0,121,1,4,256,1,1,0,0.903874
0,2,4,44,32,11,1,0,0.76191
0,1,121,1,128,1,8,0,0.913406
1,1,352,1,2,176,1,0,0.839455
0,4,4,22,22,4,4,0,0.770777
0,11,1,16,1,176,4,0,0.630802
0,11,22,1,64,8,1,0,0.904344
1,2,242,4,8,1,8,0,0.978291
0,2,2,44,44,16,1,0,0.63554
0,1,121,16,2,1,32,0,0.778218
1,11,4,4,1,176,4,0,0.685071
1,2,242,1,64,4,1,0,0.978193
1,4,242,4,4,8,1,0,0.498101
1,1,1936,2,1,2,16,0,0.498358
1,22,8,1,2,44,8,0,0.685023
0,4,11,22,64,1,2,0,0.847955
0,1,484,2,16,2,4,0,0.840876
1,16,242,1,1,2,16,0,0.497671
1,4,44,1,1,16,44,0,0.685211
0,8,1,44,1,88,4,0,0.766312
1,11,11,32,2,2,8,0,0.497978
1,11,32,1,11,4,8,0,0.835506
0,4,4,22,22,16,1,0,0.771225
1,16,121,2,1,8,4,0,0.49816
0,1,484,8,4,1,8,0,0.394261
0,4,2,44,8,44,1,0,0.767613
0,2,968,1,4,8,2,0,0.77962
1,968,1,1,4,2,16,0,0.978618
0,4,22,11,4,16,2,0,0.847256
1,1,8,22,2,11,32,0,0.684898
1,11,4,4,4,4,44,0,0.684767
0,44,44,2,1,8,4,0,0.396548
0,1,11,44,4,32,2,0,0.902414
1,484,1,2,4,1,32,0,0.982858
1,1,22,16,44,1,8,0,0.83656
0,1,2,176,11,16,2,0,0.775326
0,1,16,121,64,1,1,0,0.772887
0,2,1,242,64,4,1,0,0.894094
1,4,44,1,22,8,4,0,0.685388
0,1,242,4,32,4,1,0,0.847995
0,4,484,2,16,2,1,0,0.389498
0,1,88,22,2,4,8,0,0.782022
1,1,4,44,1,88,8,0,0.685208
1,242,8,2,2,16,1,0,0.498194
1,44,1,44,8,4,2,0,0.979598
1,11,8,4,8,11,4,0,0.838816
0,22,4,4,1,88,4,0,0.772493
0,11,8,2,704,1,1,0,0.63501
0,4,1,242,4,8,4,0,0.846677
0,1,484,2,8,8,2,0,0.846962
0,2,121,4,2,1,64,0,0.848618
0,176,1,11,1,1,64,0,0.783804
0,176,1,1,11,64,1,0,0.636338
0,2,8,11,176,4,1,0,0.637009
0,11,1,352,2,4,4,0,0.397691
0,8,1,22,16,11,4,0,0.632062
0,88,1,11,4,4,8,0,0.845182
0,1,88,22,8,8,1,0,0.794006
0,176,1,1,16,44,1,0,0.641352
0,2,121,2,1,32,8,0,0.904507
0,11,1,88,1,4,32,0,0.840256
0,121,2,2,1,256,1,0,0.897886
0,1,2,176,11,1,32,0,0.768802
0,11,88,1,4,1,32,0,0.84434
0,2,2,44,16,22,2,0,0.630496
0,242,16,1,2,8,2,0,0.388902
0,1,22,16,44,1,8,0,0.770047
0,176,2,1,8,1,44,0,0.768354
0,1,11,22,8,16,4,0,0.902595
0,8,11,4,4,88,1,0,0.766103
0,1,242,2,16,4,4,0,0.898732
1,22,4,44,16,2,1,0,0.498397
0,2,176,1,8,4,11,0,0.763574
0,1,352,1,4,88,1,0,0.769403
0,8,2,22,44,4,2,0,0.754369
0,22,1,22,64,2,2,0,0.896506
0,242,16,1,2,16,1,0,0.391195
0,2,44,44,1,32,1,0,0.392096
0,16,11,22,1,16,2,0,0.393972
0,22,1,16,2,16,11,0,0.765691
1,2,484,2,8,1,8,0,0.980427
0,1,11,11,4,16,16,0,0.916875
0,11,22,2,1,32,8,0,0.901471
0,11,8,4,11,32,1,0,0.764153
0,121,4,1,1,16,16,0,0.887822
0,4,1,44,11,2,32,0,0.634055
0,1,1936,1,2,32,1,0,0.797593
0,22,11,2,1,256,1,0,0.909419
0,1,88,2,22,1,32,0,0.630169
0,22,1,22,1,32,8,0,0.902393
0,242,4,1,2,1,64,0,0.844758
0,2,2,44,88,1,8,0,0.630728
0,121,1,8,8,2,8,0,0.83914
0,1,2,88,1,88,8,0,0.635286
0,2,4,22,4,4,44,0,0.634843
0,8,2,22,11,32,1,0,0.770774
0,352,1,1,44,1,8,0,0.776287
0,2,11,8,4,44,4,0,0.636506
0,44,22,4,2,8,2,0,0.397159
0,8,44,1,4,11,8,0,0.773858
0,16,11,22,2,1,16,0,0.392586
0,176,1,1,4,4,44,0,0.630483
0,1,11,352,2,1,16,0,0.385626
0,4,8,121,8,4,1,0,0.393032
0,8,1,484,8,2,2,0,0.38723
0,1,121,8,4,32,1,0,0.820635
0,16,2,11,1,11,32,0,0.762578
0,1,11,16,2,44,8,0,0.634677
0,8,1,121,1,32,4,0,0.831947
0,22,2,8,4,2,44,0,0.766527
0,2,4,121,8,1,16,0,0.840462
0,4,2,44,8,2,22,0,0.771168
0,2,484,1,2,2,32,0,0.815641
0,2,88,1,22,8,4,0,0.625876
0,2,8,11,2,352,1,0,0.63305
0,2,8,11,22,2,16,0,0.633574
0,22,1,16,352,1,1,0,0.766896
0,8,4,11,4,8,11,0,0.768048
0,1,22,176,4,2,4,0,0.385942
0,8,11,2,8,22,4,0,0.631972
0,44,4,22,1,1,32,0,0.391246
0,44,2,4,4,8,11,0,0.765034
0,11,11,4,4,8,8,0,0.890106
0,1,88,11,4,2,16,0,0.84446
0,176,2,1,176,1,2,0,0.764346
0,2,242,1,4,8,8,0,0.89606
0,1,11,11,1024,1,1,0,0.908682
0,1,11,22,2,4,64,0,0.900479
1,4,1,968,4,1,8,0,0.498287
1,3872,1,1,1,4,8,0,0.498334
0,4,88,1,1,44,8,0,0.763549
0,1,2,88,704,1,1,0,0.632288
0,2,8,22,1,22,16,0,0.762978
1,11,16,11,2,4,8,0,0.979185
1,22,4,4,88,2,2,0,0.839317
0,1,2,88,11,2,32,0,0.635888
1,2,88,1,8,22,4,0,0.685074
1,32,1,11,22,8,2,0,0.835349
0,22,11,2,2,8,16,0,0.903019
1,11,22,2,8,8,4,0,0.982626
1,44,8,1,176,2,1,0,0.834996
0,1,484,1,128,2,1,0,0.90963
0,44,11,8,4,8,1,0,0.39857
1,11,32,11,32,1,1,0,0.498227
1,968,1,4,8,2,2,0,0.498302
1,352,1,1,11,32,1,0,0.835028
1,968,4,1,2,2,8,0,0.498043
1,8,1,22,88,1,8,0,0.684769
0,22,11,2,8,16,2,0,0.910118
0,22,1,8,2,352,1,0,0.635316
0,8,22,1,8,4,22,0,0.634195
1,176,1,1,44,1,16,0,0.685111
1,2,484,4,4,1,8,0,0.498179
0,121,1,32,16,1,2,0,0.397624
1,2,1,176,1,22,16,0,0.835905
0,32,121,1,32,1,1,0,0.400049
0,1,4,88,4,44,2,0,0.765121
1,121,1,4,16,4,4,0,0.985955
0,176,1,1,4,88,2,0,0.634443
0,121,1,2,128,1,4,0,0.895987
1,4,4,11,176,2,2,0,0.684917
1,1,22,44,8,2,8,0,0.979047
1,4,44,2,88,1,4,0,0.835226
1,242,2,1,16,8,2,0,0.986747
1,2,88,1,44,4,4,0,0.685079
1,11,11,4,4,4,16,0,0.978305
0,16,11,11,2,8,4,0,0.789012
0,484,1,2,1,128,1,0,0.838693
1,44,4,1,8,2,44,0,0.684596
0,121,16,2,8,4,1,0,0.401687
0,88,2,11,1,1,64,0,0.784719
0,1,1,242,64,8,1,0,0.897434
1,4,2,44,11,2,16,0,0.83951
1,1,2,176,11,16,2,0,0.836939
0,2,88,22,16,1,2,0,0.397738
0,8,44,11,1,8,4,0,0.394677
0,11,4,8,16,1,22,0,0.769615
0,11,1,88,16,8,1,0,0.845634
1,11,2,44,32,2,2,0,0.97937
1,1,4,121,128,2,1,0,0.982788
1,11,1,32,1,16,22,0,0.836131
1,44,4,11,32,1,2,0,0.980087
1,4,44,2,11,2,16,0,0.834777
0,1,3872,1,2,8,2,0,0.402622
0,121,2,1,2,256,1,0,0.913074
1,8,2,121,32,1,2,0,0.979798
0,8,11,11,64,2,1,0,0.845788
0,4,484,1,2,16,2,0,0.78383
0,11,11,1,16,64,1,0,0.905727
1,1,88,2,44,8,2,0,0.6849
0,22,2,8,1,44,8,0,0.768353
0,2,1,176,11,2,16,0,0.760211
0,11,1,11,8,32,4,0,0.909598
0,1,4,44,4,22,8,0,0.633215
0,22,4,22,1,4,16,0,0.766658
0,2,2,121,32,8,1,0,0.900552
0,4,1,968,8,1,4,0,0.386794
1,11,1,16,1,176,4,0,0.685264
1,8,1,242,1,16,4,0,0.978311
0,2,88,2,16,22,1,0,0.767963
0,121,1,2,16,32,1,0,0.907531
0,2,1,88,11,1,64,0,0.634486
1,1,11,176,16,4,1,0,0.978929
1,1,22,16,8,44,1,0,0.838453
1,1,242,1,64,8,1,0,0.986886
0,88,4,1,4,8,11,0,0.767052
1,1,121,32,4,8,1,0,0.497991
1,44,11,4,2,1,32,0,0.979377
1,11,2,44,64,1,2,0,0.980923
1,2,121,16,2,4,4,0,0.498237
1,11,11,1,32,8,4,0,0.987359
1,121,4,1,2,128,1,0,0.981252
0,176,22,1,1,8,4,0,0.387396
1,968,4,1,2,16,1,0,0.497987
0,4,8,11,2,4,44,0,0.771864
1,2,44,4,176,2,1,0,0.837409
1,968,1,1,2,1,64,0,0.978951
1,2,2,44,4,88,2,0,0.685103
1,2,2,121,8,16,2,0,0.983239
0,8,11,11,2,1,64,0,0.848334
0,11,11,2,32,4,4,0,0.91607
0,22,2,4,88,4,2,0,0.638297
0,1,1,242,4,8,16,0,0.905404
0,44,1,11,4,8,8,0,0.902963
0,8,22,2,1,16,22,0,0.762304
0,2,4,22,8,4,22,0,0.635797
1,1,4,88,1,11,32,0,0.831603
1,242,4,1,1,128,1,0,0.978372
0,22,11,2,4,1,64,0,0.899923
0,1,11,22,4,128,1,0,0.908712
1,44,44,1,1,32,2,0,0.9801
0,1,484,2,8,4,4,0,0.847052
