Kernel,gx,gy,gz,bx,by,bz,gpuId,occupancy
0,10,10,1,16,8,2,0,0.442177
0,16,1,10,1,8,20,0,0.441403
1,50,1,16,4,1,8,0,0.444023
0,1,10,8,1,5,64,0,0.441686
0,4,4,5,160,2,1,0,0.441769
0,2,8,2,20,20,2,0,0.441966
0,1,2,25,2,16,16,0,0.442621
0,2,2,10,10,2,32,0,0.442282
0,5,80,1,1,2,32,0,0.418515
0,2,50,2,1,8,16,0,0.440027
0,1,16,5,20,1,16,0,0.441439
0,8,1,10,40,2,4,0,0.441537
0,10,4,1,10,4,16,0,0.442479
0,2,25,1,64,4,2,0,0.442192
0,20,2,1,20,8,4,0,0.442226
0,1,200,2,4,16,1,0,0.419692
1,4,1,10,80,2,4,0,0.468598
0,8,25,1,1,2,64,0,0.439556
1,2,8,5,4,10,8,0,0.44416
1,4,40,1,1,16,10,0,0.441104
0,4,4,5,64,1,5,0,0.44179
0,80,2,1,10,4,4,0,0.44141
0,50,1,4,4,2,16,0,0.440215
0,4,50,4,16,1,2,0,0.38321
0,8,25,2,1,8,8,0,0.419881
0,2,16,5,16,2,5,0,0.441616
1,160,1,5,1,8,4,0,0.444063
0,1,8,5,8,4,20,0,0.44268
1,1,2,20,4,80,2,0,0.468619
0,4,25,4,2,2,16,0,0.421758
1,2,2,10,10,16,4,0,0.469052
0,16,2,1,10,8,10,0,0.442269
0,4,5,4,2,16,10,0,0.441612
0,5,20,1,8,2,16,0,0.44199
0,1,1,40,5,64,2,0,0.442444
0,1,2,80,16,2,5,0,0.441748
0,40,2,1,20,8,2,0,0.441481
1,2,100,2,2,32,1,0,0.444263
1,2,2,10,64,10,1,0,0.46886
0,10,1,20,4,4,8,0,0.440185
0,10,5,1,1,32,16,0,0.441207
1,1,16,10,8,2,10,0,0.439994
1,20,1,5,64,2,2,0,0.449128
1,8,2,2,50,16,1,0,0.445637
0,20,2,4,2,2,40,0,0.441644
0,5,2,10,4,32,2,0,0.442159
0,5,2,4,1,320,2,0,0.44259
0,4,1,10,5,32,4,0,0.442192
1,1,4,100,4,16,1,0,0.444356
1,20,4,1,20,1,16,0,0.444101
1,20,2,1,2,160,2,0,0.469118
0,4,10,4,80,2,1,0,0.441693
0,2,40,2,8,2,10,0,0.441519
0,1,200,2,1,2,32,0,0.420367
0,2,8,5,2,8,20,0,0.441649
0,4,50,2,2,4,8,0,0.420206
0,20,1,10,64,1,2,0,0.44022
1,10,8,1,2,20,8,0,0.444012
1,10,1,20,32,2,2,0,0.445551
1,4,1,10,1,32,20,0,0.468887
1,50,4,2,2,2,16,0,0.44436
0,1,5,32,2,20,4,0,0.441645
0,20,2,4,4,5,8,0,0.441547
1,5,5,1,128,8,1,0,0.499041
0,8,1,20,8,10,2,0,0.441531
0,2,4,10,32,1,10,0,0.441687
0,2,4,4,2,25,16,0,0.442199
0,2,16,1,16,25,2,0,0.442001
0,50,1,1,32,16,1,0,0.442393
0,10,4,4,8,4,5,0,0.441473
0,4,2,20,32,5,1,0,0.441603
0,1,20,2,2,64,5,0,0.442594
0,8,10,5,2,16,2,0,0.41884
1,8,1,5,1,20,32,0,0.468585
0,5,8,4,1,4,40,0,0.441501
0,1,2,16,100,4,2,0,0.442281
0,10,4,4,1,32,5,0,0.441618
0,100,2,1,8,1,16,0,0.440178
0,16,2,1,50,2,8,0,0.4424
0,16,2,1,5,5,32,0,0.442334
0,50,8,2,1,16,2,0,0.382315
1,20,2,4,1,32,5,0,0.439891
1,4,8,5,4,5,8,0,0.439311
0,4,5,8,10,2,8,0,0.441791
0,20,1,40,1,2,16,0,0.383041
0,8,2,10,4,4,10,0,0.44151
0,1,4,100,2,8,4,0,0.421909
0,5,5,32,2,8,2,0,0.381333
0,32,1,1,5,160,1,0,0.442261
0,2,100,4,4,4,2,0,0.380844
1,1,10,40,1,32,2,0,0.444303
0,4,2,25,4,32,1,0,0.440378
0,5,16,1,80,4,1,0,0.441538
0,1,25,8,4,8,4,0,0.440322
0,1,5,20,4,32,2,0,0.442311
0,1,25,8,16,2,4,0,0.440019
0,25,1,32,1,8,4,0,0.380664
0,4,4,2,2,10,40,0,0.442206
0,2,16,5,4,20,2,0,0.441697
0,1,100,1,8,16,2,0,0.442246
0,20,2,2,8,8,5,0,0.441606
0,1,80,5,64,1,1,0,0.419717
0,1,40,2,8,1,40,0,0.441381
0,20,5,1,64,1,4,0,0.442154
0,4,4,5,2,20,8,0,0.441709
0,1,1,32,1,50,16,0,0.442117
0,10,1,4,2,80,4,0,0.442522
0,20,2,2,5,8,8,0,0.441686
0,2,2,50,16,4,2,0,0.44025
0,5,4,5,256,1,1,0,0.442348
0,2,100,1,32,2,2,0,0.440135
0,1,100,8,1,8,4,0,0.384097
1,4,1,200,2,4,4,0,0.444164
0,1,1,40,1,32,20,0,0.442362
0,5,1,16,10,8,4,0,0.441622
0,5,32,5,2,8,2,0,0.381416
0,10,40,1,8,2,4,0,0.418968
0,25,2,2,2,16,8,0,0.442391
1,1,5,5,4,16,16,0,0.498845
0,5,10,1,1,16,32,0,0.442055
0,20,1,4,1,16,20,0,0.441755
0,1,1,32,5,160,1,0,0.442035
0,10,16,1,10,4,4,0,0.441457
0,16,5,10,1,8,4,0,0.38435
0,8,5,1,1,640,1,0,0.442535
0,10,4,4,2,4,20,0,0.441671
0,1,4,10,5,32,4,0,0.44262
0,5,8,5,1,4,32,0,0.440325
0,16,5,5,16,1,4,0,0.420582
0,8,5,4,4,2,20,0,0.441864
0,20,2,1,8,16,5,0,0.442512
0,10,1,10,8,32,1,0,0.442223
0,1,50,4,128,1,1,0,0.440248
0,1,10,20,8,1,16,0,0.439953
0,16,1,5,4,8,10,0,0.441753
0,10,8,1,8,4,10,0,0.441628
0,2,8,2,40,5,4,0,0.442395
0,2,8,2,2,40,10,0,0.442361
0,2,40,2,2,8,10,0,0.441558
0,8,4,1,1,20,40,0,0.441804
0,2,16,1,2,10,40,0,0.442109
0,1,400,2,1,32,1,0,0.382455
0,4,1,8,4,100,2,0,0.442423
0,1,160,1,8,4,5,0,0.441614
0,5,10,1,128,2,2,0,0.442209
0,25,8,2,2,2,16,0,0.420286
0,10,5,4,1,128,1,0,0.440385
0,10,1,5,2,8,32,0,0.44216
0,5,160,1,8,2,2,0,0.381617
0,1,20,4,16,4,5,0,0.441738
0,4,10,5,64,2,1,0,0.440293
0,4,2,100,4,1,8,0,0.382898
0,4,4,5,160,1,2,0,0.441707
0,2,16,25,4,2,4,0,0.381669
0,2,10,5,4,2,32,0,0.442134
0,4,25,1,8,4,8,0,0.44208
0,80,2,1,5,16,2,0,0.441411
0,2,40,5,32,1,2,0,0.420749
0,5,5,8,2,2,32,0,0.440056
0,50,2,1,1,256,1,0,0.44233
0,25,8,4,16,1,2,0,0.382376
0,20,1,8,80,1,2,0,0.441512
1,2,5,5,16,4,8,0,0.464922
0,50,1,2,2,8,16,0,0.442119
0,32,1,1,2,200,2,0,0.442043
0,5,32,1,1,5,32,0,0.441156
0,10,8,10,2,4,4,0,0.381641
0,2,2,10,40,16,1,0,0.442661
0,2,100,4,4,2,4,0,0.382261
1,4,2,100,1,8,4,0,0.444391
0,4,25,4,4,2,8,0,0.42007
0,1,1,80,5,8,8,0,0.441583
1,2,2,20,16,5,4,0,0.444007
0,4,4,25,64,1,1,0,0.419689
0,50,2,1,16,4,4,0,0.442315
0,20,5,1,4,8,8,0,0.442028
1,2,16,5,8,4,5,0,0.439904
1,1,8,50,4,2,8,0,0.444342
0,100,1,4,4,2,8,0,0.421336
1,50,4,1,8,4,4,0,0.445671
1,1,1,40,4,40,4,0,0.468524
0,2,4,5,20,32,1,0,0.442599
0,20,1,5,1,64,4,0,0.441957
0,5,16,10,16,1,2,0,0.382998
0,4,1,8,2,25,16,0,0.441984
0,1,8,4,2,16,25,0,0.442268
0,1,100,2,32,1,4,0,0.439814
0,20,5,2,1,32,4,0,0.440269
0,20,2,4,16,2,5,0,0.441513
0,10,4,10,16,2,2,0,0.419463
0,1,10,8,1,80,4,0,0.442055
0,2,2,25,8,16,2,0,0.442217
0,1,20,10,4,16,2,0,0.44036
0,5,10,1,8,1,64,0,0.44229
1,2,10,5,2,4,32,0,0.449407
1,10,1,8,8,10,4,0,0.444093
0,8,1,25,8,16,1,0,0.440373
0,4,5,2,8,2,40,0,0.442624
1,2,16,1,20,10,4,0,0.445445
0,25,2,8,16,2,2,0,0.419996
0,16,1,25,4,4,4,0,0.419338
0,8,1,5,4,160,1,0,0.442604
0,20,1,40,8,1,4,0,0.383857
0,1,25,1,256,4,1,0,0.493717
1,4,8,5,20,1,8,0,0.439369
1,5,40,2,1,8,8,0,0.444458
0,40,2,1,1,64,5,0,0.441226
0,2,16,5,40,2,2,0,0.441631
0,1,2,20,80,2,4,0,0.442735
1,1,2,16,8,100,1,0,0.44573
0,16,5,2,2,40,2,0,0.441607
0,2,5,16,16,5,2,0,0.441577
0,1,10,4,20,32,1,0,0.442619
0,2,1,40,5,16,4,0,0.441765
0,2,20,10,2,8,4,0,0.420098
0,8,2,5,16,2,10,0,0.441699
0,8,2,10,2,8,10,0,0.441516
0,10,4,1,40,4,4,0,0.44252
0,4,40,1,1,20,8,0,0.441186
0,1,4,100,8,8,1,0,0.420028
0,16,1,2,40,2,10,0,0.442257
0,4,1,100,16,1,4,0,0.420246
0,10,2,20,32,2,1,0,0.420233
0,1,800,1,2,8,2,0,0.382753
0,2,2,10,10,64,1,0,0.44268
0,40,2,2,5,8,4,0,0.441687
0,1,80,1,20,16,1,0,0.44143
0,10,1,20,8,2,8,0,0.439995
1,25,2,4,4,1,32,0,0.445498
0,400,1,1,8,4,2,0,0.418533
0,1,20,8,20,4,2,0,0.441627
0,8,2,2,20,1,40,0,0.4423
0,80,1,10,1,1,32,0,0.3775
0,1,5,16,1,320,1,0,0.441522
0,1,4,40,5,8,4,0,0.441689
0,10,80,1,16,2,1,0,0.379169
0,2,1,16,4,8,25,0,0.442155
0,4,2,10,5,16,4,0,0.441581
0,5,10,2,4,32,2,0,0.442143
0,4,5,2,5,128,1,0,0.442591
0,5,2,4,20,16,2,0,0.442468
0,1,10,8,5,2,32,0,0.441711
0,32,1,1,16,1,50,0,0.442119
0,4,4,50,4,8,1,0,0.383359
0,5,10,8,1,32,2,0,0.420294
1,1,4,10,8,80,1,0,0.468445
0,8,1,25,32,1,4,0,0.440054
0,32,1,5,160,1,1,0,0.441509
0,4,2,5,20,8,4,0,0.442724
0,1,5,8,16,2,20,0,0.442679
0,4,5,5,8,2,16,0,0.44216
0,8,20,1,1,16,10,0,0.441153
0,4,5,4,2,8,20,0,0.441612
0,1,1,25,8,16,8,0,0.494298
0,1,16,10,4,5,8,0,0.441959
0,1,100,1,2,2,64,0,0.442178
0,50,2,1,4,2,32,0,0.442024
0,10,10,1,1,8,32,0,0.441804
0,40,1,10,8,2,4,0,0.419003
0,10,2,5,16,4,4,0,0.442299
0,1,1,40,2,80,4,0,0.442517
0,8,1,4,1,20,40,0,0.442049
0,4,10,2,20,2,8,0,0.442033
0,2,2,8,16,25,2,0,0.442168
0,5,20,4,1,64,1,0,0.420398
0,1,40,2,8,40,1,0,0.441673
0,200,1,2,1,64,1,0,0.418725
0,2,10,8,16,10,1,0,0.441852
0,2,20,1,20,8,4,0,0.442672
0,2,20,2,8,8,5,0,0.441633
0,1,1,800,8,2,2,0,0.380987
0,2,5,80,2,8,2,0,0.381752
0,2,100,1,64,2,1,0,0.440042
0,1,2,80,4,2,20,0,0.441594
0,10,8,10,1,4,8,0,0.382573
0,4,1,8,160,1,5,0,0.442092
0,20,8,1,16,1,10,0,0.441401
0,800,1,1,8,1,4,0,0.37909
0,32,5,5,1,4,8,0,0.383013
0,5,2,8,8,40,1,0,0.441878
0,5,2,40,2,2,16,0,0.419801
0,1,20,2,4,5,32,0,0.442669
1,1,10,10,16,1,16,0,0.449269
1,4,1,8,2,20,20,0,0.445666
0,2,20,2,16,4,5,0,0.441773
0,10,1,40,2,2,16,0,0.419553
0,1,16,5,32,5,2,0,0.441749
0,20,5,1,256,1,1,0,0.442131
0,8,2,10,32,5,1,0,0.441713
0,40,1,4,2,2,40,0,0.441439
0,4,2,5,128,5,1,0,0.442856
1,4,4,2,1,32,25,0,0.445596
0,2,1,16,2,20,20,0,0.442219
0,5,20,2,16,8,1,0,0.440243
0,32,25,1,2,2,8,0,0.380032
0,1,4,25,8,32,1,0,0.442132
0,20,2,1,10,32,2,0,0.442455
0,160,1,1,2,10,8,0,0.441279
0,1,5,40,1,4,32,0,0.440431
0,4,20,1,40,1,8,0,0.441758
1,200,4,1,16,1,2,0,0.443838
1,1,20,10,4,2,16,0,0.445701
0,5,8,20,1,8,4,0,0.381976
0,4,2,4,100,2,4,0,0.442205
0,4,8,5,2,5,16,0,0.441583
0,8,5,2,8,5,8,0,0.441925
0,10,10,1,1,256,1,0,0.442154
0,1,20,2,640,1,1,0,0.442511
0,4,2,5,2,64,5,0,0.442544
0,4,2,4,40,10,2,0,0.442214
0,1,16,50,8,4,1,0,0.382564
0,1,5,160,1,8,4,0,0.382391
0,2,40,2,10,1,16,0,0.441649
0,8,20,1,2,8,10,0,0.441355
0,1,2,40,2,16,10,0,0.441929
0,1,2,16,1,32,25,0,0.442267
0,4,2,100,1,16,2,0,0.383185
0,2,8,50,1,2,16,0,0.382228
0,4,25,4,64,1,1,0,0.41977
0,8,10,2,1,10,16,0,0.441565
0,10,1,16,4,1,40,0,0.441736
0,1,1,32,5,4,40,0,0.442331
0,2,1,40,32,5,2,0,0.441523
0,1,1,40,160,2,2,0,0.44252
0,1,4,8,10,80,1,0,0.442211
0,4,8,1,40,2,10,0,0.442385
0,20,5,8,1,8,4,0,0.382194
1,160,5,1,4,8,1,0,0.443886
0,2,10,5,32,1,8,0,0.442189
0,2,40,10,2,2,8,0,0.381659
0,40,2,1,8,4,10,0,0.441515
0,2,16,1,40,5,4,0,0.442295
0,1,5,10,1,64,8,0,0.44232
0,10,1,20,4,2,16,0,0.440142
0,1,8,4,5,4,40,0,0.442387
0,1,80,1,4,2,40,0,0.441646
0,2,1,100,8,8,2,0,0.440239
0,40,1,2,40,1,8,0,0.441596
0,1,100,2,8,2,8,0,0.440457
0,5,16,10,1,8,4,0,0.38495
0,1,8,10,2,5,32,0,0.441775
0,40,5,4,2,8,2,0,0.381303
0,8,4,5,1,32,5,0,0.441633
0,5,4,4,4,40,2,0,0.441619
0,1,160,1,20,2,4,0,0.441522
1,20,2,4,4,20,2,0,0.439793
0,1,8,4,1,32,25,0,0.442293
0,4,20,5,2,4,8,0,0.421313
0,5,10,2,64,1,4,0,0.442328
0,16,1,50,8,1,4,0,0.38191
0,1,1,32,25,1,32,0,0.442135
0,1,5,5,2,8,64,0,0.494486
0,50,2,2,1,16,8,0,0.440589
0,1,2,16,4,5,40,0,0.44233
0,2,10,8,10,8,2,0,0.441544
0,20,2,5,16,1,8,0,0.440231
0,25,2,2,1,32,8,0,0.442331
0,20,1,2,32,20,1,0,0.442653
0,10,40,1,4,2,8,0,0.419089
0,80,5,1,8,1,8,0,0.421037
0,5,4,2,4,5,32,0,0.442535
0,40,1,1,10,1,64,0,0.44244
0,4,5,2,4,16,10,0,0.442594
0,1,160,1,8,5,4,0,0.441554
0,8,1,10,2,16,10,0,0.441547
0,1,5,5,512,2,1,0,0.494375
0,5,40,2,16,4,1,0,0.42058
0,1,16,10,2,2,40,0,0.441581
0,8,10,2,1,40,4,0,0.441569
0,20,2,4,4,1,40,0,0.441601
0,32,1,5,1,80,2,0,0.441314
0,1,2,20,64,10,1,0,0.44254
0,2,1,400,8,1,4,0,0.385732
0,2,1,25,16,8,4,0,0.442185
0,10,4,4,4,4,10,0,0.441474
0,4,5,2,8,16,5,0,0.442628
0,8,2,2,1,400,2,0,0.442185
0,1,32,1,2,200,2,0,0.442416
0,4,5,4,4,10,8,0,0.441773
0,25,8,1,32,2,2,0,0.440154
0,100,2,2,2,8,4,0,0.420285
0,2,4,5,5,8,16,0,0.442616
0,2,8,5,4,20,4,0,0.441642
0,5,2,4,20,4,8,0,0.442564
0,2,5,16,5,8,4,0,0.441631
0,20,20,2,1,2,16,0,0.382108
1,25,8,2,4,4,4,0,0.44448
0,1,2,16,50,2,8,0,0.442319
0,5,10,1,16,8,4,0,0.442138
0,10,4,1,64,2,5,0,0.44255
0,2,10,2,2,16,20,0,0.442599
0,10,2,4,5,2,32,0,0.441635
0,80,2,1,160,1,1,0,0.441471
0,80,1,1,32,10,1,0,0.44173
0,1,2,16,1,80,10,0,0.442199
0,2,4,50,4,1,16,0,0.420135
0,5,4,20,32,2,1,0,0.421643
1,4,8,25,1,32,1,0,0.444112
1,1,16,2,50,4,4,0,0.445772
0,2,4,20,4,4,10,0,0.441695
0,32,5,1,20,1,8,0,0.441645
0,1,10,16,2,40,2,0,0.441562
0,2,16,25,2,4,4,0,0.381578
0,5,4,10,2,16,4,0,0.44032
0,4,25,4,1,4,16,0,0.420008
0,2,50,2,16,4,2,0,0.440218
0,10,16,5,4,1,8,0,0.382275
0,1,80,5,1,8,8,0,0.421609
0,10,5,1,1,128,4,0,0.441563
0,2,40,2,20,2,4,0,0.441573
0,10,5,8,2,32,1,0,0.420337
0,20,4,1,1,10,32,0,0.441238
0,25,1,2,256,1,2,0,0.442261
0,25,4,1,2,32,4,0,0.44198
0,100,4,2,16,2,1,0,0.382452
0,10,1,40,4,1,16,0,0.419647
0,16,1,5,16,2,10,0,0.441642
1,2,8,2,5,16,10,0,0.445775
0,4,25,1,2,32,4,0,0.441982
1,2,50,1,64,4,1,0,0.449519
0,1,5,16,80,1,4,0,0.441659
0,1,4,100,16,1,4,0,0.419919
1,1,1,100,1,256,1,0,0.449179
1,1,1,160,20,1,8,0,0.439831
0,4,8,5,4,1,40,0,0.441586
0,2,4,4,10,80,1,0,0.442235
1,2,4,4,8,50,2,0,0.445831
1,25,2,1,16,4,8,0,0.464912
0,10,4,5,32,4,1,0,0.440318
0,16,10,1,2,2,40,0,0.441349
0,25,2,8,8,1,8,0,0.420599
0,16,5,2,40,4,1,0,0.441552
0,10,5,16,16,1,2,0,0.3825
0,1,200,2,2,1,32,0,0.420539
0,4,2,50,1,1,64,0,0.419883
0,4,2,20,5,2,16,0,0.44178
0,5,1,8,16,2,20,0,0.442416
0,4,25,4,1,32,2,0,0.420211
0,80,1,10,2,1,16,0,0.381556
0,4,20,2,4,2,20,0,0.441538
0,2,2,8,50,8,2,0,0.442111
0,4,1,40,80,2,1,0,0.441583
0,1,25,1,32,8,4,0,0.494357
1,4,25,2,8,4,4,0,0.445504
0,40,1,1,10,32,2,0,0.442466
0,100,1,4,16,1,4,0,0.421027
0,1,20,20,16,1,4,0,0.419224
0,20,1,4,5,16,4,0,0.441564
0,1,50,1,16,8,4,0,0.442472
0,2,200,1,16,1,4,0,0.420286
0,20,2,1,16,5,8,0,0.442605
0,1,1,40,16,5,8,0,0.442417
0,20,2,2,16,20,1,0,0.441754
0,5,4,4,5,8,8,0,0.441675
1,5,2,20,4,8,4,0,0.445651
0,10,2,5,64,2,2,0,0.442087
0,1,20,10,2,8,8,0,0.440639
0,2,80,5,4,8,1,0,0.385343
0,4,2,25,1,4,32,0,0.4403
0,2,4,4,10,10,8,0,0.442117
0,80,2,1,16,2,5,0,0.441339
0,2,50,2,4,4,8,0,0.440091
0,10,1,8,8,1,40,0,0.4417
0,10,1,8,1,64,5,0,0.441527
0,2,5,16,1,8,20,0,0.441661
0,2,1,16,8,5,20,0,0.442165
0,100,2,4,2,2,8,0,0.381708
0,1,4,50,2,1,64,0,0.440187
0,20,20,2,16,1,2,0,0.382574
0,5,1,8,10,2,32,0,0.44242
0,10,2,5,16,8,2,0,0.442157
0,4,8,1,5,5,32,0,0.442109
1,2,10,10,2,32,2,0,0.445515
0,10,1,10,32,1,8,0,0.442118
0,1,1,160,5,2,16,0,0.441473
0,4,5,4,2,4,40,0,0.441569
0,10,4,4,5,1,32,0,0.441696
0,1,25,2,1,32,16,0,0.44238
0,4,5,20,4,1,16,0,0.4204
0,1,200,2,8,8,1,0,0.419785
0,2,25,1,2,32,8,0,0.442234
1,5,1,10,16,32,1,0,0.464968
0,8,5,10,8,8,1,0,0.420281
0,2,4,20,10,8,2,0,0.441535
0,8,1,5,8,10,8,0,0.442484
0,16,10,1,8,5,4,0,0.441341
0,4,40,1,10,1,16,0,0.441487
0,1,16,5,32,2,5,0,0.441723
0,4,4,5,10,8,4,0,0.441581
1,50,2,4,4,4,4,0,0.444276
0,8,10,2,4,5,8,0,0.441579
0,8,2,2,16,5,10,0,0.442516
0,16,50,1,32,1,1,0,0.382166
0,5,2,20,16,8,1,0,0.440274
0,4,2,4,160,1,5,0,0.442259
0,2,16,1,8,100,1,0,0.442088
0,2,1,20,8,20,4,0,0.442399
0,1,20,2,16,1,40,0,0.442458
0,10,2,20,2,1,32,0,0.419987
1,10,1,40,4,2,8,0,0.444744
0,2,25,8,8,4,2,0,0.419291
0,1,80,5,8,1,8,0,0.418706
0,1,8,25,32,2,2,0,0.440516
0,1,1,100,8,8,4,0,0.442129
0,5,5,4,8,1,32,0,0.442198
0,100,8,1,4,8,1,0,0.380065
0,1,20,8,16,5,2,0,0.441886
0,4,4,5,16,5,4,0,0.441698
0,2,4,10,8,1,40,0,0.441683
0,4,8,1,10,2,40,0,0.442165
0,2,2,8,10,20,4,0,0.442271
0,5,5,2,2,32,8,0,0.442305
0,1,32,1,5,16,10,0,0.44241
0,5,4,8,10,4,4,0,0.44159
0,1,1,32,4,8,25,0,0.442238
0,1,8,5,40,8,2,0,0.442618
0,5,10,1,8,64,1,0,0.44208
1,2,10,4,10,2,16,0,0.443966
0,8,1,50,2,8,4,0,0.419753
0,1,5,5,4,4,64,0,0.49448
0,5,4,8,4,2,20,0,0.441421
0,8,25,1,64,2,1,0,0.440201
0,2,10,8,2,80,1,0,0.441556
0,8,10,5,4,1,16,0,0.420199
0,80,1,2,4,1,40,0,0.441427
0,32,1,1,25,2,16,0,0.44227
0,25,32,1,2,8,2,0,0.380105
0,1,20,5,1,128,2,0,0.442435
0,4,20,10,2,16,1,0,0.382778
0,4,2,4,2,100,4,0,0.442185
0,25,8,1,64,1,2,0,0.440389
0,25,4,2,16,8,1,0,0.440199
0,2,1,100,8,1,16,0,0.440178
0,1,160,1,40,2,2,0,0.441519
0,2,5,20,1,2,64,0,0.440221
0,1,5,8,64,5,2,0,0.442637
0,1,40,4,8,4,5,0,0.44162
0,10,10,1,1,128,2,0,0.441591
0,1,2,80,2,8,10,0,0.441579
0,20,10,1,1,128,1,0,0.440262
1,1,16,25,32,2,1,0,0.444534
0,160,1,1,1,160,1,0,0.441554
0,10,4,10,32,1,2,0,0.420267
0,1,40,1,1,40,16,0,0.442481
0,5,2,4,16,5,8,0,0.442605
0,1,80,1,16,1,20,0,0.441628
0,1,40,4,5,8,4,0,0.441628
1,4,5,8,4,10,4,0,0.439661
0,20,1,2,32,10,2,0,0.442556
0,1,5,20,16,2,8,0,0.44237
0,5,40,2,4,8,2,0,0.419625
1,4,25,8,1,1,32,0,0.443904
1,8,1,20,2,8,10,0,0.43994
0,25,1,16,4,4,4,0,0.419748
0,10,1,20,32,1,4,0,0.440203
0,4,10,4,4,4,10,0,0.44159
1,2,5,40,16,1,4,0,0.444325
1,8,4,25,8,1,4,0,0.443661
0,10,8,2,1,5,32,0,0.441512
0,8,25,1,16,4,2,0,0.440095
0,4,20,1,4,80,1,0,0.441396
1,2,50,2,32,2,2,0,0.445634
0,2,2,20,4,8,10,0,0.441599
0,80,5,1,1,4,16,0,0.418579
0,5,2,40,2,8,4,0,0.420468
0,2,2,40,1,10,16,0,0.441575
0,8,1,20,8,20,1,0,0.441526
1,40,1,2,1,5,64,0,0.444182
1,1,16,2,800,1,1,0,0.445807
1,1,20,2,20,4,8,0,0.469065
1,5,2,40,1,64,1,0,0.4444
0,10,4,2,10,4,8,0,0.441786
0,1,1,160,2,10,8,0,0.441468
0,2,10,2,4,40,4,0,0.442594
1,32,1,1,80,1,10,0,0.445644
1,2,40,1,16,1,20,0,0.444
0,5,8,4,1,16,10,0,0.441632
0,1,80,1,8,20,2,0,0.441774
1,5,20,4,4,8,2,0,0.444345
1,1,1,80,8,40,1,0,0.444232
1,4,100,1,8,4,2,0,0.444543
1,50,2,4,2,16,2,0,0.444466
0,2,16,25,16,2,1,0,0.382855
1,4,4,10,1,40,4,0,0.439654
0,1,50,1,1,512,1,0,0.44212
1,10,10,4,2,16,2,0,0.444443
0,10,1,16,20,4,2,0,0.44139
0,4,1,100,4,8,2,0,0.419808
0,4,1,50,4,2,16,0,0.44047
0,10,8,2,2,8,10,0,0.441494
1,4,20,5,4,4,4,0,0.444408
0,16,1,25,1,16,4,0,0.419675
0,8,2,5,1,160,2,0,0.441711
1,8,5,1,20,1,32,0,0.468278
1,1,4,100,4,2,8,0,0.444052
0,20,8,5,4,8,1,0,0.386588
1,1,20,5,4,64,1,0,0.449122
1,4,20,2,1,16,10,0,0.439378
0,5,2,8,2,40,4,0,0.441622
0,4,50,1,8,4,4,0,0.440332
0,1,40,2,32,10,1,0,0.441679
0,5,8,10,4,16,1,0,0.420811
0,40,2,5,2,8,4,0,0.419468
0,5,8,1,8,5,16,0,0.442398
0,16,1,2,100,2,4,0,0.442126
0,1,2,25,4,4,32,0,0.442388
1,25,8,4,16,1,2,0,0.444005
0,4,20,2,4,8,5,0,0.44152
1,1,5,10,4,2,64,0,0.464829
0,10,8,2,4,8,5,0,0.441483
1,4,1,40,16,1,10,0,0.439591
0,25,4,1,16,2,8,0,0.442078
1,4,2,10,16,4,5,0,0.444053
0,80,1,1,1,320,1,0,0.441601
0,2,1,40,5,32,2,0,0.441581
0,4,5,4,2,32,5,0,0.441576
0,1,25,8,2,2,32,0,0.440169
1,10,5,8,1,16,4,0,0.444312
1,1,2,16,1,40,20,0,0.445908
0,1,5,32,5,16,2,0,0.441555
1,4,1,40,16,2,5,0,0.440005
1,40,2,10,2,2,8,0,0.443984
0,10,4,1,8,4,20,0,0.442668
0,1,40,4,1,80,2,0,0.441531
0,40,5,2,4,4,4,0,0.420039
1,2,10,40,1,32,1,0,0.444122
1,800,1,1,16,2,1,0,0.444101
0,1,5,32,4,4,10,0,0.441612
0,10,5,16,32,1,1,0,0.383645
1,10,8,5,2,2,16,0,0.444504
1,4,4,5,1,40,8,0,0.443913
0,25,2,2,64,1,4,0,0.442219
0,1,4,50,8,4,4,0,0.440452
1,25,4,4,16,1,4,0,0.444381
0,8,2,10,4,5,8,0,0.441511
0,2,4,4,1,80,10,0,0.442235
0,5,8,1,20,1,32,0,0.442502
0,2,4,10,5,16,4,0,0.441705
1,100,2,2,1,16,4,0,0.44438
0,2,5,40,1,16,4,0,0.419787
0,5,20,4,2,4,8,0,0.420296
0,5,1,10,2,4,64,0,0.442267
0,8,1,5,64,1,10,0,0.442387
0,25,1,1,16,2,32,0,0.494359
0,1,20,5,16,1,16,0,0.442248
0,4,4,5,32,2,5,0,0.441628
0,1,16,10,2,80,1,0,0.441367
0,25,1,8,16,4,2,0,0.439748
0,1,2,20,1,320,2,0,0.44245
0,16,25,1,8,8,1,0,0.418116
0,1,32,1,10,20,4,0,0.442105
1,2,4,4,4,40,5,0,0.445361
0,2,5,8,80,1,4,0,0.441755
0,1,1,400,16,2,2,0,0.41873
0,20,1,8,8,5,4,0,0.441296
1,1,4,100,8,8,1,0,0.444106
1,8,1,4,20,20,2,0,0.445559
0,1,5,10,1,512,1,0,0.442329
0,1,10,80,2,16,1,0,0.38087
0,200,4,1,2,4,4,0,0.382499
0,1,1,160,20,2,4,0,0.441411
0,4,2,4,40,2,10,0,0.442021
0,5,8,2,40,1,8,0,0.441654
0,1,8,10,160,2,1,0,0.441573
0,5,1,80,1,4,16,0,0.418287
